procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 5  2      0 5326188   1136 4559844    0    0   105  1623  179  289  7  4 69 19  0
 0  2      0 5317484   1136 4571280    0    0     0 11341 7253 11038  8  5 52 36  0
 0  2      0 5308772   1136 4581344    0    0     0 10154 7685 12324  8  4 62 26  0
 0  2      0 5298388   1136 4591792    0    0     0 11071 7957 12592  9  4 56 31  0
 0  1      0 5287620   1136 4603544    0    0     0 11498 6465 10923  6  3 59 31  0
 0  2      0 5278332   1136 4612876    0    0     0 10312 6649 11183  6  3 64 26  0
 0  1      0 5268040   1136 4624064    0    0     0 11955 7090 11698  9  3 60 28  0
 0  1      0 5256736   1136 4635000    0    0     0 11466 6386 10825  7  3 61 29  0
 0  2      0 5248936   1136 4643544    0    0     0 11046 6813 11062  7  3 52 38  0
 0  2      0 5242424   1136 4651056    0    0     0 11103 6663 10773  8  4 50 37  0
 0  1      0 5233236   1136 4660440    0    0     0 10922 6994 11436  8  4 63 25  0
 0  1      0 5222088   1136 4671936    0    0     0 11446 6332 10988  5  3 63 29  0
 2  0      0 5273092   1136 4615416    0    0     0  9148 8623 14934  9  4 67 20  0
 1  0      0 5338812   1136 4549480    0    0     0  9515 6492 11145  3  4 62 31  0
 1  0      0 5328884   1136 4560220    0    0     0 10984 6328 10991  3  3 64 29  0
 0  2      0 5317796   1136 4570684    0    0     0 11820 6446 10937  5  4 60 31  0
 0  1      0 5306816   1136 4579320    0    0     0 10155 7210 11516  6  5 54 35  0
 0  1      0 5297100   1136 4589952    0    0     0 10820 7330 12073  5  5 60 29  1
 0  2      0 5287568   1136 4600264    0    0     0 12273 7883 13181  6  3 51 39  0
 1  0      0 5285692   1136 4599260    0    0     0  9256 7287 11914  7  4 54 34  0
 0  2      0 5341420   1136 4547328    0    0     0 11791 8110 13026  8  5 60 27  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  1      0 5330556   1136 4558160    0    0     0 11088 6365 11054  4  3 62 31  0
 1  0      0 5346444   1136 4541300    0    0     0 10256 7701 13063  7  3 62 28  0
 2  0      0 5342472   1136 4546940    0    0     0 10961 6727 11607  8  3 65 24  0
 0  1      0 5331924   1136 4558280    0    0     0 12479 7254 12438  8  3 61 28  0
 0  2      0 5324012   1136 4567644    0    0     0 10345 6804 11241  6  3 60 31  0
 1  2      0 5318296   1136 4577748    0    0     0 10859 6731 11302  7  4 64 25  0
 0  2      0 5308260   1136 4588516    0    0     0 11584 8796 14235 10  4 57 30  0
 0  2      0 5299904   1136 4596496    0    0     0 13056 11739 17512 14  5 50 31  1
 0  2      0 5293428   1136 4601728    0    0     0 10263 10057 15171  9  5 53 33  0
 2  2      0 5310652   1136 4585952    0    0     0 11229 11974 18230 11  5 48 35  0
 1  2      0 5357540   1136 4537548    0    0     0 10144 12279 18351 11  5 52 31  0
 0  2      0 5345440   1136 4547172    0    0     0 11653 10521 15297 13  6 47 33  0
 0  2      0 5338228   1136 4556484    0    0     0 11595 9690 13774 13  6 45 36  0
 0  2      0 5332012   1136 4564316    0    0     0 10011 9560 13690 11  4 44 41  0
 4  2      0 5352528   1136 4539396    0    0     0 13015 11167 16045 12  6 45 36  0
 1  1      0 5350080   1136 4544744    0    0     0  9582 10635 15403 12  5 48 34  0
 0  2      0 5343060   1136 4553756    0    0     0 12060 10053 14547 12  5 49 33  1
 1  3      0 5335016   1136 4561200    0    0     0 13041 10208 14159 16  5 42 36  0
 3  2      0 5328008   1136 4566692    0    0     0  9942 8945 12754 12  5 49 33  0
 2  3      0 5325076   1136 4572076    0    0     0 10071 8780 12918  8  5 42 46  0
 0  2      0 5313932   1136 4581276    0    0     0 11351 10554 16130 12  5 46 37  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  2      0 5306628   1136 4590704    0    0     0 11792 10685 15487 14  6 44 36  0
 1  1      0 5296264   1136 4596944    0    0     0  9452 10409 15284 11  5 48 36  0
 1  1      0 5286324   1136 4605872    0    0     0 11238 9403 13721 10  5 49 36  0
 0  2      0 5279136   1136 4614884    0    0     0 12062 10518 15646 12  6 46 35  0
 0  2      0 5347048   1136 4544092    0    0     0 10439 12588 18787 15  7 50 28  0
 1  2      0 5346836   1136 4544964    0    0     0 11617 13416 20603 12  5 47 34  0
 3  2      0 5340052   1136 4551388    0    0     0 11058 11998 17651 14  5 49 31  0
 0  2      0 5336376   1136 4557336    0    0     0 12251 12017 18139 13  5 49 32  1
 0  2      0 5349464   1136 4542576    0    0     0 10310 11228 16253 13  5 50 31  0
 0  2      0 5342484   1136 4550140    0    0     0 10857 12281 19225 11  5 49 34  0
 1  1      0 5338000   1136 4554988    0    0     0 10559 11892 17833 12  5 48 35  0
 0  2      0 5350396   1136 4545552    0    0     0 12245 11760 18087 12  5 47 36  0
 1  2      0 5337384   1136 4554164    0    0     0 10511 11211 16815 12  5 46 37  0
 5  1      0 5331972   1136 4562352    0    0     0 11396 11551 16967 13  5 44 37  0
 1  3      0 5323932   1136 4569972    0    0     0 11971 11366 16933 13  5 40 42  1
 0  2      0 5319588   1136 4576592    0    0     0  9243 11097 17086  8  5 52 35  0
 0  2      0 5312368   1136 4583576    0    0     0 12302 12505 18611 14  5 52 29  0
