Linux 4.18.0-553.139.1.el8_10.x86_64 (g-test-poc-2) 	07/14/26 	_x86_64_	(4 CPU)

18:23:31     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
18:23:32     all    7.58    0.00    3.03   35.86    0.76    0.00    0.00    0.00    0.00   52.78
18:23:33     all    8.10    0.00    2.28   26.33    0.51    0.76    0.00    0.00    0.00   62.03
18:23:34     all    8.91    0.00    2.80   31.55    0.76    0.00    0.00    0.00    0.00   55.98
18:23:35     all    5.81    0.00    2.27   31.06    0.76    0.51    0.25    0.00    0.00   59.34
18:23:36     all    6.58    0.00    2.28   25.57    1.01    0.25    0.00    0.00    0.00   64.30
18:23:37     all    8.61    0.00    2.03   28.35    0.76    0.25    0.00    0.00    0.00   60.00
18:23:38     all    6.82    0.00    2.27   28.28    0.76    0.25    0.00    0.00    0.00   61.62
18:23:39     all    7.07    0.00    1.77   38.13    0.25    0.25    0.51    0.00    0.00   52.02
18:23:40     all    8.54    0.00    2.51   37.19    1.01    0.25    0.25    0.00    0.00   50.25
18:23:41     all    8.14    0.00    2.80   24.68    1.02    0.00    0.00    0.00    0.00   63.36
18:23:42     all    4.79    0.00    2.27   29.22    0.76    0.50    0.25    0.00    0.00   62.22
18:23:43     all    8.70    0.00    2.56   20.46    0.77    0.51    0.00    0.00    0.00   67.01
18:23:44     all    3.29    0.00    2.78   31.14    0.51    0.00    0.00    0.00    0.00   62.28
18:23:45     all    3.54    0.00    2.53   29.29    1.01    0.25    0.00    0.00    0.00   63.38
18:23:46     all    4.79    0.00    2.52   31.23    0.50    0.25    0.50    0.00    0.00   60.20
18:23:47     all    5.57    0.00    3.80   34.94    0.76    0.00    0.51    0.00    0.00   54.43
18:23:48     all    4.85    0.00    3.32   29.34    1.02    0.77    0.00    0.00    0.00   60.71
18:23:49     all    6.55    0.00    2.52   38.54    1.01    0.25    0.25    0.00    0.00   50.88
18:23:50     all    7.36    0.00    2.54   33.76    1.02    0.25    0.51    0.00    0.00   54.57
18:23:51     all    7.83    0.00    4.04   27.27    1.01    0.51    0.25    0.00    0.00   59.09
18:23:52     all    3.35    0.00    1.80   31.19    0.52    0.00    0.00    0.00    0.00   63.14
18:23:53     all    6.87    0.00    2.29   28.24    1.02    0.25    0.00    0.00    0.00   61.32
18:23:54     all    7.56    0.00    2.27   24.18    0.50    0.25    0.50    0.00    0.00   64.74
18:23:55     all    7.42    0.00    2.30   27.88    1.02    0.00    0.00    0.00    0.00   61.38
18:23:56     all    5.54    0.00    1.76   31.74    0.76    0.50    0.50    0.00    0.00   59.19
18:23:57     all    6.92    0.00    2.31   24.87    0.77    0.51    0.00    0.00    0.00   64.62
18:23:58     all    9.60    0.00    3.28   29.55    1.01    0.25    0.25    0.00    0.00   56.06
18:23:59     all   13.92    0.00    2.84   31.19    1.29    0.52    0.26    0.00    0.00   50.00
18:24:00     all    9.11    0.00    2.78   32.41    1.01    1.01    0.25    0.00    0.00   53.42
18:24:01     all   11.54    0.00    3.59   35.13    1.28    0.26    0.26    0.00    0.00   47.95
18:24:02     all   11.17    0.00    2.86   31.69    1.30    0.78    0.26    0.00    0.00   51.95
18:24:03     all   13.47    0.00    4.24   33.17    1.25    0.75    0.25    0.00    0.00   46.88
18:24:04     all   13.18    0.00    3.73   35.82    1.00    0.75    0.25    0.00    0.00   45.27
18:24:05     all   10.46    0.00    3.06   40.56    0.77    0.51    0.26    0.00    0.00   44.39
18:24:06     all   12.41    0.00    4.22   35.73    0.99    1.24    0.00    0.00    0.00   45.41
18:24:07     all   12.41    0.00    3.04   34.43    1.52    0.25    0.25    0.00    0.00   48.10
18:24:08     all   12.31    0.00    4.02   33.67    0.50    0.75    0.25    0.00    0.00   48.49
18:24:09     all   16.29    0.00    3.51   35.84    1.00    0.75    0.25    0.00    0.00   42.36
18:24:10     all   11.94    0.00    3.23   33.33    1.00    0.75    0.25    0.00    0.00   49.50
18:24:11     all    7.83    0.00    3.03   45.45    1.01    0.51    0.51    0.00    0.00   41.67
18:24:12     all   12.38    0.00    3.47   37.13    0.99    0.74    0.00    0.00    0.00   45.30
18:24:13     all   13.53    0.00    4.76   35.84    1.00    0.50    0.25    0.00    0.00   44.11
18:24:14     all   11.25    0.00    3.25   36.25    1.00    1.00    0.00    0.00    0.00   47.25
18:24:15     all    9.82    0.00    3.27   36.02    1.01    0.25    0.50    0.00    0.00   49.12
18:24:16     all   12.09    0.00    3.53   35.26    1.51    0.76    0.25    0.00    0.00   46.60
18:24:17     all   14.90    0.00    4.55   28.28    1.01    0.76    0.00    0.00    0.00   50.51
18:24:18     all   12.40    0.00    3.36   34.11    1.29    0.78    0.52    0.00    0.00   47.55
18:24:19     all   14.32    0.00    2.81   31.46    1.02    1.02    0.26    0.00    0.00   49.10
18:24:20     all   13.75    0.00    3.00   32.00    1.75    0.75    0.25    0.00    0.00   48.50
18:24:21     all   13.20    0.00    3.30   31.47    0.76    0.76    0.00    0.00    0.00   50.51
18:24:22     all   11.25    0.00    2.81   34.53    1.53    0.26    0.26    0.00    0.00   49.36
18:24:23     all   11.76    0.00    2.81   35.29    1.02    1.02    0.51    0.00    0.00   47.57
18:24:24     all   12.24    0.00    3.57   35.71    1.02    0.51    0.00    0.00    0.00   46.94
18:24:25     all   11.93    0.00    3.30   37.06    1.27    0.76    0.25    0.00    0.00   45.43
18:24:26     all   13.59    0.00    3.08   36.67    1.03    0.77    0.51    0.00    0.00   44.36
18:24:27     all   12.56    0.00    3.08   42.05    1.03    0.51    0.26    0.00    0.00   40.51
18:24:28     all    8.21    0.00    2.56   34.36    1.54    0.77    0.26    0.00    0.00   52.31
18:24:29     all   14.03    0.00    3.32   29.34    1.28    0.77    0.26    0.00    0.00   51.02
18:24:30     all   13.20    0.00    3.81   32.74    1.02    0.76    0.51    0.00    0.00   47.97
18:24:31     all   11.39    0.00    3.04   33.16    1.01    0.51    0.51    0.00    0.00   50.38
18:24:32     all   13.45    0.00    5.58   32.74    1.52    1.02    0.25    0.00    0.00   45.43
18:24:33     all    9.09    0.00    2.34   34.29    1.04    0.52    0.26    0.00    0.00   52.47
18:24:34     all   11.65    0.00    4.05   33.42    1.27    0.76    0.00    0.00    0.00   48.86
18:24:35     all   17.35    0.00    4.85   25.51    1.02    1.02    0.00    0.00    0.00   50.26
18:24:36     all   11.96    0.00    3.56   35.11    1.27    0.76    0.76    0.00    0.00   46.56
18:24:37     all   15.40    0.00    3.03   36.36    1.52    1.26    0.00    0.00    0.00   42.42
18:24:38     all   12.56    0.00    3.33   35.38    1.03    0.51    0.00    0.00    0.00   47.18
18:24:39     all   14.18    0.00    3.54   33.92    1.27    0.76    0.25    0.00    0.00   46.08
18:24:40     all   12.66    0.00    3.29   34.18    1.01    0.51    0.76    0.00    0.00   47.59
18:24:41     all   11.99    0.00    3.32   38.78    1.02    1.02    0.00    0.00    0.00   43.88
18:24:42     all   13.74    0.00    3.56   42.75    1.02    0.51    0.25    0.00    0.00   38.17
18:24:43     all   11.70    0.00    3.56   42.24    1.27    1.02    0.51    0.00    0.00   39.69
18:24:44     all   11.34    0.00    2.77   38.54    1.01    0.50    0.25    0.00    0.00   45.59
18:24:45     all   11.05    0.00    3.08   32.39    0.77    0.77    0.00    0.00    0.00   51.93
18:24:46     all   10.80    0.00    3.27   31.91    1.26    0.50    0.00    0.00    0.00   52.26
18:24:47     all   13.38    0.00    3.03   33.59    1.52    1.01    0.76    0.00    0.00   46.72
18:24:48     all   11.99    0.00    3.57   38.78    1.02    0.51    0.26    0.00    0.00   43.88
18:24:49     all   11.73    0.00    2.30   35.46    1.02    0.77    0.00    0.00    0.00   48.72
18:24:50     all   16.33    0.00    4.08   32.14    1.02    1.28    0.26    0.00    0.00   44.90
18:24:51     all   13.23    0.00    3.31   35.88    1.53    0.25    0.51    0.00    0.00   45.29
18:24:52     all   12.56    0.00    3.59   34.87    1.03    1.03    0.26    0.00    0.00   46.67
18:24:53     all   11.89    0.00    3.36   35.14    1.29    0.52    0.00    0.00    0.00   47.80
18:24:54     all   10.62    0.00    2.33   35.23    1.30    0.78    0.26    0.00    0.00   49.48
18:24:55     all   12.50    0.00    3.83   33.93    1.28    0.77    0.51    0.00    0.00   47.19
18:24:56     all   13.59    0.00    3.33   36.67    1.28    1.03    0.26    0.00    0.00   43.85
18:24:57     all   12.82    0.00    2.82   35.90    1.28    0.51    0.00    0.00    0.00   46.67
18:24:58     all   12.98    0.00    3.56   37.40    1.02    1.02    0.25    0.00    0.00   43.77
18:24:59     all   13.52    0.00    2.81   35.97    1.28    0.26    0.51    0.00    0.00   45.66
18:25:00     all   14.03    0.00    2.81   35.46    1.02    1.02    0.26    0.00    0.00   45.41
18:25:01     all   11.87    0.00    3.03   42.68    1.01    0.51    0.25    0.00    0.00   40.66
18:25:02     all    7.91    0.00    3.32   44.39    1.28    1.02    0.00    0.00    0.00   42.09
18:25:03     all   12.69    0.00    3.05   37.56    1.02    0.76    0.76    0.00    0.00   44.16
18:25:04     all   11.86    0.00    3.09   38.14    1.29    0.52    0.00    0.00    0.00   45.10
18:25:05     all   16.79    0.00    2.80   35.11    1.27    0.51    0.25    0.00    0.00   43.26
18:25:06     all   10.13    0.00    3.54   38.48    1.01    1.01    0.25    0.00    0.00   45.57
18:25:07     all   10.97    0.00    3.83   29.08    1.53    0.51    0.51    0.00    0.00   53.57
