procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
11  0      0 5291164     28 4804920    0    0   582  1882   21   23 23  4 71  1  0
 4  0      0 5268956     28 4805088    0    0     0  5217 24057 2952 84 12  0  3  0
 4  1      0 5241776     28 4805088    0    0     0  6240 15808 2489 85 11  0  4  0
 3  1      0 5116732     28 4805088    0    0     0  5700 16762 2447 84 12  0  4  0
 5  0      0 5103004     28 4805088    0    0     0  5568 17420 2320 85 10  0  5  0
 5  1      0 5083220     28 4805088    0    0     0  6648 17883 2617 84 11  0  5  0
 7  0      0 5031552     28 4805088    0    0     0  5892 18781 3129 81 11  4  5  0
 3  1      0 4694432     28 4805088    0    0     0  6244 18436 2638 82 13  0  5  0
 4  0      0 4961360     28 4805088    0    0     0  6532 19363 2698 84 10  0  6  0
 5  0      0 4948244     28 4805088    0    0     0  6876 18773 2816 83 10  2  5  0
 3  1      0 4934976     28 4805088    0    0     0  5032 20180 4483 81 10  6  3  0
 6  0      0 4921368     28 4805088    0    0     0  7256 18830 3113 83 11  1  6  0
 7  0      0 4907948     28 4805088    0    0     0  5548 19177 3772 83 10  4  4  0
 6  0      0 4895028     28 4805088    0    0     0  5780 19902 3458 81 11  5  4  0
 5  0      0 4877904     28 4805088    0    0     0  5416 19262 3588 80 11  6  3  0
 3  1      0 4839756     28 4833016    0    0     0 40892 17095 3789 79 10  6  5  0
 7  0      0 4825644     28 4845912    0    0     0 43221 17674 4112 79 10  9  3  0
 4  0      0 4828916     28 4843440    0    0     0 52898 18548 4562 78  9  9  4  0
 4  0      0 4811872     28 4856532    0    0     0 41856 18427 4236 80 10  6  3  0
 4  0      0 4806060     28 4858884    0    0     0 43717 18050 3664 80 10  5  5  0
 4  1      0 4844576     28 4811548    0    0     0  6492 20711 2648 83 12  0  5  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 5  0      0 4851440     28 4811548    0    0     0  6290 19002 2578 84 11  0  5  0
 4  1      0 4863604     28 4811548    0    0     0  6340 21165 2643 84 11  0  6  0
 4  1      0 4847468     28 4811548    0    0     0  6356 19647 2721 84 11  0  6  0
 5  0      0 4834548     28 4811548    0    0     0  6753 18650 2731 84 10  0  5  0
 4  0      0 4818832     28 4811548    0    0     0  6248 17387 2660 85 10  0  5  0
 5  1      0 4803588     28 4811548    0    0     0  6548 18741 2654 84 11  0  6  0
 5  0      0 4789444     28 4811548    0    0     0  6784 19179 2851 84 11  0  6  0
 4  0      0 4777252     28 4811548    0    0     0  6904 19478 3279 82 10  2  5  0
 4  1      0 4751020     28 4811548    0    0     0  6520 18230 2912 83 11  2  5  0
 4  1      0 4732584     28 4823688    0    0     0 24032 18270 4024 78 11  5  6  0
 5  0      0 4732584     28 4818812    0    0     0 10278 19721 3574 80 11  6  3  0
 6  0      0 4719104     28 4818812    0    0     0  7164 19184 3013 84 10  0  6  0
 3  1      0 4715340     28 4818812    0    0     0  5324 19472 4530 78 10  9  3  0
 6  1      0 4650980     28 4818812    0    0     0  6132 18111 2679 83 11  1  5  0
 3  1      0 4639508     28 4818812    0    0     0  7028 18733 2678 83 12  0  5  0
 3  1      0 4630308     28 4818812    0    0     0  7152 17827 2973 82 12  0  6  0
 5  1      0 4623624     28 4818816    0    0     0  6132 19181 3743 81 10  5  5  0
 4  1      0 4530636     28 4818816    0    0     0  5848 17354 3056 82 11  4  4  0
 4  1      0 4518608     28 4818816    0    0     0  6276 18746 3436 82 10  5  4  0
 4  0      0 4511772     28 4818816    0    0     0  6816 19212 2855 83 10  1  6  0
 3  1      0 4502736     28 4818816    0    0     0  6996 18684 2681 83 11  1  5  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 5  1      0 4497024     28 4818816    0    0     0  6828 19153 2739 83 11  0  6  0
 4  1      0 4448552     28 4818816    0    0     0  5248 17908 2930 85  9  3  3  0
 3  1      0 4441088     28 4819016    0    0     0  5248 18210 3711 80 10  8  3  0
 4  0      0 4417860     28 4833232    0    0     0 48586 17812 4940 77 10  9  5  0
 3  0      0 4399132     28 4851048    0    0     0 36903 17088 3735 82  9  5  4  0
 5  0      0 4377604     28 4882112    0    0     0 33909 18033 3860 77 10 10  3  0
 4  1      0 4418280     28 4862452    0    0     0 36610 19204 4947 76  9 13  3  0
 5  0      0 4408012     28 4869856    0    0     0 44067 18215 3905 77 11  9  3  0
 3  1      0 4473344     28 4818928    0    0     0 24817 22911 2633 81 11  4  4  0
 4  1      0 4475872     28 4816912    0    0     0  7027 24762 2842 82 13  0  6  0
 5  1      0 4480208     28 4816912    0    0     0  6800 19955 2765 84 10  0  6  0
 5  0      0 4466804     28 4816912    0    0     0  6944 17993 2939 83 11  0  6  0
 5  0      0 4452660     28 4816912    0    0     0  6636 19563 2837 83 11  0  6  0
 4  1      0 4358068     28 4816912    0    0     0  6412 18191 2613 85 10  0  5  0
