procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0   2560 779008   5796 6656412    0    0     0     1    0    0  0  0 100  0  0
 2  0   2560 738320   5796 6664840    0    0     0    74 9238 8973 18 19 63  0  0
 2  0   2560 736860   5796 6664896    0    0     0     0 9184 10152 11 22 67  0  0
 0  0   2560 736520   5796 6664920    0    0     0   287 7528 7879 10 16 75  0  0
 1  0   2560 738328   5796 6664940    0    0     0     0 8842 9802 11 20 69  0  0
 2  0   2560 738068   5796 6664940    0    0     0     0 9096 10081 11 22 67  0  0
 2  0   2560 737320   5796 6664940    0    0     0     0 9115 9841 11 22 66  0  0
 1  0   2560 737620   5796 6664940    0    0     0     0 8988 9859 11 22 67  0  0
 2  0   2560 737572   5796 6664940    0    0     0     0 9151 10112 11 22 67  0  0
 1  0   2560 736508   5796 6664944    0    0     0     0 9213 10229 11 22 67  0  0
 1  0   2560 737696   5796 6664944    0    0     0     0 9047 9930 11 22 67  0  0
 1  0   2560 737436   5796 6664944    0    0     0     0 8835 9622 11 22 67  0  0
 2  0   2560 736376   5796 6664972    0    0     0    36 9028 9790 11 22 66  0  0
 1  0   2560 736908   5796 6664984    0    0     0     0 9034 9876 11 22 67  0  0
 1  0   2560 737920   5796 6665004    0    0     0     0 9042 9928 10 23 67  0  0
 3  0   2560 737652   5796 6665016    0    0     0     0 8918 9770 11 22 67  0  0
 1  0   2560 737336   5796 6665016    0    0     0     0 6637 6625  8 14 78  0  0
 1  0   2560 737256   5796 6665020    0    0     0     0 8943 9767 11 23 66  0  0
 3  0   2560 712312   5796 6665036    0    0     0     4 8842 9609 13 23 65  0  0
 1  0   2560 710988   5796 6665036    0    0     0     0 8983 9746 11 22 67  0  0
 1  0   2560 712244   5796 6665036    0    0     0     0 8643 9216 10 22 67  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0   2560 712264   5796 6665036    0    0     0     0 8373 8609 11 22 67  0  0
 3  0   2560 712204   5796 6665040    0    0     0     0 8754 9343 11 23 67  0  0
 1  0   2560 712248   5796 6665040    0    0     0     0 8912 9656 11 22 67  0  0
 1  0   2560 712648   5796 6665060    0    0     0     0 8957 9806 11 22 67  0  0
 2  0   2560 712144   5796 6665080    0    0     0     0 8998 9842 11 22 67  0  0
 1  0   2560 711852   5796 6665084    0    0     0     0 8948 9676 11 22 67  0  0
 1  0   2560 712700   5796 6665100    0    0     0    40 9029 9788 11 21 67  0  0
 1  0   2560 712928   5796 6665108    0    0     0     0 6628 6752  8 14 78  0  0
 1  0   2560 712636   5796 6665116    0    0     0     0 9263 10246 11 23 67  0  0
 2  0   2560 712448   5796 6665116    0    0     0     0 9303 10330 11 22 67  0  0
 2  0   2560 712640   5796 6665116    0    0     0     0 8767 9337 11 22 67  0  0
 2  0   2560 712136   5796 6665116    0    0     0   276 8885 9521 11 23 67  0  0
 2  0   2560 712344   5796 6665116    0    0     0    42 9109 10041 11 22 67  0  0
 1  0   2560 713040   5796 6665120    0    0     0     0 9149 10117 11 22 67  0  0
 2  0   2560 711372   5796 6665120    0    0     0     0 9112 10002 11 22 67  0  0
 2  0   2560 733916   5796 6665112    0    0     0    48 6033 5804  8 12 80  0  0
 1  0   2560 737212   5796 6665132    0    0     0   228 7988 8336 13 19 68  0  0
 3  0   2560 736700   5796 6665148    0    0     0     0 9261 10214 11 23 67  0  0
 1  0   2560 736868   5796 6665148    0    0     0     0 9384 10573 11 21 68  0  0
 1  0   2560 736248   5796 6665180    0    0     0     0 8969 9781 10 23 67  0  0
 2  0   2560 737728   5796 6665192    0    0     0     0 8674 9084 10 23 66  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0   2560 736484   5796 6665208    0    0     0   272 9009 9661 11 22 67  0  0
 1  0   2560 736868   5796 6665220    0    0     0     0 8859 9512 11 22 67  0  0
