procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0   2560 882300   5796 6594632    0    0     0     1    0    0  0  0 100  0  0
 1  0   2560 858968   5796 6594688    0    0     0     0 9486 9114  7  5 88  0  0
 1  0   2560 856744   5796 6594724    0    0     0     0 6732 7509  1  2 97  0  0
 0  0   2560 856488   5796 6594736    0    0     0     0 8259 9141  1  3 96  0  0
 0  0   2560 854252   5796 6594736    0    0     0     0 5848 6483  1  2 98  0  0
 0  0   2560 854092   5796 6594736    0    0     0     0 7711 8549  1  2 97  0  0
 0  0   2560 853776   5796 6594740    0    0     0    92 7717 8433  1  2 97  0  0
 1  0   2560 853816   5796 6594740    0    0     0     0 8277 8950  1  2 96  0  0
 0  0   2560 853888   5796 6594748    0    0     0     0 6799 7639  1  2 97  0  0
 0  0   2560 854208   5796 6594748    0    0     0   171 7797 8638  1  2 97  0  0
 0  0   2560 854432   5796 6594748    0    0     0     0 7946 8828  1  2 97  0  0
 0  0   2560 854272   5796 6594756    0    0     0   100 7643 8393  1  2 97  0  0
 0  0   2560 854344   5796 6594764    0    0     0     0 6071 6828  1  1 98  0  0
 0  0   2560 854220   5796 6594764    0    0     0     0 7271 8117  1  2 97  0  0
 0  0   2560 854256   5796 6594784    0    0     0     0 6878 7765  1  1 98  0  0
 0  0   2560 854320   5796 6594784    0    0     0     0 7001 7846  1  2 97  0  0
 1  0   2560 853944   5796 6594784    0    0     0     0 5957 6666  1  2 98  0  0
 0  0   2560 830544   5796 6594784    0    0     0     4 5761 6226  3  2 95  0  0
 0  0   2560 830564   5796 6594792    0    0     0     0 6273 6991  1  1 98  0  0
 0  0   2560 830564   5796 6594792    0    0     0     0 7381 8299  1  2 97  0  0
 0  0   2560 830248   5796 6594800    0    0     0     0 6751 7538  1  2 97  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0   2560 830256   5796 6594808    0    0     0     0 6141 6899  1  2 98  0  0
 0  0   2560 830292   5796 6594816    0    0     0     0 6342 6926  1  2 97  0  0
 0  0   2560 830200   5796 6594816    0    0     0     0 6491 7315  1  1 98  0  0
 0  0   2560 830108   5796 6594820    0    0     0     0 7839 8801  1  2 97  0  0
 0  0   2560 829948   5796 6594820    0    0     0     0 6216 6941  1  2 97  0  0
 2  0   2560 828700   5796 6594820    0    0     0     0 6905 7613  1  2 97  0  0
 1  0   2560 828248   5796 6594836    0    0     0     0 7115 7908  1  2 97  0  0
 0  0   2560 828152   5796 6594836    0    0     0     0 6295 7034  1  2 97  0  0
 0  0   2560 828248   5796 6594840    0    0     0     0 6456 7159  1  2 97  0  0
 0  0   2560 828280   5796 6594840    0    0     0     0 7608 8418  2  3 96  0  0
 0  0   2560 828344   5796 6594844    0    0     0     0 6351 7040  1  2 96  0  0
 0  0   2560 828568   5796 6594844    0    0     0     0 7125 7862  1  3 96  0  0
 0  0   2560 828376   5796 6594864    0    0     0     0 6797 7471  1  2 97  0  0
 0  0   2560 828280   5796 6594864    0    0     0     0 6520 7278  1  2 98  0  0
 1  0   2560 850612   5796 6594840    0    0     0   272 6622 6928  7  4 89  0  0
 0  0   2560 850596   5796 6594840    0    0     0     0 5243 5720  1  2 97  0  0
 0  0   2560 850180   5796 6594840    0    0     0     0 7517 8355  1  2 97  0  0
 0  0   2560 850052   5796 6594840    0    0     0     0 7548 8438  1  2 97  0  0
 1  0   2560 849988   5796 6594848    0    0     0    84 6399 7239  1  2 97  0  0
 0  0   2560 849796   5796 6594856    0    0     0     1 7124 7836  1  2 97  0  0
 0  0   2560 850052   5796 6594872    0    0     0     0 6125 6788  1  2 97  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0   2560 850020   5796 6594876    0    0     0     0 6885 7631  1  2 97  0  0
 0  0   2560 849892   5796 6594900    0    0     0   204 6877 7646  1  1 98  0  0
 0  0   2560 850052   5796 6594904    0    0     0     0 6619 7349  1  2 97  0  0
 1  0   2560 849796   5796 6594908    0    0     0     0 7349 8274  1  2 97  0  0
 0  0   2560 850052   5796 6594916    0    0     0     0 5639 6099  1  2 97  0  0
 1  0   2560 849860   5796 6594916    0    0     0     0 7241 8117  1  2 97  0  0
 0  0   2560 849988   5796 6594916    0    0     0     8 6626 7429  1  2 97  0  0
 0  0   2560 850052   5796 6594920    0    0     0     0 6878 7739  1  2 97  0  0
 0  0   2560 850084   5796 6594920    0    0     0     0 6905 7828  1  2 97  0  0
 0  0   2560 850212   5796 6594924    0    0     0     0 6511 7255  1  2 97  0  0
 0  0   2560 850500   5796 6594928    0    0     0     0 6067 6766  1  2 97  0  0
 0  0   2560 850628   5796 6594948    0    0     0    16 8136 9026  1  2 97  0  0
 0  0   2560 850372   5796 6594952    0    0     0     0 6153 6756  1  2 97  0  0
 0  0   2560 850436   5796 6594952    0    0     0     0 6208 6908  1  2 97  0  0
 0  0   2560 850340   5796 6594952    0    0     0     0 7951 8873  1  3 97  0  0
 0  0   2560 850376   5796 6594956    0    0     0     0 7145 7894  1  2 97  0  0
 0  0   2560 850472   5796 6594956    0    0     0   172 6630 7466  1  2 97  0  0
 0  0   2560 850728   5796 6594968    0    0     0     0 7554 8440  1  2 97  0  0
 0  0   2560 850508   5796 6594968    0    0     0     0 6504 7075  1  2 97  0  0
 0  0   2560 849372   5796 6594980    0    0     0     0 6934 7232  2  2 96  0  0
 1  0   2560 849340   5796 6594980    0    0     0     0 7153 7990  1  3 96  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0   2560 849000   5796 6594980    0    0     0     0 6496 7156  1  2 98  0  0
 0  0   2560 849064   5796 6594980    0    0     0   108 6715 7430  1  2 97  0  0
 0  0   2560 848968   5796 6595008    0    0     0     0 6285 6905  1  1 98  0  0
 0  0   2560 848820   5796 6595008    0    0     0     0 7388 7978  1  2 97  0  0
 1  0   2560 848852   5796 6595008    0    0     0     0 6430 6986  1  2 97  0  0
 0  0   2560 848652   5796 6595008    0    0     0     0 5909 6415  1  2 97  0  0
 0  0   2560 848788   5796 6595012    0    0     0     0 7371 7977  1  2 97  0  0
 0  0   2560 848820   5796 6595012    0    0     0   151 7319 8262  1  2 97  0  0
 0  0   2560 849144   5796 6595020    0    0     0     0 7760 8566  1  2 97  0  0
 0  0   2560 848920   5796 6595020    0    0     0     0 7969 8856  1  3 96  0  0
 0  0   2560 848888   5796 6595024    0    0     0     0 6703 7417  1  2 97  0  0
 0  0   2560 848824   5796 6595032    0    0     0   132 7251 8092  1  2 98  0  0
 2  0   2560 848832   5796 6595040    0    0     0     0 7658 8511  1  2 97  0  0
 0  0   2560 848672   5796 6595040    0    0     0     0 5876 6468  1  2 97  0  0
 1  0   2560 833340   5796 6595044    0    0     0     0 7023 7664  3  3 95  0  0
 0  0   2560 826104   5796 6595048    0    0     0     4 6857 7428  2  2 96  0  0
 0  0   2560 826268   5796 6595056    0    0     0     0 6122 6846  1  2 97  0  0
 0  0   2560 826528   5796 6595056    0    0     0     0 6589 7354  1  2 97  0  0
 0  0   2560 826204   5796 6595072    0    0     0     0 6375 6917  1  2 97  0  0
 0  0   2560 826336   5796 6595072    0    0     0     0 8400 9405  2  2 96  0  0
 0  0   2560 826272   5796 6595076    0    0     0     0 6211 6810  1  2 98  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0   2560 826276   5796 6595076    0    0     0     0 6041 6631  1  2 97  0  0
 0  0   2560 826536   5796 6595096    0    0     0     0 7154 7979  1  2 97  0  0
 1  0   2560 826536   5796 6595096    0    0     0     0 6267 6875  1  2 98  0  0
 0  0   2560 826116   5796 6595112    0    0     0     0 7502 8316  1  2 96  0  0
 0  0   2560 825848   5796 6595112    0    0     0     0 7139 7955  1  2 97  0  0
 0  0   2560 826276   5796 6595116    0    0     0     0 6564 7270  1  2 97  0  0
 0  0   2560 826372   5796 6595116    0    0     0     0 5972 6603  1  2 97  0  0
 0  0   2560 826072   5796 6595140    0    0     0     0 6859 7668  1  2 97  0  0
 0  0   2560 826080   5796 6595140    0    0     0     0 7307 8147  1  2 97  0  0
 2  0   2560 826152   5796 6595140    0    0     0     0 7842 8824  1  2 97  0  0
 0  0   2560 826156   5796 6595140    0    0     0     0 7940 8835  1  2 97  0  0
 1  0   2560 826032   5796 6595156    0    0     0     0 7286 8330  1  2 98  0  0
 0  0   2560 849780   5796 6595156    0    0     0   272 7523 7889  7  5 88  0  0
 0  0   2560 850080   5796 6595164    0    0     0     0 7467 8298  1  2 97  0  0
 0  0   2560 850176   5796 6595164    0    0     0     0 7029 7831  1  2 98  0  0
 1  0   2560 850376   5796 6595168    0    0     0     0 7059 7783  1  2 97  0  0
 0  0   2560 850512   5796 6595168    0    0     0    50 6561 7282  1  2 97  0  0
 0  0   2560 850800   5796 6595172    0    0     0     0 6836 7588  1  2 97  0  0
 0  0   2560 850488   5796 6595172    0    0     0     0 7830 8631  1  2 96  0  0
 0  0   2560 850116   5796 6595188    0    0     0     0 6752 7495  1  2 97  0  0
 0  0   2560 849708   5796 6595188    0    0     0     0 7183 8052  1  2 97  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0   2560 850020   5796 6595192    0    0     0     0 7197 8023  1  2 97  0  0
 0  0   2560 850020   5796 6595192    0    0     0   208 7261 8199  1  2 97  0  0
 0  0   2560 849560   5796 6595208    0    0     0     0 7760 8621  1  2 97  0  0
 0  0   2560 849712   5796 6595208    0    0     0     0 7015 7807  1  2 97  0  0
 0  0   2560 849516   5796 6595208    0    0     0     0 6276 6937  1  1 98  0  0
 0  0   2560 849480   5796 6595208    0    0     0     0 6908 7647  1  2 97  0  0
 0  0   2560 849612   5796 6595220    0    0     0    24 6991 7644  1  2 97  0  0
 0  0   2560 849468   5796 6595220    0    0     0     0 6826 7525  2  2 97  0  0
 0  0   2560 849592   5796 6595220    0    0     0     0 7124 7815  1  2 97  0  0
 0  0   2560 849728   5796 6595220    0    0     0     0 6174 6822  1  2 97  0  0
 0  0   2560 849696   5796 6595224    0    0     0     0 5980 6759  1  2 97  0  0
 1  0   2560 849540   5796 6595236    0    0     0     0 6432 7179  1  2 97  0  0
 0  0   2560 849500   5796 6595248    0    0     0     0 6581 7248  1  2 97  0  0
 0  0   2560 849500   5796 6595248    0    0     0     0 7044 7853  1  2 98  0  0
 0  0   2560 849312   5796 6595252    0    0     0     0 6116 6821  1  1 98  0  0
 1  0   2560 849312   5796 6595252    0    0     0     0 7740 8637  1  2 97  0  0
 0  0   2560 849056   5796 6595272    0    0     0   184 7078 7428  2  2 96  0  0
 0  0   2560 849392   5796 6595272    0    0     0     0 7470 8255  1  2 97  0  0
 0  0   2560 849308   5796 6595280    0    0     0     0 8199 9051  1  3 97  0  0
 0  0   2560 849308   5796 6595280    0    0     0     0 7051 7792  1  2 98  0  0
 0  0   2560 849308   5796 6595284    0    0     0     0 7732 8661  1  2 97  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0   2560 849500   5796 6595284    0    0     0     0 6693 7338  1  2 97  0  0
 1  0   2560 849212   5796 6595296    0    0     0     0 7212 8155  1  2 97  0  0
 1  0   2560 849244   5796 6595296    0    0     0     0 7473 8516  1  2 98  0  0
 0  0   2560 849156   5796 6595312    0    0     0     0 6774 7465  1  2 97  0  0
