Linux 4.18.0-553.144.1.el8_10.x86_64 (g-test-poc-1) 	07/17/26 	_x86_64_	(4 CPU)

16:34:16     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
16:34:17     all    2.53    0.00    1.77    1.77    0.51    0.25    0.00    0.00    0.00   93.16
16:34:18     all    3.32    0.00    1.79    0.77    0.77    0.26    0.00    0.00    0.00   93.11
16:34:19     all    2.53    0.00    1.52    0.76    0.25    0.51    0.00    0.00    0.00   94.43
16:34:20     all   12.91    0.00    4.56    3.29    0.76    0.51    0.00    0.00    0.00   77.97
16:34:21     all   18.72    0.00    3.59    3.85    1.03    0.26    0.00    0.00    0.00   72.56
16:34:22     all   15.95    0.00    3.54    4.05    1.01    0.51    0.25    0.00    0.00   74.68
16:34:23     all   14.29    0.00    2.55    4.08    1.02    0.51    0.26    0.00    0.00   77.30
16:34:24     all   12.60    0.00    2.57    3.60    0.77    0.51    0.00    0.00    0.00   79.95
16:34:25     all   13.71    0.00    3.81    5.84    1.27    0.76    0.00    0.00    0.00   74.62
16:34:26     all   14.07    0.00    3.07    3.58    0.77    0.26    0.26    0.00    0.00   78.01
16:34:27     all   13.18    0.00    2.84    2.84    0.78    0.26    0.00    0.00    0.00   80.10
16:34:28     all   15.44    0.00    3.29    4.81    1.01    0.76    0.00    0.00    0.00   74.68
16:34:29     all   37.73    0.00    7.75    5.43    1.81    0.78    0.26    0.00    0.00   46.25
16:34:30     all   14.97    0.00    5.08    5.33    1.02    0.76    0.00    0.00    0.00   72.84
16:34:31     all   10.46    0.00    2.81    4.08    0.77    0.26    0.00    0.00    0.00   81.63
16:34:32     all    4.09    0.00    2.05    1.02    0.51    0.00    0.00    0.00    0.00   92.33
16:34:33     all    4.75    0.00    3.00    1.75    1.00    0.75    0.25    0.00    0.00   88.50
16:34:34     all    2.31    0.00    1.28    1.03    0.26    0.26    0.00    0.00    0.00   94.87
16:34:35     all    2.54    0.00    1.53    0.25    0.76    0.00    0.00    0.00    0.00   94.91
16:34:36     all    3.33    0.00    1.54    1.28    0.26    0.51    0.00    0.00    0.00   93.08
16:34:37     all    3.79    0.00    2.53    2.27    0.76    0.25    0.00    0.00    0.00   90.40
16:34:38     all    4.10    0.00    2.05    2.31    0.51    0.26    0.51    0.00    0.00   90.26
16:34:39     all    5.60    0.00    2.80    3.82    0.76    1.02    0.00    0.00    0.00   86.01
16:34:40     all    6.99    0.00    2.59    4.40    1.04    0.78    0.00    0.00    0.00   84.20
16:34:41     all    5.64    0.00    1.79    2.31    0.77    0.26    0.00    0.00    0.00   89.23
16:34:42     all    4.82    0.00    2.03    1.02    0.25    0.00    0.00    0.00    0.00   91.88
16:34:43     all    5.82    0.00    3.29    5.32    1.01    1.01    0.51    0.00    0.00   83.04
16:34:44     all   15.97    0.00    6.54   17.28    1.57    2.36    0.00    0.00    0.00   56.28
16:34:45     all   15.43    0.00    6.38   17.29    2.13    2.13    0.00    0.00    0.00   56.65
16:34:46     all   13.33    0.00    5.33   16.53    1.33    2.13    0.00    0.00    0.00   61.33
16:34:47     all   15.45    0.00    7.07   17.28    1.57    2.62    0.52    0.00    0.00   55.50
16:34:48     all   16.01    0.00    5.51   16.01    1.84    2.10    0.00    0.00    0.00   58.53
16:34:49     all   15.14    0.00    6.53   17.23    1.31    2.09    0.26    0.00    0.00   57.44
16:34:50     all   16.67    0.00    5.29   17.46    1.85    2.38    0.26    0.00    0.00   56.08
16:34:51     all   16.18    0.00    6.10   16.98    1.86    2.12    0.27    0.00    0.00   56.50
16:34:52     all   17.53    0.00    6.44   15.98    1.29    2.06    0.26    0.00    0.00   56.44
16:34:53     all   27.82    0.00    7.61   17.59    2.10    2.10    0.00    0.00    0.00   42.78
16:34:54     all   32.13    0.00    8.23   16.71    2.31    2.06    0.00    0.00    0.00   38.56
16:34:55     all   13.83    0.00    5.85   16.49    1.33    2.13    0.27    0.00    0.00   60.11
16:34:56     all   12.66    0.00    5.68   14.73    1.81    2.07    0.26    0.00    0.00   62.79
16:34:57     all   16.80    0.00    6.72   17.31    1.29    1.81    0.26    0.00    0.00   55.81
16:34:58     all   17.24    0.00    6.90   17.77    2.12    2.39    0.00    0.00    0.00   53.58
16:34:59     all   15.06    0.00    6.23   16.36    1.56    2.34    0.00    0.00    0.00   58.44
16:35:00     all   17.16    0.00    6.97   18.23    1.61    2.41    0.00    0.00    0.00   53.62
16:35:01     all   18.67    0.00    7.73   20.80    1.87    2.40    0.53    0.00    0.00   48.00
16:35:02     all   17.99    0.00    5.40   15.17    1.80    2.31    0.51    0.00    0.00   56.81
16:35:03     all   17.37    0.00    6.84   16.58    1.32    2.11    0.00    0.00    0.00   55.79
16:35:04     all   19.02    0.00    7.20   17.48    2.06    2.31    0.00    0.00    0.00   51.93
16:35:05     all   17.49    0.00    7.05   16.97    1.57    2.35    0.00    0.00    0.00   54.57
16:35:06     all   15.80    0.00    5.70   15.54    2.07    2.33    0.52    0.00    0.00   58.03
16:35:07     all   23.14    0.00    8.23   17.48    1.54    2.57    0.26    0.00    0.00   46.79
16:35:08     all   36.39    0.00    8.38   18.06    2.88    2.36    0.00    0.00    0.00   31.94
16:35:09     all   32.29    0.00    8.07   19.01    2.60    1.56    0.26    0.00    0.00   36.20
16:35:10     all   35.84    0.00    6.75   17.66    1.56    2.08    0.52    0.00    0.00   35.58
16:35:11     all   37.79    0.00    7.97   18.25    2.06    2.06    0.26    0.00    0.00   31.62
