Linux 4.18.0-553.144.1.el8_10.x86_64 (g-test-poc-1) 	07/17/26 	_x86_64_	(4 CPU)

09:44:47     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:44:48     all    3.81    0.00    2.54    0.00    1.27    0.25    0.00    0.00    0.00   92.13
09:44:49     all    3.26    0.00    1.25    0.00    0.50    0.50    0.00    0.00    0.00   94.49
09:44:50     all    2.77    0.00    1.26    0.00    1.01    0.25    0.25    0.00    0.00   94.46
09:44:51     all    3.25    0.00    2.00    0.00    0.75    0.75    0.25    0.00    0.00   93.00
09:44:52     all    3.31    0.00    1.02    0.00    0.51    0.00    0.00    0.00    0.00   95.17
09:44:53     all    2.78    0.00    1.26    0.25    0.76    0.51    0.00    0.00    0.00   94.44
09:44:54     all    3.26    0.00    1.50    0.00    1.00    0.75    0.25    0.00    0.00   93.23
09:44:55     all    2.81    0.00    1.02    0.00    0.26    0.00    0.00    0.00    0.00   95.92
09:44:56     all    2.77    0.00    1.51    0.00    1.01    0.25    0.00    0.00    0.00   94.46
09:44:57     all    3.23    0.00    0.99    0.00    0.74    0.74    0.25    0.00    0.00   94.04
09:44:58     all    2.59    0.00    0.78    0.00    0.26    0.00    0.00    0.00    0.00   96.37
09:44:59     all    2.76    0.00    1.25    0.00    1.00    0.50    0.00    0.00    0.00   94.49
09:45:00     all    3.02    0.00    1.26    0.00    0.75    0.50    0.00    0.00    0.00   94.47
09:45:01     all    3.26    0.00    1.50    0.50    0.75    0.25    0.00    0.00    0.00   93.73
09:45:02     all    3.05    0.00    1.02    0.00    0.51    0.25    0.00    0.00    0.00   95.17
09:45:03     all    2.75    0.00    1.50    0.00    0.75    0.75    0.25    0.00    0.00   94.00
09:45:04     all    3.26    0.00    1.25    0.00    1.00    0.25    0.25    0.00    0.00   93.98
09:45:05     all    3.05    0.00    0.51    0.00    0.51    0.25    0.00    0.00    0.00   95.67
09:45:06     all    2.51    0.00    2.01    0.00    0.75    0.75    0.00    0.00    0.00   93.97
09:45:07     all    3.27    0.00    1.51    0.00    0.50    0.25    0.00    0.00    0.00   94.46
09:45:08     all    4.79    0.00    1.01    0.25    1.01    0.25    0.25    0.00    0.00   92.44
09:45:09     all    3.29    0.00    1.27    0.00    0.76    0.25    0.00    0.00    0.00   94.43
09:45:10     all    3.03    0.00    1.26    0.00    0.76    0.51    0.00    0.00    0.00   94.44
09:45:11     all    2.77    0.00    1.51    0.00    0.50    0.25    0.25    0.00    0.00   94.71
09:45:12     all    2.77    0.00    1.01    0.25    1.01    0.25    0.00    0.00    0.00   94.71
09:45:13     all    2.77    0.00    1.01    0.00    0.50    0.76    0.00    0.00    0.00   94.96
09:45:14     all    2.53    0.00    1.77    0.00    0.51    0.25    0.00    0.00    0.00   94.94
09:45:15     all    2.78    0.00    1.26    0.00    1.01    0.00    0.00    0.00    0.00   94.95
09:45:16     all    2.75    0.00    1.25    0.00    0.50    0.50    0.25    0.00    0.00   94.75
09:45:17     all    2.53    0.00    1.26    0.00    0.51    0.51    0.00    0.00    0.00   95.20
09:45:18     all    3.02    0.00    1.51    0.00    0.75    0.25    0.00    0.00    0.00   94.47
09:45:19     all    2.53    0.00    0.76    0.00    0.76    0.25    0.25    0.00    0.00   95.44
09:45:20     all    2.76    0.00    1.51    0.25    0.50    0.50    0.00    0.00    0.00   94.47
09:45:21     all    3.04    0.00    1.27    0.00    0.76    0.25    0.00    0.00    0.00   94.68
09:45:22     all    2.53    0.00    1.77    0.00    1.01    0.51    0.00    0.00    0.00   94.18
09:45:23     all    2.76    0.00    1.51    0.50    0.75    0.25    0.25    0.00    0.00   93.97
09:45:24     all    3.05    0.00    1.78    0.00    0.51    0.51    0.00    0.00    0.00   94.16
09:45:25     all    2.78    0.00    1.27    0.00    0.76    0.25    0.00    0.00    0.00   94.94
09:45:26     all    3.01    0.00    1.50    0.00    0.75    0.50    0.00    0.00    0.00   94.24
09:45:27     all    2.03    0.00    1.27    0.25    0.76    0.25    0.00    0.00    0.00   95.44
09:45:28     all    3.04    0.00    1.27    0.00    0.51    0.51    0.00    0.00    0.00   94.68
09:45:29     all    3.01    0.00    1.25    0.00    1.00    0.50    0.25    0.00    0.00   93.98
09:45:30     all    4.33    0.00    3.05    0.00    0.76    0.00    0.00    0.00    0.00   91.86
09:45:31     all    3.98    0.00    3.23    0.00    1.00    1.00    0.25    0.00    0.00   90.55
09:45:32     all    3.04    0.00    1.01    0.00    0.76    0.00    0.00    0.00    0.00   95.19
09:45:33     all    2.53    0.00    1.52    0.25    0.51    0.51    0.25    0.00    0.00   94.44
09:45:34     all    2.55    0.00    1.02    0.00    1.02    0.26    0.00    0.00    0.00   95.15
09:45:35     all    3.02    0.00    1.01    0.00    0.50    0.50    0.00    0.00    0.00   94.97
09:45:36     all    3.28    0.00    1.26    0.00    0.76    0.25    0.00    0.00    0.00   94.44
09:45:37     all    3.02    0.00    1.26    0.00    0.76    0.25    0.00    0.00    0.00   94.71
09:45:38     all    3.27    0.00    1.26    0.00    0.75    0.25    0.00    0.00    0.00   94.47
09:45:39     all    2.52    0.00    1.26    0.00    0.50    0.76    0.25    0.00    0.00   94.71
09:45:40     all    3.26    0.00    1.50    0.25    1.00    0.00    0.00    0.00    0.00   93.98
09:45:41     all    3.04    0.00    1.01    0.00    0.25    0.76    0.00    0.00    0.00   94.94
09:45:42     all    2.77    0.00    1.51    0.00    1.01    0.50    0.25    0.00    0.00   93.95
09:45:43     all    2.53    0.00    1.52    0.00    0.76    0.00    0.00    0.00    0.00   95.20
09:45:44     all    3.26    0.00    1.00    0.00    1.00    0.25    0.25    0.00    0.00   94.24
09:45:45     all    3.80    0.00    2.78    0.00    0.25    0.76    0.00    0.00    0.00   92.41
09:45:46     all    2.78    0.00    1.01    0.00    0.76    0.00    0.00    0.00    0.00   95.44
09:45:47     all    2.77    0.00    1.26    0.00    1.01    0.25    0.00    0.00    0.00   94.71
09:45:48     all    2.52    0.00    2.77    0.00    0.25    0.76    0.00    0.00    0.00   93.70
09:45:49     all    2.01    0.00    1.00    0.00    0.75    0.00    0.00    0.00    0.00   96.24
09:45:50     all    2.27    0.00    0.76    0.00    0.25    0.25    0.00    0.00    0.00   96.47
09:45:51     all    1.77    0.00    1.01    0.00    0.76    0.00    0.25    0.00    0.00   96.21
09:45:52     all    2.23    0.00    0.99    0.50    0.50    0.50    0.00    0.00    0.00   95.29
09:45:53     all    2.54    0.00    1.02    0.00    0.25    0.25    0.00    0.00    0.00   95.93
09:45:54     all    2.00    0.00    0.75    0.00    0.75    0.25    0.25    0.00    0.00   96.00
09:45:55     all    1.77    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   97.22
09:45:56     all    1.76    0.00    1.01    0.00    1.01    0.25    0.00    0.00    0.00   95.98
09:45:57     all    1.76    0.00    1.01    0.00    0.00    0.50    0.00    0.00    0.00   96.73
09:45:58     all    3.80    0.00    0.76    0.00    0.76    0.00    0.00    0.00    0.00   94.68
09:45:59     all    1.76    0.00    1.01    0.00    0.25    0.25    0.00    0.00    0.00   96.73
09:46:00     all    1.75    0.00    0.75    0.25    0.75    0.25    0.25    0.00    0.00   95.99
09:46:01     all    2.03    0.00    0.76    0.00    0.25    0.51    0.00    0.00    0.00   96.46
09:46:02     all    2.01    0.00    1.01    0.00    0.25    0.00    0.00    0.00    0.00   96.73
09:46:03     all    1.51    0.00    1.26    0.00    0.76    0.00    0.00    0.00    0.00   96.47
09:46:04     all    1.51    0.00    1.01    0.00    0.25    0.25    0.00    0.00    0.00   96.98
09:46:05     all    1.74    0.00    1.00    0.00    0.75    0.25    0.25    0.00    0.00   96.02
09:46:06     all    2.27    0.00    1.01    0.00    0.25    0.51    0.00    0.00    0.00   95.96
09:46:07     all    1.51    0.00    1.26    0.25    0.75    0.00    0.00    0.00    0.00   96.23
09:46:08     all    1.76    0.00    0.76    0.25    0.00    0.25    0.00    0.00    0.00   96.98
09:46:09     all    2.00    0.00    1.25    0.00    0.75    0.25    0.00    0.00    0.00   95.75
09:46:10     all    2.02    0.00    1.01    0.00    0.25    0.00    0.00    0.00    0.00   96.72
09:46:11     all    2.01    0.00    0.75    0.00    0.75    0.25    0.00    0.00    0.00   96.23
09:46:12     all    1.52    0.00    0.76    0.00    0.25    0.51    0.00    0.00    0.00   96.97
09:46:13     all    6.41    0.00    3.33    4.62    0.77    0.77    0.26    0.00    0.00   83.85
09:46:14     all    8.08    0.00    3.54    5.30    1.01    1.01    0.25    0.00    0.00   80.81
09:46:15     all    7.16    0.00    3.58    5.12    1.02    0.51    0.00    0.00    0.00   82.61
09:46:16     all    6.62    0.00    4.33    5.60    0.76    1.02    0.00    0.00    0.00   81.68
