procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 7  0   2560 908412   5796 6594684    0    0     0     1    0    0  0  0 100  0  0
 0  0   2560 888512   5796 6594736    0    0     0    78 30967 34010  5  6 89  0  0
 0  0   2560 886436   5796 6594736    0    0     0     0 31209 34174  3  5 92  0  0
 1  0   2560 886012   5796 6594736    0    0     0     0 31695 34422  3  6 92  0  0
 0  0   2560 885956   5796 6594736    0    0     0     0 32969 35864  2  6 92  0  0
 0  0   2560 885596   5796 6594736    0    0     0     0 30102 32728  2  5 94  0  0
 0  0   2560 885916   5796 6594736    0    0     0     0 32238 35360  3  6 91  0  0
 0  0   2560 886364   5796 6594736    0    0     0     0 30636 33950  3  6 91  0  0
 0  0   2560 885276   5796 6594736    0    0     0     0 22882 25156  2  4 94  0  0
 1  0   2560 885560   5796 6594736    0    0     0     0 28932 31275  2  5 93  0  0
 0  0   2560 885976   5796 6594736    0    0     0     0 30372 32972  3  5 92  0  0
 0  0   2560 885760   5796 6594740    0    0     0     8 30634 33818  3  5 92  0  0
 0  0   2560 885924   5796 6594740    0    0     0     0 29169 31592  3  5 92  0  0
 0  0   2560 885260   5796 6594740    0    0     0     0 32930 35509  3  6 91  0  0
 0  0   2560 885144   5796 6594752    0    0     0     0 32299 35709  2  6 92  0  0
 0  0   2560 885540   5796 6594752    0    0     0     0 31724 34995  3  5 92  0  0
 0  0   2560 885356   5796 6594752    0    0     0     0 32942 36312  2  5 93  0  0
 0  0   2560 885156   5796 6594752    0    0     0   468 32616 35926  3  6 91  0  0
 2  0   2560 885108   5796 6594752    0    0     0     0 31900 34893  3  6 91  0  0
 1  0   2560 884788   5796 6594752    0    0     0     0 32087 35244  3  5 92  0  0
 2  0   2560 885196   5796 6594752    0    0     0     0 34326 37262  3  6 91  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0   2560 885340   5796 6594756    0    0     0     4 30438 33301  3  6 91  0  0
 1  0   2560 884936   5796 6594756    0    0     0     0 27014 29233  2  6 92  0  0
 0  0   2560 885284   5796 6594756    0    0     0     0 25760 27466  3  5 92  0  0
 1  0   2560 884864   5796 6594756    0    0     0     0 27823 29785  2  4 94  0  0
 0  0   2560 884660   5796 6594756    0    0     0     0 33993 36244  3  6 91  0  0
 1  0   2560 885136   5796 6594756    0    0     0     0 28284 31048  2  4 94  0  0
 1  0   2560 884644   5796 6594764    0    0     0    36 32897 35383  3  6 91  0  0
 1  0   2560 884620   5796 6594764    0    0     0     0 34459 37192  2  6 92  0  0
 0  0   2560 885176   5796 6594768    0    0     0     0 31053 34032  2  6 92  0  0
 0  0   2560 886496   5796 6594768    0    0     0     0 32788 35808  3  6 92  0  0
 1  0   2560 888208   5796 6594768    0    0     0     0 32860 36048  2  6 92  0  0
 0  0   2560 888240   5796 6594772    0    0     0    84 31677 34797  3  5 92  0  0
 0  0   2560 888660   5796 6594772    0    0     0     0 30893 33867  3  5 92  0  0
 1  0   2560 888180   5796 6594772    0    0     0     0 32332 35171  2  5 93  0  0
 0  0   2560 887652   5796 6594772    0    0     0     0 29767 32354  2  5 92  0  0
 0  0   2560 887528   5796 6594772    0    0     0     0 31431 33735  3  5 92  0  0
 0  0   2560 887448   5796 6594772    0    0     0     0 32830 35830  3  6 92  0  0
