procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
10  0   2560 624792   5952 6902796    0    0     0     1    0    0  0  0 100  0  0
 1  0   2560 611920   5952 6903056    0    0   172     0 15391 16346  3  4 93  0  0
 0  0   2560 611300   5952 6903056    0    0     0     0 20170 22814  2  4 95  0  0
 0  0   2560 610904   5952 6903056    0    0     0     0 19909 21705  2  4 95  0  0
 0  0   2560 610676   5952 6903056    0    0     0     0 20775 22528  2  4 94  0  0
 1  0   2560 608476   5952 6903056    0    0     0     0 20626 22213  2  4 95  0  0
 0  0   2560 608044   5952 6903056    0    0     0     0 20112 21864  2  3 95  0  0
 0  0   2560 607796   5952 6903056    0    0     0     0 20316 22507  2  3 95  0  0
 0  0   2560 607796   5952 6903056    0    0     0     0 20343 22162  1  4 95  0  0
 0  0   2560 607704   5952 6903056    0    0     0     0 20585 22604  2  4 94  0  0
 1  0   2560 607424   5952 6903056    0    0     0     0 20411 22322  2  4 94  0  0
 0  0   2560 606488   5952 6903056    0    0     0     0 20516 22132  2  4 95  0  0
 0  0   2560 606812   5952 6903056    0    0     0    40 20953 22908  2  3 95  0  0
 0  0   2560 606244   5952 6903056    0    0     0     0 20969 22955  2  3 95  0  0
 1  0   2560 606808   5952 6903064    0    0     0     0 19463 21211  1  3 95  0  0
 1  0   2560 606400   5952 6903064    0    0     0   149 21025 22938  1  4 95  0  0
 0  0   2560 606720   5952 6903064    0    0     0     0 19993 22303  2  4 95  0  0
 0  0   2560 606652   5952 6903064    0    0     0     0 19759 21662  1  3 96  0  0
 3  0   2560 606752   5952 6903064    0    0     0     0 20700 22098  2  4 94  0  0
 0  0   2560 605988   5952 6903064    0    0     0     0 21229 22895  2  4 94  0  0
 0  0   2560 606304   5952 6903064    0    0     0     0 21722 23707  2  4 95  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0   2560 581760   5952 6903064    0    0     0     4 20910 22780  4  4 92  0  0
 0  0   2560 581968   5952 6903064    0    0     0     0 20270 22346  2  3 95  0  0
 1  0   2560 582080   5952 6903064    0    0     0     0 20849 22856  2  4 95  0  0
 1  0   2560 582108   5952 6903064    0    0     0     0 21547 23563  2  4 95  0  0
 1  0   2560 582100   5952 6903064    0    0     0     0 20266 21918  2  4 94  0  0
 0  0   2560 582132   5952 6903064    0    0     0     0 19680 21577  2  3 95  0  0
 0  0   2560 582032   5952 6903068    0    0     0     0 20092 22167  1  3 96  0  0
 0  0   2560 582080   5952 6903068    0    0     0     4 19203 20394  2  4 94  0  0
 1  0   2560 581872   5952 6903072    0    0     0     0 20515 22193  2  4 94  0  0
 0  0   2560 582188   5952 6903072    0    0     0     0 21438 23368  2  4 94  0  0
 2  0   2560 581572   5952 6903072    0    0     0     0 19971 21808  2  4 94  0  0
 0  0   2560 581400   5952 6903072    0    0     0     0 20700 22505  2  3 95  0  0
 0  0   2560 581560   5952 6903072    0    0     0    60 21198 22868  2  4 95  0  0
 0  0   2560 581444   5952 6903072    0    0     0     0 21445 23382  1  3 95  0  0
 1  0   2560 581404   5952 6903072    0    0     0     0 21002 22736  2  4 94  0  0
 0  0   2560 581500   5952 6903072    0    0     0     0 20265 22349  2  3 95  0  0
 1  0   2560 581432   5952 6903072    0    0     0     0 20807 22865  1  3 96  0  0
 1  0   2560 581660   5952 6903072    0    0     0     0 21695 23141  2  4 94  0  0
 2  0   2560 606096   5952 6903072    0    0     0   268 20447 21878  7  5 88  0  0
 0  0   2560 606244   5952 6903080    0    0     0     0 20621 22668  2  4 95  0  0
 0  0   2560 606144   5952 6903084    0    0     0     0 21238 23319  1  4 95  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0   2560 605784   5952 6903084    0    0     0     0 20696 22712  2  3 96  0  0
 0  0   2560 605748   5952 6903092    0    0     0     0 21124 23319  1  3 96  0  0
 0  0   2560 606144   5952 6903096    0    0     0     0 21298 23455  2  4 95  0  0
 0  0   2560 606400   5952 6903096    0    0     0   179 22114 23858  2  4 94  0  0
 1  0   2560 606456   5952 6903096    0    0     0     0 18026 19905  1  3 95  0  0
 0  0   2560 606324   5952 6903096    0    0     0     0 20174 22391  1  4 95  0  0
 0  0   2560 606148   5952 6903096    0    0     0     0 20240 22006  2  4 94  0  0
 0  0   2560 606012   5952 6903096    0    0     0     0 20718 22893  2  4 94  0  0
 0  0   2560 605888   5952 6903096    0    0     0     0 21477 23597  2  4 94  0  0
 0  0   2560 606268   5952 6903100    0    0     0     0 22374 24988  2  3 95  0  0
 0  0   2560 606220   5952 6903100    0    0     0     0 20801 22945  1  3 95  0  0
 1  0   2560 605664   5952 6903104    0    0     0     8 20430 22033  2  4 95  0  0
 0  0   2560 605660   5952 6903104    0    0     0     0 20740 22843  2  4 95  0  0
 0  0   2560 605672   5952 6903104    0    0     0     0 19463 21508  2  4 95  0  0
 0  0   2560 605536   5952 6903104    0    0     0     0 17116 18967  1  3 96  0  0
 0  0   2560 605736   5952 6903104    0    0     0     0 19337 21253  1  3 96  0  0
 0  0   2560 605956   5952 6903104    0    0     0     0 21322 23231  2  4 94  0  0
 0  0   2560 605880   5952 6903108    0    0     0     0 21759 23653  2  4 94  0  0
 0  0   2560 605588   5952 6903108    0    0     0     0 20806 22427  1  4 94  0  0
 0  0   2560 605880   5952 6903108    0    0     0     0 20271 21958  3  4 94  0  0
 0  0   2560 606028   5952 6903108    0    0     0     0 21225 23169  1  4 95  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0   2560 606176   5952 6903108    0    0     0     0 21434 23253  2  4 94  0  0
 1  0   2560 606472   5952 6903108    0    0     0    40 22192 24192  2  4 94  0  0
 1  0   2560 606200   5952 6903112    0    0     0     0 20995 22890  1  4 95  0  0
 0  0   2560 606248   5952 6903112    0    0     0     0 21336 23699  2  4 95  0  0
 1  0   2560 605980   5952 6903112    0    0     0     0 21639 23549  2  4 95  0  0
 1  0   2560 606144   5952 6903112    0    0     0     0 21715 23585  2  4 95  0  0
 1  0   2560 605960   5952 6903112    0    0     0     8 22055 24036  2  4 94  0  0
 0  0   2560 606144   5952 6903112    0    0     0     0 20546 22575  2  4 95  0  0
 0  0   2560 606188   5952 6903112    0    0     0     0 21428 23631  2  4 95  0  0
 0  0   2560 606156   5952 6903112    0    0     0     0 20847 22976  1  3 96  0  0
 0  0   2560 606416   5952 6903112    0    0     0     0 21816 23769  2  4 95  0  0
 1  0   2560 606140   5952 6903116    0    0     0    52 21529 23470  2  4 95  0  0
 0  0   2560 606212   5952 6903116    0    0     0   147 21685 23689  2  4 95  0  0
 0  0   2560 606028   5952 6903116    0    0     0     0 21277 23230  1  4 95  0  0
 0  0   2560 606208   5952 6903116    0    0     0     0 20909 22853  2  3 96  0  0
 0  0   2560 606252   5952 6903120    0    0     0     0 22400 24220  2  4 94  0  0
 0  0   2560 606200   5952 6903120    0    0     0     0 22546 24580  2  4 94  0  0
 0  0   2560 606532   5952 6903120    0    0     0     0 21712 23762  2  4 95  0  0
 1  0   2560 587820   5952 6903128    0    0     0     0 21965 23915  3  4 93  0  0
 2  0   2560 581636   5952 6903128    0    0     0     4 20657 22717  2  4 95  0  0
 2  0   2560 581728   5952 6903128    0    0     0     0 21877 23716  2  4 95  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0   2560 581424   5952 6903128    0    0     0     0 22960 24902  2  3 95  0  0
 0  0   2560 581608   5952 6903128    0    0     0     0 22437 24474  2  4 95  0  0
 0  0   2560 581444   5952 6903132    0    0     0     0 21828 23808  1  4 95  0  0
 0  0   2560 581168   5952 6903132    0    0     0     0 22063 23923  2  4 95  0  0
 0  0   2560 581324   5952 6903136    0    0     0     0 21270 22625  2  4 95  0  0
 1  0   2560 581120   5952 6903140    0    0     0     4 21159 22827  1  4 95  0  0
 0  0   2560 580996   5952 6903140    0    0     0     0 21214 23098  2  4 94  0  0
 0  0   2560 581156   5952 6903148    0    0     0     0 20604 22442  2  4 95  0  0
 0  0   2560 580900   5952 6903148    0    0     0     0 20282 22220  1  3 96  0  0
