Linux 4.18.0-553.124.1.el8_10.x86_64 (l-test-poc-1) 	西元2026年05月30日 	_x86_64_	(4 CPU)

18時05分19秒  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
18時05分20秒  all   66.50    0.00   13.85    3.27    1.26    3.78    0.00    0.00    0.00   11.34
18時05分21秒  all   64.21    0.00   10.91    4.06    1.52    3.30    0.00    0.00    0.00   15.99
18時05分22秒  all   63.43    0.00    9.72    4.09    1.53    3.07    0.00    0.00    0.00   18.16
18時05分23秒  all   61.89    0.00   12.02    4.86    1.28    3.07    0.00    0.00    0.00   16.88
18時05分24秒  all   62.63    0.00   11.87    4.29    1.01    3.03    0.00    0.00    0.00   17.17
18時05分25秒  all   63.07    0.00   11.81    4.27    1.26    3.27    0.00    0.00    0.00   16.33
18時05分26秒  all   60.87    0.00   14.83    4.35    1.53    3.07    0.00    0.00    0.00   15.35
18時05分27秒  all   59.90    0.00   16.24    4.57    1.52    3.30    0.00    0.00    0.00   14.47
18時05分28秒  all   63.68    0.00   12.28    3.84    1.28    2.81    0.00    0.00    0.00   16.11
18時05分29秒  all   63.64    0.00   10.35    5.05    1.26    3.03    0.00    0.00    0.00   16.67
18時05分30秒  all   64.38    0.00   10.69    4.83    1.53    3.05    0.00    0.00    0.00   15.52
18時05分31秒  all   64.65    0.00   10.86    4.80    1.01    3.03    0.00    0.00    0.00   15.66
18時05分32秒  all   64.82    0.00   10.05    4.02    1.51    3.27    0.00    0.00    0.00   16.33
18時05分33秒  all   64.51    0.00   10.88    4.15    1.30    2.85    0.00    0.00    0.00   16.32
18時05分34秒  all   64.23    0.00   11.34    4.03    1.51    3.27    0.00    0.00    0.00   15.62
18時05分35秒  all   63.78    0.00    9.95    4.85    1.28    3.32    0.00    0.00    0.00   16.84
18時05分36秒  all   62.63    0.00   10.86    5.30    1.26    3.03    0.00    0.00    0.00   16.92
