procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 9  0   2560 1147692   5796 6366624    0    0     0     1    0    0  0  0 100  0  0
 1  0   2560 1135904   5796 6366664    0    0     0     0 31342 31985  4  6 90  0  0
 0  0   2560 1134444   5796 6366664    0    0     0     0 29324 31266  2  5 93  0  0
 0  0   2560 1133412   5796 6366664    0    0     0     0 27066 28928  2  5 93  0  0
 0  0   2560 1133020   5796 6366664    0    0     0     0 27099 29141  2  5 93  0  0
 1  0   2560 1132996   5796 6366664    0    0     0     0 27703 29723  3  6 92  0  0
 0  0   2560 1132856   5796 6366664    0    0     0     0 26225 27698  3  6 91  0  0
 2  0   2560 1132256   5796 6366664    0    0     0     0 26771 28532  3  6 91  0  0
 0  0   2560 1132112   5796 6366664    0    0     0     0 27711 29490  3  5 92  0  0
 0  0   2560 1132060   5796 6366664    0    0     0     0 26004 27742  2  5 93  0  0
 2  0   2560 1131996   5796 6366664    0    0     0     0 27428 29465  2  6 92  0  0
 3  0   2560 1131612   5796 6366668    0    0     0     0 27875 29482  3  5 92  0  0
 0  0   2560 1107016   5796 6366668    0    0     0     4 26170 27350  5  7 88  0  0
 1  0   2560 1107224   5796 6366668    0    0     0     0 25020 27008  2  5 93  0  0
 0  0   2560 1106836   5796 6366672    0    0     0     0 26126 27917  2  6 92  0  0
 0  0   2560 1106808   5796 6366680    0    0     0     0 28406 30095  3  6 91  0  0
 0  0   2560 1106656   5796 6366680    0    0     0     0 25497 27315  3  6 92  0  0
 0  0   2560 1106980   5796 6366680    0    0     0     0 27201 28714  3  6 91  0  0
 4  0   2560 1106748   5796 6366680    0    0     0     0 27896 29354  3  6 91  0  0
 1  0   2560 1106500   5796 6366680    0    0     0     0 27588 29087  3  6 92  0  0
 0  0   2560 1106304   5796 6366680    0    0     0     0 27612 29282  3  5 92  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0   2560 1106724   5796 6366688    0    0     0     0 26520 27857  2  6 92  0  0
 0  0   2560 1106788   5796 6366688    0    0     0     0 25513 27105  3  6 92  0  0
 0  0   2560 1106932   5796 6366688    0    0     0     0 27752 29376  3  6 91  0  0
 0  0   2560 1106524   5796 6366688    0    0     0     0 28563 29849  3  6 91  0  0
 0  0   2560 1106548   5796 6366688    0    0     0     0 27099 28701  3  6 91  0  0
 0  0   2560 1106884   5796 6366688    0    0     0     0 27879 29187  3  6 91  0  0
 1  0   2560 1106496   5796 6366692    0    0     0     0 26230 27443  3  7 91  0  0
 0  0   2560 1106660   5796 6366696    0    0     0     0 27261 28671  3  6 91  0  0
 0  0   2560 1106832   5796 6366696    0    0     0    51 28296 30076  2  5 93  0  0
 2  0   2560 1131284   5796 6366696    0    0     0   273 28146 29500  8  8 84  0  0
 0  0   2560 1130952   5796 6366700    0    0     0    48 28558 30757  3  5 92  0  0
 1  0   2560 1130924   5796 6366700    0    0     0     0 27201 28764  3  6 92  0  0
 2  0   2560 1130888   5796 6366704    0    0     0     0 24736 26244  2  5 93  0  0
 1  0   2560 1131528   5796 6366704    0    0     0     0 26696 28729  2  5 92  0  0
 0  0   2560 1131404   5796 6366704    0    0     0     0 27181 29408  2  6 92  0  0
 0  0   2560 1131132   5796 6366704    0    0     0    40 27434 28946  3  6 91  0  0
 1  0   2560 1131304   5796 6366704    0    0     0     0 25999 27281  3  6 91  0  0
 1  0   2560 1131040   5796 6366704    0    0     0     0 28455 30710  2  6 92  0  0
 0  0   2560 1130820   5796 6366708    0    0     0     0 28255 29955  3  5 92  0  0
 0  0   2560 1131004   5796 6366712    0    0     0     0 28858 30920  2  5 92  0  0
 0  0   2560 1129280   5796 6366720    0    0     0   100 25342 26940  3  5 92  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
