procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 7  0   1024 519176   7096 7016532    0    0     0     1    0    0  0  0 100  0  0
 0  0   1024 500416   7096 7016572    0    0     0     0 19514 17744  5  4 91  0  0
 0  0   1024 497872   7096 7016572    0    0     0     0 12500 12334  1  3 96  0  0
 0  0   1024 495588   7096 7016572    0    0     0     0 23466 24191  3  4 93  0  0
 0  0   1024 494812   7096 7016572    0    0     0     0 26190 26665  2  5 93  0  0
 0  0   1024 468776   7096 7016572    0    0     0     4 25894 25781  5  6 89  0  0
 1  0   1024 468664   7096 7016572    0    0     0     0 27826 27946  3  6 91  0  0
 1  0   1024 467808   7096 7016572    0    0     0     0 26365 26705  3  6 92  0  0
 1  0   1024 467000   7096 7016572    0    0     0     0 25163 25599  3  6 91  0  0
 0  0   1024 466824   7096 7016572    0    0     0     0 25995 26584  3  5 92  0  0
 0  0   1024 466428   7096 7016572    0    0     0     4 27480 28083  3  5 92  0  0
 1  0   1024 465604   7096 7016580    0    0     0     0 27780 27799  3  6 92  0  0
 0  0   1024 465928   7096 7016580    0    0     0    78 26625 27427  3  5 92  0  0
 0  0   1024 465808   7096 7016580    0    0     0     0 25764 26356  2  4 94  0  0
 2  0   1024 465992   7096 7016592    0    0     0     0 27192 27715  2  6 92  0  0
 0  0   1024 465448   7096 7016592    0    0     0     0 26908 27261  3  5 92  0  0
 0  0   1024 465500   7096 7016592    0    0     0     0 28756 29206  3  5 92  0  0
 2  0   1024 466112   7096 7016592    0    0     0     0 26529 27381  2  4 93  0  0
 0  0   1024 466020   7096 7016592    0    0     0     0 24094 24790  2  4 94  0  0
 1  0   1024 466212   7096 7016592    0    0     0     0 26184 27038  2  5 93  0  0
 0  0   1024 465572   7096 7016592    0    0     0     0 27682 28617  2  5 93  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0   1024 464984   7096 7016596    0    0     0     0 27753 28276  3  6 91  0  0
 0  0   1024 465472   7096 7016596    0    0     0     0 28429 29091  3  5 92  0  0
 5  0   1024 483776   7096 7016596    0    0     0   112 26012 26871  6  6 89  0  0
 1  0   1024 487392   7096 7016596    0    0     0   160 27302 27462  6  6 88  0  0
 2  0   1024 487416   7096 7016596    0    0     0     0 28273 28667  3  5 92  0  0
 0  0   1024 487324   7096 7016596    0    0     0     0 28038 28514  3  6 92  0  0
 0  0   1024 487312   7096 7016604    0    0     0     0 27074 27528  3  5 92  0  0
 0  0   1024 486784   7096 7016604    0    0     0     0 25487 26464  2  4 94  0  0
 0  0   1024 487212   7096 7016608    0    0     0     0 26166 26618  3  5 93  0  0
 0  0   1024 485180   7096 7016608    0    0     0     0 27338 27644  3  5 92  0  0
 1  0   1024 485324   7096 7016608    0    0     0    80 28832 28891  4  6 91  0  0
 2  0   1024 485704   7096 7016612    0    0     0     0 27125 27948  3  4 93  0  0
 0  0   1024 485736   7096 7016612    0    0     0     0 27338 28064  2  5 93  0  0
 1  0   1024 485508   7096 7016612    0    0     0     0 28564 29210  3  6 92  0  0
 0  0   1024 485500   7096 7016612    0    0     0     0 27715 28130  3  6 92  0  0
 0  0   1024 485404   7096 7016612    0    0     0     8 28452 28906  3  5 92  0  0
 0  0   1024 485444   7096 7016612    0    0     0     0 27274 28068  2  5 93  0  0
 0  0   1024 485664   7096 7016612    0    0     0     0 27214 27946  3  5 92  0  0
 0  0   1024 485288   7096 7016616    0    0     0     0 26599 27292  2  4 94  0  0
 5  0   1024 485408   7096 7016628    0    0     0     0 26435 27406  2  4 94  0  0
 0  0   1024 485692   7096 7016628    0    0     0     0 25943 26115  3  6 91  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0   1024 485560   7096 7016632    0    0     0    80 25814 26231  3  5 92  0  0
 0  0   1024 485692   7096 7016640    0    0     0     0 25915 26516  2  5 93  0  0
 0  0   1024 485580   7096 7016644    0    0     0     0 27812 28330  3  5 92  0  0
 3  0   1024 484976   7096 7016644    0    0     0     0 26988 27489  2  5 93  0  0
 2  0   1024 485508   7096 7016644    0    0     0     0 27255 27823  3  5 92  0  0
 0  0   1024 485648   7096 7016644    0    0     0     0 27502 28124  2  5 93  0  0
 1  0   1024 485972   7096 7016644    0    0     0     0 26321 26986  2  4 94  0  0
 0  0   1024 485780   7096 7016644    0    0     0     0 26171 26739  2  5 93  0  0
 1  0   1024 485216   7096 7016644    0    0     0     0 27912 28719  3  6 92  0  0
 1  0   1024 485100   7096 7016652    0    0     0     0 27977 28616  3  5 91  0  0
 0  0   1024 485440   7096 7016652    0    0     0     0 26669 27337  2  5 93  0  0
 0  0   1024 485172   7096 7016664    0    0     0     0 27212 28169  2  5 93  0  0
 0  0   1024 485000   7096 7016664    0    0     0     0 25836 26548  3  5 93  0  0
 0  0   1024 484748   7096 7016664    0    0     0     0 23137 23681  3  5 93  0  0
 2  0   1024 485340   7096 7016664    0    0     0    32 27549 27872  3  5 92  0  0
 2  0   1024 485460   7096 7016664    0    0     0     0 26033 26805  2  5 93  0  0
 0  0   1024 485744   7096 7016668    0    0     0     0 26471 27252  2  5 93  0  0
 1  0   1024 485780   7096 7016668    0    0     0     0 27441 28291  2  5 93  0  0
 0  0   1024 485264   7096 7016668    0    0     0     0 25686 26276  2  5 93  0  0
 1  0   1024 485332   7096 7016668    0    0     0     0 26516 26846  3  5 92  0  0
 0  0   1024 484884   7096 7016668    0    0     0    40 26656 27161  3  5 92  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0   1024 485196   7096 7016668    0    0     0     0 28073 28926  3  5 92  0  0
 0  0   1024 484840   7096 7016672    0    0     0     0 28923 29289  3  6 92  0  0
 0  0   1024 484440   7096 7016680    0    0     0     0 28145 28895  3  5 92  0  0
 0  0   1024 462724   7096 7016680    0    0     0     4 27787 28252  5  6 89  0  0
 0  0   1024 462916   7096 7016680    0    0     0    52 27167 27704  2  5 93  0  0
 0  0   1024 463148   7096 7016680    0    0     0     0 26005 26653  3  5 93  0  0
 0  0   1024 463392   7096 7016684    0    0     0     0 26692 27414  2  5 93  0  0
 1  0   1024 463344   7096 7016684    0    0     0     0 27916 28501  2  5 93  0  0
 2  0   1024 463160   7096 7016684    0    0     0     0 28430 29016  3  5 92  0  0
 0  0   1024 463608   7096 7016684    0    0     0    99 27429 28068  2  5 93  0  0
 0  0   1024 463568   7096 7016688    0    0     0     0 27257 27894  2  5 93  0  0
 1  0   1024 463612   7096 7016692    0    0     0     0 29087 29617  3  6 91  0  0
 1  0   1024 462736   7096 7016692    0    0     0     0 27332 27649  2  5 93  0  0
 1  0   1024 462488   7096 7016692    0    0     0     0 27489 27799  3  5 92  0  0
 0  0   1024 462384   7096 7016692    0    0     0     0 24434 25382  2  5 93  0  0
 0  0   1024 462332   7096 7016700    0    0     0     0 26329 27166  2  5 93  0  0
 1  0   1024 462212   7096 7016700    0    0     0     0 27116 27818  3  5 93  0  0
 0  0   1024 461840   7096 7016700    0    0     0     0 27283 27942  2  5 93  0  0
 0  0   1024 462140   7096 7016708    0    0     0     0 28005 28835  3  5 92  0  0
 0  0   1024 462016   7096 7016708    0    0     0    80 27370 28113  2  5 93  0  0
 0  0   1024 461728   7096 7016708    0    0     0     0 27176 28141  2  5 93  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 3  0   1024 484236   7096 7016708    0    0     0   272 28162 28281  8  7 85  0  0
 3  0   1024 484512   7096 7016712    0    0     0     0 27767 28171  2  6 92  0  0
 0  0   1024 485112   7096 7016712    0    0     0     0 28205 28917  3  5 92  0  0
 0  0   1024 485164   7096 7016716    0    0     0     0 27406 28003  2  5 92  0  0
 0  0   1024 485076   7096 7016724    0    0     0     0 26052 26867  2  5 93  0  0
 1  0   1024 484940   7096 7016724    0    0     0     0 27905 28636  2  4 93  0  0
 1  0   1024 484796   7096 7016728    0    0     0     0 27382 28056  3  5 92  0  0
 0  0   1024 485104   7096 7016740    0    0     0     0 27494 27742  3  6 92  0  0
 0  0   1024 485284   7096 7016740    0    0     0     0 25865 26485  2  5 93  0  0
 0  0   1024 485284   7096 7016740    0    0     0     0 25099 25703  2  5 93  0  0
 0  0   1024 485148   7096 7016740    0    0     0     0 28054 28193  3  5 92  0  0
 0  0   1024 485184   7096 7016744    0    0     0     0 28286 28786  3  5 92  0  0
 1  0   1024 485288   7096 7016744    0    0     0     0 28466 28765  3  5 92  0  0
 0  0   1024 485192   7096 7016744    0    0     0     0 28170 29244  3  5 92  0  0
 1  0   1024 485568   7096 7016744    0    0     0     0 27144 28257  2  5 93  0  0
