ts_ns,query_type,latency_ms
1784277312629782031,select,7.743
1784277312641607813,update,40.347
1784277312806718786,select,7.008
1784277312816853597,update,311.304
1784277313233673594,select,7.589
1784277313244557455,update,30.920
1784277313380676047,select,7.597
1784277313391543913,update,24.933
1784277313522480267,select,8.520
1784277313535772808,update,28.182
1784277313668970859,select,7.712
1784277313679884154,update,38.020
1784277313822530597,select,7.997
1784277313833892569,update,35.778
1784277313974462477,select,7.906
1784277313985759374,update,25.426
1784277314115998182,select,7.587
1784277314126994789,update,64.631
1784277314297955542,select,8.188
1784277314309458187,update,30.550
1784277314445234273,select,9.370
1784277314458433456,update,49.149
1784277314612442559,select,8.126
1784277314624215330,update,28.058
1784277314757448594,select,8.997
1784277314770250719,update,27.140
1784277314902911878,select,9.466
1784277314915784105,update,42.888
1784277315063310548,select,9.712
1784277315076311264,update,28.212
1784277315210738320,select,8.598
1784277315223098106,update,38.570
1784277315366445329,select,9.130
1784277315378989339,update,21.225
1784277315504829525,select,7.917
1784277315516672838,update,23.633
1784277315647060928,select,7.173
1784277315658605289,update,21.077
1784277315785439543,select,7.302
1784277315796924494,update,40.761
1784277315942896338,select,7.805
1784277315954275918,update,40.625
1784277316099694978,select,6.808
1784277316109759140,update,29.999
1784277316245498314,select,7.524
1784277316256617407,update,69.647
1784277316431177946,select,8.237
1784277316443552599,update,44.744
1784277316593054190,select,8.033
1784277316604412588,update,21.929
1784277316731758499,select,9.147
1784277316745948312,update,38.392
1784277316889442566,select,8.470
1784277316900964199,update,33.833
1784277317039915781,select,9.074
1784277317052133101,update,48.774
1784277317205967230,select,11.218
1784277317221073838,update,68.296
1784277317394277716,select,7.004
1784277317404929096,update,21.750
1784277317531725893,select,7.358
1784277317543082254,update,22.762
1784277317670587552,select,9.230
1784277317683005750,update,29.777
1784277317817391272,select,7.538
1784277317828554750,update,21.657
1784277317955198524,select,8.232
1784277317967200785,update,24.817
1784277318098596930,select,8.706
1784277318110702858,update,30.903
1784277318246975790,select,7.292
1784277318257646726,update,26.022
1784277318388876191,select,7.341
1784277318400046184,update,26.861
1784277318531607400,select,9.403
1784277318544919109,update,25.866
1784277318676061750,select,8.190
1784277318687380226,update,20.951
1784277318813180976,select,7.971
1784277318824716700,update,21.688
1784277318951071196,select,7.849
1784277318962677962,update,21.226
1784277319088651864,select,7.238
1784277319099104714,update,21.835
1784277319226659008,select,8.133
1784277319238488570,update,21.089
1784277319364254027,select,8.290
1784277319376213991,update,20.491
1784277319501438089,select,7.463
1784277319512338319,update,22.356
1784277319639503664,select,7.434
1784277319650789352,update,22.689
1784277319778119401,select,8.307
1784277319792069356,update,19.462
1784277319917441757,select,10.069
1784277319931914269,update,20.351
1784277320057712269,select,8.082
1784277320068930427,update,21.483
1784277320196030178,select,8.384
1784277320208705652,update,23.086
1784277320337112300,select,7.100
1784277320347302330,update,22.045
1784277320473989051,select,7.243
1784277320484365600,update,22.466
1784277320611531699,select,8.253
1784277320622833740,update,21.307
1784277320748718299,select,8.014
1784277320760025307,update,22.085
1784277320886567611,select,7.755
1784277320897450414,update,22.252
1784277321027238032,select,9.442
1784277321039811271,update,20.253
1784277321164634403,select,8.159
1784277321176174503,update,20.608
1784277321302432369,select,7.476
1784277321314253160,update,21.865
1784277321441403107,select,8.168
1784277321452896878,update,28.478
1784277321586685591,select,8.030
1784277321598954705,update,23.462
1784277321728324816,select,8.946
1784277321740970071,update,20.423
1784277321866965223,select,7.806
1784277321878314304,update,21.441
1784277322005412290,select,7.116
1784277322017143252,update,25.363
1784277322147640784,select,7.137
1784277322158334441,update,22.141
1784277322286325705,select,7.001
1784277322296604272,update,21.543
1784277322423688709,select,7.807
1784277322434955492,update,27.591
1784277322568072644,select,7.738
1784277322580046733,update,20.578
1784277322705627611,select,8.148
1784277322717276843,update,21.873
1784277322844476994,select,8.665
1784277322857368408,update,20.273
1784277322983279110,select,8.270
1784277322994897635,update,21.183
1784277323122837942,select,8.668
1784277323135357596,update,20.646
1784277323260561776,select,8.686
1784277323273997595,update,20.778
1784277323400205326,select,7.425
1784277323410827154,update,26.217
1784277323542136825,select,9.183
1784277323555064090,update,21.856
1784277323683457355,select,8.668
1784277323696310502,update,20.645
1784277323822771024,select,11.159
1784277323838866920,update,20.197
1784277323964588497,select,7.798
1784277323976265890,update,21.549
1784277324103889907,select,7.773
1784277324115397242,update,21.937
1784277324243215085,select,8.447
1784277324254900885,update,22.617
1784277324382664948,select,9.281
1784277324397197533,update,19.854
1784277324522709578,select,9.806
1784277324536678873,update,21.306
1784277324663965290,select,9.583
1784277324677375297,update,20.379
1784277324803691859,select,9.083
1784277324816430253,update,21.257
1784277324943717410,select,7.927
1784277324955708452,update,21.718
1784277325082563588,select,8.461
1784277325094814729,update,20.762
1784277325221370552,select,7.878
1784277325233956132,update,19.987
1784277325359479035,select,9.821
1784277325372603534,update,26.554
1784277325504970940,select,11.348
1784277325520084306,update,19.846
1784277325645295500,select,8.543
1784277325657919993,update,20.543
1784277325783724478,select,9.209
1784277325796715381,update,21.571
1784277325923513134,select,8.346
1784277325935876514,update,20.614
1784277326062597435,select,8.787
1784277326074966305,update,21.600
1784277326201738105,select,8.098
1784277326214953848,update,19.977
1784277326340999516,select,9.530
1784277326354244005,update,21.461
1784277326481560235,select,8.662
1784277326494477742,update,21.172
1784277326621054869,select,7.338
1784277326632001278,update,21.727
1784277326759065001,select,7.958
1784277326770313552,update,21.705
1784277326897786852,select,8.253
1784277326910313850,update,22.317
1784277327037726576,select,10.754
1784277327052405607,update,20.972
1784277327179532147,select,7.713
1784277327190602442,update,22.008
1784277327317657338,select,7.761
1784277327329153525,update,26.547
1784277327460560730,select,8.438
1784277327472869750,update,20.616
1784277327598568520,select,7.151
1784277327608721801,update,22.192
1784277327736058439,select,7.634
1784277327747014239,update,22.200
1784277327875440398,select,8.195
1784277327887115191,update,20.572
1784277328014585458,select,8.410
1784277328026396544,update,22.434
1784277328153694488,select,8.566
1784277328165680041,update,22.570
1784277328294386935,select,8.688
1784277328306592354,update,20.290
1784277328433043140,select,9.353
1784277328446165737,update,22.273
1784277328573602004,select,7.939
1784277328584965823,update,21.686
1784277328711768122,select,8.438
1784277328723810895,update,20.778
1784277328850033700,select,7.934
1784277328861846778,update,21.843
1784277328988791902,select,9.411
1784277329003413880,update,20.154
1784277329128991240,select,8.403
1784277329141574922,update,21.451
1784277329268693500,select,8.923
1784277329281335552,update,21.508
1784277329408307833,select,8.221
1784277329420265297,update,21.999
1784277329547820228,select,9.058
1784277329560954735,update,21.519
1784277329688474273,select,7.420
1784277329700790537,update,21.835
1784277329827242717,select,8.855
1784277329839848645,update,20.773
1784277329966659906,select,8.432
1784277329978965691,update,22.727
1784277330109180615,select,8.313
1784277330121018445,update,25.816
1784277330251738295,select,9.808
1784277330265052467,update,21.716
1784277330391437751,select,8.443
1784277330403154580,update,21.816
1784277330529590344,select,7.796
1784277330540851447,update,19.883
1784277330666076379,select,7.552
1784277330676878672,update,22.983
1784277330804877134,select,11.497
1784277330819974113,update,20.893
1784277330945901012,select,8.939
1784277330958287395,update,21.044
1784277331085530191,select,7.405
1784277331096504525,update,22.434
1784277331223471269,select,8.195
1784277331235565264,update,21.097
1784277331361601037,select,9.082
1784277331373995180,update,24.373
1784277331503659044,select,8.440
1784277331515770832,update,21.963
1784277331643504624,select,8.676
1784277331655379181,update,22.185
1784277331782628833,select,8.058
1784277331795369216,update,20.415
1784277331920597423,select,7.826
1784277331932162729,update,21.337
1784277332058922970,select,9.668
1784277332072823433,update,21.149
1784277332198606006,select,7.647
1784277332209741123,update,21.987
1784277332337116878,select,8.042
1784277332348433959,update,21.355
1784277332474811948,select,9.034
1784277332487338546,update,20.209
1784277332612439641,select,10.617
1784277332627357257,update,18.869
1784277332752249430,select,7.475
1784277332763001663,update,23.251
1784277332892840060,select,7.836
1784277332903954439,update,21.361
1784277333030501406,select,9.129
1784277333043096084,update,21.287
1784277333169228719,select,7.834
1784277333180604446,update,21.418
1784277333307327186,select,7.402
1784277333318049380,update,22.092
1784277333445556291,select,8.776
1784277333457995309,update,24.475
1784277333587353103,select,8.439
1784277333599494166,update,21.841
1784277333726158501,select,7.751
1784277333737411689,update,22.196
1784277333864555906,select,7.545
1784277333875736931,update,21.673
1784277334002802903,select,10.597
1784277334016924859,update,26.736
1784277334150095740,select,10.467
1784277334164240237,update,22.365
1784277334291806527,select,8.760
1784277334304272182,update,23.352
1784277334432936265,select,9.923
1784277334447255393,update,25.005
1784277334578029363,select,9.544
1784277334591191914,update,21.155
1784277334717579669,select,8.435
1784277334730388055,update,22.325
1784277334858073539,select,8.305
1784277334871004709,update,22.559
1784277334998761824,select,7.659
1784277335010054415,update,22.239
1784277335137395669,select,8.789
1784277335149328284,update,22.044
1784277335276356457,select,8.731
1784277335288468433,update,21.303
1784277335415416142,select,9.307
1784277335428438047,update,20.993
1784277335555225068,select,8.851
1784277335567831112,update,21.093
1784277335694219003,select,7.273
1784277335705028577,update,22.145
1784277335832442585,select,7.848
1784277335843956281,update,21.536
1784277335971232010,select,9.011
1784277335984391178,update,21.492
1784277336110481189,select,7.875
1784277336121748152,update,24.852
1784277336251318203,select,6.933
1784277336262806852,update,21.170
1784277336389027050,select,8.831
1784277336401295224,update,22.481
1784277336528307312,select,7.140
