procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0      0 9775320   3000 3881864    0    0    52   732   42  756  5  4 89  2  0
 0  0      0 9773820   3000 3881880    0    0     0    23 6818 9222  4  5 90  0  0
 1  0      0 9774292   3000 3881876    0    0     0     0 5382 7917  3  2 95  0  0
 0  0      0 9774996   3000 3881876    0    0     0    24 5545 8172  3  2 95  0  0
 0  0      0 9775476   3000 3881876    0    0     0     0 5529 8129  3  3 95  0  0
 2  0      0 9776276   3000 3881876    0    0     0     0 5786 8392  3  2 95  0  0
 0  0      0 9776724   3000 3881876    0    0     0     0 5098 7636  3  3 94  0  0
 0  0      0 9777460   3000 3881876    0    0     0     0 5833 8533  3  2 95  0  0
 3  0      0 9778196   3000 3881876    0    0     0    48 6307 9051  3  3 93  0  0
 0  0      0 9779028   3000 3881876    0    0     0    87 6209 8976  3  3 94  0  0
 1  0      0 9776564   3000 3881888    0    0     0   154 6187 9034  3  3 94  0  0
 0  0      0 9777396   3000 3881888    0    0     0     0 6521 9630  4  3 94  0  0
 2  0      0 9774900   3000 3881888    0    0     0     0 5575 7988  3  3 95  0  0
 0  0      0 9775732   3000 3881888    0    0     0    48 6372 9101  4  3 93  0  0
 0  0      0 9776308   3000 3881888    0    0     0     0 5522 8166  3  3 94  0  0
 0  0      0 9776916   3000 3881888    0    0     0    24 5417 7775  3  2 95  0  0
 2  0      0 9777556   3000 3881888    0    0     0     0 5649 8159  3  2 95  0  0
 0  0      0 9778324   3000 3881888    0    0     0     0 5893 8526  3  3 95  0  0
 1  0      0 9779060   3000 3881888    0    0     0    48 6172 8955  3  3 94  0  0
 1  0      0 9770388   3000 3881888    0    0     0     0 5575 8132  3  2 94  0  0
 0  0      0 9770964   3000 3881888    0    0     0    24 6009 8717  3  3 94  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0      0 9771828   3000 3881888    0    0     0     0 6014 8484  3  3 94  0  0
 0  0      0 9772404   3000 3881888    0    0     0     0 5491 8038  3  3 94  0  0
 0  0      0 9773108   3000 3881888    0    0     0    24 5426 7831  3  2 95  0  0
 0  0      0 9773872   3000 3881888    0    0     0     0 5547 8059  3  3 94  0  0
 0  0      0 9774704   3000 3881888    0    0     0    12 6085 8696  3  3 94  0  0
 0  0      0 9775500   3000 3881888    0    0     0     0 5530 8114  3  3 94  0  0
 0  0      0 9776172   3000 3881888    0    0     0    45 5639 8318  3  2 95  0  0
 0  0      0 9776940   3000 3881888    0    0     0    48 6518 9356  4  3 93  0  0
 1  0      0 9774572   3000 3881888    0    0     0    32 5698 8233  3  2 95  0  0
 1  0      0 9775180   3000 3881888    0    0     0    10 5818 8418  3  3 94  0  0
 0  0      0 9775852   3000 3881888    0    0     0     0 5603 8088  3  3 94  0  0
 0  0      0 9776524   3000 3881888    0    0     0     0 5974 8674  3  2 94  0  0
 0  0      0 9777324   3000 3881892    0    0     0    53 6035 8690  3  3 93  0  0
 0  0      0 9777932   3000 3881892    0    0     0     0 5220 7735  3  2 95  0  0
 1  0      0 9778444   3000 3881892    0    0     0    28 5543 8255  3  3 95  0  0
 1  0      0 9775228   3000 3884080    0    0  2188     0 5617 8168  3  2 94  1  0
 0  0      0 9775644   3000 3884080    0    0     0     0 5935 8327  4  3 94  0  0
 0  0      0 9776668   3000 3884080    0    0     0    48 6479 9349  3  3 94  0  0
 0  0      0 9774140   3000 3884080    0    0     0    52 5720 8344  5  2 92  0  0
 0  0      0 9773680   3000 3884104    0    0     0    97 7692 10339  6  6 88  0  0
 0  0      0 9774544   3000 3884104    0    0     0     8 6089 8553  3  3 94  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0      0 9775152   3000 3884104    0    0     0     0 6124 8967  3  3 95  0  0
 0  0      0 9775952   3000 3884104    0    0     0    24 5406 7667  3  2 95  0  0
 0  0      0 9773360   3000 3884104    0    0     0     0 5223 7547  3  3 95  0  0
 1  0      0 9774128   3000 3884104    0    0     0     0 6213 8781  3  3 94  0  0
 0  0      0 9774388   3000 3884104    0    0     0     0 5259 7740  3  2 95  0  0
 0  0      0 9771924   3000 3884104    0    0     0     0 5749 8403  3  3 94  0  0
 0  0      0 9772724   3000 3884104    0    0     0    48 6572 9419  3  3 94  0  0
 0  0      0 9770704   3000 3884104    0    0     0    24 6106 8827  3  3 94  0  0
 1  0      0 9771184   3000 3884104    0    0     0     0 5890 8677  3  3 94  0  0
 0  0      0 9771888   3000 3884104    0    0     0     0 5414 7990  3  2 94  0  0
 0  0      0 9772496   3000 3884104    0    0     0     0 5826 8528  3  3 95  0  0
 0  0      0 9773264   3000 3884108    0    0     0    56 5972 8791  3  3 94  0  0
 0  0      0 9773748   3000 3884128    0    0     0     0 6128 8444  4  4 92  0  0
 0  0      0 9774452   3000 3884128    0    0     0    24 6218 9111  3  3 95  0  0
 0  0      0 9775060   3000 3884128    0    0     0     0 5378 7861  3  2 95  0  0
 0  0      0 9775732   3000 3884128    0    0     0    76 5715 8102  3  3 94  0  0
 0  0      0 9770452   3000 3884128    0    0     0    24 6240 8873  4  3 94  0  0
 0  0      0 9770964   3000 3884128    0    0     0     0 5328 7711  3  2 95  0  0
 0  0      0 9771220   3000 3884128    0    0     0    24 3397 5180  2  2 96  0  0
 0  0      0 9771044   3000 3884132    0    0     0    25 4198 5961  3  2 95  0  0
 0  0      0 9771388   3000 3884148    0    0     0     0 4030 5870  2  4 94  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0      0 9771676   3000 3884148    0    0     0    24 3472 5372  2  2 96  0  0
 0  0      0 9771868   3000 3884148    0    0     0     0 3069 4659  2  2 96  0  0
 0  0      0 9772284   3000 3884148    0    0     0     0 3847 5646  2  2 96  0  0
 0  0      0 9772672   3000 3884148    0    0     0     0 3175 4899  2  2 97  0  0
 0  0      0 9773048   3000 3884148    0    0     0     0 3332 5052  2  2 96  0  0
 0  0      0 9773464   3000 3884148    0    0     0    48 4334 6548  2  2 96  0  0
 1  0      0 9773944   3000 3884148    0    0     0    56 3786 5483  2  2 96  0  0
 0  0      0 9774264   3000 3884148    0    0     0    80 4066 6216  2  2 96  0  0
 0  0      0 9774584   3000 3884148    0    0     0    24 3316 4959  2  2 96  0  0
 1  0      0 9774904   3000 3884148    0    0     0     0 3866 5874  2  2 96  0  0
 0  0      0 9772152   3000 3884148    0    0     0    48 4120 6076  2  2 96  0  0
 1  0      0 9772408   3000 3884148    0    0     0     0 3187 4909  2  2 96  0  0
 0  0      0 9772728   3000 3884148    0    0     0    24 3208 4788  2  2 96  0  0
 0  0      0 9773016   3000 3884148    0    0     0     0 3343 5019  2  2 96  0  0
 0  0      0 9773336   3000 3884148    0    0     0     0 3723 5430  2  2 96  0  0
 0  0      0 9773816   3000 3884148    0    0     0    24 4145 6282  2  2 95  0  0
 0  0      0 9774040   3000 3884148    0    0     0     0 3077 4718  2  1 97  0  0
 0  0      0 9774808   3000 3884428    0    0     0   889 6289 9701  5  4 89  3  0
 0  0      0 9775896   3000 3884820    0    0     0   769 6370 9449  4  4 90  2  0
 0  0      0 9776600   3000 3885168    0    0     0  1519 6729 10576  5  5 87  4  0
 0  0      0 9774648   3000 3885736    0    0     0  1204 7067 11034  5  3 88  4  0
