Linux 4.18.0-553.139.1.el8_10.x86_64 (g-test-poc-1) 	07/14/26 	_x86_64_	(4 CPU)

17:24:45     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
17:24:46     all    2.76    0.00    2.76    0.75    0.75    0.25    0.00    0.00    0.00   92.73
17:24:47     all    1.77    0.00    1.01    0.51    0.25    0.51    0.00    0.00    0.00   95.95
17:24:48     all    2.27    0.00    2.02    0.51    0.51    0.25    0.00    0.00    0.00   94.44
17:24:49     all    2.54    0.00    1.27    1.02    0.51    0.00    0.00    0.00    0.00   94.67
17:24:50     all    2.53    0.00    1.27    1.01    0.00    0.00    0.00    0.00    0.00   95.19
17:24:51     all    1.52    0.00    1.27    0.00    0.76    0.00    0.00    0.00    0.00   96.45
17:24:52     all    2.50    0.00    1.75    0.25    0.25    0.25    0.00    0.00    0.00   95.00
17:24:53     all    1.77    0.00    1.27    0.51    0.51    0.51    0.00    0.00    0.00   95.44
17:24:54     all    1.77    0.00    1.01    0.25    0.25    0.25    0.00    0.00    0.00   96.46
17:24:55     all    2.29    0.00    1.53    0.51    0.25    0.00    0.00    0.00    0.00   95.42
17:24:56     all    1.52    0.00    1.02    0.76    0.76    0.00    0.00    0.00    0.00   95.94
17:24:57     all    2.52    0.00    1.51    0.25    0.25    0.25    0.00    0.00    0.00   95.21
17:24:58     all    4.31    0.00    4.06    1.02    0.76    0.51    0.00    0.00    0.00   89.34
17:24:59     all    2.53    0.00    1.77    0.76    0.51    0.25    0.00    0.00    0.00   94.19
17:25:00     all    2.03    0.00    1.27    0.76    0.51    0.00    0.00    0.00    0.00   95.44
17:25:01     all    3.05    0.00    2.80    0.25    0.51    0.25    0.00    0.00    0.00   93.13
17:25:02     all    1.76    0.00    1.51    0.50    0.25    0.25    0.00    0.00    0.00   95.72
17:25:03     all    2.03    0.00    1.27    0.51    0.76    0.00    0.25    0.00    0.00   95.19
17:25:04     all    2.53    0.00    1.27    0.51    0.25    0.25    0.00    0.00    0.00   95.19
17:25:05     all    2.51    0.00    1.51    1.01    0.25    0.75    0.00    0.00    0.00   93.97
17:25:06     all    2.04    0.00    1.53    0.00    0.51    0.00    0.00    0.00    0.00   95.93
17:25:07     all    2.03    0.00    1.52    1.01    0.51    0.00    0.00    0.00    0.00   94.94
17:25:08     all    3.05    0.00    1.02    0.25    0.51    0.00    0.00    0.00    0.00   95.18
17:25:09     all    1.78    0.00    1.78    1.27    0.51    0.00    0.00    0.00    0.00   94.66
17:25:10     all    2.75    0.00    2.00    0.50    0.25    0.75    0.00    0.00    0.00   93.75
17:25:11     all    1.77    0.00    1.26    0.51    0.76    0.25    0.00    0.00    0.00   95.45
17:25:12     all    9.44    0.00    5.10   11.48    1.02    1.02    0.00    0.00    0.00   71.94
17:25:13     all   12.37    0.00    5.93   14.95    1.29    2.06    0.00    0.00    0.00   63.40
17:25:14     all   11.32    0.00    5.00   15.26    1.05    1.84    0.26    0.00    0.00   65.26
17:25:15     all   11.79    0.00    4.87   16.92    1.79    1.54    0.00    0.00    0.00   63.08
17:25:16     all   25.26    0.00    7.22   19.07    2.06    1.80    0.00    0.00    0.00   44.59
17:25:17     all   12.30    0.00    5.24   16.23    1.05    1.57    0.00    0.00    0.00   63.61
17:25:18     all   14.62    0.00    6.67   14.87    1.54    2.05    0.26    0.00    0.00   60.00
17:25:19     all   17.26    0.00    6.09   15.23    1.78    2.03    0.25    0.00    0.00   57.36
17:25:20     all   12.11    0.00    6.19   14.18    1.29    1.55    0.00    0.00    0.00   64.69
17:25:21     all   11.57    0.00    5.66   14.91    1.80    1.80    0.00    0.00    0.00   64.27
17:25:22     all   10.91    0.00    5.58   13.45    1.02    1.78    0.00    0.00    0.00   67.26
17:25:23     all   11.86    0.00    4.90   14.18    1.29    1.80    0.00    0.00    0.00   65.98
17:25:24     all   13.05    0.00    6.01   15.93    1.31    1.83    0.00    0.00    0.00   61.88
17:25:25     all   10.49    0.00    5.12   13.30    1.28    1.28    0.00    0.00    0.00   68.54
17:25:26     all   10.65    0.00    5.71   14.29    1.30    1.82    0.26    0.00    0.00   65.97
17:25:27     all   12.53    0.00    5.48   15.40    1.31    1.83    0.00    0.00    0.00   63.45
17:25:28     all   13.02    0.00    5.99   15.89    1.82    2.34    0.00    0.00    0.00   60.94
17:25:29     all   19.06    0.00    7.57   14.36    2.09    1.83    0.00    0.00    0.00   55.09
17:25:30     all   21.32    0.00    8.16   14.21    2.37    3.16    0.00    0.00    0.00   50.79
17:25:31     all   22.28    0.00    9.02   13.79    2.39    2.65    0.00    0.00    0.00   49.87
17:25:32     all   12.24    0.00    5.99   14.06    1.56    2.08    0.00    0.00    0.00   64.06
17:25:33     all   11.26    0.00    5.50   14.40    1.57    1.83    0.00    0.00    0.00   65.45
17:25:34     all   12.69    0.00    4.15   14.25    1.30    1.55    0.26    0.00    0.00   65.80
17:25:35     all   11.52    0.00    5.50   15.18    1.31    1.83    0.00    0.00    0.00   64.66
17:25:36     all   26.77    0.00    6.82   18.11    1.84    2.10    0.00    0.00    0.00   44.36
17:25:37     all   25.06    0.00    6.91   16.88    1.79    1.53    0.00    0.00    0.00   47.83
17:25:38     all   12.11    0.00    5.15   14.95    1.29    1.80    0.00    0.00    0.00   64.69
17:25:39     all   12.01    0.00    5.22   14.36    1.31    2.09    0.00    0.00    0.00   65.01
17:25:40     all   12.27    0.00    5.48   15.93    1.83    1.83    0.26    0.00    0.00   62.40
17:25:41     all   11.78    0.00    5.76   15.97    1.57    1.83    0.26    0.00    0.00   62.83
17:25:42     all   14.62    0.00    6.67   15.90    1.54    2.31    0.00    0.00    0.00   58.97
17:25:43     all   13.58    0.00    5.48   15.67    1.04    2.09    0.00    0.00    0.00   62.14
17:25:44     all    9.51    0.00    4.11   12.34    1.29    1.29    0.00    0.00    0.00   71.47
17:25:45     all   12.47    0.00    4.94   14.55    1.30    1.82    0.00    0.00    0.00   64.94
17:25:46     all   13.20    0.00    6.85   14.21    1.52    1.78    0.25    0.00    0.00   62.18
17:25:47     all   12.44    0.00    5.96   14.77    1.30    1.81    0.00    0.00    0.00   63.73
17:25:48     all   13.28    0.00    5.73   15.89    1.56    1.82    0.00    0.00    0.00   61.72
17:25:49     all   13.05    0.00    5.48   15.67    1.57    1.83    0.00    0.00    0.00   62.40
17:25:50     all   12.28    0.00    6.65   14.83    1.28    1.53    0.26    0.00    0.00   63.17
17:25:51     all   11.57    0.00    4.88   14.65    1.54    2.06    0.00    0.00    0.00   65.30
17:25:52     all   13.05    0.00    5.74   16.19    1.04    1.83    0.00    0.00    0.00   62.14
17:25:53     all   12.37    0.00    5.26   15.79    1.32    2.11    0.00    0.00    0.00   63.16
17:25:54     all   13.73    0.00    5.96   15.54    1.81    1.55    0.00    0.00    0.00   61.40
17:25:55     all   24.74    0.00    6.19   18.30    1.55    1.80    0.00    0.00    0.00   47.42
17:25:56     all   11.40    0.00    5.70   15.54    1.55    2.07    0.00    0.00    0.00   63.73
17:25:57     all   10.26    0.00    4.47   14.74    1.05    1.58    0.00    0.00    0.00   67.89
17:25:58     all   10.88    0.00    5.18   14.51    1.55    1.81    0.00    0.00    0.00   66.06
17:25:59     all   10.88    0.00    5.70   14.25    1.30    1.55    0.00    0.00    0.00   66.32
17:26:00     all    9.87    0.00    4.56   11.65    1.27    1.52    0.00    0.00    0.00   71.14
17:26:01     all   11.43    0.00    5.45   14.55    1.04    1.56    0.26    0.00    0.00   65.71
17:26:02     all   11.49    0.00    5.48   15.93    1.83    2.09    0.00    0.00    0.00   63.19
17:26:03     all   12.50    0.00    5.73   16.15    1.04    2.08    0.52    0.00    0.00   61.98
17:26:04     all   12.24    0.00    5.73   14.84    1.30    1.82    0.00    0.00    0.00   64.06
17:26:05     all    9.00    0.00    5.40   12.08    1.54    1.54    0.00    0.00    0.00   70.44
17:26:06     all   12.27    0.00    5.74   15.67    1.31    2.09    0.26    0.00    0.00   62.66
