Linux 4.18.0-553.139.1.el8_10.x86_64 (g-test-poc-3) 	07/14/26 	_x86_64_	(4 CPU)

17:24:45     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
17:24:46     all    8.27    0.00    2.51    1.00    1.00    0.00    0.00    0.00    0.00   87.22
17:24:47     all    2.75    0.00    2.50    0.50    0.00    0.00    0.00    0.00    0.00   94.25
17:24:48     all    3.25    0.00    1.75    1.00    0.75    0.75    0.00    0.00    0.00   92.50
17:24:49     all    4.75    0.00    2.50    1.75    0.25    0.00    0.00    0.00    0.00   90.75
17:24:50     all    2.27    0.00    1.76    0.76    0.50    0.50    0.00    0.00    0.00   94.21
17:24:51     all    2.51    0.00    1.50    0.25    0.50    0.00    0.00    0.00    0.00   95.24
17:24:52     all    2.53    0.00    1.52    0.51    0.00    0.00    0.00    0.00    0.00   95.45
17:24:53     all    2.24    0.00    2.00    0.50    1.00    0.00    0.25    0.00    0.00   94.01
17:24:54     all    2.01    0.00    2.01    0.00    0.00    0.50    0.00    0.00    0.00   95.49
17:24:55     all    3.48    0.00    1.99    2.99    0.75    0.25    0.00    0.00    0.00   90.55
17:24:56     all   22.61    0.00    5.28    4.27    1.26    0.25    0.00    0.00    0.00   66.33
17:24:57     all    1.78    0.00    1.27    0.25    0.00    0.25    0.00    0.00    0.00   96.44
17:24:58     all    2.76    0.00    1.26    1.51    0.75    0.00    0.00    0.00    0.00   93.72
17:24:59     all    3.56    0.00    1.78    1.27    0.25    0.51    0.00    0.00    0.00   92.62
17:25:00     all    1.78    0.00    1.27    0.76    0.51    0.00    0.00    0.00    0.00   95.69
17:25:01     all    2.51    0.00    1.51    0.25    0.50    0.25    0.25    0.00    0.00   94.72
17:25:02     all    1.27    0.00    1.52    0.51    0.51    0.25    0.00    0.00    0.00   95.94
17:25:03     all    2.02    0.00    1.26    0.25    0.51    0.25    0.00    0.00    0.00   95.71
17:25:04     all    2.28    0.00    1.52    0.51    0.00    0.00    0.00    0.00    0.00   95.69
17:25:05     all   10.15    0.00    4.57    0.51    1.02    0.25    0.00    0.00    0.00   83.50
17:25:06     all    3.03    0.00    1.01    1.01    0.51    0.00    0.00    0.00    0.00   94.44
17:25:07     all    1.78    0.00    1.27    0.25    0.25    0.25    0.00    0.00    0.00   96.19
17:25:08     all    2.54    0.00    1.27    1.02    0.51    0.51    0.00    0.00    0.00   94.15
17:25:09     all    5.22    0.00    3.73    2.24    1.00    0.25    0.25    0.00    0.00   87.31
17:25:10     all    2.31    0.00    0.77    0.26    0.00    0.26    0.00    0.00    0.00   96.41
17:25:11     all    1.76    0.00    1.51    0.25    0.50    0.00    0.00    0.00    0.00   95.97
17:25:12     all   11.05    0.00    4.63   11.83    1.03    1.29    0.00    0.00    0.00   70.18
17:25:13     all   15.94    0.00    6.43   15.68    1.54    2.57    0.26    0.00    0.00   57.58
17:25:14     all   14.43    0.00    6.70   15.72    1.55    2.06    0.00    0.00    0.00   59.54
17:25:15     all   15.40    0.00    7.07   14.90    1.52    1.52    0.00    0.00    0.00   59.60
17:25:16     all   16.20    0.00    6.94   15.94    1.29    2.31    0.26    0.00    0.00   57.07
