procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
21  1      0 835216     28 3904236    0    0  2274  4704   75  893 50  8 39  3  0
18  2      0 772812     28 3949564    0    0 40676  7796 31252 32359 77 15  3  5  0
19  1      0 704656     28 3994024    0    0 39872  9417 28150 39845 78 14  4  5  0
23  0      0 612868     28 4031236    0    0 31896  8571 27477 38383 79 14  3  4  0
 7  2      0 282568     28 4053508    0    0 17292  7688 24885 38515 77 14  5  4  0
20  0      0 230112     28 4079464    0    0 20632  8927 28361 35475 77 13  5  5  0
22  1      0 196324     28 4107456    0    0 21768  9516 32412 43523 78 14  4  5  0
16  4      0 159508     28 4133816    0    0 20276 11846 26920 35103 78 13  4  4  0
 6  3      0 156912     28 4136752    0    0 20728  9128 27199 36969 78 13  5  4  0
17  1      0 155200     28 4135660    0    0 16744  8296 24696 29727 82 13  3  2  0
26  0      0 153212     28 4116868    0    0 20216  7852 26119 30000 80 13  4  3  0
18  1      0 151208     28 4119204    0    0 18640  8362 30232 41957 77 14  5  4  0
20  0      0 157020     28 4111276    0    0 17796  9860 27560 37165 78 13  6  4  0
19  1      0 152976     28 4113996    0    0 18168  9091 27225 35034 79 13  5  4  0
21  1      0 168528     28 4095660    0    0 18284 10004 27382 41797 77 13  6  4  0
13  2      0 158244     28 3996284    0    0 13100  6717 24240 39894 72 13 11  4  0
21  0      0 151324     28 3998688    0    0 17796  8780 33687 43828 76 14  6  4  0
16  3      0 161628     28 3980916    0    0 18316  9382 28109 42236 77 13  6  4  0
18  1      0 155320     28 3977756    0    0 16372 12005 27781 39944 79 13  5  4  0
 4  2      0 152396     28 3981444    0    0 18076  9892 28163 40368 79 13  4  3  0
 4  1      0 152896     28 3980136    0    0 14240  8412 24817 39041 80 11  5  3  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
21  3      0 150824     28 3981916    0    0 16640  8958 31525 39297 78 14  5  3  0
18  0      0 164488     28 3965092    0    0 18804  9272 27698 40052 78 12  5  4  0
15  2      0 257436     28 3866752    0    0 16632 74516 25440 40451 82 14  2  3  0
24  0      0 235104     28 3889940    0    0 17284  9564 30161 41291 79 13  4  4  0
18  0      0 217084     28 3910972    0    0 15648  8644 25020 36639 82 12  3  3  0
25  2      0 202136     28 3934452    0    0 17592  9900 27345 40297 77 14  5  4  0
10  2      0 190068     28 3959352    0    0 18408 10034 28782 41422 77 14  5  4  0
20  1      0 183900     28 3981872    0    0 16276 11494 26903 34449 80 13  4  3  0
12  1      0 175620     28 4005728    0    0 17176 10802 27162 40482 80 13  4  3  0
11  3      0 170724     28 4024644    0    0 13640  7956 23664 31908 81 12  4  3  0
 6  1      0 162984     28 4045832    0    0 15064 10106 30186 46907 77 14  6  4  0
15  0      0 160920     28 4046088    0    0 14604  9775 26391 43967 79 12  6  4  0
19  2      0 164748     28 4047220    0    0 15288  9306 30050 44533 77 13  7  4  0
15  1      0 166088     28 4048524    0    0 15524  9180 27191 37533 79 13  5  3  0
18  2      0 166260     28 4046628    0    0 12852  8211 23077 33810 81 11  6  2  0
13  3      0 158560     28 4048588    0    0 15832  9396 29090 44321 78 14  5  4  0
20  0      0 167004     28 4028996    0    0 14068 11040 28894 43782 77 13  6  3  0
16  1      0 166560     28 4026004    0    0 14680 10873 28008 44273 78 13  6  4  0
19  0      0 165912     28 4027164    0    0 14972  9659 27772 41008 78 14  6  3  0
 6  1      0 165896     28 4025388    0    0 12660  7656 24354 31509 83 12  4  2  0
 9  5      0 162296     28 4027872    0    0 16156  9003 30070 36386 79 14  5  3  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
21  3      0 160044     28 4031952    0    0 17040 10100 28067 43326 77 14  6  4  0
19  2      0 159884     28 4032260    0    0 13948  9282 26806 43840 76 14  6  3  0
17  0      0 153992     28 4033852    0    0 15072 10088 28234 46932 78 13  5  3  0
 5  1      0 154440     28 4027952    0    0 12492  8474 24990 37624 81 11  5  3  0
 5  1      0 150680     28 4025784    0    0 15224  9996 29582 40288 79 14  4  4  0
18  1      0 162552     28 4000868    0    0 15184 11914 28283 38934 80 13  4  3  0
 5  0      0 159552     28 4003900    0    0 15500  9447 26986 30876 82 12  4  3  0
17  1      0 158936     28 4005516    0    0 14708  9926 26328 39497 79 13  5  4  0
25  0      0 166400     28 3997260    0    0 10944  7824 24027 37768 82 11  5  2  0
14  2      0 166084     28 3997640    0    0 15160  9106 33326 42699 78 13  6  4  0
18  1      0 167696     28 3997192    0    0 14668  9676 28089 48300 78 14  5  4  0
19  2      0 160000     28 3998072    0    0 13700 10091 27521 41310 78 13  6  3  0
12  0      0 159208     28 3994824    0    0 15684  9396 29910 46981 78 14  5  3  0
13  2      0 159308     28 3993772    0    0 12772  8376 23239 28755 82 11  5  3  0
22  0      0 152484     28 3994476    0    0 13208  8684 27488 31159 78 13  5  3  0
13  2      0 160644     28 3976824    0    0 15672 12143 27875 44048 77 13  6  4  0
11  1      0 158056     28 3979004    0    0 14200 10056 28222 42607 78 13  6  4  0
14  1      0 155788     28 3980676    0    0 13976  9836 29328 42441 79 12  5  4  0
21  1      0 153568     28 3980864    0    0 13360  8084 24548 34975 83 11  4  2  0
17  1      0 152056     28 3982820    0    0 14656  8795 27145 37930 77 13  7  3  0
19  4      0 169188     28 3964548    0    0 13788  9723 28001 41643 79 13  5  3  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
24  1      0 166008     28 3965492    0    0 13200 10018 27776 42512 79 12  5  3  0
 4  0      0 158936     28 3968812    0    0 15644  9000 26060 36966 81 11  4  3  0
24  0      0 156604     28 3966240    0    0 10700  8520 23463 29321 83 10  5  2  0
22  0      0 150408     28 3966456    0    0 12592  9592 28097 40828 77 14  6  3  0
18  3      0 165568     28 3942344    0    0 15332 12226 27065 35391 81 13  3  3  0
11  1      0 166284     28 3939820    0    0 13312 10068 26627 37687 79 14  5  3  0
16  1      0 164804     28 3940384    0    0 14020  8966 24216 33343 80 12  6  3  0
20  2      0 153084     28 3952228    0    0 11032  8232 24584 33879 82 11  5  2  0
