Linux 4.18.0-553.124.1.el8_10.x86_64 (l-test-poc-1) 	西元2026年05月19日 	_x86_64_	(4 CPU)

02時57分51秒  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
02時57分52秒  all   75.13    1.26   11.56    5.53    1.01    2.51    0.00    0.00    0.00    3.02
02時57分53秒  all   75.76    1.77   10.61    4.80    1.26    2.27    0.00    0.00    0.00    3.54
02時57分54秒  all   75.56    3.49   10.72    3.99    1.25    2.00    0.00    0.00    0.00    2.99
02時57分55秒  all   76.83    0.00   11.34    4.28    1.01    2.02    0.00    0.00    0.00    4.53
02時57分56秒  all   78.03    0.00    8.84    4.55    1.01    2.27    0.00    0.00    0.00    5.30
02時57分57秒  all   77.31    0.00   10.22    4.99    1.25    2.49    0.00    0.00    0.00    3.74
02時57分58秒  all   78.25    0.00    9.75    4.00    1.00    2.50    0.00    0.00    0.00    4.50
02時57分59秒  all   78.03    0.00    9.34    4.04    1.26    2.27    0.00    0.00    0.00    5.05
02時58分00秒  all   81.30    0.00    9.48    2.74    1.00    2.00    0.00    0.00    0.00    3.49
02時58分01秒  all   79.95    0.00    9.77    2.76    1.25    2.26    0.00    0.00    0.00    4.01
02時58分02秒  all   77.10    0.00    9.67    4.33    1.27    2.54    0.00    0.00    0.00    5.09
02時58分03秒  all   77.69    0.00   10.03    3.51    1.00    2.26    0.00    0.00    0.00    5.51
02時58分04秒  all   78.75    0.00    9.00    4.00    1.25    2.00    0.00    0.00    0.00    5.00
02時58分05秒  all   77.58    0.00    9.82    3.27    1.26    2.52    0.00    0.00    0.00    5.54
02時58分06秒  all   72.36    0.00    9.55    4.27    1.01    1.76    0.00    0.00    0.00   11.06
02時58分07秒  all   76.01    0.00   10.61    4.29    1.01    2.53    0.00    0.00    0.00    5.56
02時58分08秒  all   76.38    0.00   10.05    4.27    1.26    2.51    0.00    0.00    0.00    5.53
02時58分09秒  all   79.70    0.00    9.90    3.05    1.02    2.03    0.00    0.00    0.00    4.31
02時58分10秒  all   79.00    0.00    9.25    3.50    1.25    2.50    0.00    0.00    0.00    4.50
02時58分11秒  all   80.25    0.00    8.50    3.00    1.25    1.75    0.00    0.00    0.00    5.25
02時58分12秒  all   77.58    0.00   10.33    3.53    1.01    2.52    0.00    0.00    0.00    5.04
02時58分13秒  all   77.69    0.00    9.27    4.01    1.25    2.26    0.00    0.00    0.00    5.51
