Linux 4.18.0-553.124.1.el8_10.x86_64 (l-test-poc-3) 	西元2026年06月11日 	_x86_64_	(4 CPU)

14時47分12秒  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
14時47分13秒  all   30.83    0.00    5.26   11.03    1.25    4.26    0.00    0.00    0.00   47.37
14時47分14秒  all   28.35    0.00    4.30   13.67    0.51    3.80    0.00    0.00    0.00   49.37
14時47分15秒  all   29.50    0.00    4.00   12.50    0.75    4.00    0.00    0.00    0.00   49.25
14時47分16秒  all   27.07    0.00    4.51   14.29    0.50    4.01    0.00    0.00    0.00   49.62
14時47分17秒  all   31.66    0.00    4.52   12.06    0.75    3.02    0.00    0.00    0.00   47.99
14時47分18秒  all   34.01    0.00    4.53    9.57    0.76    3.02    0.00    0.00    0.00   48.11
14時47分19秒  all   29.90    0.00    4.52   11.81    0.75    4.02    0.00    0.00    0.00   48.99
14時47分20秒  all   27.20    0.00    4.28   14.36    0.76    4.03    0.00    0.00    0.00   49.37
14時47分21秒  all   29.82    0.00    4.26   12.53    0.50    3.76    0.00    0.00    0.00   49.12
14時47分22秒  all   31.97    0.00    5.37   12.28    1.28    4.60    0.00    0.00    0.00   44.50
14時47分23秒  all   29.10    0.00    5.97   12.44    1.24    4.23    0.00    0.00    0.00   47.01
14時47分24秒  all   31.74    0.00    5.79   12.59    1.26    4.53    0.00    0.00    0.00   44.08
14時47分25秒  all   34.43    0.00    5.06   13.92    1.27    4.81    0.00    0.00    0.00   40.51
14時47分26秒  all   33.25    0.00    4.79   12.59    1.26    4.03    0.00    0.00    0.00   44.08
14時47分27秒  all   35.82    0.00    3.73    8.71    0.25    2.49    0.00    0.00    0.00   49.00
14時47分28秒  all   37.53    0.00    3.53    6.80    0.50    2.52    0.00    0.00    0.00   49.12
14時47分29秒  all   35.59    0.00    4.26    8.27    0.75    2.51    0.00    0.00    0.00   48.62
14時47分30秒  all   29.32    0.00    4.76   13.03    0.75    4.01    0.00    0.00    0.00   48.12
14時47分31秒  all   28.03    0.00    4.29   13.89    0.51    4.04    0.00    0.00    0.00   49.24
14時47分32秒  all   27.09    0.00    4.30   12.41    0.51    3.54    0.00    0.00    0.00   52.15
14時47分33秒  all   30.35    0.00    4.23   12.44    0.75    4.23    0.00    0.00    0.00   48.01
14時47分34秒  all   28.64    0.00    4.52   13.32    0.50    4.02    0.00    0.00    0.00   48.99
14時47分35秒  all   28.82    0.00    4.51   13.28    1.00    4.01    0.00    0.00    0.00   48.37
14時47分36秒  all   29.47    0.00    4.79   12.59    0.50    3.02    0.00    0.00    0.00   49.62
14時47分37秒  all   35.26    0.00    4.53    8.56    0.76    2.77    0.00    0.00    0.00   48.11
14時47分38秒  all   31.31    0.00    5.56   11.87    1.01    4.29    0.00    0.00    0.00   45.96
14時47分39秒  all   32.08    0.00    4.51   11.28    1.00    3.76    0.00    0.00    0.00   47.37
14時47分40秒  all   29.07    0.00    4.01   13.03    1.00    4.51    0.00    0.00    0.00   48.37
14時47分41秒  all   29.55    0.00    5.05   13.64    1.26    4.04    0.00    0.00    0.00   46.46
14時47分42秒  all   36.87    0.00    6.06   11.36    1.01    4.80    0.00    0.00    0.00   39.90
14時47分43秒  all   32.00    0.00    4.50   12.50    0.75    3.75    0.00    0.00    0.00   46.50
14時47分44秒  all   34.85    0.00    4.29   10.86    0.76    4.55    0.00    0.00    0.00   44.70
14時47分45秒  all   31.91    0.00    3.77   11.81    0.75    3.52    0.00    0.00    0.00   48.24
14時47分46秒  all   37.25    0.00    4.25    8.25    1.00    2.50    0.00    0.00    0.00   46.75
14時47分47秒  all   34.33    0.00    5.22   10.20    0.75    4.23    0.00    0.00    0.00   45.27
14時47分48秒  all   31.22    0.00    3.81   11.93    0.51    3.81    0.00    0.00    0.00   48.73
14時47分49秒  all   30.23    0.00    4.79   12.09    0.50    4.03    0.00    0.00    0.00   48.36
14時47分50秒  all   29.28    0.00    4.96   12.16    1.24    3.97    0.00    0.00    0.00   48.39
14時47分51秒  all   35.37    0.00    5.34   11.96    1.02    4.83    0.00    0.00    0.00   41.48
14時47分52秒  all   35.01    0.00    5.79   11.08    1.76    4.53    0.00    0.00    0.00   41.81
14時47分53秒  all   33.16    0.00    5.82   11.65    1.01    4.05    0.00    0.00    0.00   44.30
14時47分54秒  all   35.59    0.00    3.76    8.52    0.50    2.51    0.00    0.00    0.00   49.12
14時47分55秒  all   39.45    0.00    4.27    7.29    0.75    2.01    0.00    0.00    0.00   46.23
14時47分56秒  all   35.75    0.00    4.25    9.25    0.50    2.75    0.00    0.00    0.00   47.50
14時47分57秒  all   37.63    0.00    4.29    7.32    0.51    2.27    0.00    0.00    0.00   47.98
14時47分58秒  all   35.18    0.00    6.78   12.06    1.51    4.77    0.00    0.00    0.00   39.70
14時47分59秒  all   30.20    0.00    6.35   13.20    1.27    4.57    0.00    0.00    0.00   44.42
14時48分00秒  all   29.26    0.00    6.11   12.47    1.27    4.83    0.00    0.00    0.00   46.06
14時48分01秒  all   30.98    0.00    6.55   12.85    1.51    4.28    0.00    0.00    0.00   43.83
14時48分02秒  all   36.11    0.00    5.81    9.85    1.26    4.29    0.00    0.00    0.00   42.68
14時48分03秒  all   35.01    0.00    6.30   11.34    1.26    4.79    0.00    0.00    0.00   41.31
14時48分04秒  all   37.94    0.00    5.28    8.79    1.01    3.27    0.00    0.00    0.00   43.72
14時48分05秒  all   30.58    0.00    5.01   11.53    0.75    3.76    0.00    0.00    0.00   48.37
14時48分06秒  all   28.03    0.00    4.29   13.13    0.76    4.29    0.00    0.00    0.00   49.49
14時48分07秒  all   28.39    0.00    4.86   12.53    0.51    3.84    0.00    0.00    0.00   49.87
14時48分08秒  all   34.75    0.00    5.00   10.00    1.25    4.50    0.00    0.00    0.00   44.50
14時48分09秒  all   28.28    0.00    6.31   10.35    1.52    3.79    0.00    0.00    0.00   49.75
14時48分10秒  all   29.87    0.00    5.06    9.87    1.01    3.80    0.00    0.00    0.00   50.38
14時48分11秒  all   29.37    0.00    4.56   12.91    1.01    4.05    0.00    0.00    0.00   48.10
14時48分12秒  all   32.91    0.00    5.57   11.14    1.01    4.81    0.00    0.00    0.00   44.56
14時48分13秒  all   32.08    0.00    5.01   11.28    0.75    4.26    0.00    0.00    0.00   46.62
14時48分14秒  all   28.72    0.00    4.03   13.35    0.76    4.03    0.00    0.00    0.00   49.12
14時48分15秒  all   33.75    0.00    4.25    9.50    0.50    2.50    0.00    0.00    0.00   49.50
14時48分16秒  all   35.03    0.00    5.58   10.15    1.02    3.30    0.00    0.00    0.00   44.92
14時48分17秒  all   30.10    0.00    4.48   11.19    1.00    3.73    0.00    0.00    0.00   49.50
14時48分18秒  all   27.88    0.00    5.37   10.74    1.02    3.58    0.00    0.00    0.00   51.41
14時48分19秒  all   34.18    0.00    6.08   11.65    1.27    5.06    0.00    0.00    0.00   41.77
14時48分20秒  all   25.06    0.00    5.32   13.16    1.27    4.30    0.00    0.00    0.00   50.89
14時48分21秒  all   35.35    0.00    5.81   12.12    1.52    4.55    0.00    0.00    0.00   40.66
14時48分22秒  all   37.03    0.00    5.29   10.33    1.01    4.28    0.00    0.00    0.00   42.07
14時48分23秒  all   30.05    0.00    3.79   13.13    0.51    3.79    0.00    0.00    0.00   48.74
14時48分24秒  all   27.50    0.00    4.00   14.00    1.00    4.00    0.00    0.00    0.00   49.50
14時48分25秒  all   36.59    0.00    5.01    8.77    1.00    3.01    0.00    0.00    0.00   45.61
14時48分26秒  all   41.31    0.00    4.53    7.81    1.01    2.77    0.00    0.00    0.00   42.57
14時48分27秒  all   34.92    0.00    3.52    9.30    0.25    2.76    0.00    0.00    0.00   49.25
14時48分28秒  all   26.77    0.00    4.80   13.38    0.51    3.54    0.00    0.00    0.00   51.01
14時48分29秒  all   30.92    0.00    4.99   11.22    1.25    4.24    0.00    0.00    0.00   47.38
14時48分30秒  all   27.82    0.00    4.76   13.78    0.25    4.01    0.00    0.00    0.00   49.37
14時48分31秒  all   28.36    0.00    3.73   14.18    1.00    4.23    0.00    0.00    0.00   48.51
14時48分32秒  all   31.65    0.00    4.30   11.14    0.51    3.80    0.00    0.00    0.00   48.61
14時48分33秒  all   29.72    0.00    4.03   12.34    1.01    4.03    0.00    0.00    0.00   48.87
