procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0   2560 901764   5796 6561568    0    0     0     0 16628 18353  1  3 95  0  0
 1  0   2560 901968   5796 6561576    0    0     0     0 17787 19270  2  4 95  0  0
 1  0   2560 901780   5796 6561576    0    0     0     0 14714 16184  1  2 96  0  0
 0  0   2560 902524   5796 6561576    0    0     0     0 16676 18298  2  3 95  0  0
 2  0   2560 902516   5796 6561580    0    0     0     0 11321 12490  1  3 96  0  0
 0  0   2560 903308   5796 6561592    0    0     0     0 14460 15786  2  3 96  0  0
 0  0   2560 903316   5796 6561592    0    0     0     0 9317 10399  1  2 97  0  0
 0  0   2560 903564   5796 6561592    0    0     0     0 13195 14469  1  3 97  0  0
 0  0   2560 903568   5796 6561600    0    0     0     0 14050 15688  1  2 97  0  0
 0  0   2560 902632   5796 6561612    0    0     0     0 14802 16440  1  3 96  0  0
 1  0   2560 901872   5796 6561612    0    0     0     0 15440 17203  2  3 96  0  0
 1  0   2560 901676   5796 6561616    0    0     0     0 16802 18397  1  3 96  0  0
 0  0   2560 901968   5796 6561628    0    0     0   170 16417 17941  1  3 96  0  0
 1  0   2560 902792   5796 6561632    0    0     0     0 17250 19068  1  3 95  0  0
 0  0   2560 902916   5796 6561632    0    0     0   196 10523 11620  1  2 97  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0   2560 902948   5796 6561632    0    0     0     0 12320 13447  1  3 96  0  0
 0  0   2560 878692   5796 6561644    0    0     0     4 17817 19470  4  4 93  0  0
 0  0   2560 878172   5796 6561652    0    0     0     0 17137 18532  1  3 96  0  0
 0  0   2560 878264   5796 6561660    0    0     0     0 16126 17530  1  3 96  0  0
 0  0   2560 877596   5796 6561672    0    0     0     0 13872 15377  2  3 96  0  0
 0  0   2560 877276   5796 6561672    0    0     0     0 12629 13918  1  2 97  0  0
 1  0   2560 876920   5796 6561680    0    0     0     0 14486 15937  2  3 96  0  0
 1  0   2560 877468   5796 6561688    0    0     0     0 16250 18054  2  3 95  0  0
 0  0   2560 878204   5796 6561692    0    0     0     0 17920 19585  1  4 95  0  0
 0  0   2560 878516   5796 6561700    0    0     0     0 11634 12775  1  3 96  0  0
 0  0   2560 878936   5796 6561700    0    0     0    32 12199 13329  1  2 97  0  0
 0  0   2560 879000   5796 6561712    0    0     0     0 12273 13563  1  3 96  0  0
 2  0   2560 878548   5796 6561712    0    0     0     0 15101 16739  1  3 96  0  0
 0  0   2560 878320   5796 6561716    0    0     0     0 16593 18141  1  3 95  0  0
 0  0   2560 877840   5796 6561716    0    0     0     0 15059 16673  2  3 95  0  0
 0  0   2560 877624   5796 6561716    0    0     0     0 17040 18923  2  3 95  0  0
 0  0   2560 877868   5796 6561716    0    0     0     0 17914 19683  2  4 95  0  0
 0  0   2560 877696   5796 6561728    0    0     0     0 17982 20193  1  3 96  0  0
 0  0   2560 877672   5796 6561728    0    0     0     0 11866 13089  1  3 96  0  0
 0  0   2560 878572   5796 6561732    0    0     0     0 12807 14133  1  3 96  0  0
 0  0   2560 902868   5796 6561724    0    0     0   444 12183 13097  7  5 89  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0   2560 902980   5796 6561724    0    0     0     0 13283 14484  1  3 96  0  0
 1  0   2560 902760   5796 6561744    0    0     0     0 17088 18930  2  3 95  0  0
 0  0   2560 901924   5796 6561744    0    0     0     0 14609 16301  1  3 96  0  0
 0  0   2560 902244   5796 6561744    0    0     0     0 15441 16897  2  3 95  0  0
 1  0   2560 901812   5796 6561752    0    0     0     0 17381 18819  2  3 95  0  0
 0  0   2560 901868   5796 6561752    0    0     0     0 15734 17207  1  3 96  0  0
 1  0   2560 902416   5796 6561756    0    0     0     0 15208 16887  1  3 96  0  0
 0  0   2560 903080   5796 6561756    0    0     0    27 11082 12223  1  2 97  0  0
 0  0   2560 903308   5796 6561756    0    0     0     0 11128 12545  1  3 96  0  0
 1  0   2560 903368   5796 6561756    0    0     0     0 14166 15659  2  3 95  0  0
 0  0   2560 902644   5796 6561756    0    0     0     0 13818 15401  1  3 96  0  0
 0  0   2560 903116   5796 6561780    0    0     0     0 16511 18328  2  3 95  0  0
 0  0   2560 902672   5796 6561784    0    0     0     0 14390 16142  1  2 96  0  0
 2  0   2560 902640   5796 6561784    0    0     0     0 12852 14493  2  3 96  0  0
 1  0   2560 902568   5796 6561784    0    0     0   168 13516 14965  1  3 96  0  0
 0  0   2560 902540   5796 6561792    0    0     0     0 13500 15032  1  3 96  0  0
 0  0   2560 902456   5796 6561804    0    0     0     0 12491 13609  2  3 95  0  0
 0  0   2560 903488   5796 6561808    0    0     0     0 15890 17430  1  3 95  0  0
 0  0   2560 903308   5796 6561808    0    0     0     0 11284 12516  1  3 96  0  0
 2  0   2560 903684   5796 6561816    0    0     0     0 12279 13600  1  3 96  0  0
 0  0   2560 903876   5796 6561820    0    0     0     0 17087 18820  2  4 95  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0   2560 903564   5796 6561820    0    0     0     0 17283 18985  2  3 95  0  0
 0  0   2560 903212   5796 6561832    0    0     0     0 12476 13880  1  2 97  0  0
