Linux 4.18.0-425.3.1.el8.x86_64 (l-dbm-labroom-1) 	西元2026年06月11日 	_x86_64_	(4 CPU)

14時46分36秒  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
14時46分37秒  all    6.06    0.00    4.04    0.00    0.51    0.76    0.00    0.00    0.00   88.64
14時46分38秒  all    1.51    0.00    1.76    0.00    0.75    1.26    0.00    0.00    0.00   94.72
14時46分39秒  all    2.01    0.00    2.01    0.00    0.25    1.00    0.00    0.00    0.00   94.74
14時46分40秒  all    1.26    0.00    1.52    0.00    0.25    1.01    0.00    0.00    0.00   95.96
14時46分41秒  all    1.01    0.00    1.01    0.00    0.76    0.76    0.00    0.00    0.00   96.47
14時46分42秒  all    1.25    0.00    1.00    0.00    0.25    0.75    0.00    0.00    0.00   96.74
14時46分43秒  all    1.01    0.00    1.51    0.00    0.50    1.01    0.00    0.00    0.00   95.97
14時46分44秒  all    1.52    0.00    1.52    0.00    0.25    1.01    0.00    0.00    0.00   95.71
14時46分45秒  all    1.51    0.00    1.51    0.00    0.76    0.76    0.00    0.00    0.00   95.47
14時46分46秒  all    1.26    0.00    1.01    0.00    0.00    1.26    0.00    0.00    0.00   96.46
14時46分47秒  all    0.76    0.00    1.76    0.00    0.25    0.50    0.00    0.00    0.00   96.73
14時46分48秒  all    1.51    0.00    1.76    0.00    0.50    1.01    0.00    0.00    0.00   95.23
14時46分49秒  all    1.74    0.00    2.23    0.00    0.74    1.24    0.00    0.00    0.00   94.04
14時46分50秒  all    1.77    0.00    2.02    0.00    0.25    1.01    0.00    0.00    0.00   94.95
14時46分51秒  all    1.01    0.00    1.26    0.00    0.50    0.76    0.00    0.00    0.00   96.47
14時46分52秒  all    1.01    0.00    1.01    0.00    0.00    0.50    0.00    0.00    0.00   97.49
14時46分53秒  all    1.50    0.00    1.00    0.00    0.50    1.00    0.00    0.00    0.00   96.00
14時46分54秒  all    1.52    0.00    1.52    0.00    0.51    0.76    0.00    0.00    0.00   95.70
14時46分55秒  all    1.51    0.00    2.01    0.00    0.75    1.26    0.00    0.00    0.00   94.47
14時46分56秒  all    1.25    0.00    1.50    0.00    0.25    0.75    0.00    0.00    0.00   96.24
