procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 6  0      0 7070984     28 5027680    0    0   276  1185    3    4  6  3 90  1  0
 2  0      0 7067848     28 5031964    0    0  4296 10156 13072 3561 36  9 47  8  0
 1  1      0 7062736     28 5036296    0    0  4304 10956 11140 3274 35  8 48  9  0
 1  1      0 7059428     28 5039784    0    0  3488 12044 11843 3302 35  7 49  9  0
 1  1      0 7055980     28 5043028    0    0  3244 10192 10826 3022 36  7 49  9  0
 2  1      0 7053020     28 5046688    0    0  3648 10480 11190 3166 36  7 49  9  0
 2  0      0 7048892     28 5050488    0    0  3764 11708 11661 3334 34  8 49 10  0
 1  1      0 7020728     28 5073840    0    0  2612 51414 9339 4414 37  6 50  8  0
 2  0      0 6889572     28 5202720    0    0 40692 124635 9605 4363 33  9 48 10  0
 1  1      0 6851228     28 5259356    0    0 67392 69293 11521 5172 37  7 48  8  0
 2  0      0 6850724     28 5281848    0    0 49144 71248 10829 4646 37  7 49  8  0
 1  1      0 6868312     28 5231344    0    0 68032 63100 8492 3400 37  6 49  7  0
 4  0      0 6848452     28 5244020    0    0 67636 74353 9844 4334 37  7 49  7  0
 2  0      0 6939836     28 5147180    0    0  2376 59981 9419 3364 38  6 49  7  0
 1  1      0 6887460     28 5188744    0    0  3032 48591 9528 3634 37  6 49  8  0
 2  0      0 6947720     28 5119784    0    0  5120 15280 12472 4270 32  7 49 12  0
 3  1      0 6927896     28 5129124    0    0  4684  9749 13604 4318 30  8 49 13  0
 1  1      0 6902264     28 5148632    0    0  4432 24438 13083 5088 31  7 49 12  0
 1  1      0 6893400     28 5154244    0    0  3736 21463 12092 5235 32  7 51 11  0
 1  1      0 6849572     28 5155500    0    0  4836  9058 11927 3887 32  7 49 12  0
 1  1      0 6849388     28 5155608    0    0  5164 10840 12781 4240 32  7 49 13  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 3  0      0 6848496     28 5156416    0    0  6412 10920 11537 3860 31  7 49 13  0
 2  0      0 6847700     28 5156220    0    0  5320  9816 11327 4225 31  7 49 14  0
 1  1      0 6848308     28 5156412    0    0  4952 10800 11832 4059 32  6 49 13  0
 1  1      0 6848980     28 5156096    0    0  5732 11108 12272 4347 30  7 49 14  0
 2  1      0 6851252     28 5153556    0    0  3092 30835 10272 4396 35  6 49  9  0
 3  0      0 6848692     28 5117588    0    0  2428 32720 10822 4448 37  7 49  8  0
 1  1      0 6847364     28 5115736    0    0  2856 10140 14097 5633 31  8 52  9  0
 2  0      0 6846376     28 5116648    0    0  2576 10932 21682 20784 33  9 49  9  0
 2  0      0 6850492     28 5117576    0    0  3744 11488 12117 4104 34  7 49 10  0
 4  0      0 6847996     28 5120220    0    0  2772 11824 11609 3285 35  7 49  9  0
 3  0      0 6848164     28 5119500    0    0  3632 11816 11330 2977 34  8 49  9  0
 3  0      0 6848520     28 5118848    0    0  3568 10784 11515 3224 34  7 49  9  0
 3  0      0 6856272     28 5109360    0    0  1836 57812 8901 4641 36  6 50  8  0
 3  0      0 6850796     28 5114628    0    0  1880 43434 9129 3177 39  6 49  6  0
 3  0      0 6848612     28 5116060    0    0  1896 37624 7916 2378 39  7 49  6  0
 3  0      0 6873956     28 5086928    0    0 34328 37530 8415 3036 39  7 49  5  0
 3  0      0 6846944     28 5107956    0    0 28824 30462 8396 2532 40  7 48  5  0
 1  1      0 6846412     28 5101660    0    0 21320 38438 8463 2864 39  7 49  5  0
 3  0      0 6847360     28 5097744    0    0 27424 36721 8034 2874 39  6 49  5  0
 1  1      0 6846816     28 5094704    0    0 27985 39849 8808 2886 39  7 48  6  0
 2  0      0 6851172     28 5092216    0    0 46000 42811 9690 2651 38  6 49  6  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 3  0      0 6851336     28 5094820    0    0 68292 69443 11475 4528 37  8 48  7  0
 2  0      0 6849728     28 5097964    0    0 43552 60663 10921 4115 38  7 48  7  0
 2  0      0 6951428     28 4986128    0    0  7796 36572 12161 5657 34  7 49 11  0
 2  0      0 6963500     28 4971228    0    0  2576 18872 11717 3383 35  7 50  8  0
 2  0      0 6959672     28 4974228    0    0  2992 10084 13424 3277 33  9 50  9  0
 2  0      0 6958480     28 4976660    0    0  2432 11611 15799 7870 30  9 51 11  0
 2  0      0 6956548     28 4980224    0    0  3564 11312 12333 3483 34  8 49 10  0
 2  0      0 6951972     28 4983856    0    0  3632 11067 11721 3181 35  7 49 10  0
 3  0      0 6928356     28 4987088    0    0  3232 10480 10176 2757 37  7 49  8  0
 2  0      0 6924516     28 4990656    0    0  3600 12088 11598 2992 35  7 49  9  0
 3  1      0 6849892     28 5063832    0    0  1472 96845 9062 4305 34  7 49  9  0
 3  0      0 6875028     28 5037272    0    0  1916 49461 9783 3760 39  6 49  6  0
 2  0      0 6849980     28 5058752    0    0  2288 40125 9732 3087 38  6 49  7  0
 1  1      0 6924904     28 4978616    0    0  3296 25684 11852 3340 35  8 49  8  0
 2  1      0 6921916     28 4982152    0    0  3560 11904 12194 3546 34  7 50 10  0
 1  1      0 6921592     28 4985108    0    0  2868 10144 11211 2980 36  7 49  8  0
 0  2      0 6920040     28 4988376    0    0  3296 12256 12152 3291 35  7 49 10  0
 2  0      0 6919176     28 4990900    0    0  2496 12528 12333 3153 35  7 49  9  0
 2  0      0 6888876     28 5019244    0    0  1996 55120 9680 5361 37  6 50  7  0
 6  0      0 6848588     28 5057032    0    0 66008 66161 11783 7399 38  8 46  8  0
 2  0      0 6847576     28 5056492    0    0 63624 69255 10629 4540 37  7 49  7  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  1      0 6937404     28 4965368    0    0 25860 47441 12899 4793 36  7 49  8  0
 1  1      0 6998088     28 4904856    0    0  4240 10172 12507 3223 33  8 49  9  0
