ts_ns,query_type,latency_ms
1783014220716758585,select,7.915
1783014220731446265,update,12.164
1783014220852254693,select,7.866
1783014220863570376,update,9.278
1783014220978988325,select,7.899
1783014220989924392,update,8.498
1783014221102521420,select,7.920
1783014221113233247,update,8.738
1783014221226429148,select,8.388
1783014221238035224,update,9.811
1783014221351927801,select,9.049
1783014221364093795,update,9.034
1783014221477736404,select,9.530
1783014221490368983,update,9.267
1783014221604287186,select,6.833
1783014221614881161,update,7.923
1783014221727348994,select,7.378
1783014221737608521,update,8.370
1783014221851191882,select,8.367
1783014221862975627,update,9.734
1783014221977223299,select,9.724
1783014221989982198,update,8.126
1783014222103099846,select,7.341
1783014222113863089,update,8.696
1783014222228579724,select,7.441
1783014222239902485,update,8.792
1783014222353106554,select,7.891
1783014222364995080,update,9.877
1783014222480321764,select,7.246
1783014222490581244,update,8.445
1783014222603405676,select,6.965
1783014222613325870,update,8.306
1783014222725817480,select,8.204
1783014222738038067,update,8.465
1783014222851473748,select,7.571
1783014222862184978,update,8.892
1783014222976258212,select,7.877
1783014222987439561,update,8.484
1783014223100539586,select,8.334
1783014223112474222,update,8.411
1783014223225589471,select,9.289
1783014223237809169,update,7.575
1783014223349813466,select,7.054
1783014223361968782,update,8.964
1783014223475951178,select,7.719
1783014223486718597,update,10.842
1783014223602378868,select,8.289
1783014223613847754,update,8.338
1783014223727504502,select,7.719
1783014223738085609,update,8.694
1783014223852178705,select,7.048
1783014223862326131,update,8.552
1783014223975876230,select,8.388
1783014223987964313,update,9.491
1783014224103802891,select,7.737
1783014224115357128,update,12.598
1783014224233321231,select,10.468
1783014224247889760,update,8.702
1783014224361615404,select,8.771
1783014224373943030,update,9.433
1783014224489427306,select,8.007
1783014224501326468,update,9.152
1783014224615121120,select,7.856
1783014224626181897,update,8.365
1783014224740434471,select,8.287
1783014224752003984,update,8.399
1783014224865587963,select,10.005
1783014224878909182,update,8.689
1783014224992444529,select,8.270
1783014225003791629,update,9.184
1783014225118030686,select,9.006
1783014225130290634,update,8.197
1783014225243193996,select,8.069
1783014225255047643,update,10.317
1783014225371163432,select,8.830
1783014225382993177,update,8.067
1783014225495639062,select,8.297
1783014225507035155,update,9.946
1783014225621630115,select,6.751
1783014225631212406,update,9.065
1783014225745462658,select,7.145
1783014225755938896,update,8.813
1783014225869017681,select,8.349
1783014225880480901,update,8.038
1783014225994494419,select,8.149
1783014226005680308,update,9.394
1783014226120773215,select,8.180
1783014226132195661,update,8.238
1783014226244917842,select,7.804
1783014226256778048,update,10.799
1783014226373143007,select,7.470
1783014226384881871,update,9.837
1783014226500917139,select,7.090
1783014226511044158,update,8.064
1783014226623880386,select,7.566
1783014226635579723,update,10.191
1783014226752688956,select,8.200
1783014226764802345,update,10.665
1783014226880558547,select,7.709
1783014226891221887,update,8.459
1783014227004575717,select,8.417
1783014227016255950,update,10.677
1783014227131565996,select,6.931
1783014227141353972,update,8.342
1783014227254470364,select,8.007
1783014227267021116,update,8.197
1783014227381327391,select,7.843
1783014227392242419,update,8.877
1783014227505393574,select,7.352
1783014227515684935,update,9.432
1783014227630430120,select,7.287
1783014227640733193,update,9.805
1783014227755837164,select,7.023
1783014227766523410,update,8.508
1783014227879813186,select,8.100
1783014227890916222,update,9.075
1783014228004638625,select,8.213
1783014228016939419,update,8.218
1783014228131624784,select,7.918
1783014228143337938,update,8.167
1783014228256417684,select,9.571
1783014228269871630,update,10.600
1783014228386328854,select,7.803
1783014228397469196,update,9.256
1783014228512144424,select,7.623
1783014228524509801,update,8.306
1783014228637266092,select,8.632
1783014228649321272,update,10.403
1783014228764369826,select,7.432
1783014228775582177,update,8.821
1783014228889962274,select,8.396
1783014228902238141,update,9.283
1783014229016367468,select,7.946
1783014229028007045,update,9.050
1783014229143019161,select,7.085
1783014229153317824,update,8.560
1783014229266744327,select,7.079
1783014229279098066,update,8.614
1783014229393462608,select,8.413
1783014229405795201,update,9.853
1783014229521099321,select,10.388
1783014229534723986,update,9.994
1783014229650352784,select,8.218
1783014229662375662,update,9.437
1783014229778176060,select,7.922
1783014229789340487,update,9.837
1783014229904015831,select,7.792
1783014229915552709,update,8.725
1783014230028741669,select,8.056
1783014230040187658,update,8.994
1783014230154655389,select,7.538
1783014230165353495,update,9.246
1783014230280596494,select,7.313
1783014230291105207,update,9.500
1783014230405958757,select,7.725
1783014230416791474,update,8.358
1783014230529754310,select,7.895
1783014230542415204,update,9.869
1783014230657532193,select,7.602
1783014230668718151,update,8.729
1783014230783089096,select,6.982
1783014230792976950,update,8.775
1783014230906672352,select,7.736
1783014230918017866,update,8.210
1783014231030747516,select,9.024
1783014231044741659,update,9.054
1783014231158143198,select,7.438
1783014231168630802,update,8.194
1783014231281111265,select,7.401
1783014231291731355,update,9.940
1783014231406520497,select,7.361
1783014231417928619,update,8.613
1783014231531427780,select,7.961
1783014231542538231,update,9.505
1783014231656678466,select,7.655
1783014231667410385,update,8.685
1783014231780338319,select,7.226
1783014231790728327,update,9.475
1783014231905547107,select,8.559
1783014231918492223,update,9.218
1783014232032369424,select,7.357
1783014232043074899,update,8.998
1783014232156618307,select,9.672
1783014232169946906,update,8.929
1783014232283280199,select,9.301
1783014232296747395,update,8.395
1783014232410330891,select,7.269
1783014232420501164,update,10.786
1783014232536411918,select,7.430
1783014232546731641,update,8.479
1783014232659456492,select,7.215
1783014232670351386,update,8.714
1783014232784489726,select,8.064
1783014232796620265,update,8.430
1783014232911345608,select,7.043
1783014232921886545,update,9.373
1783014233035819914,select,9.022
1783014233048197158,update,10.897
1783014233165169486,select,7.215
1783014233175699004,update,8.262
1783014233288943145,select,8.037
1783014233300853144,update,8.866
1783014233415553631,select,9.357
1783014233428144676,update,9.391
1783014233543223513,select,8.400
1783014233554894137,update,9.642
1783014233669357776,select,7.650
1783014233680050828,update,9.732
1783014233794162904,select,7.457
1783014233805729048,update,8.814
1783014233918770697,select,7.811
1783014233931161229,update,8.538
1783014234044277071,select,8.489
1783014234056210745,update,8.935
1783014234170022281,select,8.584
1783014234181813725,update,11.044
1783014234298329045,select,8.490
1783014234310087075,update,8.432
1783014234423260926,select,8.249
1783014234434921405,update,8.796
1783014234548300941,select,7.872
1783014234559452734,update,8.894
1783014234673087088,select,7.669
1783014234684081199,update,9.111
1783014234799521739,select,7.783
1783014234811146819,update,8.002
1783014234924436433,select,8.316
1783014234936500112,update,10.266
1783014235051885799,select,9.464
1783014235064378184,update,8.815
1783014235177879269,select,7.580
1783014235188969419,update,8.698
1783014235302832389,select,7.377
1783014235313453948,update,8.524
1783014235427179732,select,7.325
1783014235438000101,update,9.391
1783014235552097498,select,7.976
1783014235563432024,update,9.233
1783014235677434817,select,7.625
1783014235688376369,update,8.909
1783014235801940231,select,7.280
1783014235812293106,update,7.705
1783014235924869627,select,9.314
1783014235938095369,update,8.720
1783014236051355811,select,8.330
1783014236063910926,update,9.706
1783014236179489161,select,7.778
1783014236190700904,update,8.664
1783014236303964255,select,8.409
