procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
11  0      0 751284      8 7146860    0    0  1084  4911  846  568 36  5 53  6  0
 3  1      0 743228      8 7159212    0    0 11904 10868 30154 4134 74 11  0 15  0
 7  1      0 659568      8 7186788    0    0 11188 47182 27756 6880 72 11  5 12  0
 6  0      0 383444      8 7189856    0    0 11812 44641 23463 8944 70 12  8  9  0
 4  1      0 368920      8 7204256    0    0 14460 10420 21192 4016 73  9  0 18  0
 3  1      0 353148      8 7218224    0    0 13988 11052 18293 4503 72  9  0 18  0
 3  1      0 353124      8 7231296    0    0 12960  9664 18335 3604 75  9  0 16  0
 3  1      0 156520      8 7245528    0    0 14256 10034 18691 3877 73 11  0 16  0
 3  1      0 156576      8 7200796    0    0 11368  9956 20078 3902 74  9  2 15  0
 5  0      0 173324      8 7183412    0    0 13816 10768 18642 3884 75  9  0 17  0
10  1      0 162484      8 7181688    0    0 11992 52746 18034 7114 71  9  7 12  0
 3  2      0 169600      8 7170368    0    0 25356 72172 20688 9200 69 10 11 10  0
 3  1      0 185556      8 7138580    0    0 17708 87894 19121 5400 70 10  7 13  0
 3  1      0 191104      8 7118632    0    0 13724 13494 22803 3963 72 10  1 17  0
 4  0      0 188476      8 7132324    0    0 13724 10408 21577 3950 74  9  0 17  0
 3  2      0 179696      8 7145688    0    0 13428 10540 18686 4187 72 10  0 19  0
 3  1      0 157168      8 7124280    0    0 11888  9984 16369 3994 76  9  0 16  0
 3  1      0 157920      8 7123688    0    0 13884 10816 17011 4243 74  8  0 18  0
 9  0      0 169888      8 7107972    0    0 13648 33001 18043 6685 72  9  4 16  0
 3  1      0 175216      8 7090356    0    0 14548 74765 18960 8839 68  9  8 14  0
 2  2      0 169260      8 7072724    0    0 14464 42057 22734 6106 68 10  1 21  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 6  0      0 156880      8 7079080    0    0 16764  9096 18895 6019 71  9  2 18  0
 6  0      0 172632      8 7097464    0    0 13704  9952 20821 6180 70  9  0 20  0
 4  1      0 175404      8 7103936    0    0 32060 10064 21280 6528 70  9  2 18  0
 5  1      0 162048      8 7118740    0    0 14648 11660 18522 4807 72  8  0 20  0
 3  1      0 162616      8 7045000    0    0 13376  9996 16014 6033 71  9  1 20  0
 6  1      0 152756      8 7052900    0    0 13404 30630 17737 7657 69  8  5 18  0
 7  0      0 150992      8 7052228    0    0 15892 66059 23133 10663 71 10 11  7  0
 4  1      0 161644      8 7035384    0    0 27256 134739 21212 8013 65 11  4 20  0
 2  2      0 163372      8 7034872    0    0 26760 165238 18737 6553 62 11  3 24  0
 4  2      0 241776      8 6966584    0    0 17100 47687 25608 7009 68 11  2 20  0
 3  2      0 444668      8 6883676    0    0 15052 10416 34275 6545 67 11  0 21  0
 3  1      0 476204      8 6793584    0    0 15256 10856 21160 6767 69 10  0 22  0
 3  1      0 410084      8 6784892    0    0 16124 10804 19232 6824 68 10  0 22  0
 4  1      0 385544      8 6806692    0    0 16440 12527 18781 7059 68  8  0 23  0
 3  1      0 324564      8 6841984    0    0 10504 72814 17369 7514 72  8  7 13  0
 2  2      0 182716      8 6972652    0    0 30640 140423 18393 6695 64 10  2 25  0
 2  2      0 156792      8 6995864    0    0 25020 134063 19386 5999 63 10  2 25  0
 6  0      0 274232      8 6912036    0    0 19044 33096 30060 7162 69 12  6 14  0
 6  1      0 419268      8 6816412    0    0 13560 11592 30741 4629 69 12  0 19  0
 4  2      0 375240      8 6775912    0    0 13476 12364 17170 4580 73  9  0 18  0
 7  1      0 360188      8 6789004    0    0 13144 11516 18412 4539 73  9  0 18  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 8  0      0 348788      8 6802088    0    0 13020 11364 18549 4739 73  9  0 18  0
12  2      0 304524      8 6841748    0    0 11268 72447 19319 7821 72  9  6 13  0
 5  1      0 292240      8 6843296    0    0 19468 42318 22430 8070 72 10  7 12  0
 5  1      0 275856      8 6860160    0    0 13836 10604 17564 5781 72  8  0 20  0
 4  2      0 265652      8 6875536    0    0 15356 11612 19361 4798 72  9  0 20  0
 4  1      0 254092      8 6889696    0    0 14132 12096 18825 5046 71  9  0 20  0
 7  0      0 248828      8 6904200    0    0 14500 12288 19009 4966 71  9  0 20  0
 6  1      0 225620      8 6917764    0    0 13564 12272 17087 4786 72  8  2 19  0
11  1      0 171912      8 6951720    0    0 12280 51253 17593 5650 72  8  3 17  0
 6  1      0 163940      8 6952460    0    0 12544 53284 21104 6853 71 10  6 13  0
 4  0      0 177800      8 6938352    0    0 47044 11020 18742 4426 73  9  0 18  0
 8  2      0 161052      8 6969988    0    0 68744 46204 16639 5335 76  7  4 13  0
 3  2      0 169836      8 6942576    0    0 44180 47298 19999 5091 72  9  2 17  0
 2  2      0 191188      8 6918020    0    0 53264 108313 20406 5065 69 10  1 20  0
 4  0      0 273276      8 6807952    0    0 15664 11160 23331 4942 71 10  0 19  0
 5  0      0 288540      8 6821296    0    0 13336 11228 21091 4782 72 10  0 18  0
 3  1      0 288184      8 6835108    0    0 13796 12128 20828 4817 72  9  0 19  0
 5  0      0 248240      8 6873872    0    0 11432 75257 19089 7289 72  8  6 14  0
 5  0      0 250996      8 6871732    0    0 13768 25150 22446 7216 72  8  7 13  0
 4  1      0 235732      8 6895732    0    0 23904 12319 20198 5179 71 10  0 19  0
 3  1      0 224364      8 6910268    0    0 14516 11892 19016 4929 71  9  0 20  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 5  1      0 227016      8 6924708    0    0 14276 11996 19728 5107 71  9  0 20  0
 4  2      0 213280      8 6937700    0    0 12864  9836 17656 4861 72  8  5 15  0
 2  2      0 199292      8 6952040    0    0 14316 11560 18691 4900 72  9  0 19  0
 4  1      0 166244      8 6983080    0    0 11984 30365 16943 4634 74  8  1 17  0
 6  0      0 168656      8 6969844    0    0 10732 85570 19626 7693 69 10  7 13  0
 2  2      0 184176      8 6953104    0    0 30308 34203 23215 9593 70  9 14  7  0
 2  2      0 175352      8 6962908    0    0  9936 11780 18707 4397 75  9  1 15  0
 2  2      0 169928      8 6976880    0    0 13908 11840 20606 4884 72  9  0 18  0
 3  1      0 160576      8 6988868    0    0 11920 12012 18990 4504 75  9  0 17  0
 5  1      0 150692      8 7002144    0    0 13316 11364 18460 4991 72  9  0 18  0
 3  2      0 159548      8 7008920    0    0 13836 10888 18640 4775 73  9  0 19  0
 4  1      0 153128      8 7005352    0    0 11628 24818 17073 4763 73  9  3 16  0
 3  2      0 176788      8 6971668    0    0 10552 63810 18891 6689 73  9  6 12  0
 7  0      0 164120      8 6973204    0    0 11068 62910 18533 5960 72  9  5 14  0
 1  3      0 156280      8 6977384    0    0 13620 14972 20824 5246 71 10  2 17  0
 3  1      0 151800      8 6991296    0    0 13904 11508 19256 4672 73  9  0 18  0
 3  1      0 178004      8 6973760    0    0 12948 12240 18742 4495 74  9  0 17  0
 3  1      0 169156      8 6987828    0    0 13980 11872 20054 4904 72  9  0 19  0
 3  1      0 156300      8 7001368    0    0 13580 11404 19211 4735 72  9  0 18  0
 6  2      0 157688      8 6999636    0    0 11624 27107 19280 6714 72 10  4 15  0
 8  0      0 181716      8 6980968    0    0 10660 67786 20590 8370 70 10  9 10  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 6  0      0 164768      8 6881952    0    0 12988 11382 33929 4473 72 12  1 14  0
 4  0      0 153720      8 6895528    0    0 13540 11284 19356 4551 72 10  0 18  0
 3  1      0 177788      8 6879440    0    0 13668 11212 19241 4719 72  9  0 18  0
 4  0      0 165316      8 6893456    0    0 13684 11400 18812 4670 73  8  0 18  0
 2  2      0 161088      8 6898052    0    0 14332  9348 20523 8609 68  8  6 17  0
 3  1      0 153436      8 6906412    0    0 13244 11892 18142 5438 72  8  0 20  0
 2  2      0 154876      8 6903524    0    0 13520 25971 21158 6910 71 10  3 16  0
13  1      0 162496      8 6889480    0    0 30508 68261 20335 8422 73 10  7 10  0
 3  1      0 175664      8 6862680    0    0 16104 71355 20043 6932 70 10  4 16  0
 4  1      0 154536      8 6878444    0    0 15684 11960 20195 5128 71  9  0 20  0
 4  0      0 169152      8 6892104    0    0 13660 10344 18897 4548 73  8  1 19  0
 3  1      0 165176      8 6906300    0    0 14196 12016 20405 5102 71  9  0 20  0
 3  1      0 156896      8 6920468    0    0 14168 12088 19180 5249 71  9  0 20  0
 3  1      0 156172      8 6920736    0    0 15136 12040 18893 4863 72  8  0 20  0
 6  0      0 170444      8 6904912    0    0 12636 37512 19084 6485 70  9  3 18  0
 2  1      0 167892      8 6898460    0    0 13092 86967 19487 6976 70  9  7 14  0
 4  1      0 166408      8 6885048    0    0 14180 16840 22764 5478 70  9  0 21  0
 5  1      0 163532      8 6899232    0    0 14184 12764 19119 5557 71  8  1 21  0
 3  1      0 153548      8 6912636    0    0 13472 12236 16320 5385 70  9  1 20  0
 7  0      0 156660      8 6918864    0    0 20364 11432 17024 4980 74  8  1 17  0
 3  1      0 157128      8 6934924    0    0 16060 12916 18595 5482 70  9  0 21  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 4  1      0 171496      8 6919964    0    0 13816 14517 17629 5607 70  9  2 20  0
 3  1      0 157976      8 6922732    0    0 14140 90315 16650 6962 71  9  4 17  0
 2  2      0 170952      8 6899944    0    0 14168 16376 19914 5949 70 10  0 20  0
 2  2      0 160800      8 6913376    0    0 13488 11680 19784 6583 72  8  3 17  0
 2  2      0 151384      8 6927260    0    0 13796 14232 17144 5460 71  8  0 21  0
 3  1      0 151044      8 6939640    0    0 12416 13180 17164 5525 72  8  0 19  0
 4  1      0 166916      8 6923288    0    0 13284 11856 15201 5039 71  9  1 19  0
 3  1      0 155356      8 6935280    0    0 11968 10980 15447 4708 75  8  1 16  0
 4  1      0 174980      8 6907760    0    0 12604 58927 16730 5600 71  9  1 20  0
 2  2      0 176468      8 6909660    0    0 16212 58501 21275 8479 70 10  6 14  0
 4  1      0 170488      8 6923436    0    0 13828 12232 21130 7441 70  9  4 17  0
 4  2      0 161036      8 6937540    0    0 14060 12688 17464 5402 71  8  0 20  0
 3  1      0 173544      8 6928168    0    0 20160 11412 16402 4918 74  8  0 19  0
 2  2      0 162740      8 6941972    0    0 13812 13004 18541 5344 71  8  0 20  0
 2  2      0 150104      8 6955848    0    0 13868 14820 17279 5443 71  8  0 21  0
 4  0      0 157196      8 6943668    0    0 13768 32765 15998 5864 71  8  1 20  0
 4  1      0 162928      8 6933980    0    0 20716 81357 17973 8111 71  9  8 12  0
 3  3      0 160288      8 6928528    0    0 62900 137760 18723 5679 65 10  2 22  0
 3  1      0 157168      8 6936920    0    0 75696 155608 20085 6253 63 10  4 23  0
 9  0      0 195072      8 6949292    0    0 76464 158181 23555 6476 62 12  3 24  0
 5  0      0 212764      8 7022464    0    0 79536 155145 27588 6897 63 13  3 22  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 4  1      0 208288      8 7109148    0    0 78584 145957 27805 5616 63 12  2 23  0
 4  1      0 149164      8 7116004    0    0 66824 133807 20171 7770 65 12  6 18  0
 3  2      0 260688      8 7033744    0    0 28376 60553 28169 7513 70 11  4 16  0
 3  1      0 534164      8 6925864    0    0 11816 13484 33446 5103 70 12  0 19  0
 5  1      0 527560      8 6879248    0    0 12952 56866 19887 8550 70  9  8 13  0
 3  1      0 546148      8 6831136    0    0 12520 86378 22039 7947 69 10  7 14  0
 7  0      0 571000      8 6743248    0    0 13368 11680 20703 5384 69 11  0 20  0
 3  1      0 636912      8 6627732    0    0 12816 11068 19312 4918 72 10  0 18  0
 2  2      0 593556      8 6621876    0    0 13492 12620 20115 5596 69 10  1 21  0
 3  1      0 511944      8 6634552    0    0 12700 13660 20106 5749 70 10  0 20  0
 3  1      0 460888      8 6655716    0    0 21140 13520 18600 6152 72  8  2 19  0
 3  1      0 470940      8 6672668    0    0 13324 15557 17681 5449 72  8  1 19  0
 4  2      0 427412      8 6708660    0    0  9868 58112 17077 5346 74  8  1 17  0
