procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
31  0      0 979092      4 6912332    0    0   619  3870  267  248 26  5 67  2  0
42  0      0 880504      4 6915236    0    0   908 12437 92425 119112 66 28  6  1  0
35  0      0 809012      4 6918676    0    0  3412 38882 97674 115252 70 28  1  1  0
31  1      0 757980      4 6922968    0    0  4244 42285 104920 122597 73 25  1  1  0
39  5      0 713440      4 6927280    0    0  4416 41472 101693 122803 71 26  2  2  0
30  2      0 663480      4 6931436    0    0  4160 42406 104650 122017 72 25  1  2  0
32  3      0 624560      4 6935464    0    0  4024 39064 96568 111644 73 25  2  1  0
21  4      0 582960      4 6940680    0    0  4432 40636 103957 119410 73 24  1  2  0
32  1      0 558480      4 6944196    0    0  3652 43169 106110 125158 71 26  1  2  0
21  1      0 528168      4 6948168    0    0  3828 41156 99504 118974 73 25  1  2  0
29  9      0 492328      4 6952060    0    0  4216 43441 102493 125073 72 25  1  2  0
26  1      0 464252      4 6956096    0    0  3712 42847 105473 124589 72 25  1  1  0
34  2      0 443812      4 6959412    0    0  3556 40246 104846 119393 73 24  1  2  0
30  4      0 431412      4 6963500    0    0  4012 43304 107377 124463 72 25  2  1  0
33  0      0 418092      4 6967312    0    0  3852 42218 105777 123624 72 25  1  2  0
36 10      0 407368      4 6971492    0    0  4000 41534 104852 122115 73 25  1  1  0
39  2      0 395860      4 6975020    0    0  3772 40541 104141 121720 71 25  2  2  0
48  4      0 386944      4 6978384    0    0  3256 44544 108583 126241 72 25  2  1  0
32  5      0 375444      4 6982000    0    0  3540 42928 106772 124927 73 24  1  2  0
23  5      0 366848      4 6985136    0    0  3260 44341 108352 127865 72 25  2  2  0
44  4      0 359100      4 6989204    0    0  4012 43793 107878 125714 72 26  1  2  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
35  4      0 350308      4 6992916    0    0  3632 44635 111420 129063 72 26  1  1  0
28  2      0 341116      4 6996352    0    0  3592 44505 107047 128446 73 25  1  2  0
20  2      0 326404      4 6999920    0    0  3312 41920 100910 120918 70 26  1  2  0
33  7      0 310724      4 7003068    0    0  3192 43929 105568 124973 72 25  2  2  0
39  4      0 301112      4 7006824    0    0  3580 41180 100126 117854 72 25  2  2  0
28  7      0 269800      4 7021128    0    0  3676 49962 96136 112950 70 23  5  3  0
31  4      0 261980      4 7024952    0    0  3656 43728 109864 126632 71 26  1  2  0
33  1      0 223572      4 7061172    0    0 36340 81576 85915 105460 76 20  2  2  0
38  5      0 218560      4 7064600    0    0  3376 43129 109979 124032 72 25  1  2  0
49  6      0 212484      4 7068368    0    0  3556 44006 110454 127202 72 25  2  2  0
22  4      0 206328      4 7072040    0    0  3684 48940 110273 124989 73 24  1  2  0
26  7      0 197504      4 7078728    0    0  4036 42605 105536 120535 73 25  1  1  0
35  3      0 176024      4 7099000    0    0  2792 52373 89919 104813 74 21  3  2  0
44  0      0 177068      4 7095776    0    0  3108 45348 101857 118464 72 24  3  1  0
43  4      0 168128      4 7102748    0    0  3292 41500 100482 117925 71 24  3  2  0
27  1      0 153416      4 7113776    0    0  2556 51188 101899 118077 72 24  2  2  0
37  2      0 179516      4 7083512    0    0  3544 42382 104811 125184 71 26  1  2  0
32  5      0 168568      4 7091132    0    0  3616 43307 105532 124704 72 25  2  2  0
27 12      0 162364      4 7094492    0    0  3432 42843 103351 124558 72 25  2  2  0
34  4      0 157136      4 7098056    0    0  3400 42407 106476 126407 73 24  1  2  0
25 10      0 151568      4 7100972    0    0  3180 43400 108316 127822 72 25  2  2  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
23  1      0 163760      4 7085864    0    0  3296 43991 111150 130468 71 25  2  2  0
33  2      0 158532      4 7088684    0    0  2960 43675 107164 125132 73 24  1  2  0
36  1      0 153176      4 7092052    0    0  3208 44076 107146 128032 71 26  2  2  0
30  7      0 180692      4 7061632    0    0  3336 41791 98678 119143 71 26  2  2  0
22  3      0 176604      4 7065488    0    0  3836 44313 107109 126148 72 26  1  2  0
20  5      0 172100      4 7068484    0    0  2972 42445 104590 123685 73 25  1  1  0
47  3      0 167372      4 7071700    0    0  3192 42157 101855 120928 72 25  2  2  0
40  4      0 162424      4 7074104    0    0  2660 41913 100869 120297 71 26  1  2  0
26  7      0 156724      4 7077656    0    0  3328 41894 99588 121715 74 23  1  2  0
42  3      0 152628      4 7080748    0    0  3208 42466 99622 122243 73 25  1  2  0
36  4      0 161124      4 7068816    0    0  3016 42285 98132 121214 72 25  2  2  0
40  7      0 157632      4 7072168    0    0  3024 42460 101952 124446 73 23  2  2  0
35  4      0 152816      4 7075524    0    0  3500 42172 100417 124224 71 25  2  2  0
31  0      0 164376      4 7062328    0    0  3448 41743 100501 120891 72 24  2  2  0
31  2      0 159616      4 7065372    0    0  3124 41366 103511 118951 73 24  2  1  0
