procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 7  0   2560 738788   5796 6771044    0    0     0     1    0    0  0  0 100  0  0
 0  0   2560 729656   5796 6771072    0    0     0    53 32664 32501  5  9 85  0  0
 3  0   2560 725840   5796 6771068    0    0     0     0 31862 34534  3  6 91  0  0
 0  0   2560 723428   5796 6771068    0    0     0     0 31908 34343  3  7 90  0  0
 0  0   2560 722332   5796 6771068    0    0     0     0 30144 32587  3  7 90  0  0
 1  0   2560 721700   5796 6771068    0    0     0     0 32281 34524  3  7 90  0  0
 2  0   2560 719968   5796 6771068    0    0     0     0 28761 30917  3  6 90  0  0
 1  0   2560 720456   5796 6771092    0    0     0    26 32091 33820  5  8 87  0  0
 1  0   2560 720544   5796 6771096    0    0     0     0 35069 37497  3  7 89  0  0
 0  0   2560 719848   5796 6771096    0    0     0     0 30786 33166  3  6 91  0  0
 1  0   2560 720716   5796 6771096    0    0     0     0 32975 34982  3  7 90  0  0
 0  0   2560 720672   5796 6771104    0    0     0     0 31064 33387  3  7 90  0  0
 0  0   2560 718700   5796 6771104    0    0     0     0 31049 33214  4  7 89  0  0
 0  0   2560 719992   5796 6771120    0    0     0   291 31443 32815  4  8 88  0  0
 0  0   2560 719892   5796 6771132    0    0     0     0 31393 34120  3  6 91  0  0
 2  0   2560 720344   5796 6771132    0    0     0     0 34705 36512  3  7 90  0  0
 0  0   2560 720172   5796 6771132    0    0     0     0 36243 39077  3  7 90  0  0
 1  0   2560 720644   5796 6771132    0    0     0     0 35266 37664  4  7 90  0  0
 1  0   2560 720256   5796 6771132    0    0     0     0 35750 37992  4  8 89  0  0
 0  0   2560 720228   5796 6771152    0    0     0    22 30038 32835  4  8 88  0  0
 0  0   2560 720164   5796 6771152    0    0     0    32 33520 36007  3  7 90  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0   2560 719144   5796 6771156    0    0     0     0 33501 36082  3  7 90  0  0
 0  0   2560 719756   5796 6771156    0    0     0     0 36094 38024  4  7 89  0  0
 0  0   2560 719284   5796 6771156    0    0     0     0 33331 36044  3  7 90  0  0
 2  0   2560 717392   5796 6771156    0    0     0     0 35843 38558  3  7 89  0  0
 2  0   2560 719360   5796 6771176    0    0     0    14 35511 38581  4  9 88  0  0
 1  0   2560 695008   5796 6771176    0    0     0     4 35912 38670  6  7 87  0  0
 0  0   2560 695436   5796 6771184    0    0     0     0 38963 42117  3  8 89  0  0
 0  0   2560 694788   5796 6771188    0    0     0     0 32388 35185  3  6 91  0  0
 1  0   2560 694732   5796 6771188    0    0     0     0 36248 38640  3  7 90  0  0
 0  0   2560 692272   5796 6771200    0    0     0    31 36014 38584  5  8 87  0  0
 0  0   2560 693900   5796 6771208    0    0     0    25 32605 34936  4  7 89  0  0
 0  0   2560 693856   5796 6771212    0    0     0     0 33884 35882  3  7 90  0  0
 0  0   2560 694348   5796 6771212    0    0     0     0 36122 38250  4  8 89  0  0
 0  0   2560 694396   5796 6771212    0    0     0     0 33604 36230  3  6 91  0  0
 0  0   2560 694224   5796 6771212    0    0     0    84 36155 38455  3  7 90  0  0
 0  0   2560 691696   5796 6771236    0    0     0    28 31173 33114  4  8 88  0  0
 0  0   2560 694412   5796 6771232    0    0     0     0 33108 35497  3  7 90  0  0
 0  0   2560 694004   5796 6771232    0    0     0     0 37336 39943  3  7 90  0  0
 1  0   2560 694312   5796 6771232    0    0     0     0 35906 37789  3  8 89  0  0
 0  0   2560 694272   5796 6771252    0    0     0     4 34196 36463  3  7 90  0  0
 0  0   2560 693948   5796 6771252    0    0     0     0 36758 39281  4  7 90  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0   2560 693772   5796 6771276    0    0     0    22 32741 35799  4  8 87  0  0
 1  0   2560 694000   5796 6771280    0    0     0   186 33165 35695  3  7 90  0  0
 0  0   2560 693432   5796 6771284    0    0     0     0 32573 35200  3  7 90  0  0
 0  0   2560 718448   5796 6771284    0    0     0   268 29890 32229  9  9 83  0  0
 0  0   2560 718712   5796 6771284    0    0     0     0 33646 35710  3  6 91  0  0
 1  0   2560 717556   5796 6771284    0    0     0     0 34352 36836  3  7 90  0  0
 1  0   2560 716564   5796 6771300    0    0     0    39 34376 36432  5  8 88  0  0
 0  0   2560 718272   5796 6771308    0    0     0     0 31678 33387  3  7 90  0  0
 1  0   2560 718120   5796 6771308    0    0     0     0 32966 35089  3  6 91  0  0
 2  0   2560 718796   5796 6771312    0    0     0     0 34039 36818  3  7 90  0  0
 0  0   2560 719096   5796 6771312    0    0     0     0 34180 36414  3  7 90  0  0
 0  0   2560 718824   5796 6771324    0    0     0     0 35158 37896  4  8 89  0  0
 0  0   2560 718188   5796 6771344    0    0     0    26 35671 37972  4  9 87  0  0
