procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0   2560 614140   5952 6890920    0    0     0     0 26336 28628  3  5 92  0  0
 1  0   2560 612660   5952 6890920    0    0     0     0 27366 29622  3  5 92  0  0
 0  0   2560 613888   5952 6890936    0    0     0    25 27804 30139  4  7 89  0  0
 0  0   2560 614024   5952 6890936    0    0     0     0 26587 28556  2  5 93  0  0
 2  0   2560 613984   5952 6890944    0    0     0     0 25728 27571  2  5 93  0  0
 1  0   2560 611012   5952 6890956    0    0     0    25 25933 27836  3  5 92  0  0
 0  0   2560 614008   5952 6890968    0    0     0   195 26651 28559  3  6 91  0  0
 1  0   2560 613676   5952 6890968    0    0     0     2 27413 29719  2  6 92  0  0
 2  0   2560 614000   5952 6890968    0    0     0     0 26072 27846  3  5 92  0  0
 1  0   2560 611864   5952 6890996    0    0     0    20 26858 28598  4  6 90  0  0
 1  0   2560 613972   5952 6890992    0    0     0    29 26477 28441  3  5 92  0  0
 0  0   2560 614268   5952 6890992    0    0     0     0 26241 28541  2  5 93  0  0
 0  0   2560 614456   5952 6890992    0    0     0     0 27119 28916  3  5 92  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0   2560 614524   5952 6890996    0    0     0    21 27900 29921  4  7 89  0  0
 1  0   2560 614132   5952 6891008    0    0     0     0 26898 29069  2  6 92  0  0
 1  0   2560 614168   5952 6891008    0    0     0     0 26837 28876  2  5 93  0  0
 2  0   2560 612376   5952 6891008    0    0     0     0 25320 27393  3  6 92  0  0
 0  0   2560 613936   5952 6891044    0    0     0    25 26388 27560  4  7 90  0  0
 0  0   2560 613680   5952 6891048    0    0     0     0 25734 27511  2  5 93  0  0
 1  0   2560 613604   5952 6891048    0    0     0   116 26026 28005  2  5 93  0  0
 0  0   2560 612324   5952 6891064    0    0     0    19 25465 27492  3  5 91  0  0
 0  0   2560 613256   5952 6891072    0    0     0     0 26287 28468  3  6 92  0  0
 0  0   2560 588780   5952 6891072    0    0     0     4 25565 27603  4  6 90  0  0
 1  0   2560 588604   5952 6891072    0    0     0     0 26228 28376  2  5 92  0  0
 0  0   2560 588012   5952 6891092    0    0     0    34 24257 26111  3  6 91  0  0
 1  0   2560 588084   5952 6891092    0    0     0     0 25084 26233  2  5 93  0  0
 0  0   2560 588468   5952 6891092    0    0     0     0 25865 28113  3  5 93  0  0
 0  0   2560 586988   5952 6891092    0    0     0     0 26012 28016  2  5 93  0  0
 0  0   2560 588388   5952 6891112    0    0     0    50 25229 27143  3  6 90  0  0
 0  0   2560 588380   5952 6891112    0    0     0     0 25551 26201  2  5 93  0  0
 0  0   2560 588232   5952 6891112    0    0     0     0 26106 28394  3  5 93  0  0
 0  0   2560 588500   5952 6891120    0    0     0     0 23024 24818  3  6 92  0  0
 1  0   2560 589340   5952 6891136    0    0     0    25 27193 28384  3  6 91  0  0
 2  0   2560 588976   5952 6891136    0    0     0     0 25406 27027  2  5 93  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0   2560 589176   5952 6891136    0    0     0     0 26141 27884  3  5 92  0  0
 0  0   2560 588952   5952 6891160    0    0     0    24 26951 28683  4  7 90  0  0
 0  0   2560 589068   5952 6891160    0    0     0     0 27273 29516  2  5 93  0  0
 0  0   2560 588532   5952 6891160    0    0     0   166 27669 29924  3  5 92  0  0
 0  0   2560 587668   5952 6891160    0    0     0     0 27004 29195  2  5 92  0  0
 0  0   2560 588456   5952 6891180    0    0     0    20 26819 28724  4  7 90  0  0
 0  0   2560 613392   5952 6891180    0    0     0   268 25152 26744  8  6 86  0  0
 1  0   2560 613644   5952 6891184    0    0     0     0 25822 27856  2  5 93  0  0
 0  0   2560 612844   5952 6891196    0    0     0    41 26872 28791  3  6 91  0  0
 1  0   2560 613152   5952 6891200    0    0     0     0 27196 29192  3  6 91  0  0
 0  0   2560 613364   5952 6891204    0    0     0     0 26721 28928  2  5 93  0  0
 1  0   2560 613384   5952 6891204    0    0     0     0 26859 29076  2  5 93  0  0
 0  0   2560 613348   5952 6891228    0    0     0    49 26728 28655  4  7 89  0  0
 0  0   2560 613356   5952 6891228    0    0     0     0 26851 28562  3  5 92  0  0
 0  0   2560 613508   5952 6891232    0    0     0     0 27704 29895  3  5 93  0  0
 0  0   2560 613484   5952 6891236    0    0     0     0 26783 28817  3  5 92  0  0
 2  0   2560 613268   5952 6891256    0    0     0    22 26620 28665  4  7 90  0  0
 1  0   2560 613088   5952 6891252    0    0     0    52 26821 29000  2  5 92  0  0
 0  0   2560 613500   5952 6891252    0    0     0     0 27519 29760  3  5 93  0  0
 0  0   2560 612140   5952 6891256    0    0     0     0 25587 27349  2  5 93  0  0
 1  0   2560 613312   5952 6891280    0    0     0    22 26090 27781  3  7 90  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0   2560 613528   5952 6891280    0    0     0     0 23895 24961  3  6 91  0  0
 0  0   2560 613656   5952 6891280    0    0     0    36 24824 26816  3  5 92  0  0
 0  0   2560 611972   5952 6891284    0    0     0     0 26380 27748  3  6 91  0  0
 1  0   2560 613552   5952 6891308    0    0     0    26 24989 26508  4  7 90  0  0
 0  0   2560 613336   5952 6891308    0    0     0     0 26414 28426  2  5 93  0  0
 0  0   2560 613460   5952 6891308    0    0     0     0 25963 27862  3  5 93  0  0
 0  0   2560 611728   5952 6891316    0    0     0   138 25811 27296  4  7 90  0  0
 0  0   2560 612732   5952 6891332    0    0     0     0 23858 26021  3  5 92  0  0
 0  0   2560 612596   5952 6891332    0    0     0     0 23302 24742  2  5 93  0  0
 0  0   2560 612880   5952 6891332    0    0     0     0 25145 26500  2  5 93  0  0
 1  0   2560 613216   5952 6891356    0    0     0    51 25397 27230  4  7 90  0  0
 1  0   2560 612960   5952 6891356    0    0     0    48 21741 23146  2  5 93  0  0
 0  0   2560 613352   5952 6891360    0    0     0   221 20983 22192  2  5 94  0  0
 0  0   2560 611880   5952 6891360    0    0     0     0 21206 22010  3  5 93  0  0
 0  0   2560 613508   5952 6891380    0    0     0    29 21961 23203  3  6 92  0  0
 0  0   2560 613244   5952 6891380    0    0     0     0 21335 22598  2  4 94  0  0
 1  0   2560 612768   5952 6891384    0    0     0    64 21894 23290  2  5 93  0  0
 2  0   2560 611156   5952 6891396    0    0     0     0 22028 23231  3  5 92  0  0
 0  0   2560 612064   5952 6891408    0    0     0    28 20840 22125  3  5 92  0  0
 0  0   2560 612096   5952 6891408    0    0     0     0 21829 23040  2  5 93  0  0
 2  0   2560 612000   5952 6891408    0    0     0     0 22056 23476  2  4 94  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0   2560 612052   5952 6891432    0    0     0    31 22735 23990  3  6 91  0  0
 0  0   2560 612232   5952 6891424    0    0     0    48 22570 24102  2  5 93  0  0
 1  0   2560 612316   5952 6891424    0    0     0     0 21865 23152  2  5 93  0  0
 0  0   2560 612440   5952 6891424    0    0     0     0 22226 23330  2  5 94  0  0
 1  0   2560 612360   5952 6891448    0    0     0    21 22770 23993  4  6 90  0  0
 0  0   2560 587880   5952 6891448    0    0     0     4 26169 27304  5  6 89  0  0
 1  0   2560 588100   5952 6891448    0    0     0     0 26742 28279  3  5 92  0  0
 0  0   2560 585328   5952 6891456    0    0     0    34 27083 29027  3  5 92  0  0
 0  0   2560 587888   5952 6891472    0    0     0    25 27114 28945  4  7 89  0  0
 1  0   2560 588008   5952 6891468    0    0     0     0 26070 28084  3  5 93  0  0
 1  0   2560 587704   5952 6891468    0    0     0     0 26173 28409  2  5 93  0  0
 0  0   2560 586204   5952 6891484    0    0     0     0 26627 28535  3  6 92  0  0
 1  0   2560 587996   5952 6891504    0    0     0    26 26524 28341  3  6 91  0  0
 2  0   2560 587892   5952 6891504    0    0     0     0 25956 27485  2  5 93  0  0
 0  0   2560 588264   5952 6891504    0    0     0     0 27240 29609  3  5 92  0  0
 1  0   2560 587712   5952 6891520    0    0     0    26 27137 29231  4  6 90  0  0
 2  0   2560 587700   5952 6891520    0    0     0    84 27055 29185  3  5 93  0  0
 0  0   2560 588496   5952 6891524    0    0     0     0 27084 28990  3  5 92  0  0
 1  0   2560 586988   5952 6891528    0    0     0     0 25513 27287  3  5 92  0  0
 0  0   2560 588704   5952 6891544    0    0     0    31 23229 24890  4  6 91  0  0
 0  0   2560 588580   5952 6891548    0    0     0     0 26198 27311  3  5 93  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0   2560 588268   5952 6891548    0    0     0   164 25755 27519  2  5 93  0  0
 1  0   2560 585868   5952 6891556    0    0     0    20 27605 29633  3  6 91  0  0
 3  0   2560 609236   5952 6891576    0    0     0     0 26736 28538  4  6 90  0  0
 0  0   2560 612792   5952 6891576    0    0     0   268 24860 26538  8  6 87  0  0
 0  0   2560 613196   5952 6891576    0    0     0     0 25592 27545  2  5 93  0  0
 0  0   2560 611052   5952 6891584    0    0     0    41 26569 28492  3  5 92  0  0
 2  0   2560 613156   5952 6891592    0    0     0    25 25806 27921  3  5 93  0  0
 0  0   2560 613128   5952 6891592    0    0     0     0 26283 28231  2  5 93  0  0
 0  0   2560 613164   5952 6891596    0    0     0     0 25108 27405  2  5 93  0  0
 0  0   2560 612864   5952 6891624    0    0     0    26 25164 26651  3  6 91  0  0
 0  0   2560 612884   5952 6891624    0    0     0     0 26797 28044  2  5 93  0  0
 0  0   2560 612920   5952 6891624    0    0     0     0 24367 26215  2  5 93  0  0
 0  0   2560 611600   5952 6891628    0    0     0     0 26691 27881  3  5 93  0  0
 1  0   2560 613420   5952 6891636    0    0     0    22 27117 29012  3  6 90  0  0
 1  0   2560 613152   5952 6891648    0    0     0     0 26844 29041  2  6 92  0  0
 1  0   2560 613144   5952 6891648    0    0     0     0 27561 29653  3  5 92  0  0
 0  0   2560 611444   5952 6891656    0    0     0    25 27428 29333  3  6 91  0  0
 0  0   2560 612792   5952 6891672    0    0     0     0 27256 29292  3  6 90  0  0
 0  0   2560 612900   5952 6891672    0    0     0     0 26290 28157  3  5 92  0  0
 0  0   2560 612696   5952 6891672    0    0     0     0 25406 27102  2  6 92  0  0
 0  0   2560 612056   5952 6891680    0    0     0    26 25928 27797  4  7 89  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0   2560 612332   5952 6891692    0    0     0     0 24833 26587  3  5 92  0  0
 0  0   2560 612448   5952 6891692    0    0     0     0 26619 28671  3  5 92  0  0
 0  0   2560 612596   5952 6891692    0    0     0     0 25864 28081  2  5 93  0  0
 0  0   2560 612520   5952 6891716    0    0     0    50 26405 28348  4  7 89  0  0
 2  0   2560 612828   5952 6891712    0    0     0     0 27042 29202  2  5 93  0  0
 0  0   2560 612440   5952 6891712    0    0     0    48 25844 27519  2  6 92  0  0
 0  0   2560 611372   5952 6891716    0    0     0     0 26262 28118  2  5 93  0  0
 1  0   2560 612964   5952 6891740    0    0     0    22 26410 28222  4  7 89  0  0
 0  0   2560 613284   5952 6891740    0    0     0     0 25571 27275  2  5 93  0  0
 1  0   2560 612844   5952 6891744    0    0     0   172 26740 28752  3  6 92  0  0
 0  0   2560 610992   5952 6891744    0    0     0    74 26750 28414  4  6 90  0  0
 0  0   2560 612724   5952 6891768    0    0     0     0 25828 27919  3  6 91  0  0
 0  0   2560 612460   5952 6891768    0    0     0     0 23135 25229  2  4 94  0  0
 0  0   2560 612536   5952 6891772    0    0     0     0 26054 27617  2  5 93  0  0
 0  0   2560 611012   5952 6891776    0    0     0    25 27305 28964  3  7 90  0  0
 1  0   2560 612432   5952 6891788    0    0     0    36 26279 28278  3  6 91  0  0
 0  0   2560 612392   5952 6891788    0    0     0     0 25871 27853  2  5 93  0  0
 0  0   2560 612100   5952 6891788    0    0     0     0 26966 29182  2  5 93  0  0
 0  0   2560 611932   5952 6891812    0    0     0    26 27207 29284  4  7 89  0  0
 2  0   2560 612108   5952 6891812    0    0     0     0 26248 28018  3  5 92  0  0
 0  0   2560 612444   5952 6891816    0    0     0     0 26796 28621  2  6 92  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0   2560 612356   5952 6891816    0    0     0     0 26443 28523  2  5 93  0  0
 0  0   2560 612320   5952 6891836    0    0     0    46 26509 28356  4  6 90  0  0
 0  0   2560 612520   5952 6891840    0    0     0     0 25479 27309  2  5 92  0  0
 1  0   2560 588192   5952 6891840    0    0     0     4 27329 29693  4  5 90  0  0
 0  0   2560 586580   5952 6891840    0    0     0     0 26587 28313  3  5 92  0  0
 0  0   2560 588116   5952 6891856    0    0     0    30 26956 28857  4  7 89  0  0
 2  0   2560 588388   5952 6891860    0    0     0     0 27629 29808  2  5 93  0  0
 0  0   2560 588220   5952 6891860    0    0     0     0 26599 28758  2  6 93  0  0
 2  0   2560 586460   5952 6891864    0    0     0    26 26483 28545  4  6 90  0  0
 0  0   2560 587948   5952 6891884    0    0     0     0 27533 29824  3  6 91  0  0
 0  0   2560 587832   5952 6891888    0    0     0     4 25564 26926  2  5 93  0  0
 1  0   2560 587640   5952 6891892    0    0     0     0 26316 28489  3  6 92  0  0
 2  0   2560 585420   5952 6891892    0    0     0     0 26739 28570  3  5 92  0  0
 0  0   2560 587388   5952 6891908    0    0     0    26 26813 28654  3  7 90  0  0
 2  0   2560 587272   5952 6891912    0    0     0     0 27856 30130  3  5 92  0  0
 0  0   2560 587580   5952 6891912    0    0     0    48 26668 28756  2  6 92  0  0
 0  0   2560 586512   5952 6891916    0    0     0    22 25602 27503  3  7 90  0  0
 0  0   2560 587528   5952 6891936    0    0     0     0 26088 27872  3  6 92  0  0
 0  0   2560 587232   5952 6891936    0    0     0   152 27690 29928  3  6 92  0  0
 0  0   2560 587024   5952 6891940    0    0     0     1 25798 27677  2  5 93  0  0
 0  0   2560 585348   5952 6891944    0    0     0    47 24863 26494  3  6 91  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0   2560 612192   5952 6891980    0    0     0   294 26598 27703  9  7 84  0  0
 0  0   2560 611904   5952 6891960    0    0     0     0 25220 27040  2  5 93  0  0
 0  0   2560 611292   5952 6891960    0    0     0     0 23726 25421  2  5 93  0  0
 0  0   2560 611460   5952 6891984    0    0     0    41 26743 27868  4  7 90  0  0
 0  0   2560 611916   5952 6891988    0    0     0     0 24738 26557  2  5 93  0  0
 1  0   2560 612476   5952 6891988    0    0     0     0 26542 28549  2  5 92  0  0
 0  0   2560 610908   5952 6891988    0    0     0     0 26422 28277  3  5 92  0  0
 0  0   2560 612416   5952 6892008    0    0     0    26 24785 26734  3  6 91  0  0
 0  0   2560 612168   5952 6892008    0    0     0     0 26222 28320  2  4 94  0  0
 0  0   2560 612264   5952 6892012    0    0     0    16 24966 27063  2  5 93  0  0
 0  0   2560 611188   5952 6892012    0    0     0    23 26475 28661  3  6 91  0  0
 1  0   2560 612504   5952 6892036    0    0     0     0 27492 29759  3  6 91  0  0
 1  0   2560 612372   5952 6892036    0    0     0     0 27149 29111  2  6 92  0  0
 1  0   2560 612428   5952 6892036    0    0     0     0 25501 27470  2  5 94  0  0
 0  0   2560 610480   5952 6892052    0    0     0    33 25108 26983  4  6 91  0  0
 0  0   2560 612644   5952 6892056    0    0     0     0 26144 27976  2  6 92  0  0
 0  0   2560 612760   5952 6892056    0    0     0     0 23920 24932  2  5 93  0  0
 0  0   2560 612476   5952 6892056    0    0     0     0 25638 26519  2  6 92  0  0
 0  0   2560 612412   5952 6892068    0    0     0    51 26049 27498  4  7 89  0  0
 0  0   2560 612340   5952 6892084    0    0     0     0 24674 26276  2  6 92  0  0
 0  0   2560 612456   5952 6892084    0    0     0     0 24222 25457  2  6 92  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0   2560 610544   5952 6892084    0    0     0     0 24244 25416  3  6 92  0  0
 0  0   2560 612152   5952 6892100    0    0     0    21 24734 25768  3  6 90  0  0
 0  0   2560 611728   5952 6892104    0    0     0     0 23579 24327  3  5 93  0  0
 0  0   2560 611948   5952 6892104    0    0     0     0 22098 23290  2  5 92  0  0
 0  0   2560 610328   5952 6892108    0    0     0    44 18348 19322  3  5 91  0  0
 2  0   2560 611376   5952 6892124    0    0     0    27 17809 18814  2  5 92  0  0
 2  0   2560 610992   5952 6892124    0    0     0     0 23374 23424  3  5 92  0  0
 0  0   2560 633596   5952 6892128    0    0     0   180 9748 5796  1  2 97  0  0
 0  0   2560 631340   5952 6892152    0    0     0    24 1735 1645  1  2 97  0  0
 1  0   2560 633236   5952 6892152    0    0     0    44  846  802  1  1 99  0  0
 0  0   2560 633468   5952 6892156    0    0     0     0  515  443  0  0 100  0  0
