procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 7  0      0 12840168     28 1484008    0    0     1   128    9    5  2  1 97  0  0
 0  0      0 12856276     28 1484032    0    0     0    22 23917 14374  2  6 92  0  0
 1  0      0 12855528     28 1482764    0    0     0     8 28688 19109  2  8 90  0  0
 0  0      0 12847464     28 1482968    0    0     0    24 30258 21459  3  8 89  0  0
 0  0      0 12846584     28 1482768    0    0     0   276 31039 20646  1  7 91  0  0
 1  0      0 12847260     28 1484284    0    0     0  1772 24297 17530  8  6 86  0  0
 0  0      0 12844932     28 1484284    0    0     0     0 25006 19091  2  6 92  0  0
 2  0      0 12845200     28 1484288    0    0     0     0 23948 18202  2  6 93  0  0
 1  0      0 12847656     28 1483020    0    0     0     0 23075 17816  1  5 94  0  0
 0  0      0 12847428     28 1483020    0    0     0   299 26979 20834  1  6 92  0  0
 0  0      0 12856624     28 1483172    0    0     0  1392 30301 22368  3  7 90  0  0
 0  0      0 12855488     28 1483176    0    0     0  2700 29752 23280  4  7 89  0  0
 0  0      0 12856132     28 1484668    0    0     0     8 29467 20968 10  9 82  0  0
 1  0      0 12856660     28 1484712    0    0     0     0 31367 21577  1  7 92  0  0
 0  0      0 12860772     28 1484804    0    0     0   206 32783 21102  1  7 92  0  0
 0  0      0 12859820     28 1484800    0    0     0  1568 34289 23489  2  8 90  0  0
 0  0      0 12861548     28 1483532    0    0     0    16 31878 21428  2  6 91  0  0
 0  0      0 12861924     28 1483540    0    0     0     0 32625 21791  2  7 91  0  0
 0  0      0 12865300     28 1483584    0    0     0     8 32399 23152  2  7 91  0  0
 0  0      0 12861072     28 1485068    0    0     0   290 29581 21092  7  7 87  0  0
 0  0      0 12858160     28 1485220    0    0     0   316 29016 22558  3  6 91  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 4  0      0 12858284     28 1484100    0    0    40   714 32277 24097  6  7 87  0  0
 1  0      0 12867920     28 1484112    0    0     0    16 32372 25708  7  8 85  0  0
 0  0      0 12868412     28 1484112    0    0     0     0 31777 22301  1  7 93  0  0
 3  0      0 12854332     28 1482872    0    0     0   153 31611 23230  2  6 92  0  0
 0  0      0 12869136     28 1482868    0    0     0  1612 32382 22978  1  7 92  0  0
 0  0      0 12870856     28 1483504    0    0     0     8 30359 21804  7  7 86  0  0
 2  0      0 12870204     28 1483508    0    0     0     8 32289 22869  3  7 90  0  0
 0  0      0 12854444     28 1483868    0    0     0     8 31501 22780  3  7 90  0  0
 2  0      0 12854008     28 1483908    0    0     0   260 32226 22547  1  6 93  0  0
 0  0      0 12855488     28 1482636    0    0     0     0 35011 23928  1  7 92  0  0
 0  0      0 12855576     28 1482636    0    0     0  1824 34308 24814  2  8 90  0  0
 0  0      0 12856096     28 1482336    0    0     0     8 31947 22548  2  7 91  0  0
 0  0      0 12841944     28 1483876    0    0     0    32 29609 21064  9  8 83  0  0
 0  0      0 12840956     28 1484012    0    0     0   313 31600 22502  2  8 90  0  0
 0  0      0 12838536     28 1484168    0    0     0    16 33349 23322  3  7 90  0  0
 0  0      0 12840504     28 1484168    0    0     0  1796 33164 23001  1  7 92  0  0
 0  0      0 12839108     28 1484168    0    0     0     0 33080 24014  2  8 90  0  0
 0  0      0 12840448     28 1482896    0    0     0     8 33126 23067  1  7 93  0  0
 0  0      0 12840168     28 1483008    0    0     0   302 32746 22874  2  7 91  0  0
 0  0      0 12863468     28 1484400    0    0     0    24 29784 21949 10  8 83  0  0
 0  0      0 12862904     28 1484448    0    0     0  2467 33567 24576  3  8 89  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0      0 12862652     28 1484448    0    0     0     8 32376 23050  3  8 90  0  0
 0  0      0 12858364     28 1484600    0    0     0     0 32326 23133  2  8 90  0  0
 1  0      0 12859896     28 1483328    0    0     0   224 33156 22984  1  7 92  0  0
 0  0      0 12859308     28 1483420    0    0     0     8 33283 23077  2  7 91  0  0
 0  0      0 12857224     28 1483420    0    0     0  1552 33146 24144  3  7 90  0  0
 0  0      0 12856400     28 1484644    0    0     0     0 30291 22111  8  8 85  0  0
 0  0      0 12863436     28 1481156    0    0     0     0 30302 20776  1  7 92  0  0
