procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 7  0   2560 1106252   5796 6382904    0    0     0     1    0    0  0  0 100  0  0
 1  0   2560 1095000   5796 6382984    0    0     0     0 29045 29954  3  5 92  0  0
 0  0   2560 1094392   5796 6382984    0    0     0     0 26621 28704  2  5 94  0  0
 0  0   2560 1092972   5796 6382984    0    0     0     0 26951 28685  2  4 94  0  0
 0  0   2560 1091864   5796 6382984    0    0     0     0 27114 29493  2  5 93  0  0
 0  0   2560 1090556   5796 6382984    0    0     0     0 25504 27943  2  5 94  0  0
 0  0   2560 1089272   5796 6382984    0    0     0     0 28115 30787  2  6 92  0  0
 0  0   2560 1088676   5796 6382984    0    0     0     0 29248 32236  2  6 92  0  0
 0  0   2560 1088460   5796 6382984    0    0     0    74 26240 28117  2  4 94  0  0
 0  0   2560 1088464   5796 6382984    0    0     0     0 28542 30550  2  6 92  0  0
 2  0   2560 1088492   5796 6382984    0    0     0     0 25583 27929  2  5 93  0  0
 0  0   2560 1088392   5796 6382992    0    0     0     0 26149 27458  3  6 91  0  0
 0  0   2560 1088916   5796 6382992    0    0     0     0 26513 28374  3  5 92  0  0
 0  0   2560 1089012   5796 6382992    0    0     0     0 26786 29021  3  6 91  0  0
 2  0   2560 1113456   5796 6382996    0    0     0   272 26506 29066  9  8 84  0  0
 2  0   2560 1113496   5796 6383000    0    0     0     0 27145 30147  2  6 92  0  0
 2  0   2560 1113756   5796 6383000    0    0     0     0 26351 28267  2  6 92  0  0
 1  0   2560 1113312   5796 6383000    0    0     0     0 28594 30131  3  6 91  0  0
 1  0   2560 1113736   5796 6383000    0    0     0     0 28503 30705  3  6 92  0  0
 1  0   2560 1113520   5796 6383000    0    0     0     0 25477 27896  2  6 92  0  0
 1  0   2560 1113156   5796 6383000    0    0     0     0 26041 28048  3  6 91  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0   2560 1113804   5796 6383004    0    0     0     0 28729 30991  3  6 92  0  0
 0  0   2560 1113900   5796 6383004    0    0     0     0 28632 31008  3  7 90  0  0
 0  0   2560 1113444   5796 6383004    0    0     0     0 25602 27809  3  5 93  0  0
 2  0   2560 1113540   5796 6383004    0    0     0     0 24909 27086  3  5 92  0  0
 1  0   2560 1114080   5796 6383004    0    0     0     0 27388 29960  3  6 92  0  0
 0  0   2560 1114452   5796 6383004    0    0     0     0 25347 27516  3  6 91  0  0
 0  0   2560 1114544   5796 6383012    0    0     0     0 25526 27680  3  5 92  0  0
 2  0   2560 1114520   5796 6383012    0    0     0     0 24750 27057  3  6 92  0  0
