procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
20  0      0 605132     28 4172916    0    0   722  1739   11   58 26  5 69  1  0
12  1      0 581460     28 4194392    0    0 16976  7854 54779 60086 65 20 10  5  0
10  0      0 543064     28 4226444    0    0 28112  8772 38415 68544 64 17 14  4  0
14  0      0 517620     28 4244876    0    0 14244  8458 35847 62076 66 16 13  5  0
13  1      0 494640     28 4261556    0    0 13084  7664 35716 64260 65 19 12  5  0
 4  1      0 472056     28 4277216    0    0 11924  8335 34676 61296 69 16 11  5  0
16  0      0 448148     28 4294044    0    0 12264  9572 35942 73409 68 16 12  5  0
11  1      0 264164     28 4309180    0    0 11484  8539 36000 78424 63 17 14  6  0
19  0      0 239900     28 4325468    0    0 11740  9061 37826 69022 65 16 15  5  0
 3  1      0 220036     28 4342808    0    0 12812  8942 38803 70860 66 16 13  5  0
12  1      0 196660     28 4359056    0    0 12276 10384 34731 60102 67 17 12  4  0
14  2      0 180968     28 4374352    0    0 10764  8724 36247 66613 66 17 12  5  0
12  0      0 162416     28 4390904    0    0 12624  8268 37858 67720 67 17 12  4  0
10  0      0 175036     28 4377684    0    0 11608  9373 34314 68047 65 16 13  6  0
 4  0      0 161932     28 4395156    0    0 13052  9032 36233 77217 66 17 12  6  0
21  1      0 175900     28 4379996    0    0 10492  8602 35163 70443 65 17 14  5  0
 9  0      0 156164     28 4399904    0    0 15068  9408 39740 69742 67 18 10  5  0
 3  0      0 168432     28 4385600    0    0 10576  9502 41695 78112 63 18 14  5  0
12  2      0 175480     28 4372744    0    0 12064  9208 39547 78729 63 17 14  6  0
11  2      0 278108     28 4384940    0    0  8756  8354 33473 62673 67 16 12  5  0
11  0      0 329776     28 4399796    0    0 10136  9188 35994 69783 67 17 11  4  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
14  2      0 305992     28 4417600    0    0 12808 10272 38744 81990 65 17 12  6  0
12  1      0 283372     28 4430868    0    0  9248 11565 37485 73577 66 16 13  5  0
18  1      0 265724     28 4446032    0    0 11040  7995 35794 66309 66 17 13  4  0
 8  1      0 251744     28 4458800    0    0  8740  7792 32934 58246 67 15 14  4  0
15  0      0 234132     28 4474508    0    0 11324  8332 36302 65481 69 16 11  4  0
 4  0      0 221496     28 4489272    0    0 11016  8618 35456 70055 65 17 13  5  0
15  1      0 207520     28 4503088    0    0  9576  8662 36097 68178 65 17 13  5  0
13  1      0 194072     28 4516452    0    0  9404  8208 33592 68289 67 17 12  4  0
 9  1      0 185140     28 4529356    0    0  8772  8257 31572 66111 68 17 11  4  0
12  0      0 165724     28 4545368    0    0 11820  8364 33370 64421 66 17 12  5  0
12  0      0 163864     28 4540156    0    0 12468  8446 34371 62795 69 15 12  4  0
14  0      0 173608     28 4523344    0    0  9052  8904 37300 73347 64 17 14  5  0
15  1      0 155200     28 4537228    0    0  9192  9241 36220 74606 67 17 11  5  0
11  1      0 152520     28 4528352    0    0 17244  8880 35511 73315 66 16 14  5  0
 9  1      0 160668     28 4511740    0    0  8772 11523 35304 66776 67 17 12  5  0
10  1      0 177532     28 4496616    0    0 10188  8256 34368 66059 67 15 14  4  0
14  0      0 161176     28 4511368    0    0 10224  8922 40775 79236 64 18 14  5  0
12  1      0 177464     28 4495336    0    0  9440  9088 39023 78871 64 16 15  5  0
11  1      0 162312     28 4510060    0    0 10080  9558 35797 79557 66 17 11  5  0
17  2      0 179672     28 4495012    0    0 10416  8612 36088 73101 66 17 12  5  0
12  2      0 177912     28 4501132    0    0  9720 74572 37054 79802 70 16 10  4  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
15  0      0 172624     28 4440216    0    0  7468  8652 36809 70450 66 17 13  4  0
10  1      0 157932     28 4455520    0    0 10744  9062 34692 62982 67 17 12  5  0
10  2      0 178504     28 4441420    0    0 10132  9452 36222 74703 67 17 11  5  0
21  0      0 187332     28 4453840    0    0  8396  8026 37658 68641 68 17 12  4  0
11  0      0 189132     28 4469076    0    0 10640  9448 38901 73394 66 17 13  5  0
 6  1      0 192760     28 4480348    0    0  7248 11359 34751 68032 67 16 12  5  0
