2026/05/19 03:18:38 maxprocs: Leaving GOMAXPROCS=4: CPU quota undefined
[Current] DELIVERY - Takes(s): 9.2, Count: 181, TPM: 1185.6, Sum(ms): 89034.3, Avg(ms): 492.2, 50th(ms): 469.8, 90th(ms): 637.5, 95th(ms): 704.6, 99th(ms): 805.3, 99.9th(ms): 872.4, Max(ms): 872.4
[Current] NEW_ORDER - Takes(s): 9.6, Count: 2124, TPM: 13282.3, Sum(ms): 283945.2, Avg(ms): 133.8, 50th(ms): 130.0, 90th(ms): 176.2, 95th(ms): 201.3, 99th(ms): 268.4, 99.9th(ms): 318.8, Max(ms): 385.9
[Current] ORDER_STATUS - Takes(s): 9.4, Count: 199, TPM: 1272.1, Sum(ms): 13542.5, Avg(ms): 68.2, 50th(ms): 65.0, 90th(ms): 104.9, 95th(ms): 121.6, 99th(ms): 151.0, 99.9th(ms): 151.0, Max(ms): 151.0
[Current] PAYMENT - Takes(s): 9.7, Count: 2046, TPM: 12701.8, Sum(ms): 207829.5, Avg(ms): 101.6, 50th(ms): 96.5, 90th(ms): 151.0, 95th(ms): 176.2, 99th(ms): 234.9, 99.9th(ms): 302.0, Max(ms): 335.5
[Current] STOCK_LEVEL - Takes(s): 9.6, Count: 189, TPM: 1175.9, Sum(ms): 11950.3, Avg(ms): 63.3, 50th(ms): 56.6, 90th(ms): 100.7, 95th(ms): 134.2, 99th(ms): 184.5, 99.9th(ms): 260.0, Max(ms): 260.0
[Current] DELIVERY - Takes(s): 10.0, Count: 223, TPM: 1342.2, Sum(ms): 104421.8, Avg(ms): 469.2, 50th(ms): 453.0, 90th(ms): 604.0, 95th(ms): 771.8, 99th(ms): 838.9, 99.9th(ms): 939.5, Max(ms): 939.5
[Current] NEW_ORDER - Takes(s): 10.0, Count: 2398, TPM: 14391.7, Sum(ms): 295327.2, Avg(ms): 123.2, 50th(ms): 121.6, 90th(ms): 167.8, 95th(ms): 184.5, 99th(ms): 243.3, 99.9th(ms): 318.8, Max(ms): 352.3
[Current] ORDER_STATUS - Takes(s): 10.0, Count: 193, TPM: 1159.3, Sum(ms): 11876.7, Avg(ms): 61.6, 50th(ms): 58.7, 90th(ms): 92.3, 95th(ms): 109.1, 99th(ms): 125.8, 99.9th(ms): 151.0, Max(ms): 151.0
[Current] PAYMENT - Takes(s): 10.0, Count: 2267, TPM: 13603.7, Sum(ms): 212635.5, Avg(ms): 93.8, 50th(ms): 88.1, 90th(ms): 142.6, 95th(ms): 167.8, 99th(ms): 226.5, 99.9th(ms): 318.8, Max(ms): 352.3
[Current] STOCK_LEVEL - Takes(s): 9.9, Count: 201, TPM: 1216.2, Sum(ms): 11189.0, Avg(ms): 55.7, 50th(ms): 48.2, 90th(ms): 92.3, 95th(ms): 113.2, 99th(ms): 151.0, 99.9th(ms): 176.2, Max(ms): 176.2
[Current] DELIVERY - Takes(s): 9.8, Count: 201, TPM: 1234.7, Sum(ms): 91027.7, Avg(ms): 452.5, 50th(ms): 453.0, 90th(ms): 536.9, 95th(ms): 570.4, 99th(ms): 771.8, 99.9th(ms): 973.1, Max(ms): 973.1
