procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
11  0      0 2596724   7420 4858288    0    0     0     1    0    1  0  0 100  0  0
 0  0      0 2587048   7420 4858328    0    0     0    37 36067 35204  4  7 89  0  0
 1  0      0 2583820   7420 4858328    0    0     0     0 32232 35144  2  5 93  0  0
 0  0      0 2581020   7420 4858328    0    0     0     0 31794 33084  2  6 92  0  0
 0  0      0 2578492   7420 4858328    0    0     0     0 33318 35523  3  5 92  0  0
 0  0      0 2577880   7420 4858328    0    0     0     0 28427 30429  2  5 93  0  0
 0  0      0 2577204   7420 4858328    0    0     0     0 33827 34224  2  6 92  0  0
 0  0      0 2576728   7420 4858328    0    0     0     0 32447 35040  3  6 92  0  0
 1  0      0 2576788   7420 4858328    0    0     0     0 33340 36435  2  5 92  0  0
 0  0      0 2576516   7420 4858328    0    0     0     0 34399 36824  3  6 92  0  0
 0  0      0 2576696   7420 4858328    0    0     0     0 28950 30874  2  6 92  0  0
 0  0      0 2575620   7420 4858336    0    0     0     0 34568 35700  3  7 91  0  0
 0  0      0 2575644   7420 4858336    0    0     0     0 33622 36691  3  6 92  0  0
 0  0      0 2576116   7420 4858336    0    0     0     0 35464 38547  3  6 92  0  0
 1  0      0 2575892   7420 4858344    0    0     0     0 36635 39990  2  6 92  0  0
 1  0      0 2573596   7420 4858348    0    0     0    36 30413 33506  2  5 92  0  0
 0  0      0 2573368   7420 4858348    0    0     0     0 35005 37772  3  6 91  0  0
 0  0      0 2573072   7420 4858348    0    0     0     0 35074 37642  3  6 92  0  0
 0  0      0 2573688   7420 4858348    0    0     0     0 34476 37701  3  6 91  0  0
 0  0      0 2573364   7420 4858348    0    0     0     0 35023 37437  3  6 91  0  0
 0  0      0 2572712   7420 4858348    0    0     0     4 30726 33681  2  5 93  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0      0 2573048   7420 4858352    0    0     0     0 35116 36809  2  6 92  0  0
 0  0      0 2573696   7420 4858352    0    0     0     0 34637 37937  2  5 92  0  0
 2  0      0 2573608   7420 4858352    0    0     0     0 33604 36115  3  7 91  0  0
 3  0      0 2548724   7420 4858352    0    0     0     4 33177 35521  5  7 88  0  0
 0  0      0 2548516   7420 4858352    0    0     0     0 30494 32828  3  6 92  0  0
 1  0      0 2548924   7420 4858352    0    0     0     0 35411 36145  3  7 91  0  0
 1  0      0 2548728   7420 4858360    0    0     0     0 31240 34007  3  6 92  0  0
 0  0      0 2548864   7420 4858360    0    0     0     0 34596 37026  2  6 91  0  0
 0  0      0 2548064   7420 4858364    0    0     0     0 36655 39527  3  7 91  0  0
 1  0      0 2548764   7420 4858364    0    0     0     0 33416 36616  2  6 92  0  0
 0  0      0 2548764   7420 4858364    0    0     0   117 31287 33079  2  6 92  0  0
 0  0      0 2548220   7420 4858368    0    0     0     2 34874 37280  2  6 92  0  0
 1  0      0 2548440   7420 4858368    0    0     0     0 34047 37131  3  6 92  0  0
 0  0      0 2547736   7420 4858368    0    0     0     0 35424 38672  2  5 93  0  0
 0  0      0 2547624   7420 4858368    0    0     0     0 30484 33402  2  5 94  0  0
 1  0      0 2547724   7420 4858368    0    0     0    84 33644 36280  2  5 93  0  0
 0  0      0 2548096   7420 4858368    0    0     0     0 36125 38962  2  6 92  0  0
 1  0      0 2548244   7420 4858368    0    0     0     0 35624 39188  2  6 92  0  0
 0  0      0 2548644   7420 4858368    0    0     0     0 35908 38255  3  5 92  0  0
 0  0      0 2548312   7420 4858384    0    0     0     0 34969 38233  2  6 92  0  0
 2  0      0 2548404   7420 4858384    0    0     0     0 33380 35256  3  6 92  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0      0 2572624   7420 4858380    0    0     0   264 33867 36963  8  8 84  0  0
 0  0      0 2572612   7420 4858396    0    0     0     0 37285 40300  3  6 91  0  0
 1  0      0 2573196   7420 4858396    0    0     0     0 37230 40454  3  6 91  0  0
 2  0      0 2572716   7420 4858396    0    0     0     0 32026 34947  2  5 92  0  0
 0  0      0 2572280   7420 4858396    0    0     0   116 36544 38357  3  6 91  0  0
 0  0      0 2572508   7420 4858396    0    0     0     0 35792 38412  3  6 92  0  0
 0  0      0 2572688   7420 4858396    0    0     0     0 37036 40764  2  5 92  0  0
 1  0      0 2572200   7420 4858396    0    0     0     0 34839 38144  2  6 92  0  0
 0  0      0 2571760   7420 4858396    0    0     0     0 32569 35343  2  6 92  0  0
 1  0      0 2571780   7420 4858404    0    0     0     0 36256 38573  2  6 92  0  0
 2  0      0 2572512   7420 4858404    0    0     0     0 36510 39755  3  6 91  0  0
 0  0      0 2572900   7420 4858412    0    0     0     0 33623 36712  2  6 92  0  0
 0  0      0 2572876   7420 4858416    0    0     0     0 32954 36226  2  6 92  0  0
 0  0      0 2572504   7420 4858416    0    0     0     0 31180 33514  2  5 93  0  0
 0  0      0 2571960   7420 4858416    0    0     0     0 35308 37199  3  6 91  0  0
 0  0      0 2572336   7420 4858416    0    0     0     0 34512 37899  2  6 91  0  0
 1  0      0 2571852   7420 4858420    0    0     0     0 35890 39006  3  6 92  0  0
 0  0      0 2572344   7420 4858420    0    0     0     0 35514 39082  3  6 91  0  0
 0  0      0 2572520   7420 4858420    0    0     0     0 29844 33139  3  5 92  0  0
 0  0      0 2571568   7420 4858420    0    0     0     0 32741 33933  3  6 91  0  0
 1  0      0 2572692   7420 4858420    0    0     0    38 33630 35917  2  6 92  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0      0 2572680   7420 4858420    0    0     0     0 34818 37446  3  6 91  0  0
 1  0      0 2572660   7420 4858424    0    0     0     0 34296 37161  3  6 91  0  0
 0  0      0 2572612   7420 4858432    0    0     0     0 28543 30350  2  5 92  0  0
 1  0      0 2572244   7420 4858432    0    0     0     0 36281 36554  3  6 91  0  0
 0  0      0 2571892   7420 4858432    0    0     0     0 33807 36903  3  6 92  0  0
 0  0      0 2572336   7420 4858432    0    0     0     0 32507 34806  3  6 91  0  0
 0  0      0 2571848   7420 4858432    0    0     0     0 30980 32742  2  6 92  0  0
 0  0      0 2572144   7420 4858432    0    0     0     0 29547 31503  3  5 92  0  0
 0  0      0 2572332   7420 4858432    0    0     0     0 31424 32325  3  6 91  0  0
 0  0      0 2572148   7420 4858432    0    0     0     0 32907 34839  3  6 91  0  0
 0  0      0 2572356   7420 4858432    0    0     0     0 35079 36845  3  7 91  0  0
 0  0      0 2571836   7420 4858432    0    0     0     0 34684 37930  3  6 91  0  0
 0  0      0 2571716   7420 4858440    0    0     0     0 31078 34257  2  6 92  0  0
 2  0      0 2571344   7420 4858440    0    0     0     0 34244 35106  3  6 91  0  0
 0  0      0 2571680   7420 4858440    0    0     0    68 34652 37702  3  6 91  0  0
 0  0      0 2571972   7420 4858448    0    0     0     0 33251 35875  3  6 92  0  0
 0  0      0 2572556   7420 4858448    0    0     0     0 33265 35948  3  6 91  0  0
 0  0      0 2572184   7420 4858452    0    0     0     0 29855 32422  2  5 93  0  0
 2  0      0 2572252   7420 4858456    0    0     0     0 31965 33197  2  6 92  0  0
 0  0      0 2571976   7420 4858456    0    0     0    20 33464 36007  2  6 92  0  0
 1  0      0 2547796   7420 4858456    0    0     0     4 34038 36885  5  6 89  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0      0 2547764   7420 4858456    0    0     0     0 34977 38233  2  6 91  0  0
 0  0      0 2548128   7420 4858456    0    0     0     0 34677 37484  3  6 91  0  0
 0  0      0 2547920   7420 4858460    0    0     0     0 29836 31857  2  5 93  0  0
 0  0      0 2548084   7420 4858464    0    0     0     0 34168 35399  3  6 91  0  0
 0  0      0 2548256   7420 4858464    0    0     0     0 35293 37812  2  6 92  0  0
 1  0      0 2548420   7420 4858472    0    0     0     0 35021 38332  3  6 91  0  0
 0  0      0 2548128   7420 4858476    0    0     0     0 34070 36020  2  6 92  0  0
 0  0      0 2547828   7420 4858488    0    0     0     0 30497 32643  2  6 92  0  0
 1  0      0 2547492   7420 4858488    0    0     0    80 31855 33599  3  6 91  0  0
 2  0      0 2547760   7420 4858488    0    0     0     0 31475 33464  2  6 92  0  0
 0  0      0 2547332   7420 4858488    0    0     0     0 36179 38483  3  6 91  0  0
 0  0      0 2546716   7420 4858492    0    0     0     0 35360 38848  2  6 92  0  0
 0  0      0 2546924   7420 4858492    0    0     0     0 28796 30824  2  5 93  0  0
 0  0      0 2547260   7420 4858492    0    0     0     0 33967 35490  3  7 91  0  0
 0  0      0 2547524   7420 4858492    0    0     0     0 34899 36935  2  6 92  0  0
 0  0      0 2547400   7420 4858492    0    0     0     0 35037 37720  3  5 92  0  0
 0  0      0 2547336   7420 4858492    0    0     0     0 34911 38343  3  6 91  0  0
 1  0      0 2567504   7420 4858492    0    0     0    48 29105 31695  4  6 91  0  0
 0  0      0 2571840   7420 4858496    0    0     0   220 32724 34505  6  7 87  0  0
 1  0      0 2571988   7420 4858500    0    0     0     0 32644 34687  3  5 92  0  0
 1  0      0 2572484   7420 4858500    0    0     0     0 34734 36599  2  6 92  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0      0 2572300   7420 4858508    0    0     0     0 35158 38301  3  6 92  0  0
 0  0      0 2572564   7420 4858508    0    0     0     0 29338 32209  2  5 93  0  0
 0  0      0 2572504   7420 4858512    0    0     0     0 34888 35968  2  6 92  0  0
 1  0      0 2572272   7420 4858512    0    0     0   156 32746 34965  3  6 91  0  0
 0  0      0 2572192   7420 4858512    0    0     0     0 33568 35684  3  6 92  0  0
 0  0      0 2572396   7420 4858512    0    0     0     0 36190 39070  3  6 91  0  0
 0  0      0 2572568   7420 4858512    0    0     0     0 33086 36568  2  6 93  0  0
 0  0      0 2572788   7420 4858512    0    0     0     0 31818 32971  2  5 93  0  0
 0  0      0 2572836   7420 4858512    0    0     0     0 29035 30749  2  5 92  0  0
 1  0      0 2572608   7420 4858512    0    0     0     0 31161 32895  2  5 93  0  0
 0  0      0 2572680   7420 4858512    0    0     0     0 34335 37243  2  5 93  0  0
 1  0      0 2572224   7420 4858520    0    0     0     0 31644 34055  2  6 92  0  0
 2  0      0 2572192   7420 4858524    0    0     0     0 26657 29036  2  4 94  0  0
 0  0      0 2571184   7420 4858524    0    0     0     0 30913 31979  2  5 93  0  0
 2  0      0 2571588   7420 4858528    0    0     0     0 33817 35493  3  6 91  0  0
 0  0      0 2571232   7420 4858528    0    0     0     0 34165 35999  2  6 92  0  0
 1  0      0 2571436   7420 4858536    0    0     0     0 32013 34747  3  6 92  0  0
 0  0      0 2571472   7420 4858536    0    0     0    80 31903 34823  3  6 91  0  0
 0  0      0 2571376   7420 4858536    0    0     0     0 28467 29822  2  5 93  0  0
 1  0      0 2571436   7420 4858536    0    0     0     0 35326 37505  3  6 91  0  0
 0  0      0 2571016   7420 4858536    0    0     0     0 33285 35932  2  6 92  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0      0 2571664   7420 4858536    0    0     0     0 35208 38197  3  6 91  0  0
 0  0      0 2571868   7420 4858536    0    0     0     0 31332 33800  3  6 91  0  0
 0  0      0 2571512   7420 4858540    0    0     0     0 30567 33016  2  6 92  0  0
 0  0      0 2571412   7420 4858544    0    0     0     0 32213 33470  2  6 92  0  0
 0  0      0 2571872   7420 4858548    0    0     0     0 35431 37421  3  6 92  0  0
 0  0      0 2571872   7420 4858556    0    0     0     0 34680 38143  3  7 91  0  0
 1  0      0 2571420   7420 4858560    0    0     0     0 33080 35714  3  6 91  0  0
 0  0      0 2571148   7420 4858564    0    0     0     0 30979 33209  2  5 93  0  0
 0  0      0 2571284   7420 4858564    0    0     0     0 31635 33517  2  6 92  0  0
 1  0      0 2571536   7420 4858568    0    0     0     0 34097 36297  3  6 91  0  0
 1  0      0 2571704   7420 4858568    0    0     0     0 31086 33070  2  5 92  0  0
 1  0      0 2571668   7420 4858572    0    0     0     0 32046 34605  2  5 93  0  0
 0  0      0 2571680   7420 4858572    0    0     0     0 32985 35804  2  6 92  0  0
 1  0      0 2571668   7420 4858572    0    0     0    88 28976 31582  2  5 93  0  0
 0  0      0 2572036   7420 4858572    0    0     0     0 35913 37616  3  6 91  0  0
 0  0      0 2572424   7420 4858572    0    0     0     0 34516 37586  3  6 91  0  0
 0  0      0 2572504   7420 4858580    0    0     0     0 35198 38290  3  6 92  0  0
 1  0      0 2572224   7420 4858580    0    0     0     0 29758 31808  2  6 92  0  0
 1  0      0 2547048   7420 4858580    0    0     0    20 25817 27189  4  5 91  0  0
 1  0      0 2547440   7420 4858580    0    0     0     0 33326 33929  3  7 91  0  0
 1  0      0 2547052   7420 4858580    0    0     0     0 32593 34480  2  6 91  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0      0 2547116   7420 4858580    0    0     0     0 33428 35888  3  7 91  0  0
 0  0      0 2546976   7420 4858584    0    0     0     0 32920 35689  3  6 91  0  0
 0  0      0 2547024   7420 4858584    0    0     0     0 32323 34721  2  6 92  0  0
