procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
23  0      0 987648     28 3736384    0    0  2435  4580  694  621 51  8 38  3  0
22  0      0 937548     28 3773688    0    0 32088  7540 27931 36995 78 15  4  3  0
16  1      0 903228     28 3797244    0    0 18152  9043 25804 32133 79 14  4  3  0
19  1      0 748088     28 3820836    0    0 17828  8044 26482 31497 78 14  4  5  0
19  1      0 391444     28 3863608    0    0 37776  9231 25739 39717 77 16  4  4  0
12  2      0 325064     28 3891448    0    0 22300  7225 28830 30752 81 12  4  4  0
 4  1      0 293532     28 3915288    0    0 18064  9732 28431 38167 78 13  6  4  0
19  2      0 260344     28 3940892    0    0 20128  7660 26743 33152 80 13  4  4  0
 8  3      0 233136     28 3966264    0    0 19552 10131 27602 36497 80 13  3  4  0
18  1      0 202608     28 3990004    0    0 18180  8260 25554 36474 79 12  5  4  0
20  1      0 170392     28 3988908    0    0 16976  9023 27013 27555 82 12  3  4  0
21  1      0 157000     28 3989644    0    0 17308 10209 27747 40204 77 13  6  4  0
24  1      0 157652     28 3989644    0    0 25344 10612 27296 35117 79 14  4  4  0
19  1      0 156332     28 3995572    0    0 20696  8708 27710 39399 77 14  5  4  0
19  0      0 152912     28 3999268    0    0 18756 10654 26322 34283 81 13  3  3  0
24  0      0 155180     28 3986332    0    0 18368  7128 26611 38339 80 11  5  4  0
18  1      0 153808     28 3988316    0    0 16888  9616 29211 43766 77 13  6  4  0
22  1      0 167960     28 3969940    0    0 16512  9878 27362 38470 80 13  4  4  0
21  0      0 156508     28 3976508    0    0 19600  9740 28853 38544 80 12  4  4  0
 8  1      0 152232     28 3976376    0    0 18632  9352 27601 41479 77 14  5  4  0
14  2      0 168516     28 3935532    0    0 15000  8068 27137 32454 81 12  4  3  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
19  2      0 156920     28 3937788    0    0 16524 11021 28962 34947 81 13  3  3  0
21  1      0 151312     28 3943976    0    0 20600  9216 26580 38523 79 12  6  4  0
20  1      0 150652     28 3944840    0    0 24824  9233 27346 42604 78 14  5  3  0
23  0      0 165820     28 3934272    0    0 14820 124324 24697 36786 79 14  4  3  0
11  1      0 155612     28 3947420    0    0 17248  8848 27578 37588 80 12  4  4  0
 8  2      0 160484     28 3937832    0    0 17816 69856 27281 43001 81 13  3  3  0
12  0      0 203980     28 3956424    0    0 18456 13787 29219 37421 78 14  5  4  0
24  1      0 201988     28 3985360    0    0 22616 10124 29901 43169 77 14  5  4  0
19  2      0 201380     28 4010512    0    0 18584 10123 29132 43622 78 14  4  4  0
17  3      0 152904     28 3981016    0    0 15604  8816 24264 33998 82 12  3  3  0
19  1      0 156220     28 4005440    0    0 18376  8967 29377 34065 79 14  4  4  0
 9  1      0 158584     28 4028316    0    0 16744  9257 28730 36758 78 13  5  4  0
14  2      0 168404     28 4034196    0    0 19816 11956 27406 37455 78 13  6  4  0
19  0      0 167776     28 4038288    0    0 17976  9400 27426 34494 80 14  3  3  0
12  3      0 167968     28 4040476    0    0 16668  8819 25764 37265 82 12  4  2  0
18  0      0 163720     28 4046564    0    0 22256  9060 27925 38271 80 13  4  3  0
13  1      0 165244     28 4043052    0    0 16720  9482 27977 44292 76 14  7  4  0
21  1      0 158944     28 4046152    0    0 16956  9912 27379 41312 79 12  6  4  0
20  0      0 155684     28 4045196    0    0 17420  9563 30031 45212 78 14  5  4  0
 6  0      0 165648     28 4047768    0    0 16684  8832 25707 38847 80 11  6  3  0
17  0      0 157064     28 4054152    0    0 18980 10636 27777 37997 78 13  5  4  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
21  2      0 166324     28 4031628    0    0 19756 11801 27850 37043 80 13  4  3  0
19  3      0 160180     28 4038780    0    0 20024  9216 28941 38487 80 13  4  4  0
20  2      0 156860     28 4039428    0    0 14464  8156 24761 33507 81 11  5  3  0
18  2      0 150532     28 4045776    0    0 15476  9718 30021 36575 77 13  6  4  0
15  0      0 163308     28 4032432    0    0 18576 10136 28766 36306 78 13  5  3  0
20  2      0 166500     28 4028032    0    0 17740 10258 29278 45739 78 14  5  3  0
18  1      0 164492     28 4027488    0    0 17188  9372 27758 42233 76 13  7  5  0
10  0      0 178520     28 3988208    0    0 15672  9222 25580 38369 81 13  4  3  0
19  2      0 164452     28 3986632    0    0 21468  9388 28808 40988 79 14  4  4  0
14  4      0 150592     28 3993808    0    0 19988  9776 28492 40487 78 14  5  3  0
26  0      0 158900     28 3979108    0    0 16420 11993 27442 36806 80 12  5  4  0
23  1      0 154032     28 3983848    0    0 17628 10180 28317 46178 77 14  5  4  0
21  1      0 155532     28 3983288    0    0 13220  7744 22219 34207 83 10  3  3  0
21  2      0 178544     28 3958948    0    0 16492  9935 30225 39016 79 13  5  4  0
12  0      0 154732     28 3982264    0    0 17340  9336 28563 43828 79 13  4  4  0
10  2      0 154700     28 3977456    0    0 16468  9578 28081 46277 78 13  5  5  0
24  0      0 153088     28 3976556    0    0 17340  9452 29035 41186 79 13  5  4  0
25  0      0 166136     28 3958500    0    0 13548  8730 23691 34270 82 12  4  2  0
24  4      0 149948     28 3951560    0    0 18140  7964 27211 31133 80 12  5  3  0
17  0      0 149872     28 3945476    0    0 20908  9392 27747 36384 79 14  4  3  0
14  1      0 158124     28 3929024    0    0 14780 11851 26365 35711 79 13  5  3  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
28  1      0 155460     28 3930732    0    0 18220  9678 28283 39717 79 14  4  4  0
23  1      0 170944     28 3914476    0    0 15928  6672 22097 28679 83 11  4  2  0
14  2      0 151004     28 3935808    0    0 15748  9312 29851 36768 79 14  4  4  0
22  1      0 165812     28 3921004    0    0 14976  8788 27335 35517 79 12  5  3  0
21  2      0 160844     28 3924372    0    0 16212  9028 25674 37247 78 14  5  3  0
24  1      0 155708     28 3927800    0    0 15952  8344 24836 34342 80 13  4  3  0
19  2      0 151424     28 3930760    0    0 15496  8354 24769 27629 80 13  4  3  0
15  1      0 155444     28 3921312    0    0 11472  7464 24144 29411 84 11  3  2  0
21  1      0 150996     28 3921940    0    0 12928  8864 29454 36359 79 14  5  2  0
23  0      0 169104     28 3891720    0    0 18980  9674 28946 33386 78 13  6  3  0
22  1      0 165644     28 3894520    0    0 15492 11005 27657 36323 79 13  5  4  0
17  1      0 165232     28 3892984    0    0 16196  9472 27051 43215 78 13  4  4  0
22  0      0 156732     28 3902676    0    0 12788  8718 25937 29379 84 11  2  3  0
17  0      0 163808     28 3895680    0    0 13700  9192 29013 38354 79 12  5  3  0
18  1      0 179188     28 3880436    0    0 15196  9114 25399 35257 80 13  5  3  0
 7  0      0 158308     28 3900484    0    0 14088  9072 25605 38685 79 13  4  3  0
 8  0      0 170024     28 3884920    0    0 14776  9102 25604 39986 79 13  6  3  0
 8  3      0 154144     28 3900360    0    0 11424  6616 23059 27958 84 10  4  2  0
