Linux 4.18.0-553.124.1.el8_10.x86_64 (l-test-poc-1) 	西元2026年05月19日 	_x86_64_	(4 CPU)

03時19分00秒  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
03時19分01秒  all   77.89    0.00   11.81    3.02    1.26    2.51    0.00    0.00    0.00    3.52
03時19分02秒  all   79.95    0.00    9.64    2.79    1.02    2.28    0.00    0.00    0.00    4.31
03時19分03秒  all   77.56    0.00    9.98    4.74    1.25    2.24    0.00    0.00    0.00    4.24
03時19分04秒  all   76.38    0.00   12.56    4.52    1.01    2.01    0.00    0.00    0.00    3.52
03時19分05秒  all   80.45    0.00    8.77    3.51    1.25    2.51    0.00    0.00    0.00    3.51
03時19分06秒  all   78.20    0.00    9.52    4.01    1.25    2.26    0.00    0.00    0.00    4.76
03時19分07秒  all   79.35    0.00    9.57    3.53    1.01    2.27    0.00    0.00    0.00    4.28
03時19分08秒  all   79.85    0.00    9.82    3.78    1.26    2.02    0.00    0.00    0.00    3.27
03時19分09秒  all   78.68    0.00    9.14    4.57    1.02    2.03    0.00    0.00    0.00    4.57
03時19分10秒  all   82.16    0.00    8.04    3.27    1.01    2.26    0.00    0.00    0.00    3.27
03時19分11秒  all   77.00    0.00   10.00    4.00    1.25    2.50    0.00    0.00    0.00    5.25
03時19分12秒  all   78.36    0.00   10.45    3.98    1.24    1.99    0.00    0.00    0.00    3.98
03時19分13秒  all   77.64    0.00   10.30    4.52    1.01    2.51    0.00    0.00    0.00    4.02
03時19分14秒  all   80.46    0.00    9.90    3.05    1.27    2.28    0.00    0.00    0.00    3.05
03時19分15秒  all   79.80    0.00    8.23    3.49    1.25    2.00    0.00    0.00    0.00    5.24
03時19分16秒  all   77.66    0.00    9.90    4.06    1.02    2.28    0.00    0.00    0.00    5.08
03時19分17秒  all   79.44    0.00    9.14    4.06    1.02    2.28    0.00    0.00    0.00    4.06
03時19分18秒  all   80.25    0.00    8.75    3.25    1.50    2.25    0.00    0.00    0.00    4.00
03時19分19秒  all   76.75    0.00   10.75    4.00    1.00    2.50    0.00    0.00    0.00    5.00
03時19分20秒  all   80.65    0.00    8.93    2.98    1.24    2.23    0.00    0.00    0.00    3.97
03時19分21秒  all   80.51    0.00    9.87    3.54    1.01    2.03    0.00    0.00    0.00    3.04
03時19分22秒  all   79.65    0.00    8.29    3.52    1.01    2.26    0.00    0.00    0.00    5.28
03時19分23秒  all   78.17    0.00   10.15    3.30    1.27    2.54    0.00    0.00    0.00    4.57
03時19分24秒  all   77.94    0.00   10.53    3.76    1.25    1.75    0.00    0.00    0.00    4.76
03時19分25秒  all   81.98    0.00    9.14    3.05    0.76    2.54    0.00    0.00    0.00    2.54
03時19分26秒  all   79.80    0.00    9.98    3.49    1.25    2.00    0.00    0.00    0.00    3.49
03時19分27秒  all   79.09    0.00    9.57    3.02    1.26    2.52    0.00    0.00    0.00    4.53
03時19分28秒  all   76.83    0.00   11.08    4.03    1.01    2.02    0.00    0.00    0.00    5.04
03時19分29秒  all   77.89    0.00   10.80    3.77    1.26    2.51    0.00    0.00    0.00    3.77
03時19分30秒  all   80.95    0.00    9.02    3.01    1.25    2.26    0.00    0.00    0.00    3.51
03時19分31秒  all   79.80    0.00   10.35    3.54    1.01    2.02    0.00    0.00    0.00    3.28
03時19分32秒  all   78.09    0.00   10.08    3.53    1.01    2.27    0.00    0.00    0.00    5.04
03時19分33秒  all   77.44    0.00    9.52    3.76    1.25    2.51    0.00    0.00    0.00    5.51
03時19分34秒  all   79.45    0.00   10.03    3.26    1.00    2.26    0.00    0.00    0.00    4.01
03時19分35秒  all   83.12    0.00    8.82    2.02    1.51    1.76    0.00    0.00    0.00    2.77
03時19分36秒  all   80.86    0.00    9.82    2.77    0.76    2.27    0.00    0.00    0.00    3.53
03時19分37秒  all   76.18    0.00   10.17    3.72    1.24    2.48    0.00    0.00    0.00    6.20
03時19分38秒  all   77.64    0.00    9.05    3.52    1.01    2.01    0.00    0.00    0.00    6.78
03時19分39秒  all   77.83    0.00   10.08    3.78    1.51    2.52    0.00    0.00    0.00    4.28
03時19分40秒  all   80.60    0.00    8.06    2.77    0.50    2.02    0.00    0.00    0.00    6.05
03時19分41秒  all   79.44    0.00    9.14    4.06    1.02    2.03    0.00    0.00    0.00    4.31
03時19分42秒  all   78.57    0.00    9.61    3.45    1.48    2.46    0.00    0.00    0.00    4.43
03時19分43秒  all   80.25    0.00    9.37    3.04    1.01    2.53    0.00    0.00    0.00    3.80
03時19分44秒  all   80.55    0.00    7.73    3.49    1.00    2.00    0.00    0.00    0.00    5.24
03時19分45秒  all   77.64    0.00    9.80    3.52    1.26    2.01    0.00    0.00    0.00    5.78
03時19分46秒  all   77.75    0.00   10.00    4.00    1.25    2.25    0.00    0.00    0.00    4.75
03時19分47秒  all   78.83    0.00   10.71    3.06    0.77    2.30    0.00    0.00    0.00    4.34
03時19分48秒  all   76.01    0.00    9.60    4.29    1.01    2.27    0.00    0.00    0.00    6.82
03時19分49秒  all   80.20    0.00    9.27    3.51    1.00    2.26    0.00    0.00    0.00    3.76
03時19分50秒  all   78.00    0.00   10.50    3.25    1.50    2.25    0.00    0.00    0.00    4.50
03時19分51秒  all   79.19    0.00   10.41    2.79    1.02    2.03    0.00    0.00    0.00    4.57
03時19分52秒  all   79.50    0.00    9.50    3.75    1.00    2.50    0.00    0.00    0.00    3.75
03時19分53秒  all   77.14    0.00    9.80    3.77    1.01    2.01    0.00    0.00    0.00    6.28
03時19分54秒  all   83.00    0.00    8.25    3.00    1.00    2.00    0.00    0.00    0.00    2.75
03時19分55秒  all   79.20    0.00    9.02    3.76    1.25    2.26    0.00    0.00    0.00    4.51
03時19分56秒  all   77.61    0.00    9.70    4.23    1.24    2.74    0.00    0.00    0.00    4.48
03時19分57秒  all   78.43    0.00    9.64    4.06    1.02    2.03    0.00    0.00    0.00    4.82
03時19分58秒  all   79.00    0.00    9.75    3.75    1.25    2.25    0.00    0.00    0.00    4.00
03時19分59秒  all   80.05    0.00    9.23    2.74    1.25    2.00    0.00    0.00    0.00    4.74
03時20分00秒  all   80.71    0.00    8.88    2.79    0.76    2.03    0.00    0.00    0.00    4.82
03時20分01秒  all   78.80    0.00   10.72    2.74    1.50    2.49    0.00    0.00    0.00    3.74
03時20分02秒  all   78.66    0.00    9.68    2.73    0.99    2.23    0.00    0.00    0.00    5.71
03時20分03秒  all   79.65    0.00    9.80    3.27    1.01    2.26    0.00    0.00    0.00    4.02
03時20分04秒  all   83.00    0.00    8.00    2.25    1.25    2.00    0.00    0.00    0.00    3.50
03時20分05秒  all   79.49    0.00    9.62    3.54    1.27    2.28    0.00    0.00    0.00    3.80
03時20分06秒  all   79.35    0.00    8.82    3.02    1.01    2.77    0.00    0.00    0.00    5.04
03時20分07秒  all   77.44    0.00   10.53    3.01    1.25    2.01    0.00    0.00    0.00    5.76
03時20分08秒  all   80.30    0.00    9.34    2.78    1.01    2.27    0.00    0.00    0.00    4.29
03時20分09秒  all   79.75    0.00   10.00    3.00    1.00    2.00    0.00    0.00    0.00    4.25
03時20分10秒  all   85.18    0.00    7.54    1.76    1.01    2.26    0.00    0.00    0.00    2.26
03時20分11秒  all   79.60    0.00   10.08    1.76    1.01    2.52    0.00    0.00    0.00    5.04
03時20分12秒  all   77.50    0.00   10.50    3.00    1.25    2.00    0.00    0.00    0.00    5.75
03時20分13秒  all   79.24    0.00    9.37    3.80    1.01    2.53    0.00    0.00    0.00    4.05
03時20分14秒  all   78.25    0.00   10.00    4.00    1.25    2.50    0.00    0.00    0.00    4.00
03時20分15秒  all   83.79    0.00    7.48    2.74    1.25    2.00    0.00    0.00    0.00    2.74
03時20分16秒  all   79.64    0.00    9.41    3.31    1.02    2.04    0.00    0.00    0.00    4.58
03時20分17秒  all   79.60    0.00    9.32    2.77    1.26    2.27    0.00    0.00    0.00    4.79
03時20分18秒  all   79.75    0.00    9.25    3.00    1.00    2.50    0.00    0.00    0.00    4.50
03時20分19秒  all   78.55    0.00    9.48    3.24    1.00    2.49    0.00    0.00    0.00    5.24
03時20分20秒  all   82.96    0.00    7.27    2.01    1.00    1.75    0.00    0.00    0.00    5.01
03時20分21秒  all   79.16    0.00   10.42    2.73    0.99    2.48    0.00    0.00    0.00    4.22
