2026/07/08 16:17:39 maxprocs: Leaving GOMAXPROCS=4: CPU quota undefined
[Current] DELIVERY - Takes(s): 9.2, Count: 11, TPM: 71.4, Sum(ms): 9319.0, Avg(ms): 851.1, 50th(ms): 805.3, 90th(ms): 1409.3, 95th(ms): 1409.3, 99th(ms): 1543.5, 99.9th(ms): 1543.5, Max(ms): 1543.5
[Current] NEW_ORDER - Takes(s): 9.3, Count: 138, TPM: 891.4, Sum(ms): 294006.1, Avg(ms): 2128.0, 50th(ms): 2013.3, 90th(ms): 3221.2, 95th(ms): 3355.4, 99th(ms): 3623.9, 99.9th(ms): 3758.1, Max(ms): 3758.1
[Current] ORDER_STATUS - Takes(s): 9.6, Count: 13, TPM: 81.0, Sum(ms): 1275.0, Avg(ms): 97.8, 50th(ms): 88.1, 90th(ms): 159.4, 95th(ms): 159.4, 99th(ms): 184.5, 99.9th(ms): 184.5, Max(ms): 184.5
[Current] PAYMENT - Takes(s): 9.7, Count: 97, TPM: 602.2, Sum(ms): 223305.0, Avg(ms): 2300.0, 50th(ms): 2550.1, 90th(ms): 3221.2, 95th(ms): 3355.4, 99th(ms): 3758.1, 99.9th(ms): 3758.1, Max(ms): 3758.1
[Current] STOCK_LEVEL - Takes(s): 9.6, Count: 10, TPM: 62.2, Sum(ms): 833.6, Avg(ms): 83.0, 50th(ms): 58.7, 90th(ms): 142.6, 95th(ms): 159.4, 99th(ms): 159.4, 99.9th(ms): 159.4, Max(ms): 159.4
[Current] DELIVERY - Takes(s): 9.2, Count: 7, TPM: 45.7, Sum(ms): 3588.3, Avg(ms): 510.5, 50th(ms): 503.3, 90th(ms): 520.1, 95th(ms): 637.5, 99th(ms): 637.5, 99.9th(ms): 637.5, Max(ms): 637.5
[Current] NEW_ORDER - Takes(s): 10.0, Count: 96, TPM: 577.6, Sum(ms): 273431.8, Avg(ms): 2846.8, 50th(ms): 3087.0, 90th(ms): 3758.1, 95th(ms): 3892.3, 99th(ms): 4295.0, 99.9th(ms): 4295.0, Max(ms): 4295.0
[Current] ORDER_STATUS - Takes(s): 5.9, Count: 15, TPM: 152.6, Sum(ms): 1173.9, Avg(ms): 78.6, 50th(ms): 83.9, 90th(ms): 92.3, 95th(ms): 92.3, 99th(ms): 96.5, 99.9th(ms): 96.5, Max(ms): 96.5
[Current] PAYMENT - Takes(s): 9.9, Count: 98, TPM: 593.5, Sum(ms): 328554.9, Avg(ms): 3354.1, 50th(ms): 3355.4, 90th(ms): 3758.1, 95th(ms): 3892.3, 99th(ms): 4026.5, 99.9th(ms): 4026.5, Max(ms): 4026.5
[Current] STOCK_LEVEL - Takes(s): 8.5, Count: 10, TPM: 70.3, Sum(ms): 564.7, Avg(ms): 56.7, 50th(ms): 54.5, 90th(ms): 65.0, 95th(ms): 75.5, 99th(ms): 75.5, 99.9th(ms): 75.5, Max(ms): 75.5
[Current] DELIVERY - Takes(s): 9.2, Count: 11, TPM: 71.9, Sum(ms): 8402.6, Avg(ms): 767.9, 50th(ms): 570.4, 90th(ms): 1275.1, 95th(ms): 1275.1, 99th(ms): 1342.2, 99.9th(ms): 1342.2, Max(ms): 1342.2
[Current] NEW_ORDER - Takes(s): 9.9, Count: 122, TPM: 738.2, Sum(ms): 333247.8, Avg(ms): 2726.4, 50th(ms): 2818.6, 90th(ms): 3892.3, 95th(ms): 4160.7, 99th(ms): 4295.0, 99.9th(ms): 4563.4, Max(ms): 4563.4
[Current] ORDER_STATUS - Takes(s): 9.0, Count: 9, TPM: 59.7, Sum(ms): 652.0, Avg(ms): 72.5, 50th(ms): 71.3, 90th(ms): 83.9, 95th(ms): 88.1, 99th(ms): 88.1, 99.9th(ms): 88.1, Max(ms): 88.1
[Current] PAYMENT - Takes(s): 9.9, Count: 101, TPM: 609.5, Sum(ms): 331600.7, Avg(ms): 3283.0, 50th(ms): 3355.4, 90th(ms): 4160.7, 95th(ms): 4295.0, 99th(ms): 4295.0, 99.9th(ms): 4295.0, Max(ms): 4295.0
[Current] STOCK_LEVEL - Takes(s): 8.2, Count: 12, TPM: 87.7, Sum(ms): 662.4, Avg(ms): 55.3, 50th(ms): 54.5, 90th(ms): 60.8, 95th(ms): 60.8, 99th(ms): 75.5, 99.9th(ms): 75.5, Max(ms): 75.5
[Current] DELIVERY - Takes(s): 8.8, Count: 4, TPM: 27.4, Sum(ms): 2017.6, Avg(ms): 501.2, 50th(ms): 486.5, 90th(ms): 570.4, 95th(ms): 570.4, 99th(ms): 570.4, 99.9th(ms): 570.4, Max(ms): 570.4
[Current] NEW_ORDER - Takes(s): 9.8, Count: 94, TPM: 575.4, Sum(ms): 295120.5, Avg(ms): 3137.6, 50th(ms): 3489.7, 90th(ms): 3892.3, 95th(ms): 4026.5, 99th(ms): 4026.5, 99.9th(ms): 4160.7, Max(ms): 4160.7
