procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 8  0   2560 847704   5796 6655092    0    0     0     1    0    0  0  0 100  0  0
 0  0   2560 806256   5796 6655108    0    0     0     0 55377 45249  9 11 81  0  0
 1  0   2560 805852   5796 6655132    0    0     0     0 38274 40834  3  7 90  0  0
 0  0   2560 803596   5796 6655132    0    0     0     0 36014 38727  2  6 92  0  0
 0  0   2560 803500   5796 6655132    0    0     0     0 34568 37128  3  6 92  0  0
 1  0   2560 801156   5796 6655132    0    0     0     0 37079 39071  3  7 90  0  0
 1  0   2560 801104   5796 6655132    0    0     0    44 42964 46229  4  7 89  0  0
 1  0   2560 800968   5796 6655132    0    0     0     0 40631 43136  4  7 89  0  0
 3  0   2560 800336   5796 6655132    0    0     0     0 37598 40233  3  7 91  0  0
 0  0   2560 800280   5796 6655132    0    0     0     0 39282 42127  3  7 91  0  0
 0  0   2560 800108   5796 6655132    0    0     0     0 38181 40458  3  6 91  0  0
 0  0   2560 800536   5796 6655136    0    0     0     0 37952 40761  3  6 91  0  0
 0  0   2560 800784   5796 6655136    0    0     0   200 36178 39293  3  7 90  0  0
 0  0   2560 777064   5796 6655136    0    0     0     4 32060 34696  5  7 89  0  0
 0  0   2560 776924   5796 6655148    0    0     0     0 34982 37172  3  6 91  0  0
 1  0   2560 776472   5796 6655148    0    0     0     0 31815 33292  2  6 92  0  0
 2  0   2560 776904   5796 6655148    0    0     0     0 32725 34420  3  6 91  0  0
 1  0   2560 777560   5796 6655148    0    0     0     0 36763 39442  4  7 89  0  0
 0  0   2560 777180   5796 6655148    0    0     0     0 38387 41264  3  6 91  0  0
 1  0   2560 776736   5796 6655148    0    0     0     0 37361 39721  4  7 90  0  0
 0  0   2560 777340   5796 6655148    0    0     0     0 37912 40358  3  7 90  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0   2560 776964   5796 6655152    0    0     0     0 39864 42773  3  7 90  0  0
 0  0   2560 776276   5796 6655152    0    0     0     0 37582 40165  4  8 89  0  0
 1  0   2560 775864   5796 6655152    0    0     0     0 36548 39417  3  6 91  0  0
 1  0   2560 775888   5796 6655152    0    0     0     0 35152 37578  3  6 91  0  0
 0  0   2560 775488   5796 6655152    0    0     0     0 33427 35697  3  6 91  0  0
 0  0   2560 775396   5796 6655152    0    0     0     0 31528 32551  3  6 91  0  0
 1  0   2560 775856   5796 6655160    0    0     0     0 34561 36533  2  6 92  0  0
 0  0   2560 775836   5796 6655160    0    0     0     0 33906 36083  3  6 92  0  0
 0  0   2560 775604   5796 6655160    0    0     0     0 34772 37152  3  6 92  0  0
 0  0   2560 775312   5796 6655164    0    0     0     0 32175 33523  2  5 92  0  0
 1  0   2560 795332   5796 6655160    0    0     0   224 30125 32195  8  7 85  0  0
 0  0   2560 799576   5796 6655164    0    0     0    48 38111 40550  4  8 88  0  0
 0  0   2560 799552   5796 6655164    0    0     0     0 38110 40524  4  7 90  0  0
 0  0   2560 799816   5796 6655164    0    0     0     0 36413 39138  3  7 91  0  0
 0  0   2560 798652   5796 6655164    0    0     0     0 33936 35938  3  6 91  0  0
