procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 6  0      0 941584     28 7246560    0    0   559  2336   32   23 25  4 69  2  0
 5  1      0 875236     28 7252584    0    0  5884 19556 26673 7400 68 12  8 13  0
 3  0      0 845640     28 7256984    0    0  4400 20804 21200 7943 69 10  8 14  0
 4  1      0 813680     28 7261124    0    0  4136 17964 20763 11152 63 10 19  9  0
 3  1      0 717480     28 7290684    0    0  3320 67929 19008 8737 66 10 10 14  0
 5  1      0 623724     28 7276560    0    0  4672 22868 20510 6767 70  9  4 17  0
 2  2      0 604512     28 7281216    0    0  4644 23040 19817 6672 71 10  7 13  0
 4  0      0 542556     28 7326180    0    0 21924 56896 17256 6546 70  9  2 19  0
 3  1      0 508060     28 7344020    0    0  4924 99431 17700 6181 72 10  2 17  0
 4  1      0 353460     28 7408852    0    0 24904 120737 19715 6488 68 12  4 17  0
 3  0      0 401552     28 7356472    0    0  4152 26547 21091 6906 68  9  7 16  0
 4  1      0 369800     28 7390016    0    0  3120 90244 18136 6878 72 10  4 15  0
 4  0      0 344952     28 7415360    0    0  2936 64087 17249 5987 74  9  2 16  0
 8  0      0 346772     28 7414348    0    0  2804 76904 17043 6944 71  9  7 12  0
 3  1      0 276088     28 7477804    0    0  2972 98277 17518 7083 70 10  6 14  0
 2  2      0 219828     28 7499944    0    0  2028 103988 16777 6800 71 10  6 13  0
 3  1      0 273472     28 7448500    0    0 22648 83227 18411 7568 69 10  8 13  0
 4  1      0 314612     28 7403280    0    0  2900 24005 20490 8170 65 10 13 13  0
 4  1      0 296284     28 7415280    0    0  3108 33103 20121 7600 70 10  8 13  0
 3  1      0 292340     28 7417200    0    0  2936 21747 21768 7845 69 10  9 11  0
 3  1      0 283332     28 7420380    0    0  3180 21068 18811 6026 72 10  3 15  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 6  0      0 280376     28 7423440    0    0  3172 21072 20709 6836 69 11  7 12  0
 2  2      0 246884     28 7455836    0    0  2104 70414 18143 6068 74 10  1 16  0
 2  2      0 250416     28 7458504    0    0  2836 87090 17479 6063 71 10  1 17  0
 6  0      0 189304     28 7518444    0    0  2408 92401 18884 7681 70 10  7 13  0
 3  1      0 224844     28 7471988    0    0  2852 84605 16897 6689 72  9  6 13  0
 8  0      0 218880     28 7476288    0    0  2600 96251 18527 6385 70 10  7 13  0
 6  0      0 185128     28 7507412    0    0  2816 93991 17713 7331 70  9  8 13  0
 4  0      0 256708     28 7428764    0    0  1872 59064 16942 6733 74  8  5 12  0
 5  0      0 244988     28 7434696    0    0  1964 65127 17111 7132 73  8  9 10  0
 3  1      0 247252     28 7433932    0    0  1884 110565 17505 7395 70 10  6 14  0
 4  1      0 281680     28 7393544    0    0  2312 55430 19278 5895 71  8  8 13  0
 2  2      0 282812     28 7396176    0    0  2604 20448 22599 8563 65 10 13 11  0
 0  2      0 279816     28 7398364    0    0  2224 21048 20456 8570 66  9 13 12  0
 3  1      0 228096     28 7453628    0    0 14540 77412 18184 7712 69  9  7 15  0
 5  0      0 214744     28 7463944    0    0  2436 67177 16579 5363 76  8  1 15  0
 2  2      0 172472     28 7455220    0    0  1884 64825 16936 5985 74  9  6 11  0
 3  1      0 199836     28 7423704    0    0  2656 66695 19141 6201 74  8  7 10  0
 3  2      0 161196     28 7463464    0    0  2564 68859 17530 6681 74  8  7 10  0
 5  0      0 154520     28 7468648    0    0  2344 66094 17531 5744 77  8  4 11  0
 5  2      0 180768     28 7438672    0    0  3660 86094 17624 6184 75  9  2 14  0
 6  1      0 206744     28 7407824    0    0  4796 92150 18337 6905 75  9  7 10  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 4  1      0 211416     28 7398360    0    0  1988 95272 16932 5644 73  9  5 13  0
 4  1      0 201964     28 7407504    0    0  2248 70197 18652 5133 76  9  4 12  0
 2  2      0 163036     28 7454808    0    0  2020 96960 20406 5468 75  9  2 14  0
 3  1      0 167140     28 7451456    0    0  2420 98432 17480 6296 72  9  6 12  0
 4  0      0 239120     28 7376016    0    0  2252 74336 17545 5725 75  9  4 11  0
 2  2      0 194952     28 7418048    0    0  2404 86500 18665 7556 74  8  8  9  0
 4  1      0 199164     28 7425764    0    0  2116 84108 17261 5949 74  9  5 12  0
 3  2      0 242064     28 7380724    0    0  2388 102231 17677 6484 72  9  5 14  0
 8  0      0 169660     28 7454716    0    0  2740 94426 18131 7231 73  8  8 11  0
 6  0      0 247572     28 7375736    0    0  2404 71366 18853 7627 71  9  6 14  0
 3  2      0 268868     28 7352576    0    0  2068 67601 17307 6506 75  8  5 12  0
 4  1      0 262200     28 7360408    0    0  1444 71614 18394 7866 70  8 14  8  0
 5  0      0 249376     28 7372528    0    0  5976 72784 17860 6350 73  8 11  8  0
 7  0      0 174716     28 7449884    0    0  1876 95893 18909 6112 75  9  3 13  0
 5  0      0 196472     28 7426484    0    0  1776 83195 16886 6695 73  8 10  9  0
 3  1      0 269988     28 7350344    0    0  1856 69401 16497 6535 72  9  7 11  0
 6  0      0 358012     28 7256728    0    0  5932 40744 20711 7049 69 10  7 13  0
 5  1      0 362656     28 7253532    0    0  1612 18452 19640 7506 69 10 12 10  0
 4  1      0 350328     28 7266756    0    0  2684 47092 18336 6316 71 10  7 12  0
 3  0      0 347064     28 7278212    0    0  6404 68128 17169 7102 71  9 11  9  0
 4  1      0 301456     28 7317368    0    0  2168 61629 17858 5214 76  9  2 14  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 8  0      0 293904     28 7323964    0    0  1612 86386 16421 5237 76  9  2 14  0
 6  0      0 239308     28 7379816    0    0  2132 92003 18118 6380 73  9  9 10  0
 4  1      0 234684     28 7381864    0    0  1816 87302 18647 6364 73 10  4 12  0
 5  1      0 282876     28 7330568    0    0  2568 81570 19323 6870 71  9 10  9  0
 2  2      0 175676     28 7438060    0    0  2176 132671 19668 7358 72 10  6 13  0
 5  0      0 252380     28 7379196    0    0  2000 85111 22214 6414 71 11  6 12  0
 3  1      0 240500     28 7437840    0    0  1964 95870 22725 6799 72 10  6 12  0
 3  1      0 292860     28 7363576    0    0  1960 75996 17818 7157 71  9  9 12  0
 6  0      0 302124     28 7344076    0    0  1884 58437 17414 6091 75  9  6 10  0
 7  0      0 238088     28 7397744    0    0  1872 69400 17922 6901 72  9  9 10  0
 3  1      0 273272     28 7356372    0    0  1696 68933 18815 6943 73 10  5 12  0
 4  1      0 267132     28 7352704    0    0  1356 74548 19650 5969 73 11  5 12  0
 8  0      0 218620     28 7395244    0    0  1800 60456 18389 6298 75 10  6  9  0
 6  1      0 155048     28 7454252    0    0  1900 74029 17353 6721 76 10  7  8  0
 6  1      0 169452     28 7435852    0    0  1716 61517 16417 6271 74  9 11  7  0
 6  1      0 216640     28 7381552    0    0  1796 80958 18340 4920 76 10  3 12  0
 4  1      0 320768     28 7275784    0    0  1864 36947 22170 5922 71 11  4 14  0
 5  2      0 280320     28 7326908    0    0  4328 83201 19416 7041 71 10  7 12  0
 8  0      0 280444     28 7323792    0    0  1880 60138 16759 5614 76  9  1 14  0
 5  1      0 259600     28 7344280    0    0  1896 72303 17720 6039 74  9  5 13  0
 5  1      0 164688     28 7267252    0    0  1928 32094 21265 6734 69 12  6 13  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 8  0      0 184876     28 7197992    0    0  1636 78148 17104 6353 71  9 10 10  0
 3  0      0 207464     28 7168608    0    0  2360 57825 20342 6496 71 10  3 16  0
 5  1      0 207460     28 7171000    0    0  2428 20832 22044 8355 69 10 11 11  0
 7  1      0 176024     28 7200520    0    0  2436 77143 17421 7464 72  9  6 13  0
 5  1      0 189036     28 7188756    0    0  2004 72938 17164 6028 76  9  5 11  0
 6  1      0 175800     28 7200216    0    0 16516 65992 20024 7746 72  9  8 11  0
 8  1      0 225172     28 7206140    0    0  1968 53552 23073 6000 74 10  4 13  0
 5  1      0 221580     28 7216788    0    0  2488 68387 19559 6282 75  9  4 12  0
 2  1      0 170160     28 7273532    0    0  1804 76730 18802 6297 72 10  3 15  0
 1  1      0 239332     28 7196424    0    0  2284 28627 21232 7390 69 10  6 15  0
 2  2      0 171136     28 7254312    0    0 39504 77801 21338 9578 67 10 13 10  0
 5  0      0 214308     28 7212532    0    0 87628 88483 18666 6604 70  9  7 13  0
 4  1      0 364272     28 7194272    0    0  2384 84494 27022 8326 70 10  6 15  0
 7  1      0 361020     28 7198876    0    0  1936 31211 22316 7655 70 10  8 13  0
 6  1      0 335412     28 7223884    0    0  1972 77815 19489 7590 72 10  8 11  0
 4  1      0 352612     28 7199304    0    0  1980 22255 23066 8473 67 10 14  9  0
 5  1      0 355044     28 7201272    0    0  1980 19916 19147 7108 74  8  9 10  0
 4  1      0 306612     28 7249208    0    0  3496 65534 17666 7678 70  9  6 14  0
 6  1      0 295756     28 7262424    0    0  2208 62702 14106 5096 78  7  6  9  0
 6  0      0 322296     28 7231680    0    0  1880 33920 18997 5716 74 11  3 13  0
 7  0      0 319364     28 7233488    0    0  1972 22432 20605 6205 74 10  2 14  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 6  1      0 285756     28 7264384    0    0  1828 51410 16146 5398 75 10  6  9  0
 3  1      0 293944     28 7262904    0    0  2408 50066 15830 4973 78  8  7  7  0
 5  0      0 243252     28 7309640    0    0  1808 63028 17157 4691 78  8  1 13  0
 8  0      0 251796     28 7301808    0    0  1528 84711 19632 6882 71 10  6 13  0
 3  1      0 193652     28 7361656    0    0  1708 85664 17561 6767 72  9 10  9  0
 5  1      0 224136     28 7330204    0    0  2692 69309 18430 7936 70  9 10 11  0
 3  1      0 293720     28 7257524    0    0  3492 53855 18343 7764 72  9  6 13  0
 6  0      0 294580     28 7258104    0    0  3744 21462 21968 8019 67 11  9 13  0
 3  1      0 274188     28 7276288    0    0  1780 73898 16001 5257 76  9  3 12  0
 6  0      0 285592     28 7266080    0    0  3260 94909 20880 10619 62 10 14 14  0
 5  0      0 285548     28 7267600    0    0  1716 20620 21495 9153 67  9 14 10  0
 6  1      0 277684     28 7279812    0    0  1808 31397 23382 9145 67 10 12 11  0
 3  0      0 233712     28 7327336    0    0 35120 96103 17878 7853 70 10  6 14  0
 3  1      0 228744     28 7332240    0    0  1460 60000 16657 5641 78  9  5  9  0
 5  1      0 171532     28 7383476    0    0  1580 68553 19216 6511 75  8  4 13  0
 5  0      0 205944     28 7347572    0    0  1320 63327 14840 4582 79  7  4 10  0
 3  2      0 156812     28 7392064    0    0  6980 56142 17235 4462 80  9  1 10  0
 6  0      0 156212     28 7388268    0    0  1552 63137 17172 4818 79  9  2 11  0
 6  0      0 161680     28 7384088    0    0  3876 58769 18396 5689 76  9  5 11  0
 5  1      0 220936     28 7321644    0    0  2556 76604 18281 6678 73  9  7 11  0
 6  1      0 266708     28 7281464    0    0  1580 90414 20747 6343 74 10  4 11  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 6  1      0 223240     28 7329140    0    0  2376 123896 18228 5908 73  9  2 16  0
 7  0      0 223908     28 7336700    0    0  3648 53934 18904 7812 70  9  9 12  0
 2  0      0 207016     28 7360144    0    0  3908 91654 20585 12326 66 10  9 15  0
 5  1      0 213068     28 7359084    0    0 10372 72033 20309 9220 71  9 10 11  0
 7  1      0 179964     28 7388432    0    0 24896 79538 19801 8393 68  9  8 16  0
 6  1      0 223784     28 7370888    0    0  5644 37057 25855 10075 66  9 13 11  0
 5  1      0 233824     28 7390092    0    0  1528 51382 24809 12171 63 10 14 13  0
 7  0      0 242620     28 7377100    0    0  2160 64909 18972 5695 73 10  3 14  0
 4  1      0 225516     28 7381012    0    0  2284 23357 20543 5952 74 10  4 13  0
 4  1      0 181152     28 7421428    0    0  1664 66869 16097 5100 77  9  1 14  0
 4  0      0 198216     28 7396908    0    0  1676 75201 18298 5573 74 10  2 14  0
 5  1      0 194652     28 7401332    0    0  1100 49835 15289 5053 79  6 10  6  0
 7  0      0 160280     28 7426440    0    0  1480 55974 19284 5475 78  9  5  8  0
 4  1      0 190424     28 7386796    0    0  1064 65526 16969 6308 74  9  9  9  0
 8  0      0 172624     28 7395404    0    0  1372 69827 16053 6208 76  8  5 11  0
 4  1      0 164296     28 7392880    0    0  1556 62024 16572 6319 73  8  8 11  0
 5  0      0 225892     28 7321068    0    0  1400 75451 16771 6333 72 10  4 14  0
