2026/08/13 10:06:46 maxprocs: Leaving GOMAXPROCS=4: CPU quota undefined
[Current] DELIVERY - Takes(s): 9.6, Count: 667, TPM: 4176.1, Sum(ms): 132406.1, Avg(ms): 198.7, 50th(ms): 192.9, 90th(ms): 335.5, 95th(ms): 369.1, 99th(ms): 436.2, 99.9th(ms): 469.8, Max(ms): 604.0
[Current] NEW_ORDER - Takes(s): 9.9, Count: 8640, TPM: 52305.5, Sum(ms): 620865.6, Avg(ms): 71.9, 50th(ms): 67.1, 90th(ms): 113.2, 95th(ms): 130.0, 99th(ms): 201.3, 99.9th(ms): 302.0, Max(ms): 369.1
[Current] ORDER_STATUS - Takes(s): 9.9, Count: 746, TPM: 4540.2, Sum(ms): 16109.8, Avg(ms): 21.6, 50th(ms): 16.3, 90th(ms): 39.8, 95th(ms): 48.2, 99th(ms): 88.1, 99.9th(ms): 209.7, Max(ms): 243.3
[Current] PAYMENT - Takes(s): 10.0, Count: 8055, TPM: 48541.8, Sum(ms): 392631.7, Avg(ms): 48.7, 50th(ms): 44.0, 90th(ms): 83.9, 95th(ms): 100.7, 99th(ms): 151.0, 99.9th(ms): 260.0, Max(ms): 302.0
[Current] STOCK_LEVEL - Takes(s): 9.8, Count: 774, TPM: 4727.6, Sum(ms): 60719.4, Avg(ms): 78.4, 50th(ms): 79.7, 90th(ms): 142.6, 95th(ms): 167.8, 99th(ms): 226.5, 99.9th(ms): 268.4, Max(ms): 335.5
[Current] DELIVERY - Takes(s): 10.0, Count: 736, TPM: 4417.9, Sum(ms): 166260.5, Avg(ms): 225.9, 50th(ms): 226.5, 90th(ms): 318.8, 95th(ms): 352.3, 99th(ms): 402.7, 99.9th(ms): 503.3, Max(ms): 503.3
[Current] NEW_ORDER - Takes(s): 10.0, Count: 8650, TPM: 51922.1, Sum(ms): 635598.3, Avg(ms): 73.5, 50th(ms): 71.3, 90th(ms): 113.2, 95th(ms): 125.8, 99th(ms): 176.2, 99.9th(ms): 268.4, Max(ms): 385.9
[Current] ORDER_STATUS - Takes(s): 10.0, Count: 763, TPM: 4594.5, Sum(ms): 18521.0, Avg(ms): 24.3, 50th(ms): 19.9, 90th(ms): 44.0, 95th(ms): 56.6, 99th(ms): 83.9, 99.9th(ms): 125.8, Max(ms): 268.4
[Current] PAYMENT - Takes(s): 10.0, Count: 8387, TPM: 50343.2, Sum(ms): 365713.4, Avg(ms): 43.6, 50th(ms): 39.8, 90th(ms): 75.5, 95th(ms): 92.3, 99th(ms): 130.0, 99.9th(ms): 192.9, Max(ms): 285.2
[Current] STOCK_LEVEL - Takes(s): 10.0, Count: 769, TPM: 4614.7, Sum(ms): 72432.3, Avg(ms): 94.2, 50th(ms): 100.7, 90th(ms): 151.0, 95th(ms): 176.2, 99th(ms): 192.9, 99.9th(ms): 302.0, Max(ms): 302.0
[Current] DELIVERY - Takes(s): 10.0, Count: 759, TPM: 4556.1, Sum(ms): 172714.5, Avg(ms): 227.7, 50th(ms): 234.9, 90th(ms): 318.8, 95th(ms): 352.3, 99th(ms): 453.0, 99.9th(ms): 536.9, Max(ms): 536.9
[Current] NEW_ORDER - Takes(s): 10.0, Count: 8701, TPM: 52220.5, Sum(ms): 630409.0, Avg(ms): 72.5, 50th(ms): 71.3, 90th(ms): 109.1, 95th(ms): 121.6, 99th(ms): 167.8, 99.9th(ms): 243.3, Max(ms): 335.5
[Current] ORDER_STATUS - Takes(s): 10.0, Count: 701, TPM: 4207.9, Sum(ms): 16512.6, Avg(ms): 23.5, 50th(ms): 21.0, 90th(ms): 41.9, 95th(ms): 50.3, 99th(ms): 79.7, 99.9th(ms): 96.5, Max(ms): 113.2
[Current] PAYMENT - Takes(s): 10.0, Count: 8299, TPM: 49807.6, Sum(ms): 371379.4, Avg(ms): 44.8, 50th(ms): 39.8, 90th(ms): 75.5, 95th(ms): 92.3, 99th(ms): 142.6, 99.9th(ms): 243.3, Max(ms): 352.3
