procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
31  0      0 5793220     12 3737704    0    0    31   912   18   11 11  4 84  1  0
15  0      0 5690028     12 3739752    0    0     0  3025 76519 101367 66 25  9  0  0
36  0      0 5641796     12 3739768    0    0    48 19692 95420 94421 65 28  6  2  0
21  0      0 5605752     12 3739864    0    0     0 19633 81198 89681 66 27  6  2  0
13  1      0 5585452     12 3739908    0    0    44 21407 84173 94477 66 27  5  2  0
15  2      0 5562028     12 3739940    0    0    32 22531 87676 99170 67 27  4  2  0
31  0      0 5539228     12 3744036    0    0     0 21695 84360 96461 66 25  6  3  0
 9  0      0 5523424     12 3744052    0    0    12 22904 87406 100777 64 26  7  3  0
18  5      0 5506472     12 3744052    0    0     0 21067 81393 93590 66 26  5  2  0
10  2      0 5493624     12 3744116    0    0    64 20918 78791 90343 69 24  5  2  0
14  1      0 5480436     12 3744168    0    0    80 21173 81579 94346 66 26  5  3  0
19  4      0 5464364     12 3744260    0    0    60 23373 89863 103045 64 27  6  3  0
32  1      0 5449844     12 3744272    0    0    12 21823 84075 99319 66 26  5  3  0
19  3      0 5426776     12 3752540    0    0    76 21117 83029 93837 67 26  5  3  0
14  5      0 5416812     12 3752592    0    0    52 21268 86898 95968 66 26  5  3  0
18  2      0 5407796     12 3752732    0    0   152 23390 87657 103041 65 26  6  3  0
13  3      0 5399264     12 3752792    0    0    44 23004 87181 103822 66 26  6  3  0
19  1      0 5388424     12 3752888    0    0    96 23958 88749 104911 64 27  6  3  0
19  1      0 5380080     12 3752888    0    0    28 21724 83625 96448 66 26  6  3  0
23  0      0 5376024     12 3752932    0    0    16 20566 81437 91492 68 25  5  2  0
22  0      0 5370416     12 3752988    0    0    56 22560 84458 95649 66 26  5  3  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
23  0      0 5364552     12 3753064    0    0    72 22816 88718 102153 64 27  6  3  0
32  1      0 5360616     12 3753104    0    0    40 23016 87878 102251 65 25  7  3  0
29  1      0 5354464     12 3753204    0    0   100 22403 86033 97760 67 27  4  2  0
20  2      0 5349844     12 3753260    0    0    56 21252 84977 99050 67 25  6  3  0
16  2      0 5345432     12 3753392    0    0   132 24591 93476 108470 65 28  5  3  0
15  1      0 5342012     12 3753392    0    0    48 24590 92683 108308 64 27  6  3  0
10  3      0 5338960     12 3753476    0    0    32 21885 84212 97567 67 25  5  3  0
22  0      0 5336040     12 3753492    0    0    16 21198 86579 95054 67 26  5  2  0
22  0      0 5333104     12 3753508    0    0    16 22669 85129 97730 66 26  6  3  0
15  2      0 5329776     12 3753520    0    0    20 22537 85330 100784 66 26  6  3  0
17  3      0 5325080     12 3753552    0    0    32 24093 93101 107714 65 27  6  3  0
15  1      0 5324012     12 3753640    0    0    76 23612 89036 105754 64 26  7  3  0
12  3      0 5321500     12 3753640    0    0     0 21643 82886 95205 64 26  7  3  0
25  1      0 5319420     12 3753700    0    0    60 22727 88258 101851 64 26  7  3  0
17  2      0 5316264     12 3753764    0    0    64 24421 92775 109208 66 25  5  3  0
 8  2      0 5313276     12 3753900    0    0   120 23733 85643 102971 64 25  8  3  0
24  5      0 5311264     12 3753980    0    0   108 22876 84787 102274 62 26  9  3  0
21  0      0 5308672     12 3754036    0    0    40 20768 77998 93050 67 25  6  3  0
22  1      0 5306960     12 3754052    0    0    16 20420 81059 91558 65 26  7  2  0
10  2      0 5304468     12 3754160    0    0   108 21399 84276 94460 65 26  6  3  0
24  1      0 5303268     12 3754188    0    0    28 21057 83123 95243 63 27  8  3  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
13  4      0 5300304     12 3754236    0    0    44 24027 87377 99206 65 26  7  3  0
14  3      0 5299684     12 3754256    0    0    20 22018 85468 95525 65 26  7  2  0
16  2      0 5298568     12 3754292    0    0    40 22373 86893 96268 66 25  6  3  0
25  0      0 5295880     12 3754320    0    0    28 22637 87907 99380 64 27  7  2  0
15  1      0 5295260     12 3754364    0    0    40 22300 88643 103048 64 27  6  3  0
20  1      0 5292628     12 3754400    0    0    36 23143 84263 98628 65 26  7  2  0
22  1      0 5291200     12 3754452    0    0    72 21443 80358 91924 65 26  6  3  0
18  1      0 5289208     12 3754516    0    0    44 19595 81765 89909 67 25  5  3  0
27  0      0 5287064     12 3754580    0    0    64 26993 85565 95891 66 25  6  2  0
17  3      0 5284480     12 3754608    0    0    28 24527 91474 106607 65 26  6  3  0
11  2      0 5282696     12 3754712    0    0   104 23969 89088 105247 67 25  5  3  0
22  4      0 5279808     12 3754744    0    0    28 22661 84937 97265 67 25  6  3  0
20  4      0 5278608     12 3754780    0    0    36 21085 84081 95393 66 25  6  3  0
22  3      0 5277096     12 3754876    0    0    96 23106 89313 103751 65 26  6  3  0
18  2      0 5274056     12 3754956    0    0    80 23821 95413 109084 65 26  6  3  0
19  3      0 5273304     12 3755016    0    0    60 23848 92114 106127 66 26  6  3  0
19  0      0 5271784     12 3755032    0    0    16 21735 82009 94482 67 25  5  3  0
15  1      0 5269936     12 3755040    0    0     8 19824 79242 90185 65 27  7  2  0
24  1      0 5267084     12 3755072    0    0    28 20749 82424 94447 67 25  5  3  0
37  0      0 5266012     12 3755152    0    0    56 23385 92277 104606 65 26  6  2  0
16  1      0 5264228     12 3755200    0    0    48 23568 91896 109492 66 26  6  3  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
25  1      0 5262780     12 3755248    0    0    48 21850 83259 99018 65 26  6  3  0
21  2      0 5261520     12 3755248    0    0     0 22991 86618 103899 64 27  7  3  0
27  1      0 5261612     12 3755308    0    0    56 24619 93900 111814 64 28  5  3  0
17  0      0 5259744     12 3755348    0    0    40 23321 89158 107394 64 25  7  4  0
20  0      0 5257828     12 3755432    0    0    84 24653 90320 108144 65 25  7  3  0
20  0      0 5255992     12 3755492    0    0    60 22720 86793 100273 67 26  5  3  0
20  2      0 5255496     12 3755532    0    0    36 20851 83458 95460 63 27  7  3  0
22  1      0 5254612     12 3755624    0    0    92 22389 84443 98380 65 25  7  3  0
21  1      0 5252952     12 3755636    0    0    12 23227 92104 105699 65 27  5  3  0
18  2      0 5251604     12 3755744    0    0   108 25217 87676 103304 65 25  7  3  0
19  0      0 5249064     12 3755776    0    0    32 21768 82559 97405 66 25  6  3  0
23  2      0 5248716     12 3755848    0    0    72 22989 87776 102378 66 25  6  3  0
23  0      0 5247512     12 3755884    0    0    32 24972 96590 111293 66 27  5  3  0
19  1      0 5247556     12 3755900    0    0    16 26397 94885 112335 65 26  6  3  0
15  1      0 5246132     12 3755920    0    0    60 24099 88230 105228 65 25  7  3  0
19  6      0 5245828     12 3755940    0    0    16 20864 79007 94513 66 25  7  3  0
12  1      0 5244248     12 3755972    0    0    32 21713 83504 95089 65 25  7  3  0
13  3      0 5244388     12 3756048    0    0    92 22114 85646 98493 66 26  6  3  0
17  1      0 5243152     12 3756064    0    0    12 22979 90778 104631 63 27  8  3  0
14  2      0 5241820     12 3756076    0    0     0 23784 90699 106414 65 25  7  3  0
43  3      0 5240268     12 3756128    0    0    52 21845 83374 98412 65 25  7  3  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
21  3      0 5238132     12 3756212    0    0   100 22987 87036 100762 65 26  6  3  0
20  0      0 5237552     12 3756272    0    0    60 23721 91751 107569 64 27  7  3  0
24  2      0 5236984     12 3756328    0    0    52 25094 95745 111635 65 26  7  3  0
12  0      0 5235032     12 3756340    0    0     8 24162 90750 107414 65 26  7  3  0
24  2      0 5234096     12 3756416    0    0    72 22539 84075 97212 65 24  8  3  0
19  0      0 5232008     12 3756484    0    0    68 22679 83261 96868 64 25  8  3  0
16  5      0 5230184     12 3756516    0    0    32 23074 84727 97850 66 25  7  3  0
22  0      0 5226460     12 3756608    0    0    96 23068 86999 99185 65 25  7  3  0
15  0      0 5224128     12 3756668    0    0    60 21727 85490 97900 65 25  7  3  0
26  0      0 5221520     12 3756680    0    0    12 20335 80113 92050 66 25  6  3  0
17  0      0 5218068     12 3756732    0    0    48 22670 85598 100970 64 26  7  3  0
22  3      0 5215680     12 3756812    0    0    80 23654 88378 105465 63 26  7  3  0
23  5      0 5212436     12 3756876    0    0    64 24014 87294 102615 63 27  7  3  0
18  2      0 5208268     12 3756924    0    0    44 24105 90605 106260 65 26  6  3  0
12  2      0 5180360     12 3782812    0    0    80 43677 70865 84068 71 22  5  2  0
25  3      0 5198080     12 3763780    0    0    20 24398 83259 94275 65 26  6  3  0
25  1      0 5198024     12 3763804    0    0    24 21562 85293 96408 64 27  7  3  0
19  0      0 5196848     12 3763868    0    0    64 23373 90763 105283 65 25  7  3  0
21  0      0 5194252     12 3764004    0    0   136 22709 87170 101649 63 26  8  3  0
20  2      0 5194072     12 3764024    0    0    20 23289 82439 93603 65 25  7  3  0
14  0      0 5214312     12 3740624    0    0    56 21857 86181 97706 65 26  7  3  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
17  0      0 5214196     12 3740656    0    0    32 22552 83568 96961 65 25  6  3  0
14  4      0 5212516     12 3740728    0    0    72 21812 82462 95691 65 26  7  3  0
11  0      0 5213320     12 3740772    0    0    44 20531 83275 94812 64 25  8  3  0
15  1      0 5212340     12 3740816    0    0    40 19393 77876 86554 66 25  6  3  0
 8  1      0 5211840     12 3740864    0    0    48 20969 80346 89921 66 25  7  3  0
14  1      0 5210400     12 3740896    0    0    32 21051 84307 93255 65 26  7  2  0
15  1      0 5209612     12 3740944    0    0    48 22567 85041 96528 65 26  7  3  0
24  0      0 5208696     12 3741008    0    0    64 22929 89295 101918 63 27  8  2  0
18  0      0 5208004     12 3741028    0    0    16 22116 80991 92141 65 26  7  3  0
14  0      0 5208260     12 3741028    0    0     0 21020 81719 91597 65 25  7  3  0
31  1      0 5207732     12 3741100    0    0    72 21131 84770 93918 65 26  6  3  0
10  1      0 5205480     12 3741160    0    0    60 22592 89157 100510 65 26  7  3  0
29  1      0 5204712     12 3741232    0    0    72 21779 84012 96146 64 26  7  3  0
14  5      0 5203924     12 3741248    0    0    16 20582 79833 90140 65 25  7  2  0
12  3      0 5204556     12 3741280    0    0    28 21392 77589 88875 65 25  8  3  0
25  3      0 5202896     12 3741348    0    0    68 20665 78799 90426 66 24  7  3  0
15  0      0 5201056     12 3741460    0    0    88 22731 88649 101340 65 27  6  3  0
24  0      0 5200904     12 3741528    0    0    68 21576 85264 99686 63 26  8  3  0
19  0      0 5199992     12 3741632    0    0   104 21234 78811 91244 66 25  7  3  0
29  0      0 5199328     12 3741696    0    0    64 21821 79679 91147 65 25  7  3  0
17  3      0 5199048     12 3741768    0    0    72 23063 87457 98580 65 25  7  3  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
14  0      0 5198440     12 3741840    0    0    72 21489 85136 96742 64 26  7  3  0
23  1      0 5196912     12 3741888    0    0    48 21626 87688 99971 66 25  7  2  0
15  1      0 5196132     12 3741892    0    0     0 20465 77760 90708 64 25  7  3  0
21  0      0 5196224     12 3741952    0    0    60 21935 78860 89418 66 25  7  2  0
13  1      0 5195340     12 3741996    0    0    44 21683 81557 92668 66 25  7  3  0
19  6      0 5194324     12 3742040    0    0    44 22159 87984 98313 65 25  7  3  0
10  2      0 5193300     12 3742068    0    0    24 23483 88048 101597 65 26  6  3  0
18  0      0 5193600     12 3742076    0    0    28 22209 84331 94613 67 25  6  3  0
16  6      0 5191804     12 3742108    0    0    52 22088 85156 95177 66 25  6  3  0
21  3      0 5191624     12 3742160    0    0    48 23195 88922 103372 65 26  7  3  0
21  0      0 5190468     12 3742188    0    0    28 24602 88035 105438 65 27  5  3  0
17  5      0 5190220     12 3742292    0    0   104 24084 87856 103379 65 25  6  3  0
23  0      0 5189556     12 3742324    0    0    28 21670 85050 96313 65 27  5  3  0
31  0      0 5190344     12 3742360    0    0    36 21346 83212 94912 66 25  6  3  0
16  1      0 5188536     12 3742396    0    0    52 22538 84114 95531 66 26  6  3  0
20  5      0 5187776     12 3742432    0    0    36 22791 87580 100007 65 25  7  3  0
10  0      0 5187032     12 3742480    0    0    48 22875 87574 100296 65 25  6  3  0
15  2      0 5186352     12 3742492    0    0    12 20972 81828 92683 66 25  7  2  0
14  1      0 5184540     12 3742536    0    0    44 21882 83741 95813 66 26  5  3  0
19  7      0 5184500     12 3742604    0    0    64 22776 90521 103774 67 27  4  3  0
22  1      0 5183664     12 3742640    0    0    36 22909 86270 100404 65 26  6  3  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
13  3      0 5183808     12 3742700    0    0    48 22968 84391 98303 66 25  6  3  0
15  1      0 5182148     12 3742784    0    0   100 20814 80173 90445 65 27  5  3  0
22  2      0 5182596     12 3742828    0    0    44 21253 82364 92876 67 25  5  3  0
23  2      0 5181540     12 3742852    0    0    24 21067 85074 95107 65 26  6  2  0
19  2      0 5180416     12 3742888    0    0    32 23370 90892 104709 65 26  6  3  0
16  2      0 5180308     12 3742900    0    0    12 22720 87639 102365 65 26  6  3  0
11  0      0 5179280     12 3742952    0    0    52 22108 84072 96864 66 27  4  2  0
16  6      0 5178708     12 3742952    0    0     0 20944 83335 95732 65 26  7  3  0
24  1      0 5178392     12 3743028    0    0    76 22985 82569 97238 66 26  5  3  0
14  0      0 5178036     12 3743056    0    0    28 20954 83776 95510 66 27  5  3  0
20  2      0 5177980     12 3743084    0    0    28 22558 85248 99442 65 26  6  3  0
18  1      0 5177056     12 3743100    0    0    12 21527 84796 95759 66 25  7  3  0
11  0      0 5177000     12 3743180    0    0    80 21992 79156 90211 64 26  8  2  0
26  2      0 5177524     12 3743180    0    0     0 21882 82749 95174 66 26  6  2  0
23  0      0 5176360     12 3743200    0    0    28 20837 82985 95008 65 27  6  3  0
16  0      0 5175088     12 3743228    0    0    20 22704 86400 97726 67 24  6  2  0
15  0      0 5174680     12 3743244    0    0    16 22118 84454 95142 66 26  7  2  0
25  2      0 5173244     12 3743272    0    0    24 21980 85837 97008 65 25  7  3  0
20  2      0 5171580     12 3743312    0    0    40 23147 90785 104409 65 27  6  3  0
12  2      0 5170848     12 3743348    0    0    52 22245 88132 102711 64 26  7  3  0
27  1      0 5169612     12 3743388    0    0    24 22736 86223 100462 65 26  6  3  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
20  8      0 5168796     12 3743492    0    0   100 22020 80821 95037 67 25  6  3  0
14  3      0 5168544     12 3743524    0    0    32 20410 81548 91235 67 25  6  2  0
14  2      0 5167272     12 3743548    0    0    24 20062 80411 91797 66 26  6  3  0
29  1      0 5167056     12 3743564    0    0    16 22662 85207 101586 65 27  6  3  0
16  0      0 5166780     12 3743604    0    0    40 23122 84494 100074 64 27  6  3  0
28  0      0 5166728     12 3743632    0    0    24 21487 81216 91913 66 26  6  2  0
20  4      0 5165808     12 3743672    0    0    36 21407 84960 94582 66 26  6  3  0
20  1      0 5164976     12 3743700    0    0    28 22125 82646 93330 66 25  7  3  0
14  1      0 5165392     12 3743700    0    0     0 22217 87784 97871 65 27  5  3  0
25  1      0 5164128     12 3743792    0    0    92 21506 84850 96149 65 26  6  3  0
19  0      0 5162480     12 3743864    0    0    68 20964 80182 91732 67 26  5  3  0
20  5      0 5159688     12 3743904    0    0    40 20849 79249 88719 68 25  5  2  0
15  1      0 5158296     12 3743928    0    0    24 20345 82188 89341 65 27  6  2  0
23  0      0 5155768     12 3743956    0    0    16 21741 88270 99140 66 25  7  3  0
22  5      0 5154700     12 3744016    0    0    60 21216 85278 96737 65 26  7  3  0
10  0      0 5151156     12 3744132    0    0   116 20057 82351 92367 65 26  7  3  0
19  2      0 5148184     12 3744184    0    0    48 21287 85916 97020 65 26  6  3  0
21  2      0 5145924     12 3744260    0    0    76 22865 92595 102227 65 27  6  3  0
16  6      0 5142992     12 3744272    0    0    12 22541 87868 98446 65 27  5  2  0
16  1      0 5140884     12 3744324    0    0    52 21614 83061 93054 67 26  5  3  0
13  2      0 5138608     12 3744384    0    0    60 20131 79874 89639 68 25  5  2  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
24  4      0 5136440     12 3744460    0    0    72 20729 83240 92436 65 27  6  2  0
 8  3      0 5133880     12 3744484    0    0    24 21279 85259 95371 66 26  5  2  0
16  0      0 5131400     12 3744560    0    0    96 23168 92685 103388 66 26  5  3  0
22  6      0 5128944     12 3744556    0    0    12 21618 86107 100642 65 27  6  3  0
23  0      0 5125108     12 3744592    0    0    36 21129 80577 95264 66 25  6  3  0
17  3      0 5128856     12 3739388    0    0    72 26320 84414 95443 66 25  6  3  0
16  1      0 5128564     12 3739408    0    0    40 24065 92467 105373 65 26  5  3  0
13  0      0 5128140     12 3739480    0    0    68 24373 93258 105980 65 28  5  3  0
28  2      0 5127712     12 3739560    0    0    80 23192 88515 104342 65 26  6  3  0
13  2      0 5127404     12 3739652    0    0    92 21640 83403 96694 66 25  6  3  0
24  0      0 5125696     12 3739668    0    0    16 21835 84217 94885 67 25  5  3  0
18  4      0 5125400     12 3739748    0    0    80 21583 85255 96520 65 25  7  3  0
20  1      0 5124480     12 3739812    0    0    60 24453 90840 104909 66 27  5  3  0
 9  5      0 5123220     12 3739916    0    0   104 23101 87217 102347 67 25  5  3  0
12  2      0 5121264     12 3739956    0    0    40 21070 79130 93295 67 25  6  2  0
19  2      0 5120108     12 3740040    0    0    88 24341 87457 100684 65 27  5  3  0
18  1      0 5120228     12 3740092    0    0    68 26803 93066 108445 66 26  5  3  0
25  2      0 5120400     12 3740136    0    0    28 24154 91554 106411 66 26  5  3  0
19  0      0 5116244     12 3743120    0    0    24 24088 87497 105229 65 26  5  3  0
19  2      0 5115520     12 3743172    0    0    48 21755 80620 94098 67 25  5  3  0
24  0      0 5115872     12 3743200    0    0    28 21454 81592 92079 66 26  5  3  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
22  0      0 5114416     12 3743268    0    0    80 22089 82630 93693 66 26  5  3  0
