procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 8  0   2560 607676   6180 6917024    0    0     0     1    0    0  0  0 100  0  0
 0  0   2560 593816   6180 6917064    0    0     0     0 12098 11201  3  3 94  0  0
 0  0   2560 589032   6180 6917064    0    0     0     0 22488 23280  2  4 94  0  0
 1  0   2560 585420   6180 6917088    0    0     0    29 26426 27437  3  6 91  0  0
 3  0   2560 586716   6180 6917100    0    0     0     0 27983 29038  3  6 92  0  0
 0  0   2560 586020   6180 6917100    0    0     0     0 29333 30353  2  5 92  0  0
 0  0   2560 586016   6180 6917100    0    0     0    24 28109 30381  2  6 92  0  0
 4  0   2560 583232   6180 6917100    0    0     0    26 28680 29806  4  7 89  0  0
 0  0   2560 560252   6180 6917140    0    0     0     4 26732 28563  6  6 88  0  0
 0  0   2560 561104   6180 6917136    0    0     0    27 27314 29167  3  5 92  0  0
 0  0   2560 560820   6180 6917136    0    0     0     0 28339 30302  2  5 93  0  0
 0  0   2560 559096   6180 6917140    0    0     0     0 30456 32149  2  5 93  0  0
 0  0   2560 559276   6180 6917140    0    0     0    26 29277 31377  3  7 89  0  0
 0  0   2560 559040   6180 6917168    0    0     0     0 28142 30268  3  6 92  0  0
 0  0   2560 558916   6180 6917176    0    0     0     0 28492 30166  3  5 92  0  0
 1  0   2560 558504   6180 6917176    0    0     0     0 29666 30858  3  5 92  0  0
 0  0   2560 558496   6180 6917196    0    0     0    26 29709 31869  4  7 89  0  0
 0  0   2560 558408   6180 6917204    0    0     0   196 29957 31809  3  6 92  0  0
 0  0   2560 558024   6180 6917204    0    0     0     0 28201 30341  2  5 93  0  0
 0  0   2560 557772   6180 6917208    0    0     0     0 27812 30149  2  5 93  0  0
 0  0   2560 557772   6180 6917232    0    0     0    23 27561 29173  3  7 90  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0   2560 557456   6180 6917236    0    0     0    12 30330 32139  3  5 92  0  0
 0  0   2560 557252   6180 6917240    0    0     0     0 30550 32692  3  6 91  0  0
 6  0   2560 555736   6180 6917248    0    0     0    14 29177 31500  3  6 91  0  0
 0  0   2560 557636   6180 6917276    0    0     0     0 29321 31053  3  6 91  0  0
 0  0   2560 557456   6180 6917276    0    0     0     0 31383 33613  3  5 92  0  0
 0  0   2560 582112   6180 6917280    0    0     0   272 29632 31569  9  7 84  0  0
 1  0   2560 580860   6180 6917296    0    0     0    41 28021 30264  3  6 91  0  0
 0  0   2560 582172   6180 6917316    0    0     0    25 28632 31260  3  5 92  0  0
 0  0   2560 582908   6180 6917316    0    0     0     0 29241 31371  2  6 92  0  0
 0  0   2560 582476   6180 6917316    0    0     0     0 28904 30956  2  5 93  0  0
 0  0   2560 581812   6180 6917324    0    0     0    26 30533 32845  5  8 88  0  0
 0  0   2560 581628   6180 6917340    0    0     0    80 29737 31951  3  8 89  0  0
 0  0   2560 581244   6180 6917340    0    0     0     0 27771 30056  3  6 91  0  0
 1  0   2560 580928   6180 6917340    0    0     0     0 29391 31641  3  6 92  0  0
 0  0   2560 581660   6180 6917360    0    0     0    29 30290 32312  4  7 89  0  0
 0  0   2560 581548   6180 6917360    0    0     0     0 29072 30984  3  8 89  0  0
 0  0   2560 582212   6180 6917360    0    0     0     0 30079 32257  3  6 91  0  0
 0  0   2560 580444   6180 6917360    0    0     0     0 27280 29604  3  5 92  0  0
 0  0   2560 581240   6180 6917392    0    0     0    21 27198 28525  4  7 89  0  0
 0  0   2560 581168   6180 6917412    0    0     0     0 26634 28054  3  6 91  0  0
 0  0   2560 581084   6180 6917412    0    0     0     0 28862 29681  3  6 91  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0   2560 580332   6180 6917440    0    0     0    74 29858 31528  4  7 89  0  0
 0  0   2560 580932   6180 6917444    0    0     0     0 28045 30257  4  7 89  0  0
 1  0   2560 580884   6180 6917448    0    0     0     0 27797 29327  3  5 92  0  0
 0  0   2560 580888   6180 6917448    0    0     0     0 28652 29970  3  5 92  0  0
 0  0   2560 580880   6180 6917464    0    0     0    26 29884 31817  3  7 90  0  0
