procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 8  0      0 2588152   7420 4853616    0    0     0     1    0    1  0  0 100  0  0
 0  0      0 2577408   7420 4853656    0    0     0    80 28891 28232  4  5 91  0  0
 0  0      0 2575648   7420 4853656    0    0     0     0 25663 29025  2  5 93  0  0
 1  0      0 2573320   7420 4853656    0    0     0     0 28042 28926  2  5 93  0  0
 1  0      0 2571952   7420 4853656    0    0     0     0 26976 28336  2  5 93  0  0
 0  0      0 2571392   7420 4853656    0    0     0     0 25624 26173  2  4 94  0  0
 0  0      0 2571180   7420 4853656    0    0     0     0 29522 30398  2  6 92  0  0
 1  0      0 2570708   7420 4853656    0    0     0     0 30646 33870  2  5 93  0  0
 0  0      0 2570120   7420 4853656    0    0     0     0 30724 33357  2  5 93  0  0
 0  0      0 2570028   7420 4853656    0    0     0     0 33584 37376  2  6 92  0  0
 1  0      0 2569700   7420 4853656    0    0     0     0 31717 35191  2  5 93  0  0
 0  0      0 2569812   7420 4853660    0    0     0     0 24795 26981  2  5 93  0  0
 0  0      0 2569600   7420 4853660    0    0     0     0 27482 28091  2  5 93  0  0
 1  0      0 2569184   7420 4853660    0    0     0     0 26355 27294  2  4 94  0  0
 0  0      0 2569112   7420 4853668    0    0     0     0 23850 24556  2  4 94  0  0
 1  0      0 2569376   7420 4853672    0    0     0     0 27647 29037  2  5 93  0  0
 0  0      0 2569336   7420 4853672    0    0     0     0 22316 23858  2  4 94  0  0
 1  0      0 2568852   7420 4853672    0    0     0     0 16482 18007  2  3 96  0  0
 0  0      0 2569360   7420 4853672    0    0     0     0 20005 21314  2  4 95  0  0
 0  0      0 2568924   7420 4853672    0    0     0     0 21895 23388  2  4 94  0  0
 1  0      0 2569416   7420 4853672    0    0     0     0 23315 24832  2  5 93  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0      0 2569316   7420 4853676    0    0     0    75 26879 28518  2  5 93  0  0
 1  0      0 2569124   7420 4853676    0    0     0     0 30777 33168  3  6 92  0  0
 3  0      0 2569228   7420 4853676    0    0     0     0 26522 28372  2  5 93  0  0
 1  0      0 2568876   7420 4853676    0    0     0     0 28433 30050  2  5 93  0  0
 0  0      0 2568564   7420 4853676    0    0     0     0 25352 27421  2  5 93  0  0
 0  0      0 2568736   7420 4853676    0    0     0     0 30456 32143  2  5 93  0  0
 0  0      0 2568592   7420 4853684    0    0     0     0 26179 28385  2  5 93  0  0
 0  0      0 2568404   7420 4853684    0    0     0     0 25931 27937  2  4 94  0  0
 0  0      0 2568548   7420 4853684    0    0     0     0 26714 29014  2  5 94  0  0
 0  0      0 2569292   7420 4853684    0    0     0     0 26167 27983  2  4 94  0  0
 0  0      0 2569068   7420 4853688    0    0     0     0 23908 26014  3  4 93  0  0
 0  0      0 2569684   7420 4853692    0    0     0    68 24471 26594  2  5 93  0  0
 0  0      0 2569856   7420 4853692    0    0     0     0 25768 27762  2  5 94  0  0
 1  0      0 2569796   7420 4853692    0    0     0     0 28586 30467  2  4 93  0  0
 0  0      0 2569332   7420 4853692    0    0     0     0 28466 29584  2  5 93  0  0
 0  0      0 2569260   7420 4853692    0    0     0     0 29159 30598  2  5 93  0  0
 1  0      0 2544904   7420 4853692    0    0     0     8 27827 29316  4  5 91  0  0
 1  0      0 2544252   7420 4853692    0    0     0     0 23964 26165  2  4 94  0  0
 0  0      0 2544236   7420 4853696    0    0     0     0 29734 31386  2  5 93  0  0
 0  0      0 2544520   7420 4853708    0    0     0     0 25640 26550  2  5 93  0  0
 0  0      0 2544772   7420 4853712    0    0     0     0 26790 27829  2  5 93  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0      0 2544240   7420 4853716    0    0     0    12 28242 29762  2  5 93  0  0
 1  0      0 2544444   7420 4853724    0    0     0     0 26946 28492  3  5 93  0  0
 0  0      0 2543660   7420 4853724    0    0     0     0 24979 26838  2  5 94  0  0
 1  0      0 2544252   7420 4853728    0    0     0     0 27615 28414  2  5 92  0  0
 0  0      0 2543520   7420 4853728    0    0     0     0 28737 29363  3  5 93  0  0
