procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 8  0   1024 531084   7096 6977500    0    0     0     1    0    0  0  0 100  0  0
 0  0   1024 518068   7096 6977544    0    0     0     0 11447 10769  3  3 94  0  0
 0  0   1024 513264   7096 6977544    0    0     0     0 22642 23455  2  5 93  0  0
 0  0   1024 510236   7096 6977580    0    0     0    30 30406 31082  4  7 89  0  0
 0  0   1024 510836   7096 6977580    0    0     0     0 32350 34008  3  6 91  0  0
 3  0   1024 510352   7096 6977580    0    0     0   100 28899 30880  2  5 93  0  0
 4  0   1024 507636   7096 6977580    0    0     0     0 29551 30848  3  6 92  0  0
 1  0   1024 507632   7096 6977608    0    0     0    46 31605 32392  5  9 86  0  0
 0  0   1024 507952   7096 6977612    0    0     0     0 29146 31183  3  6 91  0  0
 1  0   1024 507612   7096 6977612    0    0     0     0 28472 30363  3  5 93  0  0
 0  0   1024 506440   7096 6977612    0    0     0     0 29889 31167  3  7 90  0  0
 2  0   1024 507412   7096 6977640    0    0     0    27 28454 29469  5  7 88  0  0
 0  0   1024 507264   7096 6977640    0    0     0     0 27666 28985  3  5 92  0  0
 0  0   1024 507324   7096 6977644    0    0     0     0 27459 29001  3  6 92  0  0
 0  0   1024 529612   7096 6977656    0    0     0   268 30250 30831 10  9 82  0  0
 0  0   1024 531284   7096 6977676    0    0     0    40 32388 34568  5  9 87  0  0
 3  0   1024 531836   7096 6977680    0    0     0     0 30486 32711  3  6 91  0  0
 2  0   1024 531568   7096 6977680    0    0     0     0 29418 30828  3  6 91  0  0
 1  0   1024 529840   7096 6977680    0    0     0     0 28610 30163  2  5 93  0  0
 1  0   1024 531076   7096 6977700    0    0     0    26 28008 29763  3  6 92  0  0
 0  0   1024 530884   7096 6977700    0    0     0   128 31696 33149  2  6 92  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0   1024 530944   7096 6977704    0    0     0     0 27911 29262  2  5 93  0  0
 0  0   1024 529628   7096 6977704    0    0     0    17 27025 28572  3  5 92  0  0
 0  0   1024 530584   7096 6977724    0    0     0     0 31388 32772  3  6 91  0  0
 2  0   1024 530204   7096 6977724    0    0     0     0 32055 33899  3  6 91  0  0
 0  0   1024 530428   7096 6977724    0    0     0     0 30451 32517  2  5 93  0  0
 1  0   1024 529324   7096 6977740    0    0     0    32 32182 33860  3  7 90  0  0
 0  0   1024 530564   7096 6977776    0    0     0    26 28947 31015  2  6 92  0  0
 1  0   1024 531028   7096 6977776    0    0     0     0 29311 31321  2  5 93  0  0
 0  0   1024 530516   7096 6977776    0    0     0     0 29252 30824  3  6 92  0  0
 3  0   1024 528920   7096 6977792    0    0     0   261 31046 32317  3  7 90  0  0
 3  0   1024 531088   7096 6977804    0    0     0   113 28007 30040  3  6 92  0  0
 1  0   1024 531108   7096 6977808    0    0     0     0 29233 30811  2  6 92  0  0
 1  0   1024 531120   7096 6977808    0    0     0     0 29326 31107  3  5 92  0  0
 0  0   1024 529292   7096 6977820    0    0     0    29 31659 33073  4  6 90  0  0
 0  0   1024 530696   7096 6977828    0    0     0     0 32825 35010  3  6 91  0  0
 2  0   1024 530120   7096 6977828    0    0     0    64 30982 32974  3  6 92  0  0
 0  0   1024 529944   7096 6977828    0    0     0     0 28977 30811  3  4 93  0  0
 4  0   1024 528464   7096 6977852    0    0     0    20 29145 30499  4  7 90  0  0
 0  0   1024 530224   7096 6977852    0    0     0     0 28916 30847  3  6 92  0  0
 1  0   1024 530404   7096 6977868    0    0     0     0 32546 33861  3  6 92  0  0
 0  0   1024 530464   7096 6977868    0    0     0     0 29400 31781  2  6 92  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0   1024 530628   7096 6977896    0    0     0    32 28875 30432  4  7 90  0  0
 0  0   1024 530376   7096 6977908    0    0     0     0 27379 28955  2  5 93  0  0
 0  0   1024 530236   7096 6977908    0    0     0     0 30494 32238  3  6 91  0  0
 0  0   1024 528540   7096 6977908    0    0     0    26 29323 30761  3  5 92  0  0
 0  0   1024 530540   7096 6977944    0    0     0    22 31883 33584  4  7 90  0  0
 0  0   1024 530092   7096 6977944    0    0     0     0 29502 31581  3  5 92  0  0
 0  0   1024 530032   7096 6977944    0    0     0     0 33412 34711  2  6 92  0  0
 2  0   1024 530008   7096 6977964    0    0     0     0 33990 36218  3  8 89  0  0
 0  0   1024 529924   7096 6977972    0    0     0    26 32064 33949  4  6 90  0  0
 0  0   1024 529916   7096 6977976    0    0     0     0 32822 34984  3  7 91  0  0
 0  0   1024 529600   7096 6977980    0    0     0     0 32145 34161  3  6 92  0  0
 0  0   1024 527472   7096 6977992    0    0     0     0 32476 34559  3  7 90  0  0
 0  0   1024 529612   7096 6978016    0    0     0    27 32745 34702  3  8 89  0  0
 0  0   1024 505504   7096 6978016    0    0     0     4 32856 34892  5  7 89  0  0
 1  0   1024 505664   7096 6978016    0    0     0     0 33806 35712  3  6 91  0  0
 0  0   1024 502876   7096 6978036    0    0     0   168 32083 33837  4  7 89  0  0
