procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
10  2      0 667124     12 6195168    0    0  2138  6331  861  742 41  5 46  8  0
 4  0      0 557104     12 6227832    0    0 32156 11176 16388 6002 64  9  1 26  0
 1  3      0 452188     12 6252592    0    0 24788 12440 18497 6687 65  9  3 23  0
 2  2      0 399244     12 6280952    0    0 28364 12440 16862 6081 65  8  0 27  0
 5  1      0 369328     12 6306212    0    0 25256 12740 18365 7381 67  7  3 23  0
 8  0      0 333496     12 6337128    0    0 24460 24107 18753 8084 66  9  4 22  0
 3  2      0 304212     12 6365220    0    0 28164 11940 20294 10412 68  8  8 16  0
 5  1      0 278368     12 6391084    0    0 25808 13444 16622 5848 66  7  0 26  0
 1  3      0 250004     12 6418840    0    0 25504 14052 17004 7142 66  7  0 27  0
 5  0      0 229896     12 6441044    0    0 21408 12316 15746 5953 69  7  1 23  0
 2  2      0 206792     12 6462700    0    0 21664 13120 17863 5973 68  8  0 25  0
 5  1      0 184964     12 6485972    0    0 23036 13248 17373 5391 68  9  0 24  0
 4  1      0 152104     12 6511416    0    0 20408 32209 18843 7537 69  8  4 19  0
 3  2      0 184260     12 6479212    0    0 23528 12608 18045 5701 67  9  0 25  0
 6  1      0 157328     12 6501304    0    0 22020 13296 18233 5899 68  8  1 23  0
 2  2      0 154492     12 6495324    0    0 20428 11668 16697 4631 72  8  0 20  0
 2  2      0 154712     12 6496164    0    0 22216 13856 17303 6214 67  8  0 25  0
 3  1      0 165356     12 6481440    0    0 19956 13944 17805 8193 68  8  3 21  0
 4  1      0 161612     12 6477320    0    0 21664 28123 17486 8400 69  8  6 17  0
 4  1      0 162588     12 6471352    0    0 16860 64261 18566 8797 69  8  8 15  0
 4  0      0 164824     12 6450084    0    0 33784 71549 16476 5379 68  9  2 21  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 4  1      0 175376     12 6434848    0    0 39944 32663 20812 6570 65  9  1 25  0
 4  1      0 160068     12 6456612    0    0 21828 13788 18815 6655 68  8  2 23  0
 1  3      0 154048     12 6471664    0    0 21372 12176 18334 8389 66  8  4 23  0
 5  1      0 160036     12 6467240    0    0 21532 13584 18230 5836 68  8  0 24  0
 2  2      0 151364     12 6459960    0    0 31900 78861 17713 7043 65  9  3 23  0
 4  1      0 156508     12 6406100    0    0 19300 12432 17887 5748 68  9  2 21  0
 5  1      0 165196     12 6396632    0    0 20988 12984 20632 8837 68  8  6 18  0
 2  2      0 152228     12 6414264    0    0 20916 12900 19870 9763 70  9  7 15  0
 2  2      0 173272     12 6398008    0    0 19968 14212 17186 6302 66  8  0 26  0
 5  1      0 153520     12 6417900    0    0 19952 13724 17080 6119 69  7  0 24  0
 8  0      0 176892     12 6373500    0    0 18172 25823 15114 5799 69  8  3 20  0
 3  2      0 177208     12 6365040    0    0 33860 49097 19128 7972 66  8  3 23  0
 8  1      0 151420     12 6392556    0    0 20992 11800 19689 8684 67  9  4 21  0
 3  1      0 162316     12 6384920    0    0 20004 13524 18962 8101 69  7  4 19  0
 2  2      0 160060     12 6379636    0    0 19052 14272 20375 5740 68  8  0 23  0
 4  1      0 175900     12 6363296    0    0 19120 11040 19940 10872 70  8 10 12  0
 2  2      0 162572     12 6311988    0    0 18312 12032 17017 6839 71  8  4 17  0
 3  1      0 156692     12 6305780    0    0 24940 59668 17333 6787 68  9  3 20  0
 5  2      0 164264     12 6291808    0    0 16572 66336 19047 8483 71  8  5 16  0
 8  1      0 185092     12 6266532    0    0 17584 41993 20939 9090 71  8  9 12  0
 1  3      0 189120     12 6255532    0    0 21932 13172 20909 9393 67  9  3 21  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 5  1      0 171292     12 6281100    0    0 20232 14184 18177 8436 67  7  0 26  0
 2  2      0 152956     12 6291100    0    0 17856 12628 16901 5306 71  8  0 21  0
 7  1      0 165308     12 6277596    0    0 19332 28983 18229 6984 67  8  3 22  0
 4  2      0 152300     12 6287404    0    0 19884 14076 19327 6242 70  8  3 20  0
 3  2      0 168460     12 6272256    0    0 19960 14272 17110 5861 68  8  0 23  0
 4  2      0 150444     12 6290872    0    0 18708 14340 17104 5836 69  8  0 23  0
 8  0      0 160236     12 6264924    0    0 19428 13972 18021 7400 68  8  7 17  0
 3  1      0 179700     12 6227460    0    0 18872 13008 16210 5720 70  7  1 22  0
 4  1      0 160288     12 6244968    0    0 17696 34450 16769 6626 68  8  1 24  0
 4  1      0 153772     12 6248700    0    0 19224 22291 18066 7853 68  8  4 20  0
 4  1      0 160676     12 6242348    0    0 19300 14952 17084 6107 68  8  0 24  0
 4  1      0 151196     12 6254912    0    0 20328 13976 17845 6806 70  8  2 21  0
 2  2      0 179580     12 6198336    0    0 17800 13356 16554 5401 72  8  0 21  0
 2  2      0 152332     12 6228352    0    0 24904 13812 19395 8211 68  8  1 23  0
 7  2      0 165868     12 6211656    0    0 21176 21175 18239 8735 69  8  2 21  0
 4  1      0 162876     12 6210748    0    0 14936 54136 17089 8300 70  8  7 15  0
 3  1      0 174188     12 6197468    0    0 16836 56480 18416 9074 70  7  9 13  0
10  1      0 157744     12 6211208    0    0 73820 65849 22280 9192 71  9  8 12  0
 7  1      0 173536     12 6179544    0    0 79444 74877 19127 8108 69  9  4 19  0
 8  1      0 181364     12 6181584    0    0 60644 58420 18453 8481 73  8  8 11  0
 6  2      0 182972     12 6184972    0    0 70700 66694 19503 10051 69  9 10 13  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 9  1      0 179568     12 6188048    0    0 85716 74542 18733 10369 67  9 11 13  0
 2  2      0 182436     12 6186884    0    0 48332 57396 17838 8785 69  8  5 18  0
 3  2      0 180612     12 6182920    0    0 48364 42948 20997 7838 71  8  6 15  0
 4  1      0 171572     12 6188632    0    0 18452 49517 15978 5041 74  7  1 19  0
 2  2      0 150056     12 6206688    0    0 34116 46478 18450 8252 72  7  7 14  0
 4  1      0 182216     12 6164792    0    0 30836 53004 20351 8174 72  9  7 12  0
 1  3      0 224136     12 6117492    0    0 18752 15684 22983 6177 68 10  1 20  0
 3  1      0 197204     12 6135964    0    0 18460 13720 18409 5514 70  8  0 22  0
 3  1      0 166932     12 6162064    0    0 23696 63759 15402 5470 70  9  1 20  0
 5  1      0 170308     12 6161628    0    0 17912 33085 19514 6438 67  9  0 23  0
 5  1      0 154516     12 6180204    0    0 18544 14320 17921 7227 69  8  2 22  0
 5  1      0 163020     12 6156552    0    0 17880 11680 17293 6200 70  8  4 18  0
 3  1      0 157756     12 6155264    0    0 18612 13344 17438 5312 71  8  0 21  0
 3  2      0 155552     12 6157772    0    0 18160 13408 17070 5369 71  8  1 21  0
 6  2      0 161696     12 6149632    0    0 17340 30525 16513 6162 70  7  1 22  0
 3  1      0 158040     12 6142380    0    0 21984 53139 19249 10547 69  9 11 11  0
 6  1      0 157632     12 6143332    0    0 17732 57125 18564 9622 71  8  9 12  0
 5  2      0 181312     12 6129428    0    0 13396 120140 18787 7623 67  8  3 21  0
 3  1      0 242828     12 6075416    0    0 21664 78154 20871 6077 68  9  3 19  0
10  2      0 353772     12 5991244    0    0 17484 13684 25269 5660 69  9  1 20  0
 1  3      0 303840     12 6010300    0    0 18876 12136 20438 8293 70  9  6 15  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 9  1      0 263804     12 6039036    0    0 17048 27956 17300 7156 70  8  2 20  0
 6  1      0 246392     12 6057776    0    0 20772 47960 20936 11960 71  9 11  9  0
 2  2      0 225320     12 6063680    0    0 16296 19830 19347 5634 71  8  1 20  0
 2  2      0 221848     12 6080824    0    0 17084 14100 17062 5846 72  6  0 22  0
 3  2      0 206508     12 6097672    0    0 16804 15992 19443 6128 70  8  0 22  0
