procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 8  0   2560 625624   5952 6900980    0    0     0     1    0    1  0  0 100  0  0
 0  0   2560 609492   5952 6901020    0    0     0   128 17561 16505  4  4 92  0  0
 2  0   2560 607336   5952 6901028    0    0     0    11 24811 26164  3  6 92  0  0
 1  0   2560 605772   5952 6901040    0    0     0    25 25472 26502  3  7 90  0  0
 0  0   2560 605420   5952 6901040    0    0     0    36 25768 27309  2  5 92  0  0
 0  0   2560 605020   5952 6901040    0    0     0     0 25724 27096  3  5 92  0  0
 0  0   2560 602736   5952 6901052    0    0     0     0 25322 26209  3  6 91  0  0
 0  0   2560 604808   5952 6901056    0    0     0    24 27219 28607  3  6 91  0  0
 1  0   2560 604076   5952 6901056    0    0     0     0 25646 27100  2  5 93  0  0
 0  0   2560 603512   5952 6901056    0    0     0     0 24685 26156  2  5 93  0  0
 0  0   2560 603304   5952 6901064    0    0     0    21 22431 23483  4  6 90  0  0
 0  0   2560 603272   5952 6901076    0    0     0     0 22397 23370  2  5 93  0  0
 0  0   2560 602864   5952 6901080    0    0     0     0 24996 25998  3  5 92  0  0
 0  0   2560 578640   5952 6901080    0    0     0     4 26930 27871  5  8 87  0  0
 1  0   2560 578568   5952 6901104    0    0     0    33 26923 27788  4  7 89  0  0
 0  0   2560 578536   5952 6901112    0    0     0     0 25407 26507  2  5 93  0  0
 0  0   2560 578520   5952 6901112    0    0     0     0 24261 25397  3  5 92  0  0
 0  0   2560 576620   5952 6901120    0    0     0    25 27971 29589  3  5 92  0  0
 1  0   2560 579360   5952 6901128    0    0     0     0 27857 29775  3  6 91  0  0
 0  0   2560 579760   5952 6901128    0    0     0     0 26375 28005  3  5 92  0  0
 0  0   2560 579856   5952 6901128    0    0     0     0 26502 28338  3  5 92  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0   2560 578448   5952 6901156    0    0     0    25 27069 27736  4  6 90  0  0
 0  0   2560 580040   5952 6901152    0    0     0    21 27600 30024  3  6 92  0  0
 1  0   2560 580172   5952 6901152    0    0     0     0 28075 30005  3  5 92  0  0
 0  0   2560 579704   5952 6901152    0    0     0     0 27426 29379  3  5 92  0  0
 1  0   2560 579200   5952 6901160    0    0     0    29 28056 29664  4  6 90  0  0
 0  0   2560 579184   5952 6901176    0    0     0     0 27231 28785  3  5 92  0  0
 0  0   2560 578988   5952 6901180    0    0     0     0 27987 29713  3  5 92  0  0
 0  0   2560 577528   5952 6901184    0    0     0     0 27674 29312  2  6 92  0  0
 0  0   2560 579276   5952 6901192    0    0     0    24 27760 29660  4  6 90  0  0
 0  0   2560 579528   5952 6901204    0    0     0    28 28062 29856  3  6 92  0  0
 2  0   2560 599856   5952 6901204    0    0     0   236 27768 29659  4  6 90  0  0
 1  0   2560 601680   5952 6901212    0    0     0   204 26933 28675  7  7 86  0  0
 0  0   2560 603760   5952 6901212    0    0     0    38 26822 27558  3  6 90  0  0
 0  0   2560 604308   5952 6901220    0    0     0     0 27711 29074  2  6 92  0  0
 0  0   2560 603960   5952 6901220    0    0     0    76 28139 29361  3  6 92  0  0
 1  0   2560 602204   5952 6901220    0    0     0    20 26733 27660  3  6 90  0  0
 0  0   2560 603308   5952 6901244    0    0     0     0 28459 30497  3  6 91  0  0
 1  0   2560 603844   5952 6901244    0    0     0     0 28151 30016  3  6 92  0  0
 0  0   2560 603848   5952 6901244    0    0     0     0 27246 28569  3  5 93  0  0
 0  0   2560 603216   5952 6901272    0    0     0    44 28165 29877  4  7 89  0  0
 3  0   2560 603144   5952 6901272    0    0     0     0 28020 29998  3  5 92  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0   2560 602888   5952 6901272    0    0     0     0 25940 27919  2  5 93  0  0
 1  0   2560 603236   5952 6901280    0    0     0     0 27322 28635  3  6 92  0  0
 0  0   2560 603016   5952 6901300    0    0     0    26 29302 30877  4  7 89  0  0
 1  0   2560 604964   5952 6901300    0    0     0     8 27673 29562  3  5 92  0  0
 0  0   2560 604768   5952 6901300    0    0     0     0 27421 29099  3  5 92  0  0
 1  0   2560 602876   5952 6901308    0    0     0     0 25123 25581  3  6 91  0  0
 1  0   2560 604940   5952 6901320    0    0     0    25 27776 29312  4  6 90  0  0
 0  0   2560 604752   5952 6901320    0    0     0     0 26853 28912  3  5 92  0  0
 0  0   2560 604716   5952 6901320    0    0     0   112 27067 28178  2  6 92  0  0
 1  0   2560 602944   5952 6901340    0    0     0    26 26551 27364  3  6 90  0  0
 0  0   2560 604972   5952 6901352    0    0     0     0 27224 28582  3  5 92  0  0
 2  0   2560 604260   5952 6901356    0    0     0     0 27151 28647  3  5 92  0  0
 0  0   2560 604320   5952 6901356    0    0     0     0 27535 28758  3  5 92  0  0
 0  0   2560 603792   5952 6901368    0    0     0    31 27903 29720  4  7 89  0  0
 2  0   2560 604212   5952 6901376    0    0     0     0 27286 29351  2  5 93  0  0
 0  0   2560 604260   5952 6901376    0    0     0     0 27059 29138  3  5 92  0  0
 0  0   2560 602940   5952 6901376    0    0     0    25 27758 29183  3  6 92  0  0
 1  0   2560 604048   5952 6901392    0    0     0    25 27965 29403  4  7 90  0  0
 0  0   2560 604268   5952 6901392    0    0     0     0 27371 29476  3  5 92  0  0
 1  0   2560 604496   5952 6901396    0    0     0   196 26879 28132  2  5 93  0  0
 0  0   2560 603992   5952 6901408    0    0     0     0 28555 29584  3  6 91  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0   2560 604324   5952 6901428    0    0     0    25 27493 28746  3  6 91  0  0
 1  0   2560 604140   5952 6901420    0    0     0     0 28256 30414  3  5 92  0  0
 0  0   2560 604336   5952 6901424    0    0     0     0 27938 30168  2  5 93  0  0
 3  0   2560 602152   5952 6901452    0    0     0    21 26832 28525  3  6 91  0  0
 0  0   2560 604328   5952 6901448    0    0     0     0 27937 29281  3  6 91  0  0
 1  0   2560 604196   5952 6901448    0    0     0     0 25066 26657  2  4 94  0  0
 1  0   2560 604060   5952 6901448    0    0     0     0 26398 27765  2  5 93  0  0
 1  0   2560 603924   5952 6901456    0    0     0    25 28201 29137  4  7 89  0  0
 0  0   2560 604072   5952 6901468    0    0     0     0 26958 28919  2  5 93  0  0
 1  0   2560 603400   5952 6901468    0    0     0     0 27527 29409  3  6 92  0  0
 2  0   2560 601384   5952 6901468    0    0     0     0 27183 28428  2  5 93  0  0
