Linux 4.18.0-425.3.1.el8.x86_64 (l-dbm-labroom-1) 	西元2026年05月25日 	_x86_64_	(4 CPU)

21時51分48秒  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
21時51分49秒  all    4.04    0.00    2.27    0.00    0.25    1.52    0.00    0.00    0.00   91.92
21時51分50秒  all    3.27    0.00    3.77    0.00    1.01    1.51    0.00    0.00    0.00   90.45
21時51分51秒  all    3.02    0.00    4.03    0.00    0.50    2.02    0.00    0.00    0.00   90.43
21時51分52秒  all    2.27    0.00    2.27    0.00    1.01    1.77    0.00    0.00    0.00   92.68
21時51分53秒  all    2.28    0.00    3.04    0.00    0.51    1.52    0.00    0.00    0.00   92.66
21時51分54秒  all    3.25    0.00    3.75    0.00    1.00    1.75    0.00    0.00    0.00   90.25
21時51分55秒  all    2.78    0.00    3.54    0.00    0.25    2.02    0.00    0.00    0.00   91.41
21時51分56秒  all    2.51    0.00    2.76    0.00    1.01    1.51    0.00    0.00    0.00   92.21
21時51分57秒  all    2.03    0.00    2.78    0.00    0.51    1.52    0.00    0.00    0.00   93.16
21時51分58秒  all    4.05    0.00    3.54    0.00    1.01    1.27    0.00    0.00    0.00   90.13
21時51分59秒  all    2.02    0.00    2.52    0.00    0.50    1.76    0.00    0.00    0.00   93.20
21時52分00秒  all    2.50    0.00    3.00    0.00    1.00    1.75    0.00    0.00    0.00   91.75
21時52分01秒  all    5.29    0.00    4.53    0.00    0.50    1.51    0.00    0.00    0.00   88.16
21時52分02秒  all    4.25    0.00    4.25    0.00    0.75    2.25    0.00    0.00    0.00   88.50
21時52分03秒  all    2.53    0.00    3.03    0.00    0.76    1.77    0.00    0.00    0.00   91.92
21時52分04秒  all    2.03    0.00    2.78    0.00    0.76    1.27    0.00    0.00    0.00   93.16
21時52分05秒  all    3.29    0.00    3.04    0.00    0.76    2.03    0.00    0.00    0.00   90.89
21時52分06秒  all    3.03    0.00    3.28    0.00    1.01    1.52    0.00    0.00    0.00   91.16
21時52分07秒  all    2.77    0.00    2.77    0.00    0.50    1.76    0.00    0.00    0.00   92.19
