procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
13  0      0 3255660   1068 4502964    0    0   226  1427 2345 3018 25  8 66  2  0
 4  0      0 3238448   1068 4506748    0    0     0  6324 66207 75924 55 21 22  2  0
 2  0      0 3191824   1068 4509248    0    0     0  7761 44608 82951 49 14 35  3  0
 5  1      0 3180852   1068 4512584    0    0     0  7349 50042 81626 53 17 27  3  0
10  1      0 3172824   1068 4515924    0    0     0  7570 44669 79145 49 15 34  3  0
 7  1      0 3165144   1068 4519012    0    0     0  6953 44787 73482 52 16 29  3  0
12  0      0 3157580   1068 4521848    0    0     0  7385 42129 76624 48 15 33  4  0
 8  0      0 3149860   1068 4524888    0    0     0  6235 40252 67642 54 15 28  3  0
 5  1      0 3142108   1068 4528344    0    0     0  8119 47207 85052 48 15 34  4  0
 4  0      0 3135024   1068 4531448    0    0     0  7169 43467 77554 49 15 32  3  0
 2  1      0 3127620   1068 4534640    0    0     0  7746 43643 80906 49 15 32  4  0
 4  0      0 3121624   1068 4537448    0    0     0  6961 46080 84209 50 16 30  4  0
 5  0      0 3040420   1068 4540908    0    0     0  7988 44945 78084 53 17 27  3  0
 4  0      0 3023824   1068 4543648    0    0     0  6213 42414 80207 48 13 36  3  0
13  1      0 3015468   1068 4547184    0    0     0  8645 51433 85135 52 17 28  3  0
 0  1      0 3009544   1068 4550252    0    0     0  7585 46742 86200 49 14 33  3  0
 3  1      0 3001420   1068 4553948    0    0     0  8201 48667 82451 53 16 27  3  0
 7  0      0 2996944   1068 4556512    0    0     0  6262 43502 80554 49 14 34  3  0
 0  0      0 2991400   1068 4559740    0    0     0  8382 47511 79377 51 16 31  3  0
 5  1      0 2984052   1068 4562552    0    0     0  5742 46239 82461 49 16 32  3  0
 3  0      0 2978292   1068 4565792    0    0     0  8424 49097 82401 52 16 28  3  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
10  0      0 2972284   1068 4569280    0    0     0  6930 46929 85317 49 15 32  4  0
13  0      0 2965600   1068 4572732    0    0     0  8850 49513 87628 52 16 29  3  0
16  1      0 2961508   1068 4575652    0    0     0  6307 43256 80329 48 15 34  3  0
 5  0      0 2953004   1068 4579192    0    0     0  8461 47469 79194 51 16 30  3  0
 6  0      0 2947684   1068 4581988    0    0     0  6826 45899 84465 46 15 36  4  0
11  0      0 2941284   1068 4585712    0    0     0  8547 51727 82380 53 18 26  3  0
 5  0      0 2935504   1068 4588668    0    0     0  6528 44266 81078 49 13 34  3  0
 6  0      0 2926128   1068 4591956    0    0     0  8272 46195 82518 49 16 32  3  0
 8  0      0 2921560   1068 4594872    0    0     0  7108 46720 93896 45 15 37  4  0
 4  1      0 2913032   1068 4598024    0    0     0  8197 49691 90340 54 16 26  3  0
 6  0      0 2905648   1068 4601048    0    0     0  6975 48508 96863 49 15 33  3  0
 5  0      0 2897936   1068 4604484    0    0     0  9028 47866 93443 54 16 26  4  0
 4  0      0 2891004   1068 4607328    0    0     0  6839 45085 89210 50 14 32  3  0
14  1      0 2883100   1068 4610716    0    0     0  8865 51400 93437 54 17 25  3  0
 1  1      0 2877492   1068 4613892    0    0     0  7360 45932 88475 47 15 34  4  0
 6  0      0 2870128   1068 4617404    0    0     0  8706 49614 91782 54 17 25  4  0
 6  0      0 2862944   1068 4620212    0    0     0  6857 47684 93502 47 16 34  3  0
10  1      0 2857772   1068 4623156    0    0     0  8250 48858 87535 52 15 29  4  0
 0  1      0 2853908   1068 4626024    0    0     0  6390 47230 88227 45 13 38  4  0
13  0      0 2837032   1068 4629468    0    0     0 10976 46858 87087 54 16 27  3  0
 0  0      0 2832044   1068 4632432    0    0     0  7057 45640 89808 49 16 32  4  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 5  1      0 2827036   1068 4635832    0    0     0  8562 48272 87627 53 18 26  3  0
 8  0      0 2825976   1068 4638936    0    0     0  7440 47711 94201 48 15 34  4  0
 3  0      0 2822288   1068 4641672    0    0     0  7826 43996 84390 54 16 27  4  0
 5  1      0 2822948   1068 4644900    0    0     0  6550 47076 88706 52 16 29  3  0
 7  1      0 2822280   1068 4647720    0    0     0  8507 44350 88113 48 15 33  4  0
13  0      0 2821236   1068 4651044    0    0     0  7074 47921 84919 55 17 25  3  0
 3  0      0 2819064   1068 4654100    0    0     0  8212 47057 92557 45 16 35  4  0
 9  1      0 2815100   1068 4656992    0    0     0  7222 48234 86732 55 16 26  3  0
 4  0      0 2806144   1068 4659948    0    0     0  7727 44955 88547 48 15 34  3  0
 7  0      0 2800608   1068 4663700    0    0     0  7273 51419 92065 54 17 26  3  0
 1  0      0 2792856   1068 4666808    0    0     0  8517 45717 90682 51 15 31  4  0
 9  1      0 2788320   1068 4669948    0    0     0  7039 50065 89606 52 16 28  3  0
 8  1      0 2781012   1068 4672856    0    0     0  8258 48543 94899 48 15 34  4  0
 8  0      0 2753796   1068 4675888    0    0     0  6636 45387 85531 54 16 27  3  0
 3  0      0 2746488   1068 4679196    0    0     0  8390 45553 86947 52 16 28  3  0
 2  0      0 2741864   1068 4681872    0    0     0  7045 46204 90048 51 15 30  3  0
11  0      0 2734112   1068 4685512    0    0     0  8612 51066 98298 52 16 28  3  0
13  0      0 2728340   1068 4688232    0    0     0  6678 45555 88938 49 15 32  4  0
10  1      0 2720844   1068 4691424    0    0     0  8007 47579 85991 55 15 26  3  0
 6  1      0 2718484   1068 4694344    0    0     0  7104 46551 91143 47 16 33  3  0
 1  0      0 2710604   1068 4697788    0    0     0  8585 50092 88703 56 17 24  3  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
14  0      0 2704808   1068 4700908    0    0     0  7472 47025 94478 48 15 34  4  0
16  1      0 2696932   1068 4704020    0    0     0  8485 52962 95822 53 18 26  3  0
11  0      0 2692404   1068 4707172    0    0     0  6554 45872 88637 51 14 31  3  0
 7  0      0 2703132   1068 4710004    0    0     0  8194 50569 90202 53 16 28  3  0
 0  0      0 2697868   1068 4713236    0    0     0  7181 48968 92790 50 15 32  3  0
10  1      0 2692396   1068 4716332    0    0     0  8807 49607 97918 53 15 28  4  0
 3  1      0 2685212   1068 4719520    0    0     0  6776 46743 90453 49 15 32  3  0
13  0      0 2680376   1068 4722600    0    0     0  8450 44911 83948 54 15 28  3  0
 2  0      0 2673748   1068 4725548    0    0     0  6622 45627 88880 46 14 36  4  0
17  0      0 2667320   1068 4728492    0    0     0  7786 46249 82654 53 16 28  3  0
 1  1      0 2662436   1068 4731664    0    0     0  6954 46150 90956 50 16 30  4  0
 6  1      0 2657060   1068 4734840    0    0     0  8688 51683 93516 53 18 26  4  0
10  1      0 2648920   1068 4738096    0    0     0  7004 46419 93673 49 15 32  3  0
12  0      0 2619972   1068 4741084    0    0     0  8329 43627 80209 55 15 26  3  0
 4  1      0 2615756   1068 4744120    0    0     0  6208 45348 86838 49 15 32  3  0
14  1      0 2609452   1068 4747644    0    0     0  9199 50495 94908 51 17 29  3  0
 4  0      0 2602172   1068 4750348    0    0     0  7045 49930 97420 48 15 33  4  0
 4  0      0 2593148   1068 4753836    0    0     0 11017 47599 87828 51 17 28  4  0
 3  0      0 2589708   1068 4756636    0    0     0  6417 44213 88897 51 14 32  3  0
 6  0      0 2583880   1068 4760060    0    0     0  9055 49534 90660 52 17 27  4  0
 2  1      0 2581948   1068 4762880    0    0     0  6699 47234 91158 47 15 35  4  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
11  0      0 2583568   1068 4766332    0    0     0  8907 53062 96645 50 18 29  3  0
 1  0      0 2584444   1068 4769408    0    0     0  7025 48139 97305 46 16 35  3  0
11  1      0 2584376   1068 4772400    0    0     0  7925 45655 84444 53 16 28  3  0
 0  0      0 2584000   1068 4775408    0    0     0  6211 42765 83016 52 15 30  3  0
11  0      0 2582332   1068 4778932    0    0     0  8887 50724 92348 55 17 26  3  0
10  0      0 2576732   1068 4781888    0    0     0  6851 45895 89708 48 15 34  4  0
 1  1      0 2569420   1068 4785180    0    0     0  8820 49500 90352 53 17 27  4  0
