ts_ns,query_type,latency_ms
1783053562442379020,select,13.176
1783053562458797630,update,33.558
1783053562601709783,select,6.573
1783053562612794027,update,7.924
1783053562725244873,select,7.127
1783053562736033051,update,9.407
1783053562851116240,select,9.387
1783053562863413162,update,7.861
1783053562977421637,select,9.872
1783053562991588828,update,8.707
1783053563105043864,select,8.764
1783053563116977186,update,10.707
1783053563233542976,select,8.072
1783053563245549935,update,8.236
1783053563359291017,select,9.974
1783053563372631774,update,12.199
1783053563491240355,select,7.432
1783053563501759924,update,8.659
1783053563616315226,select,7.328
1783053563626716466,update,9.072
1783053563741813100,select,7.126
1783053563753369113,update,8.338
1783053563866498715,select,7.727
1783053563877675509,update,9.101
1783053563992510445,select,8.202
1783053564004084231,update,8.110
1783053564118735502,select,8.498
1783053564130923569,update,9.473
1783053564245929316,select,9.079
1783053564259118226,update,9.149
1783053564373562715,select,9.375
1783053564387935193,update,9.185
1783053564502001985,select,7.815
1783053564513063977,update,9.190
1783053564627110828,select,8.402
1783053564638936936,update,9.504
1783053564754474041,select,8.239
1783053564768031351,update,8.761
1783053564882432159,select,7.744
1783053564893974385,update,8.735
1783053565008566777,select,8.089
1783053565020061940,update,8.519
1783053565133016546,select,7.345
1783053565143813648,update,8.158
1783053565257328345,select,7.281
1783053565267799119,update,8.587
1783053565382670007,select,7.665
1783053565393593089,update,8.846
1783053565507645791,select,7.393
1783053565519165029,update,9.244
1783053565633651100,select,8.361
1783053565646003054,update,8.306
1783053565759076428,select,8.575
1783053565770739169,update,8.676
1783053565883985059,select,9.349
1783053565896405221,update,8.290
1783053566009198411,select,8.063
1783053566020441644,update,9.661
1783053566134802004,select,7.509
1783053566145700458,update,9.725
1783053566260407421,select,9.370
1783053566273064924,update,9.161
1783053566387418946,select,9.372
1783053566400233801,update,8.843
1783053566514239210,select,8.357
1783053566526014293,update,8.751
1783053566639067909,select,9.069
1783053566652107175,update,9.121
1783053566766419112,select,9.330
1783053566780400457,update,11.342
1783053566896919196,select,7.487
1783053566907571304,update,8.641
1783053567020421922,select,8.332
1783053567032331039,update,8.577
1783053567145144285,select,7.960
1783053567156251525,update,9.860
1783053567270601828,select,7.587
1783053567281036463,update,8.314
1783053567393826292,select,7.533
1783053567404721592,update,8.009
1783053567517297813,select,7.765
1783053567529044801,update,8.220
1783053567641889940,select,9.164
1783053567654387872,update,7.963
1783053567767384167,select,6.938
1783053567777912648,update,9.527
1783053567892118236,select,7.376
1783053567902556175,update,7.835
1783053568015077191,select,7.742
1783053568025771276,update,8.475
1783053568139098515,select,9.561
1783053568151935491,update,9.457
1783053568266157714,select,7.698
1783053568277385134,update,9.620
1783053568392776314,select,7.764
1783053568403703061,update,8.635
1783053568517579346,select,7.945
1783053568528745760,update,10.328
1783053568644738740,select,10.156
1783053568660115776,update,9.067
1783053568773825875,select,7.319
1783053568785050957,update,9.938
1783053568899932021,select,7.246
1783053568910433240,update,8.698
1783053569024764310,select,7.598
1783053569035729136,update,9.033
1783053569149647641,select,10.091
1783053569163325594,update,9.056
1783053569277973060,select,7.561
1783053569289216043,update,8.872
1783053569402579919,select,10.180
1783053569416016187,update,8.905
1783053569529613859,select,8.302
1783053569541778283,update,8.498
1783053569654626041,select,9.160
1783053569667819223,update,8.158
1783053569780492756,select,8.612
1783053569792771625,update,8.457
1783053569905787760,select,10.377
1783053569919270090,update,7.790
1783053570033042825,select,8.833
1783053570044784125,update,10.211
1783053570160232881,select,8.271
1783053570172090438,update,8.448
1783053570284975369,select,9.000
1783053570297252147,update,8.336
1783053570412414140,select,7.008
1783053570422414820,update,8.192
1783053570534843731,select,7.377
1783053570545865748,update,8.754
1783053570659388624,select,8.870
1783053570671178536,update,8.651
1783053570785143670,select,8.145
1783053570797011918,update,8.568
1783053570909851803,select,7.453
1783053570920176739,update,10.514
1783053571035091470,select,8.328
1783053571046616492,update,8.887
1783053571159736852,select,7.386
1783053571172371613,update,8.073
1783053571285294088,select,7.752
1783053571296293357,update,8.827
1783053571410215489,select,7.265
1783053571421154734,update,9.100
1783053571534938314,select,8.162
1783053571546600291,update,9.127
1783053571660526810,select,8.827
1783053571672723347,update,9.426
1783053571788696970,select,7.768
1783053571799574121,update,9.307
1783053571913287074,select,8.337
1783053571924771578,update,8.054
1783053572037356379,select,8.396
1783053572049100077,update,9.031
1783053572162606473,select,7.444
1783053572174195307,update,8.610
1783053572287908937,select,8.494
1783053572300545372,update,9.533
1783053572415219625,select,8.475
1783053572426956023,update,8.657
1783053572540929506,select,7.210
1783053572551324229,update,8.911
1783053572665138569,select,9.960
1783053572678545851,update,10.142
1783053572793632904,select,8.775
1783053572805729268,update,8.540
1783053572918681917,select,7.178
1783053572928960110,update,8.465
1783053573043609364,select,8.580
1783053573056934238,update,8.847
1783053573171164824,select,7.391
1783053573181733335,update,8.640
1783053573295042174,select,7.702
1783053573306085443,update,8.868
1783053573421424328,select,7.512
1783053573432382566,update,7.934
1783053573545050087,select,7.955
1783053573556938293,update,8.027
1783053573670658420,select,8.055
1783053573681819690,update,8.728
1783053573795297978,select,8.163
1783053573806819418,update,9.488
1783053573921081678,select,8.557
1783053573933008438,update,8.877
1783053574046600385,select,7.994
1783053574057854731,update,10.218
1783053574174005772,select,9.594
1783053574187020759,update,10.734
1783053574302470578,select,7.494
1783053574313039587,update,11.229
1783053574428722678,select,8.058
1783053574439936258,update,8.328
1783053574553374937,select,7.127
1783053574563662657,update,7.743
1783053574677260853,select,8.083
1783053574688360621,update,10.128
1783053574803065184,select,8.435
1783053574815294931,update,9.015
1783053574930512239,select,9.467
1783053574943380398,update,8.589
1783053575057064017,select,8.640
1783053575069117887,update,10.138
1783053575184050399,select,8.055
1783053575195965516,update,11.497
1783053575312447180,select,7.330
1783053575322843558,update,8.022
1783053575435575457,select,8.065
1783053575447027175,update,8.319
1783053575560419345,select,8.894
1783053575572713625,update,9.472
1783053575688458222,select,8.759
1783053575700430694,update,9.535
1783053575814917280,select,7.704
1783053575825939644,update,8.026
1783053575938419774,select,7.642
1783053575949363685,update,8.564
1783053576062355946,select,7.383
1783053576072920535,update,9.068
1783053576186352102,select,8.118
1783053576198074450,update,9.020
1783053576311930876,select,8.461
1783053576323446680,update,9.996
1783053576438633684,select,6.929
1783053576448634233,update,8.181
1783053576560967330,select,8.070
1783053576572256723,update,9.539
1783053576686644377,select,7.422
1783053576697151573,update,8.693
1783053576810168107,select,7.793
1783053576821016235,update,8.143
1783053576933820436,select,7.995
1783053576945300736,update,8.563
1783053577058051582,select,9.049
1783053577070477520,update,8.386
1783053577183447092,select,7.464
1783053577193804732,update,8.218
1783053577307057261,select,8.228
1783053577318722669,update,7.896
1783053577431021605,select,8.682
1783053577443009198,update,9.531
1783053577558343309,select,7.046
1783053577568472604,update,8.344
1783053577681515440,select,8.777
1783053577693358294,update,8.072
1783053577806683442,select,7.059
1783053577817070363,update,8.071
1783053577930132489,select,7.083
1783053577940339844,update,8.347
1783053578053591321,select,8.414
1783053578065428715,update,8.414
1783053578178684963,select,7.997
1783053578190993067,update,8.736
1783053578304426629,select,7.701
1783053578315950541,update,7.831
1783053578428411961,select,8.313
1783053578440583226,update,11.195
1783053578557690563,select,8.002
1783053578568825311,update,8.440
1783053578682114979,select,8.674
1783053578694231741,update,8.901
1783053578808424469,select,7.843
1783053578819774428,update,9.767
1783053578934142172,select,8.340
1783053578946149874,update,10.028
1783053579060841133,select,7.669
1783053579071756368,update,9.013
1783053579185938749,select,7.345
1783053579196626823,update,9.502
