Linux 4.18.0-553.124.1.el8_10.x86_64 (l-test-poc-1) 	西元2026年06月14日 	_x86_64_	(4 CPU)

00時58分12秒  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
00時58分13秒  all   41.01    0.00    9.11    0.25    1.01    4.56    0.00    0.00    0.00   44.05
00時58分14秒  all   47.12    0.00    4.51    0.00    0.75    2.26    0.00    0.00    0.00   45.36
00時58分15秒  all   44.92    0.00    6.85    0.00    1.02    3.30    0.00    0.00    0.00   43.91
00時58分16秒  all   29.40    0.00    6.53    0.25    1.01    3.02    0.00    0.00    0.00   59.80
00時58分17秒  all   42.96    0.00    6.28    0.50    1.01    3.52    0.00    0.00    0.00   45.73
00時58分18秒  all   45.57    0.00    5.82    0.00    0.76    2.53    0.00    0.00    0.00   45.32
00時58分19秒  all   46.35    0.00    4.79    0.00    0.76    2.77    0.00    0.00    0.00   45.34
00時58分20秒  all   41.52    0.00    7.09    0.00    1.01    3.54    0.00    0.00    0.00   46.84
00時58分21秒  all   37.88    0.00    5.81    0.25    1.01    3.28    0.00    0.00    0.00   51.77
00時58分22秒  all   45.18    0.00    6.09    0.25    1.02    3.05    0.00    0.00    0.00   44.42
00時58分23秒  all   45.04    0.00    5.85    0.00    0.76    3.05    0.00    0.00    0.00   45.29
00時58分24秒  all   43.29    0.00    6.33    0.00    1.01    3.29    0.00    0.00    0.00   46.08
00時58分25秒  all   42.75    0.00    6.11    0.51    0.76    3.31    0.00    0.00    0.00   46.56
00時58分26秒  all   44.36    0.00    6.52    0.00    0.75    3.76    0.00    0.00    0.00   44.61
00時58分27秒  all   45.45    0.00    5.81    0.25    1.01    2.27    0.00    0.00    0.00   45.20
00時58分28秒  all   32.74    0.00    7.11    0.25    1.02    4.06    0.00    0.00    0.00   54.82
00時58分29秒  all   40.76    0.00    5.57    0.25    1.01    2.53    0.00    0.00    0.00   49.87
00時58分30秒  all   44.81    0.00    5.82    0.25    0.76    3.04    0.00    0.00    0.00   45.32
00時58分31秒  all   40.95    0.00    5.78    0.25    0.50    3.02    0.00    0.00    0.00   49.50
00時58分32秒  all   46.48    0.00    5.53    0.00    1.01    2.76    0.00    0.00    0.00   44.22
00時58分33秒  all   44.86    0.00    6.52    0.00    1.00    3.26    0.00    0.00    0.00   44.36
00時58分34秒  all   42.07    0.00    6.05    0.00    0.76    3.27    0.00    0.00    0.00   47.86
00時58分35秒  all   44.72    0.00    5.78    0.00    1.01    3.27    0.00    0.00    0.00   45.23
00時58分36秒  all   40.20    0.00    6.62    0.25    0.76    3.05    0.00    0.00    0.00   49.11
00時58分37秒  all   36.78    0.00    6.55    0.25    0.76    3.27    0.00    0.00    0.00   52.39
00時58分38秒  all   39.49    0.00    6.33    0.25    1.01    2.78    0.00    0.00    0.00   50.13
00時58分39秒  all   44.39    0.00    6.38    0.00    0.77    3.32    0.00    0.00    0.00   45.15
00時58分40秒  all   38.94    0.00    5.53    0.25    1.01    2.76    0.00    0.00    0.00   51.51
00時58分41秒  all   46.10    0.00    4.53    0.00    0.76    3.02    0.00    0.00    0.00   45.59
00時58分42秒  all   45.20    0.00    6.06    0.51    0.76    3.03    0.00    0.00    0.00   44.44
00時58分43秒  all   40.91    0.00    6.31    0.00    0.51    2.78    0.00    0.00    0.00   49.49
00時58分44秒  all   48.51    0.00    6.19    0.25    0.99    3.22    0.00    0.00    0.00   40.84
00時58分45秒  all   37.22    0.00    7.09    0.51    1.01    3.29    0.00    0.00    0.00   50.89
00時58分46秒  all   45.77    0.00    6.47    0.50    1.00    3.23    0.00    0.00    0.00   43.03
00時58分47秒  all   45.25    0.00    5.75    0.00    1.00    3.00    0.00    0.00    0.00   45.00
00時58分48秒  all   46.72    0.00    5.30    0.00    0.25    2.27    0.00    0.00    0.00   45.45
00時58分49秒  all   46.50    0.00    4.00    0.00    1.00    2.25    0.00    0.00    0.00   46.25
00時58分50秒  all   30.96    0.00    5.84    0.25    1.02    3.55    0.00    0.00    0.00   58.38
00時58分51秒  all   45.71    0.00    5.30    0.00    0.51    2.78    0.00    0.00    0.00   45.71
00時58分52秒  all   46.63    0.00    4.49    0.00    1.00    2.49    0.00    0.00    0.00   45.39
00時58分53秒  all   40.35    0.00    7.02    0.00    1.00    3.51    0.00    0.00    0.00   48.12
00時58分54秒  all   38.58    0.00    6.09    0.25    0.76    3.30    0.00    0.00    0.00   51.02
00時58分55秒  all   31.73    0.00    5.84    0.51    0.76    2.54    0.00    0.00    0.00   58.63
00時58分56秒  all   44.61    0.00    6.27    0.25    0.75    3.26    0.00    0.00    0.00   44.86
00時58分57秒  all   30.90    0.00    6.03    0.25    1.01    3.27    0.00    0.00    0.00   58.54
00時58分58秒  all   35.11    0.00    6.11    0.00    1.02    2.80    0.00    0.00    0.00   54.96
00時58分59秒  all   40.36    0.00    5.33    0.25    0.76    2.79    0.00    0.00    0.00   50.51
00時59分00秒  all   40.85    0.00    5.26    0.25    1.00    3.26    0.00    0.00    0.00   49.37
00時59分01秒  all   45.98    0.00    7.04    0.25    0.75    3.02    0.00    0.00    0.00   42.96
00時59分02秒  all   44.61    0.00    6.27    0.00    1.00    3.01    0.00    0.00    0.00   45.11
00時59分03秒  all   30.28    0.00    5.60    0.25    0.76    2.80    0.00    0.00    0.00   60.31
00時59分04秒  all   43.29    0.00    6.58    0.00    1.01    3.54    0.00    0.00    0.00   45.57
