2026/06/14 00:58:11 maxprocs: Leaving GOMAXPROCS=4: CPU quota undefined
[Current] DELIVERY - Takes(s): 8.6, Count: 21, TPM: 146.2, Sum(ms): 6875.8, Avg(ms): 326.7, 50th(ms): 318.8, 90th(ms): 637.5, 95th(ms): 738.2, 99th(ms): 738.2, 99.9th(ms): 738.2, Max(ms): 738.2
[Current] NEW_ORDER - Takes(s): 9.4, Count: 267, TPM: 1696.4, Sum(ms): 107916.9, Avg(ms): 404.5, 50th(ms): 385.9, 90th(ms): 704.6, 95th(ms): 771.8, 99th(ms): 872.4, 99.9th(ms): 906.0, Max(ms): 906.0
[Current] ORDER_STATUS - Takes(s): 9.4, Count: 30, TPM: 192.3, Sum(ms): 1430.8, Avg(ms): 48.0, 50th(ms): 29.4, 90th(ms): 92.3, 95th(ms): 209.7, 99th(ms): 318.8, 99.9th(ms): 318.8, Max(ms): 318.8
[Current] PAYMENT - Takes(s): 9.6, Count: 240, TPM: 1500.9, Sum(ms): 23676.8, Avg(ms): 98.7, 50th(ms): 83.9, 90th(ms): 192.9, 95th(ms): 218.1, 99th(ms): 402.7, 99.9th(ms): 604.0, Max(ms): 604.0
[Current] STOCK_LEVEL - Takes(s): 7.5, Count: 20, TPM: 160.4, Sum(ms): 11107.3, Avg(ms): 552.3, 50th(ms): 419.4, 90th(ms): 1040.2, 95th(ms): 1140.9, 99th(ms): 1208.0, 99.9th(ms): 1208.0, Max(ms): 1208.0
[Current] DELIVERY - Takes(s): 10.0, Count: 29, TPM: 174.3, Sum(ms): 9653.0, Avg(ms): 333.1, 50th(ms): 352.3, 90th(ms): 503.3, 95th(ms): 570.4, 99th(ms): 637.5, 99.9th(ms): 637.5, Max(ms): 637.5
[Current] NEW_ORDER - Takes(s): 10.0, Count: 296, TPM: 1780.5, Sum(ms): 112312.5, Avg(ms): 380.0, 50th(ms): 369.1, 90th(ms): 570.4, 95th(ms): 604.0, 99th(ms): 704.6, 99.9th(ms): 704.6, Max(ms): 704.6
[Current] ORDER_STATUS - Takes(s): 9.9, Count: 23, TPM: 139.3, Sum(ms): 1110.4, Avg(ms): 48.5, 50th(ms): 26.2, 90th(ms): 117.4, 95th(ms): 121.6, 99th(ms): 130.0, 99.9th(ms): 130.0, Max(ms): 130.0
[Current] PAYMENT - Takes(s): 9.8, Count: 283, TPM: 1731.7, Sum(ms): 27096.4, Avg(ms): 95.9, 50th(ms): 88.1, 90th(ms): 192.9, 95th(ms): 226.5, 99th(ms): 302.0, 99.9th(ms): 369.1, Max(ms): 369.1
[Current] STOCK_LEVEL - Takes(s): 9.3, Count: 27, TPM: 174.2, Sum(ms): 8909.1, Avg(ms): 330.0, 50th(ms): 318.8, 90th(ms): 771.8, 95th(ms): 906.0, 99th(ms): 939.5, 99.9th(ms): 939.5, Max(ms): 939.5
[Current] DELIVERY - Takes(s): 9.7, Count: 25, TPM: 155.3, Sum(ms): 6762.7, Avg(ms): 271.2, 50th(ms): 234.9, 90th(ms): 486.5, 95th(ms): 520.1, 99th(ms): 838.9, 99.9th(ms): 838.9, Max(ms): 838.9
