procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0      0 4976508     24 2387356    0    0 30343  2058   92   11 13  6 78  2  0
 3  1      0 4693912     24 2440928    0    0  4064 60225 27310 41058 36 16 44  4  0
 3  0      0 4563992     24 2442740    0    0 37360 61332 41414 62924 50 24 14 12  0
10  1      0 4433308     24 2440400    0    0 33920 34052 38463 68895 58 23  7 12  0
15  2      0 4309768     24 2442732    0    0 39812 44251 38793 76939 53 24 10 12  0
15  0      0 4250928     24 2452736    0    0 29648 70418 34107 68389 59 20  9 11  0
 3  1      0 4249444     24 2468004    0    0 34640 57936 36425 69511 54 22 12 12  0
 7  1      0 4248676     24 2490616    0    0 38996 46047 38138 76082 51 22 13 14  0
 9  3      0 4250104     24 2514432    0    0 39284 51958 40166 78048 54 23 11 13  0
 6  2      0 4249828     24 2521292    0    0 39748 53172 39506 81032 55 23 10 12  0
11  1      0 4249408     24 2525764    0    0 39848 50133 40035 81526 55 23  8 13  0
 6  0      0 4213376     24 2521160    0    0 92372 50286 39360 72635 58 23  8 11  0
10  2      0 4135300     24 2521080    0    0 125484 43082 29366 48247 57 17 14 12  0
 8  0      0 4152440     24 2521248    0    0 37716 49216 34941 67117 52 18 16 14  0
13  2      0 4158936     24 2521180    0    0 38124 51544 43776 77228 57 24  9 11  0
11  2      0 4253124     24 2518808    0    0 37468 52748 39716 77106 58 23  8 11  0
10  0      0 4257796     24 2515868    0    0 39444 50223 40866 79899 56 23  9 12  0
 4  1      0 4322524     24 2510640    0    0 38160 54018 38832 74828 59 23  7 11  0
 9  0      0 4292640     24 2506848    0    0 37368 50059 38184 77580 55 23  9 13  0
 9  0      0 4160968     24 2500816    0    0 30664 55425 34165 68967 53 21 13 13  0
 9  1      0 4041644     24 2494432    0    0 29344 41504 35396 71356 60 21  9 10  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
16  1      0 4001336     24 2493300    0    0 25268 47918 33318 59925 64 20  9  7  0
15  0      0 4521280     24 1960712    0    0 24396 32245 37403 64908 60 23 10  8  0
 8  0      0 4486384     24 1996236    0    0 24776 15835 39972 74567 60 22  8 10  0
 3  1      0 4449520     24 2030096    0    0 23968 15667 40824 77407 59 22 10  9  0
10  0      0 4450612     24 2020532    0    0 20912 17851 34458 71685 57 20 11 12  0
 3  1      0 4400868     24 2054940    0    0 16836 22880 35517 61837 62 22  9  7  0
15  1      0 4245612     24 2191016    0    0 17676 122895 32818 53562 63 21 11  6  0
 7  2      0 4231960     24 2226000    0    0 16136 24931 34411 65585 62 21  9  8  0
 8  1      0 4231612     24 2237792    0    0 14992 24083 30687 54235 64 20 12  4  0
16  1      0 4203160     24 2267144    0    0 11104 22980 31781 54143 63 20 13  4  0
 3  1      0 4200876     24 2275152    0    0  8004 26403 31736 64644 64 20 11  6  0
17  1      0 4170720     24 2305916    0    0 11776 24080 31381 52594 63 20 13  4  0
 1  2      0 4140616     24 2325604    0    0  8764 26503 30532 52072 63 20 13  3  0
14  1      0 4103560     24 2355988    0    0 13848 24140 35880 69211 62 22  9  7  0
11  2      0 4065124     24 2386832    0    0 11812 22733 33271 54569 63 22 10  5  0
10  1      0 4047256     24 2402728    0    0 12248 24332 32562 59264 63 20 11  6  0
 5  2      0 4005628     24 2439576    0    0 22012 22493 34957 70280 55 20 13 12  0
15  1      0 4036644     24 2411184    0    0 19892 23489 36980 73085 59 21 10 10  0
12  2      0 4007260     24 2433236    0    0 19700 21751 39264 75786 61 23  6 10  0
 6  1      0 4006152     24 2431140    0    0 18648 18176 34945 64295 63 22  7  8  0
11  1      0 4006252     24 2421876    0    0 16480 17200 34883 60936 62 23  7  8  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
15  0      0 4006588     24 2415692    0    0 15896 19508 35580 67331 62 22  7  9  0
 4  1      0 4007880     24 2406696    0    0 17560 19434 35190 66363 60 22  7 10  0
15  0      0 4006080     24 2395428    0    0 14856 58226 30670 60774 63 18 11  8  0
 8  2      0 4057016     24 2356324    0    0 16424 38640 33179 65343 61 19 10 10  0
 8  2      0 4025548     24 2390884    0    0 18532 22216 36974 71301 61 22  7 10  0
14  3      0 4007312     24 2409096    0    0 12876 23715 33663 56315 65 20 11  5  0
18  0      0 4005616     24 2415284    0    0 32764 35686 38095 73264 58 23  8 11  0
 3  1      0 4007980     24 2443576    0    0 43420 64117 40298 76899 55 24  8 13  0
 6  3      0 4005876     24 2463700    0    0 42408 48088 37042 73798 52 22 13 14  0
 6  2      0 4008260     24 2492948    0    0 40308 49107 39314 77925 50 22 13 15  0
 6  2      0 4007692     24 2500228    0    0 32924 45918 38465 79793 53 20 14 13  0
 4  2      0 4003376     24 2502552    0    0 35664 42527 38555 77936 51 22 14 13  0
13  2      0 4003116     24 2503392    0    0 39032 43997 40748 78531 52 24 12 12  0
12  1      0 4004584     24 2503120    0    0 15040 45609 36664 70942 55 22 14  8  0
12  1      0 4002860     24 2499620    0    0 10096 42131 38156 74531 53 23 17  7  0
 9  1      0 4003076     24 2497252    0    0 22156 41105 33209 68809 48 20 21 11  0
 8  1      0 4004900     24 2492336    0    0 28648 42587 37552 76089 54 24 12 11  0
 8  3      0 4004924     24 2485780    0    0 16056 45722 37789 75872 54 23 14  9  0
 6  1      0 4004088     24 2482144    0    0 36784 42538 37663 79437 52 21 15 13  0
12  1      0 4004216     24 2475116    0    0 23316 45914 37938 71161 56 22 12 10  0
16  0      0 4003156     24 2474516    0    0 21436 40728 35596 68572 48 20 22 10  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
13  2      0 4004512     24 2474712    0    0 33036 44238 40807 77804 55 23 11 11  0
10  0      0 4002152     24 2474300    0    0 11384 45899 38113 72710 55 22 16  7  0
 1  2      0 4001100     24 2471132    0    0 10688 45705 38460 78898 52 23 17  8  0
 5  1      0 4002184     24 2467172    0    0 10952 41960 37980 75275 52 21 18  9  0
 3  1      0 4002120     24 2461576    0    0 12096 44320 37266 76793 52 20 20  9  0
21  1      0 4393088     24 2070376    0    0 10240 28517 31520 66335 57 17 18  8  0
 6  2      0 4352828     24 2103300    0    0 19136 20456 37645 65882 62 23  7  8  0
