Linux 4.18.0-425.3.1.el8.x86_64 (l-dbm-labroom-1) 	西元2026年06月01日 	_x86_64_	(4 CPU)

14時12分57秒  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
14時12分58秒  all    8.91    0.00    5.60    0.00    1.02    3.56    0.00    0.00    0.00   80.92
14時12分59秒  all    2.79    0.00    3.81    0.00    0.76    2.54    0.00    0.00    0.00   90.10
14時13分00秒  all    3.25    0.00    4.50    0.00    1.25    2.25    0.00    0.00    0.00   88.75
14時13分01秒  all    3.32    0.00    2.56    0.00    0.77    2.30    0.00    0.00    0.00   91.05
14時13分02秒  all    5.28    0.00    4.52    0.00    1.01    2.51    0.00    0.00    0.00   86.68
14時13分03秒  all    3.03    0.00    3.54    0.00    0.76    2.02    0.00    0.00    0.00   90.66
14時13分04秒  all    3.05    0.00    2.79    0.00    0.76    2.03    0.00    0.00    0.00   91.37
14時13分05秒  all    2.01    0.00    2.76    0.00    1.01    2.01    0.00    0.00    0.00   92.21
14時13分06秒  all    3.03    0.00    2.78    0.00    1.01    1.77    0.00    0.00    0.00   91.41
14時13分07秒  all    3.57    0.00    3.06    0.00    1.02    2.55    0.00    0.00    0.00   89.80
14時13分08秒  all    3.03    0.00    4.04    0.00    0.51    2.78    0.00    0.00    0.00   89.65
14時13分09秒  all    3.77    0.00    4.02    0.00    1.26    2.01    0.00    0.00    0.00   88.94
14時13分10秒  all    2.51    0.00    3.77    0.00    1.01    2.51    0.00    0.00    0.00   90.20
14時13分11秒  all    4.51    0.00    4.01    0.00    1.00    2.76    0.00    0.00    0.00   87.72
14時13分12秒  all    3.29    0.00    4.30    0.00    0.76    2.28    0.00    0.00    0.00   89.37
14時13分13秒  all    3.81    0.00    3.81    0.00    1.27    2.54    0.00    0.00    0.00   88.58
14時13分14秒  all    4.02    0.00    4.02    0.00    0.75    2.26    0.00    0.00    0.00   88.94
14時13分15秒  all    2.77    0.00    4.53    0.00    1.01    2.52    0.00    0.00    0.00   89.17
14時13分16秒  all    3.77    0.00    3.27    0.00    1.01    2.01    0.00    0.00    0.00   89.95
14時13分17秒  all    3.02    0.00    4.27    0.00    1.01    2.51    0.00    0.00    0.00   89.20
14時13分18秒  all    4.00    0.00    5.00    0.00    1.25    2.75    0.00    0.00    0.00   87.00
14時13分19秒  all    3.05    0.00    3.56    0.00    1.02    2.54    0.00    0.00    0.00   89.82
14時13分20秒  all   10.30    0.00    7.04    0.00    1.01    2.76    0.00    0.00    0.00   78.89
14時13分21秒  all    3.82    0.00    4.33    0.00    0.76    2.29    0.00    0.00    0.00   88.80
14時13分22秒  all    3.78    0.00    4.53    0.00    1.26    2.77    0.00    0.00    0.00   87.66
14時13分23秒  all    3.54    0.00    3.54    0.00    1.01    2.53    0.00    0.00    0.00   89.37
14時13分24秒  all    3.85    0.00    3.59    0.00    1.28    2.82    0.00    0.00    0.00   88.46
14時13分25秒  all    4.30    0.00    3.04    0.00    0.76    2.78    0.00    0.00    0.00   89.11
14時13分26秒  all    3.58    0.00    4.09    0.00    1.02    2.30    0.00    0.00    0.00   89.00
14時13分27秒  all    3.29    0.00    3.54    0.00    1.01    2.78    0.00    0.00    0.00   89.37
14時13分28秒  all    4.10    0.00    3.08    0.00    1.03    2.31    0.00    0.00    0.00   89.49
14時13分29秒  all    2.76    0.00    3.52    0.00    1.01    2.26    0.00    0.00    0.00   90.45
14時13分30秒  all    2.27    0.00    4.04    0.00    1.26    2.27    0.00    0.00    0.00   90.15
14時13分31秒  all    3.54    0.00    4.29    0.00    1.01    2.78    0.00    0.00    0.00   88.38
14時13分32秒  all    3.29    0.00    3.29    0.00    0.51    2.28    0.00    0.00    0.00   90.63
14時13分33秒  all    3.55    0.00    3.81    0.00    1.02    2.28    0.00    0.00    0.00   89.34
14時13分34秒  all    3.05    0.00    3.55    0.00    1.02    2.79    0.00    0.00    0.00   89.59
