procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
12  0      0 1230720      8 5738976    0    0  1519  4953  566  868 38  5 49  8  0
 4  1      0 1191544      8 5774460    0    0 31512  7160 14637 6613 64 10  2 25  0
 2  2      0 1121552      8 5806552    0    0 28120  8228 21246 6966 63  9  2 26  0
 2  2      0 801076      8 5839016    0    0 28696  8328 21995 6145 62 11  0 27  0
 3  1      0 711244      8 5867496    0    0 25900  7552 20535 5268 66  8  2 25  0
 6  0      0 677980      8 5897300    0    0 29808  9276 21522 4856 66  8  0 25  0
 3  2      0 650004      8 5925480    0    0 28332  9068 19494 4587 67  8  0 25  0
 2  2      0 590652      8 5974576    0    0 25564 32129 17846 5906 67  8  2 23  0
 2  2      0 262064      8 6009188    0    0 21172 95691 22121 5264 65 12  2 21  0
 3  1      0 242520      8 5992136    0    0 23020  9624 20849 4561 69  8  0 22  0
 2  2      0 228332      8 6017936    0    0 25804 10336 22104 4745 68  8  1 23  0
 3  1      0 205556      8 6040816    0    0 22876  9548 18244 4286 69  9  0 22  0
 3  1      0 198836      8 6063620    0    0 22740  9916 21881 4599 69  9  0 22  0
 3  2      0 155936      8 5997732    0    0 27280  9632 19473 4717 68 10  0 22  0
 2  3      0 153016      8 5976924    0    0 20424  9020 18775 4127 72  8  0 19  0
 5  0      0 150436      8 5979740    0    0 21348 10783 21114 4401 70  9  0 20  0
 5  1      0 184996      8 5936940    0    0 26184 69206 18945 7264 68  9  5 17  0
 6  2      0 167164      8 5944860    0    0 28280 84037 22476 9364 67  9  9 15  0
 1  3      0 185524      8 5912052    0    0 23260 67999 24072 7557 68 10  6 16  0
 4  1      0 177000      8 5889484    0    0 23256  8840 22463 4011 73  9  1 18  0
 1  3      0 169244      8 5913412    0    0 23964 10880 21638 4536 69  9  0 22  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 4  1      0 172552      8 5933228    0    0 19884  9864 20502 4122 70  9  0 21  0
 3  1      0 152776      8 5960068    0    0 22032  8708 21326 7710 69  9  3 19  0
 3  2      0 168552      8 5946004    0    0 22416  8832 20197 7014 66  9  3 22  0
 3  1      0 175752      8 5907812    0    0 16760 34082 19086 6956 71  9  5 16  0
 4  0      0 182952      8 5886636    0    0 19848 61238 23883 10900 68  9  9 14  0
 3  1      0 161472      8 5907452    0    0 21840 22300 20615 4994 67 10  1 23  0
 3  1      0 172028      8 5896980    0    0 22848  9629 21149 4258 69  9  0 21  0
 3  2      0 162892      8 5917724    0    0 20928 10540 20831 4537 71  8  0 21  0
