Linux 4.18.0-553.139.1.el8_10.x86_64 (g-test-poc-1) 	07/11/26 	_x86_64_	(4 CPU)

20:46:59     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
20:47:00     all    2.78    0.00    1.26    1.01    0.76    0.25    0.00    0.00    0.00   93.94
20:47:01     all    1.75    0.00    1.00    0.50    0.00    0.00    0.25    0.00    0.00   96.49
20:47:02     all    1.01    0.00    0.76    0.25    0.25    0.00    0.00    0.00    0.00   97.73
20:47:03     all    1.01    0.00    0.76    0.00    0.76    0.00    0.00    0.00    0.00   97.47
20:47:04     all    5.56    0.00    0.76    1.52    0.00    0.76    0.00    0.00    0.00   91.41
20:47:05     all    1.01    0.00    0.76    0.25    0.25    0.00    0.00    0.00    0.00   97.72
20:47:06     all    1.25    0.00    0.75    0.25    0.75    0.00    0.00    0.00    0.00   97.00
20:47:07     all    1.02    0.00    1.02    0.00    0.00    0.00    0.00    0.00    0.00   97.95
20:47:08     all    2.76    0.00    0.75    1.50    0.50    0.50    0.00    0.00    0.00   93.98
20:47:09     all    2.25    0.00    1.25    0.25    0.50    0.00    0.00    0.00    0.00   95.75
20:47:10     all    2.28    0.00    0.76    1.52    0.00    0.25    0.00    0.00    0.00   95.19
20:47:11     all    1.27    0.00    0.25    0.00    0.51    0.00    0.00    0.00    0.00   97.96
20:47:12     all    3.51    0.00    3.01    0.25    0.50    0.50    0.25    0.00    0.00   91.98
20:47:13     all    1.52    0.00    1.01    0.51    0.51    0.00    0.00    0.00    0.00   96.46
20:47:14     all    2.52    0.00    1.01    1.26    0.50    0.00    0.00    0.00    0.00   94.71
20:47:15     all    0.77    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.23
20:47:16     all    2.53    0.00    2.27    0.51    0.51    0.25    0.00    0.00    0.00   93.94
20:47:17     all    1.00    0.00    1.00    0.00    0.50    0.25    0.25    0.00    0.00   96.99
20:47:18     all    2.51    0.00    1.26    1.51    0.25    0.00    0.00    0.00    0.00   94.47
20:47:19     all    2.26    0.00    1.00    1.00    0.50    0.75    0.00    0.00    0.00   94.49
20:47:20     all    2.31    0.00    0.51    0.77    0.00    0.00    0.00    0.00    0.00   96.41
20:47:21     all    1.25    0.00    1.00    0.50    0.50    0.00    0.00    0.00    0.00   96.76
20:47:22     all    1.27    0.00    0.25    0.25    0.25    0.00    0.00    0.00    0.00   97.97
20:47:23     all    1.75    0.00    1.00    0.25    0.50    0.25    0.00    0.00    0.00   96.25
20:47:24     all    2.28    0.00    0.76    1.27    0.51    0.25    0.00    0.00    0.00   94.92
20:47:25     all    1.27    0.00    0.76    0.00    0.00    0.00    0.00    0.00    0.00   97.97
20:47:26     all    1.50    0.00    1.00    1.00    0.50    0.25    0.00    0.00    0.00   95.76
20:47:27     all    1.27    0.00    0.25    0.00    0.25    0.00    0.00    0.00    0.00   98.22
20:47:28     all    2.27    0.00    1.26    1.01    0.50    0.25    0.00    0.00    0.00   94.71
20:47:29     all    1.77    0.00    1.01    0.76    0.25    0.00    0.00    0.00    0.00   96.20
20:47:30     all    3.22    0.00    0.99    0.99    0.50    0.74    0.00    0.00    0.00   93.56
20:47:31     all    1.02    0.00    1.02    0.00    0.25    0.00    0.00    0.00    0.00   97.71
20:47:32     all    1.02    0.00    0.51    0.25    0.25    0.00    0.00    0.00    0.00   97.97
20:47:33     all    1.75    0.00    1.00    0.25    0.50    0.00    0.00    0.00    0.00   96.49
20:47:34     all    6.12    0.00    0.51    1.53    0.26    0.26    0.00    0.00    0.00   91.33
20:47:35     all   15.90    0.00    4.10    5.64    1.03    0.00    0.00    0.00    0.00   73.33
20:47:36     all    2.24    0.00    1.24    0.50    1.00    0.25    0.00    0.00    0.00   94.78
20:47:37     all    1.76    0.00    0.50    0.25    0.00    0.50    0.00    0.00    0.00   96.98
20:47:38     all    2.03    0.00    1.02    1.27    0.00    0.00    0.00    0.00    0.00   95.69
20:47:39     all    2.01    0.00    0.75    0.50    1.00    0.25    0.00    0.00    0.00   95.49
20:47:40     all    2.78    0.00    1.01    1.27    0.00    0.00    0.00    0.00    0.00   94.94
20:47:41     all    1.01    0.00    0.51    0.51    0.00    0.00    0.00    0.00    0.00   97.97
20:47:42     all    1.25    0.00    0.75    0.25    1.00    0.25    0.00    0.00    0.00   96.49
20:47:43     all    1.26    0.00    0.76    0.25    0.00    0.25    0.00    0.00    0.00   97.47
20:47:44     all    2.27    0.00    1.26    1.52    0.25    0.25    0.00    0.00    0.00   94.44
20:47:45     all    1.01    0.00    0.25    0.00    0.76    0.00    0.00    0.00    0.00   97.98
20:47:46     all    1.51    0.00    1.01    0.50    0.00    0.25    0.00    0.00    0.00   96.73
20:47:47     all    1.02    0.00    0.51    0.25    0.25    0.00    0.00    0.00    0.00   97.97
20:47:48     all    2.26    0.00    1.00    1.00    0.50    0.25    0.00    0.00    0.00   94.99
20:47:49     all    2.51    0.00    1.01    1.01    0.50    0.00    0.00    0.00    0.00   94.97
20:47:50     all    2.53    0.00    0.76    1.01    0.00    0.25    0.00    0.00    0.00   95.45
20:47:51     all    1.01    0.00    0.51    0.00    0.51    0.25    0.00    0.00    0.00   97.73
20:47:52     all    0.76    0.00    1.26    0.76    0.50    0.00    0.00    0.00    0.00   96.73
20:47:53     all    1.26    0.00    1.01    0.25    0.00    0.00    0.25    0.00    0.00   97.22
20:47:54     all    2.28    0.00    0.76    1.02    0.51    0.25    0.00    0.00    0.00   95.18
20:47:55     all    1.50    0.00    0.50    0.75    0.50    0.50    0.00    0.00    0.00   96.26
20:47:56     all    1.02    0.00    0.76    0.00    0.25    0.00    0.00    0.00    0.00   97.97
20:47:57     all    0.76    0.00    1.51    0.50    0.25    0.25    0.00    0.00    0.00   96.73
20:47:58     all    2.54    0.00    0.00    1.27    0.51    0.00    0.00    0.00    0.00   95.69
20:47:59     all    2.26    0.00    1.00    0.50    0.25    0.25    0.00    0.00    0.00   95.74
20:48:00     all    3.28    0.00    2.53    1.01    0.51    0.00    0.00    0.00    0.00   92.68
20:48:01     all    1.51    0.00    1.01    0.25    0.50    0.00    0.00    0.00    0.00   96.73
20:48:02     all    1.02    0.00    0.76    0.25    0.00    0.25    0.00    0.00    0.00   97.72
20:48:03     all    1.01    0.00    0.51    0.00    0.51    0.25    0.00    0.00    0.00   97.73
20:48:04     all    2.27    0.00    1.01    1.26    0.50    0.25    0.00    0.00    0.00   94.71
20:48:05     all    1.25    0.00    1.00    0.75    0.25    0.00    0.00    0.00    0.00   96.74
20:48:06     all    1.01    0.00    1.01    0.00    0.25    0.50    0.25    0.00    0.00   96.98
20:48:07     all    1.01    0.00    1.01    0.25    0.25    0.00    0.00    0.00    0.00   97.47
20:48:08     all    2.28    0.00    0.51    1.52    0.51    0.00    0.00    0.00    0.00   95.19
20:48:09     all    1.76    0.00    1.26    0.50    0.25    0.00    0.00    0.00    0.00   96.22
20:48:10     all    2.27    0.00    1.01    1.01    0.50    0.50    0.00    0.00    0.00   94.71
