procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
15  0      0 601276     12 7141208    0    0  1593  6301 1304  454 38  4 51  7  0
 3  2      0 583400     12 7161572    0    0 19932 14268 21356 6294 67 10  0 23  0
 3  1      0 545676     12 7196880    0    0 18312 37610 18254 8276 70  8  7 15  0
 5  3      0 508032     12 7223768    0    0 28468 48826 18656 7192 68  8  3 22  0
 4  1      0 230980     12 7244188    0    0 20440 14856 20445 6616 65 10  0 25  0
 2  2      0 177160     12 7262800    0    0 18624 14780 18758 6426 68  8  0 24  0
 5  0      0 165364     12 7282900    0    0 20096 15932 20049 7129 67  8  0 26  0
 4  1      0 163532     12 7282600    0    0 21532 17164 18973 6969 67  8  0 26  0
 8  1      0 153384     12 7288192    0    0 18584 26604 19194 7507 68  8  2 22  0
 4  2      0 161884     12 7129044    0    0 16080 83419 18547 8856 68 11  7 14  0
 5  0      0 237032     12 7062676    0    0 16404 83219 20663 7323 65  9  1 24  0
 4  1      0 300208     12 7023180    0    0 18240 15160 22852 6456 68  9  0 23  0
 6  0      0 268328     12 7042424    0    0 19180 15931 21748 7032 68  8  0 24  0
 6  0      0 238020     12 7060532    0    0 18256 16112 19574 7064 68  8  0 24  0
 5  1      0 190140     12 7077592    0    0 16912 14968 20182 7228 69  9  1 21  0
 6  0      0 169824     12 7090292    0    0 15028 45416 18833 8038 69  8  3 20  0
 5  1      0 156092     12 7108476    0    0 18160 16664 19794 7081 67  8  0 24  0
 4  2      0 163756     12 7098256    0    0 18240 17940 20116 7324 66  9  0 25  0
 2  2      0 165232     12 7097268    0    0 17400 14612 19623 7949 68  8  3 21  0
 5  2      0 154960     12 7071148    0    0 14604 12660 17104 6227 71  8  1 20  0
 7  2      0 154736     12 7072096    0    0 16292 11468 18779 8157 69  8  4 20  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 6  1      0 167088     12 7068828    0    0 16100 26769 18388 9630 67  9  9 16  0
 3  2      0 167020     12 7067772    0    0 42084 80012 19346 8746 66 10  6 18  0
 4  1      0 150512     12 7073672    0    0 12240 62592 17795 7706 71  9  6 14  0
 7  1      0 169896     12 7050372    0    0 11432 40467 18565 8208 72  8  9 11  0
 3  2      0 170812     12 7024496    0    0 13060 39504 17937 7402 75  8  7 11  0
 9  1      0 151216     12 7047348    0    0 52840 54765 17004 7918 71  8  6 15  0
 5  2      0 169392     12 7031260    0    0 59744 63066 17362 8571 70  9  6 16  0
 7  0      0 202276     12 7009016    0    0 70564 63911 19504 8627 69  9  9 13  0
 6  1      0 151280     12 7076628    0    0 49852 66219 21633 10822 69 10 12  9  0
 4  0      0 180072     12 7015752    0    0 50168 62291 17431 7988 71  9  8 12  0
 3  1      0 184316     12 7021328    0    0 42032 87618 17799 6803 64 10  4 22  0
 5  1      0 153044     12 7054204    0    0 71316 114209 18382 6468 62 11  2 26  0
 3  2      0 242128     12 6994652    0    0 12956 48769 22765 7578 70 10  5 14  0
 2  2      0 204736     12 7009116    0    0 17796 16002 20970 6292 69  9  0 22  0
 8  0      0 174744     12 7024928    0    0 15700 14804 20400 7183 69  8  2 20  0
 3  1      0 159876     12 7039372    0    0 14556 15148 19341 6878 69  8  1 22  0
 4  1      0 152536     12 7020016    0    0 19632 50098 20182 9957 71  9  9 11  0
 2  2      0 166144     12 6991232    0    0 10748 59253 15775 4958 74  8  2 16  0
 4  1      0 152796     12 7009136    0    0 52388 65795 18557 7301 71 10  6 14  0
 4  0      0 164200     12 6996048    0    0 65836 68693 17251 7145 72  9  5 14  0
 5  1      0 187320     12 6967192    0    0 49660 55337 18737 10013 70 10  9 11  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 6  1      0 283236     12 6873884    0    0 13888 14308 18417 6086 70  8  1 22  0
 4  1      0 272492     12 6888136    0    0 14260 13112 16835 5478 71  9  0 20  0
 4  2      0 234128     12 6925512    0    0 13572 34528 16055 6989 69  8  3 20  0
 5  1      0 227352     12 6928752    0    0 12688 35450 17462 7006 71  8  4 17  0
 4  1      0 213620     12 6942932    0    0 14164 14688 17768 6334 69  9  0 22  0
 3  1      0 202364     12 6956992    0    0 14044 15864 17373 6141 70  8  0 21  0
 6  0      0 191660     12 6970540    0    0 13528 14188 17947 6561 69  9  0 21  0
 3  3      0 178268     12 6984764    0    0 14156 13820 17469 5749 72  8  0 20  0
 5  1      0 163676     12 6996136    0    0 11412 11732 16930 6478 73  8  3 16  0
 8  1      0 163460     12 6997004    0    0 12832 23757 17332 7132 71  8  4 17  0
 2  3      0 152724     12 7007256    0    0 27916 91971 16759 7699 67  9  6 18  0
 2  2      0 156724     12 7020208    0    0 56100 91946 20470 7052 66 10  4 20  0
 6  1      0 207268     12 6995968    0    0 44160 94440 19698 6851 66 10  4 20  0
 5  0      0 250308     12 6968992    0    0 10000 52015 17956 5568 71  9  2 18  0
 5  0      0 247204     12 6959360    0    0 10872 12264 18458 5693 74  8  2 16  0
 4  1      0 209152     12 6972108    0    0 12700 15012 19628 6904 69  8  3 20  0
 1  3      0 174028     12 6992272    0    0 20292 14860 17834 5794 72  8  0 20  0
 4  2      0 173968     12 6987016    0    0 11536 42920 17302 7003 70  9  4 18  0
 3  2      0 156968     12 6999832    0    0 13112 13464 18625 6853 72  8  2 18  0
 1  3      0 166820     12 6996704    0    0 17064 13394 17312 5917 70  9  0 21  0
 4  1      0 171988     12 7006904    0    0 10124 11740 15978 5078 74  8  1 17  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  3      0 161092     12 7018216    0    0 11268 14240 17261 5593 74  8  0 19  0
 2  2      0 151168     12 7030184    0    0 12000 14486 16956 5463 72  8  0 19  0
 6  0      0 157152     12 7022136    0    0 11504 12372 18786 7769 72  9  5 14  0
 8  1      0 157876     12 7019472    0    0 11012 43195 17933 9326 71  8 10 10  0
 5  0      0 168244     12 7004912    0    0  9540 59933 15675 6282 72  9  5 13  0
 2  2      0 174292     12 6987656    0    0 12832 45263 17384 5335 72  9  1 18  0
 3  1      0 156304     12 7000192    0    0 12572 14900 19237 6274 72  8  0 20  0
 2  2      0 171800     12 6991772    0    0 12288 14300 17968 5635 72  9  0 19  0
 3  1      0 174672     12 7003192    0    0 11428 13636 19649 6510 72  9  1 18  0
 4  2      0 177004     12 7014916    0    0 11164 15175 18376 6090 72  8  1 20  0
 2  2      0 169472     12 7020304    0    0  9312 49050 17179 8234 70  8  9 12  0
 4  0      0 160716     12 7029432    0    0 10824 12548 15887 5127 74  7  1 18  0
 6  0      0 154008     12 7040176    0    0 10788 12684 18266 6802 72  8  3 16  0
 3  2      0 163176     12 7030472    0    0 10868 13564 17511 5681 73  9  1 17  0
 5  3      0 153600     12 7041520    0    0 11228 15204 17666 6275 71  7  1 20  0
 4  1      0 162732     12 7031440    0    0 10404 12712 16924 6112 71  8  3 19  0
