procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 8  0      0 2576168   7420 4854156    0    0     0     1    1    0  0  0 100  0  0
 0  0      0 2588700   7420 4854196    0    0     0   268 32110 30914  9  8 83  0  0
 1  0      0 2587220   7420 4854196    0    0     0     0 28191 29674  2  4 94  0  0
 0  0      0 2585372   7420 4854196    0    0     0     0 31322 33575  2  5 93  0  0
 1  0      0 2584236   7420 4854196    0    0     0     0 32638 35449  2  6 92  0  0
 0  0      0 2583708   7420 4854196    0    0     0     0 33527 36557  3  6 91  0  0
 0  0      0 2583452   7420 4854196    0    0     0     0 31606 34730  3  5 93  0  0
 0  0      0 2583208   7420 4854196    0    0     0     0 27781 30714  2  5 94  0  0
 0  0      0 2582664   7420 4854196    0    0     0    92 32396 33628  2  5 92  0  0
 1  0      0 2582592   7420 4854196    0    0     0     0 33362 36201  2  6 92  0  0
 1  0      0 2583204   7420 4854196    0    0     0     0 33213 36704  3  5 92  0  0
 0  0      0 2582872   7420 4854200    0    0     0     0 29246 31746  2  5 93  0  0
 0  0      0 2583196   7420 4854200    0    0     0     0 33584 36418  3  6 92  0  0
 0  0      0 2582740   7420 4854200    0    0     0     0 32417 34964  3  5 93  0  0
 0  0      0 2582472   7420 4854208    0    0     0    52 32234 34933  3  6 91  0  0
 0  0      0 2582380   7420 4854212    0    0     0     0 31209 33990  3  6 91  0  0
 0  0      0 2582000   7420 4854212    0    0     0     0 32203 34893  3  6 91  0  0
 1  0      0 2581872   7420 4854212    0    0     0     0 30726 33344  2  5 93  0  0
 2  0      0 2581808   7420 4854212    0    0     0     0 29144 30547  2  5 93  0  0
 3  0      0 2581416   7420 4854212    0    0     0    36 33432 35642  2  6 92  0  0
 0  0      0 2581264   7420 4854212    0    0     0     0 32192 34749  3  6 92  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0      0 2580924   7420 4854220    0    0     0     0 30379 32584  3  6 91  0  0
 1  0      0 2581556   7420 4854220    0    0     0     0 25177 27160  3  6 92  0  0
 1  0      0 2581996   7420 4854220    0    0     0     0 32108 33530  3  6 91  0  0
 0  0      0 2581864   7420 4854220    0    0     0     0 31238 32404  4  6 90  0  0
 1  0      0 2582112   7420 4854220    0    0     0    48 29432 30965  3  6 91  0  0
 1  0      0 2581852   7420 4854220    0    0     0     0 31286 33503  3  6 92  0  0
 1  0      0 2581324   7420 4854228    0    0     0     0 28225 30110  3  6 92  0  0
 0  0      0 2581348   7420 4854228    0    0     0     0 31635 34092  2  5 93  0  0
 0  0      0 2582040   7420 4854232    0    0     0     0 29669 31952  3  5 92  0  0
 1  0      0 2582324   7420 4854232    0    0     0    40 31717 34676  3  6 91  0  0
 0  0      0 2582080   7420 4854232    0    0     0     0 31637 34087  4  7 89  0  0
 0  0      0 2581920   7420 4854236    0    0     0     0 31976 34418  3  7 90  0  0
 1  0      0 2581584   7420 4854236    0    0     0     0 26908 29349  2  6 92  0  0
 0  0      0 2581704   7420 4854236    0    0     0     0 31544 32843  4  7 89  0  0
 1  0      0 2581140   7420 4854236    0    0     0     0 30590 32305  3  7 90  0  0
 1  0      0 2582148   7420 4854236    0    0     0     0 30319 32600  3  7 90  0  0
 0  0      0 2582108   7420 4854236    0    0     0     0 30036 32219  3  7 90  0  0
 1  0      0 2582212   7420 4854236    0    0     0     0 31210 33539  3  6 91  0  0
 1  0      0 2581868   7420 4854240    0    0     0     0 30934 33510  3  6 91  0  0
 2  0      0 2582004   7420 4854252    0    0     0     0 25022 26499  3  6 91  0  0
 1  0      0 2582232   7420 4854252    0    0     0     0 29298 29872  3  7 90  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0      0 2557352   7420 4854256    0    0     0     4 27793 28346  6  7 87  0  0
 0  0      0 2557500   7420 4854260    0    0     0     0 32232 34013  3  6 91  0  0
 0  0      0 2557304   7420 4854264    0    0     0     0 27911 29302  3  6 90  0  0
 1  0      0 2557352   7420 4854268    0    0     0     0 24246 25451  3  5 92  0  0
 1  0      0 2557448   7420 4854268    0    0     0     0 28882 29072  4  7 90  0  0
 1  0      0 2557388   7420 4854268    0    0     0     0 30023 31733  3  6 91  0  0
 1  0      0 2557376   7420 4854268    0    0     0     0 31269 33466  3  6 91  0  0
 1  0      0 2557668   7420 4854268    0    0     0     0 30190 32721  2  6 92  0  0
 1  0      0 2556356   7420 4854268    0    0     0     0 32239 34540  3  7 90  0  0
 0  0      0 2557284   7420 4854272    0    0     0     0 28033 30650  3  6 92  0  0
 1  0      0 2557300   7420 4854272    0    0     0     0 30281 31833  3  6 91  0  0
 0  0      0 2556876   7420 4854280    0    0     0     0 30813 32795  3  5 92  0  0
 1  0      0 2556932   7420 4854284    0    0     0     0 32327 34911  3  6 91  0  0
 1  0      0 2557196   7420 4854284    0    0     0     0 32441 35349  3  7 90  0  0
 1  0      0 2557012   7420 4854284    0    0     0    92 26808 29039  3  6 92  0  0
 2  0      0 2556624   7420 4854284    0    0     0     0 32337 34113  3  6 92  0  0
 0  0      0 2556952   7420 4854284    0    0     0     0 31759 33942  3  6 92  0  0
 0  0      0 2557256   7420 4854288    0    0     0     0 31359 33802  2  5 93  0  0
 1  0      0 2577456   7420 4854288    0    0     0   100 30739 32739  4  6 90  0  0
 3  0      0 2581448   7420 4854292    0    0     0   284 30454 32913  8  8 84  0  0
 0  0      0 2581368   7420 4854292    0    0     0     0 28471 31453  2  5 93  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0      0 2581604   7420 4854292    0    0     0     0 33125 35447  2  6 92  0  0
 2  0      0 2581532   7420 4854300    0    0     0     0 31988 33983  3  6 92  0  0
 0  0      0 2581152   7420 4854304    0    0     0     0 32036 34411  3  6 90  0  0
 0  0      0 2580856   7420 4854304    0    0     0   124 32096 33710  3  6 90  0  0
 0  0      0 2580756   7420 4854304    0    0     0     0 28089 30891  3  6 92  0  0
 1  0      0 2580840   7420 4854304    0    0     0     0 34016 36253  3  6 91  0  0
 1  0      0 2580604   7420 4854304    0    0     0     0 32920 35972  3  6 92  0  0
 1  0      0 2581008   7420 4854304    0    0     0     0 32882 35387  3  7 90  0  0
 0  0      0 2581316   7420 4854304    0    0     0     0 32678 34310  3  8 89  0  0
