procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 7  0      0 2039280   7420 5372220    0    0     0     1    1    0  0  0 100  0  0
 1  0      0 2039484   7420 5372276    0    0     0   196 28875 28087  9  7 84  0  0
 0  0      0 2038640   7420 5372280    0    0     0    68 25179 27582  4  5 91  0  0
 0  0      0 2040216   7420 5372296    0    0     0    46 22967 25419  3  5 92  0  0
 0  0      0 2037500   7420 5372296    0    0     0     0 20756 23371  2  4 94  0  0
 2  0      0 2037736   7420 5372296    0    0     0     0 24869 27191  2  4 94  0  0
 0  0      0 2036400   7420 5372308    0    0     0     0 24721 27136  3  6 91  0  0
 2  0      0 2036816   7420 5372308    0    0     0     0 24849 27612  2  4 94  0  0
 0  0      0 2036336   7420 5372308    0    0     0     0 24995 27671  2  5 93  0  0
 2  1      0 2034616   7420 5372308    0    0     0    20 22999 25496  2  4 94  0  0
 1  0      0 2036784   7420 5372328    0    0     0     6 22018 24115  3  5 93  0  0
 1  0      0 2036660   7420 5372332    0    0     0     0 25222 27381  2  5 93  0  0
 1  0      0 2036276   7420 5372332    0    0     0     0 25102 27785  2  5 93  0  0
 0  0      0 2036580   7420 5372344    0    0     0    22 23624 26214  3  5 92  0  0
 0  0      0 2036672   7420 5372352    0    0     0     0 25810 28396  2  5 93  0  0
 1  0      0 2036180   7420 5372352    0    0     0     0 26206 28807  2  5 93  0  0
 0  0      0 2036036   7420 5372360    0    0     0     0 22069 24746  3  5 92  0  0
 1  0      0 2036148   7420 5372380    0    0     0     0 22887 25254  2  4 95  0  0
 0  0      0 2036404   7420 5372380    0    0     0     0 24033 26380  2  5 93  0  0
 1  0      0 2036084   7420 5372380    0    0     0     0 25884 28442  2  5 93  0  0
 0  0      0 2036028   7420 5372392    0    0     0    25 24907 27110  3  6 91  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0      0 2036416   7420 5372396    0    0     0     0 25310 28183  2  5 93  0  0
 0  0      0 2036396   7420 5372396    0    0     0     0 21284 23825  2  4 94  0  0
 1  0      0 2036192   7420 5372408    0    0     0     0 23688 25812  2  5 93  0  0
 0  0      0 2035920   7420 5372408    0    0     0     0 25219 27589  2  5 92  0  0
 1  0      0 2036120   7420 5372408    0    0     0     0 25433 27987  2  5 93  0  0
 0  0      0 2034440   7420 5372408    0    0     0     0 25650 27931  3  6 91  0  0
 1  0      0 2035488   7420 5372432    0    0     0    26 24976 27518  3  6 92  0  0
 0  0      0 2035116   7420 5372432    0    0     0   244 22403 24672  2  4 94  0  0
 0  0      0 2034928   7420 5372432    0    0     0     0 21248 23348  2  4 93  0  0
 0  0      0 2034528   7420 5372448    0    0     0    44 20634 22726  2  5 93  0  0
 0  0      0 2034304   7420 5372448    0    0     0     0 21348 23382  2  4 94  0  0
 1  0      0 2034328   7420 5372452    0    0     0     0 20759 22993  2  4 94  0  0
 1  0      0 2034152   7420 5372452    0    0     0     0 20984 23321  2  4 94  0  0
 0  0      0 2034516   7420 5372472    0    0     0     0 20613 22549  3  5 92  0  0
 0  0      0 2034856   7420 5372472    0    0     0   116 23165 25160  2  5 94  0  0
 0  0      0 2034728   7420 5372472    0    0     0     0 22712 25113  2  5 93  0  0
 1  0      0 2034820   7420 5372480    0    0     0    24 25468 28145  3  6 92  0  0
 1  0      0 2034844   7420 5372484    0    0     0     0 26465 28545  3  5 93  0  0
 0  0      0 2034312   7420 5372492    0    0     0     0 24098 26727  2  5 93  0  0
 0  0      0 2032892   7420 5372508    0    0     0     4 26718 29199  3  5 92  0  0
 0  0      0 2034504   7420 5372520    0    0     0     0 25549 28158  3  5 92  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0      0 2034680   7420 5372524    0    0     0     0 22204 24670  2  4 94  0  0
 0  0      0 2011696   7420 5372528    0    0     0     4 20032 22067  4  5 91  0  0
 0  0      0 2012048   7420 5372548    0    0     0    35 18564 20644  2  5 93  0  0
 1  0      0 2011808   7420 5372548    0    0     0     0 23523 25683  2  5 93  0  0
 2  0      0 2011356   7420 5372548    0    0     0     0 25525 28130  3  5 92  0  0
 1  0      0 2010228   7420 5372564    0    0     0    25 26769 29628  3  6 91  0  0
 1  0      0 2010056   7420 5372568    0    0     0     0 24346 27057  2  5 93  0  0
 0  0      0 2010340   7420 5372568    0    0     0     0 19198 21680  2  4 94  0  0
 0  0      0 2010164   7420 5372568    0    0     0     0 24996 27297  2  5 93  0  0
 0  0      0 2010496   7420 5372580    0    0     0     0 26373 28675  3  6 91  0  0
 1  0      0 2010228   7420 5372580    0    0     0     0 26099 28874  3  5 93  0  0
 0  0      0 2010292   7420 5372592    0    0     0     0 26612 29529  3  5 93  0  0
 0  0      0 2010244   7420 5372596    0    0     0    26 24576 27019  3  6 92  0  0
 0  0      0 2010288   7420 5372604    0    0     0     0 22121 24339  2  4 94  0  0
 2  0      0 2009908   7420 5372604    0    0     0     0 23113 25279  2  5 93  0  0
 0  0      0 2008868   7420 5372608    0    0     0     0 26013 28621  2  5 92  0  0
 0  0      0 2010272   7420 5372616    0    0     0   183 25332 28254  3  6 92  0  0
 0  0      0 2010432   7420 5372616    0    0     0     0 23530 25799  2  4 94  0  0
 1  0      0 2010276   7420 5372616    0    0     0   140 25230 27604  2  5 93  0  0
 1  0      0 2034956   7420 5372624    0    0     0   292 20821 22748  9  7 84  0  0
 0  0      0 2035348   7420 5372628    0    0     0     0 26115 28058  2  5 93  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0      0 2035312   7420 5372628    0    0     0     0 26712 29399  2  5 93  0  0
 2  0      0 2034312   7420 5372632    0    0     0     0 24053 26603  2  5 92  0  0
 0  0      0 2035592   7420 5372652    0    0     0    33 27043 29309  3  6 91  0  0
 1  0      0 2035408   7420 5372652    0    0     0     0 26185 28974  2  6 92  0  0
 0  0      0 2035832   7420 5372652    0    0     0     0 22880 25462  2  4 94  0  0
 0  0      0 2035540   7420 5372668    0    0     0     0 23261 25429  3  5 92  0  0
 0  0      0 2035076   7420 5372668    0    0     0     0 23893 25895  3  5 93  0  0
 0  0      0 2035408   7420 5372672    0    0     0     0 25326 27465  3  5 93  0  0
 0  0      0 2033528   7420 5372672    0    0     0     0 25025 27663  2  6 92  0  0
 0  0      0 2035236   7420 5372684    0    0     0    26 25942 28539  3  5 92  0  0
 0  0      0 2035160   7420 5372684    0    0     0     0 21492 24194  2  4 94  0  0
 0  0      0 2035480   7420 5372688    0    0     0     0 26052 28239  2  5 93  0  0
 0  0      0 2034892   7420 5372696    0    0     0     0 26878 29196  3  6 91  0  0
