procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 7  0   2560 865112   5796 6636896    0    0     0     1    0    1  0  0 100  0  0
 1  0   2560 843488   5796 6636936    0    0     0     0 27436 25859  4  6 90  0  0
 2  0   2560 844140   5796 6636936    0    0     0     0 24322 26176  2  5 93  0  0
 0  0   2560 842476   5796 6636936    0    0     0    35 23888 25550  2  5 92  0  0
 1  0   2560 842128   5796 6636936    0    0     0     0 25015 26795  2  5 93  0  0
 0  0   2560 842204   5796 6636936    0    0     0     0 28407 30142  2  5 93  0  0
 1  0   2560 842032   5796 6636936    0    0     0    40 27317 29207  2  5 93  0  0
 1  0   2560 841716   5796 6636936    0    0     0     0 22756 24531  2  4 94  0  0
 0  0   2560 841648   5796 6636936    0    0     0     0 22022 23217  2  4 94  0  0
 1  0   2560 841372   5796 6636936    0    0     0     0 28667 29929  3  6 92  0  0
 0  0   2560 841656   5796 6636936    0    0     0     0 28202 30202  2  5 93  0  0
 0  0   2560 841264   5796 6636936    0    0     0    40 29457 31146  2  5 92  0  0
 0  0   2560 841640   5796 6636940    0    0     0     0 22196 23976  2  4 94  0  0
 0  0   2560 841780   5796 6636940    0    0     0     0 23616 25005  2  5 93  0  0
 0  0   2560 841148   5796 6636952    0    0     0     0 23270 25063  2  4 94  0  0
 1  0   2560 841560   5796 6636952    0    0     0     0 23481 25096  2  4 94  0  0
 3  0   2560 841020   5796 6636952    0    0     0     0 24398 26037  2  5 94  0  0
 0  0   2560 841864   5796 6636952    0    0     0     0 24275 25933  2  4 94  0  0
 1  0   2560 841524   5796 6636952    0    0     0     0 21577 22974  2  5 93  0  0
 0  0   2560 841596   5796 6636952    0    0     0     0 24671 25892  2  5 93  0  0
 0  0   2560 841312   5796 6636952    0    0     0     0 24249 25823  2  4 94  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 3  0   2560 841652   5796 6636952    0    0     0     0 23673 25402  2  4 94  0  0
 0  0   2560 841324   5796 6636956    0    0     0     0 22573 24015  2  4 94  0  0
 0  0   2560 841324   5796 6636956    0    0     0     0 21665 22977  2  5 93  0  0
 0  0   2560 841456   5796 6636956    0    0     0     0 24909 26288  2  5 93  0  0
 0  0   2560 841060   5796 6636956    0    0     0     0 23000 24923  2  4 94  0  0
 0  0   2560 840844   5796 6636956    0    0     0     0 23129 25053  2  3 95  0  0
 1  0   2560 840860   5796 6636960    0    0     0     0 22566 24368  1  5 94  0  0
 0  0   2560 840636   5796 6636964    0    0     0     0 24140 25571  2  5 93  0  0
 0  0   2560 841128   5796 6636964    0    0     0     0 22423 23864  2  4 94  0  0
 0  0   2560 818996   5796 6636968    0    0     0     4 22505 24225  4  5 91  0  0
 1  0   2560 819080   5796 6636968    0    0     0     0 24257 25875  2  4 94  0  0
 2  0   2560 818968   5796 6636968    0    0     0     0 23990 25397  2  5 94  0  0
 1  0   2560 818956   5796 6636972    0    0     0   111 24839 26553  2  5 93  0  0
 0  0   2560 819216   5796 6636972    0    0     0     2 30221 31800  3  5 92  0  0
 0  0   2560 819556   5796 6636972    0    0     0     0 24934 27057  2  4 94  0  0
 0  0   2560 819068   5796 6636972    0    0     0     0 23958 26035  2  4 94  0  0
 1  0   2560 819020   5796 6636972    0    0     0     0 21774 23175  2  4 95  0  0
 0  0   2560 818968   5796 6636972    0    0     0     0 23450 25352  2  5 93  0  0
 1  0   2560 818104   5796 6636976    0    0     0     0 22584 23893  2  5 93  0  0
 0  0   2560 817648   5796 6636980    0    0     0     0 22685 24230  2  4 94  0  0
 0  0   2560 817864   5796 6636988    0    0     0     0 23121 24635  2  4 94  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0   2560 818524   5796 6636988    0    0     0    84 24373 25577  2  5 93  0  0
 0  0   2560 817788   5796 6636996    0    0     0     0 23469 25237  2  4 94  0  0
 2  0   2560 817532   5796 6637004    0    0     0     0 28301 29603  3  5 92  0  0
 1  0   2560 817680   5796 6637004    0    0     0     0 28868 31084  2  5 93  0  0
 0  0   2560 817720   5796 6637004    0    0     0     0 23639 25776  2  4 94  0  0
 1  0   2560 817948   5796 6637004    0    0     0     0 28332 29971  2  5 93  0  0
 0  0   2560 840256   5796 6637004    0    0     0   276 28649 30219  8  7 85  0  0
 0  0   2560 840244   5796 6637004    0    0     0     0 28311 30166  2  5 93  0  0
 2  0   2560 839800   5796 6637004    0    0     0     0 26905 29192  3  5 93  0  0
 1  0   2560 839948   5796 6637008    0    0     0     0 26625 28741  2  4 94  0  0
 0  0   2560 840356   5796 6637008    0    0     0    12 28909 30571  3  6 92  0  0
 0  0   2560 839988   5796 6637016    0    0     0     0 29036 30689  2  5 92  0  0
 0  0   2560 840176   5796 6637020    0    0     0     0 27239 29223  2  5 93  0  0
 0  0   2560 840032   5796 6637020    0    0     0     0 28971 31008  2  5 93  0  0
 0  0   2560 840008   5796 6637020    0    0     0     0 25560 27763  2  4 94  0  0
 0  0   2560 839984   5796 6637020    0    0     0     0 24269 26025  1  4 95  0  0
 0  0   2560 839964   5796 6637020    0    0     0     0 24042 25311  2  4 94  0  0
 0  0   2560 840332   5796 6637024    0    0     0     0 23825 25141  2  4 94  0  0
 0  0   2560 839772   5796 6637024    0    0     0     0 20348 21931  2  4 95  0  0
 0  0   2560 840064   5796 6637024    0    0     0     0 21623 23152  2  4 94  0  0
 1  0   2560 840248   5796 6637024    0    0     0     0 22923 24558  2  4 94  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0   2560 840388   5796 6637024    0    0     0     8 25625 27034  2  5 93  0  0
 1  0   2560 840812   5796 6637028    0    0     0    34 29727 30783  3  6 91  0  0
 1  0   2560 840468   5796 6637032    0    0     0     0 29942 32036  2  6 92  0  0
 0  0   2560 840836   5796 6637036    0    0     0     0 28785 31198  2  5 93  0  0
 0  0   2560 840360   5796 6637036    0    0     0     0 26104 28258  2  4 94  0  0
 0  0   2560 840412   5796 6637036    0    0     0     0 27829 29516  3  5 93  0  0
 1  0   2560 839980   5796 6637036    0    0     0     0 28736 30438  3  6 91  0  0
 0  0   2560 839592   5796 6637036    0    0     0     0 28575 30489  2  5 93  0  0
 0  0   2560 839800   5796 6637036    0    0     0     0 28065 30168  2  5 93  0  0
 1  0   2560 839936   5796 6637036    0    0     0     0 24250 25635  2  5 93  0  0
 0  0   2560 839776   5796 6637040    0    0     0    72 24003 25286  2  5 93  0  0
 0  0   2560 840312   5796 6637044    0    0     0     0 23490 25114  2  5 93  0  0
 0  0   2560 840640   5796 6637044    0    0     0     0 22773 24572  2  4 95  0  0
 2  0   2560 839944   5796 6637044    0    0     0     0 21451 23022  2  4 94  0  0
 2  0   2560 840264   5796 6637048    0    0     0     0 23349 24994  2  4 95  0  0
 2  0   2560 840248   5796 6637048    0    0     0    36 22784 24444  2  5 93  0  0
 0  0   2560 840592   5796 6637052    0    0     0     0 24064 25342  2  4 93  0  0
 2  0   2560 840416   5796 6637052    0    0     0     0 23946 25488  2  5 93  0  0
 1  0   2560 839856   5796 6637060    0    0     0     0 26921 28518  3  5 92  0  0
 0  0   2560 839928   5796 6637060    0    0     0     0 29353 31414  2  6 92  0  0
 0  0   2560 839828   5796 6637060    0    0     0     0 24974 27252  2  5 93  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0   2560 839792   5796 6637060    0    0     0     0 26909 28634  3  5 92  0  0
 2  0   2560 840452   5796 6637064    0    0     0     0 27147 28971  2  4 93  0  0
 0  0   2560 840132   5796 6637064    0    0     0     0 27826 29647  2  4 94  0  0
 0  0   2560 839820   5796 6637064    0    0     0     0 28298 30603  2  4 94  0  0
 3  0   2560 839928   5796 6637068    0    0     0     0 25862 27803  2  5 93  0  0
 1  0   2560 816316   5796 6637072    0    0     0     4 23489 24773  5  4 91  0  0
 1  0   2560 815844   5796 6637084    0    0     0     0 30051 31462  2  5 93  0  0
 0  0   2560 816128   5796 6637088    0    0     0     0 29226 31025  2  5 93  0  0
 1  0   2560 815948   5796 6637088    0    0     0     0 29650 31790  2  6 92  0  0
 0  0   2560 815508   5796 6637088    0    0     0    12 24878 26668  2  5 93  0  0
 1  0   2560 815660   5796 6637088    0    0     0    72 28268 29892  3  6 92  0  0
 0  0   2560 815672   5796 6637088    0    0     0     0 29652 31896  3  5 93  0  0
 2  0   2560 815412   5796 6637092    0    0     0     0 29483 31831  2  5 93  0  0
 0  0   2560 815944   5796 6637092    0    0     0     0 27712 29379  2  5 93  0  0
 0  0   2560 816220   5796 6637092    0    0     0     0 27694 29415  2  5 92  0  0
 0  0   2560 816040   5796 6637092    0    0     0     0 26999 28566  2  5 93  0  0
 0  0   2560 815772   5796 6637092    0    0     0     0 28624 30505  2  5 93  0  0
 1  0   2560 815948   5796 6637092    0    0     0     0 27058 28602  2  5 93  0  0
 1  0   2560 816224   5796 6637092    0    0     0     0 28341 29978  3  6 92  0  0
 0  0   2560 815584   5796 6637096    0    0     0     0 24123 25402  2  5 93  0  0
 1  0   2560 815952   5796 6637100    0    0     0    80 24652 26034  2  5 93  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0   2560 815976   5796 6637104    0    0     0     0 25751 27620  2  4 94  0  0
 1  0   2560 816532   5796 6637108    0    0     0     0 29651 31236  2  5 93  0  0
 2  0   2560 838404   5796 6637108    0    0     0    88 29367 31258  4  6 90  0  0
 0  0   2560 840144   5796 6637108    0    0     0   188 25286 26966  6  6 89  0  0
 1  0   2560 840120   5796 6637108    0    0     0     8 27757 29101  3  5 92  0  0
 0  0   2560 839656   5796 6637108    0    0     0     0 29844 31664  2  5 93  0  0
 0  0   2560 841008   5796 6637108    0    0     0     0 31798 33882  2  5 93  0  0
 0  0   2560 840712   5796 6637108    0    0     0     0 30849 32892  3  6 91  0  0
