ts_ns,query_type,latency_ms
1783803207776929189,select,301.627
1783803208081738767,update,245.885
1783803208433211637,select,243.364
1783803208681535586,update,249.566
1783803209035712589,select,237.608
1783803209276232987,update,233.666
1783803209614293794,select,232.954
1783803209850147218,update,242.915
1783803210198331289,select,240.090
1783803210441531829,update,236.565
1783803210782899920,select,236.204
1783803211022245504,update,238.164
1783803211365465560,select,234.652
1783803211603538994,update,239.849
1783803211948390572,select,244.212
1783803212195877826,update,236.622
1783803212537160496,select,247.592
1783803212787561300,update,243.876
1783803213136333825,select,254.713
1783803213394979717,update,248.268
1783803213748543267,select,244.360
1783803213996611739,update,247.401
1783803214349287486,select,256.117
1783803214608726680,update,256.692
1783803214971185807,select,236.937
1783803215211230932,update,238.364
1783803215555508232,select,233.745
1783803215793209760,update,236.722
1783803216134745245,select,236.546
1783803216374176236,update,239.353
1783803216718038374,select,255.241
1783803216976724071,update,238.459
1783803217320221850,select,241.649
1783803217565007441,update,249.406
1783803217919638949,select,272.071
1783803218195407991,update,260.247
1783803218560213365,select,246.246
1783803218809617391,update,247.941
1783803219162011522,select,235.582
1783803219402135082,update,268.013
1783803219775456704,select,231.868
1783803220010747726,update,232.563
1783803220348373928,select,219.800
1783803220571305047,update,234.814
1783803220911421675,select,241.862
1783803221156423236,update,244.407
1783803221505082482,select,238.618
1783803221746756548,update,249.308
1783803222100717401,select,231.176
1783803222335310439,update,244.911
1783803222685585966,select,242.037
1783803222930665385,update,237.209
1783803223272541134,select,232.603
1783803223508385827,update,231.734
1783803223845519212,select,252.338
1783803224101267277,update,260.835
1783803224467996210,select,258.547
1783803224730043040,update,245.256
1783803225080566660,select,252.313
1783803225337997638,update,281.952
1783803225725358558,select,242.060
1783803225971158662,update,246.884
1783803226322522432,select,262.035
1783803226587780535,update,243.627
1783803226936031227,select,233.744
1783803227173463796,update,232.658
1783803227510836656,select,219.240
1783803227733171940,update,226.298
1783803228064425930,select,240.008
1783803228307506937,update,251.367
1783803228663883474,select,246.155
1783803228914815285,update,248.905
1783803229268217857,select,241.958
1783803229514889043,update,252.805
1783803229872178114,select,240.664
1783803230116042318,update,243.850
1783803230464450368,select,228.994
1783803230696322310,update,233.463
1783803231035358050,select,223.496
1783803231261971641,update,226.666
1783803231593839211,select,222.122
1783803231818957243,update,238.212
1783803232161637793,select,226.407
1783803232391327073,update,226.829
1783803232723018243,select,220.583
1783803232946882538,update,238.083
1783803233289420098,select,238.180
1783803233530907090,update,237.524
1783803233873737254,select,332.924
1783803234212719337,update,286.275
1783803234604461312,select,246.314
1783803234854512473,update,350.864
1783803235310658038,select,254.079
1783803235568814351,update,296.413
1783803235969999384,select,244.896
1783803236217897555,update,309.670
1783803236632279511,select,243.636
1783803236879011250,update,297.024
1783803237280969828,select,242.988
1783803237527199472,update,392.241
1783803238024175585,select,253.836
1783803238281109572,update,341.330
1783803238727308004,select,262.410
1783803238992909567,update,370.384
1783803239468400474,select,244.810
1783803239716716920,update,295.001
1783803240117045162,select,260.372
1783803240380713541,update,299.044
1783803240785400491,select,253.099
1783803241041727088,update,400.653
1783803241547063896,select,261.109
1783803241811294443,update,278.074
1783803242194603116,select,261.105
1783803242459079227,update,259.982
1783803242824043195,select,226.531
1783803243053938306,update,303.173
1783803243462102507,select,267.209
1783803243732836524,update,308.972
1783803244148081850,select,272.782
1783803244424850225,update,369.266
1783803244899660324,select,231.299
1783803245134595697,update,310.650
1783803245550832774,select,249.296
1783803245803600881,update,312.420
1783803246221305051,select,241.860
1783803246466479750,update,280.183
1783803246851717303,select,237.875
1783803247092906543,update,267.683
1783803247465544377,select,248.369
1783803247717189209,update,319.231
1783803248141459691,select,261.821
1783803248406690196,update,355.947
1783803248867852168,select,257.686
1783803249128970921,update,299.682
1783803249534111368,select,262.057
1783803249800006260,update,394.760
1783803250300523145,select,262.583
1783803250566736288,update,307.910
1783803250979824140,select,243.618
1783803251226940506,update,332.349
1783803251664785452,select,252.803
1783803251920914221,update,258.478
1783803252284417493,select,265.598
1783803252553804702,update,296.546
1783803252956044567,select,255.232
1783803253215215197,update,482.590
1783803253803675050,select,272.268
1783803254079847595,update,319.101
1783803254504209871,select,253.478
1783803254761135758,update,292.047
1783803255158932784,select,291.289
1783803255453734508,update,314.144
1783803255873423622,select,254.681
1783803256131625004,update,485.650
1783803256722596726,select,253.270
1783803256979350859,update,299.633
1783803257384510251,select,244.893
1783803257632648542,update,363.472
1783803258101264850,select,267.550
1783803258372737749,update,266.926
1783803258745505207,select,260.012
1783803259009730308,update,322.442
1783803259437499994,select,255.506
1783803259696609030,update,345.536
1783803260146932380,select,248.924
1783803260399035298,update,301.473
1783803260805810880,select,246.207
1783803261055782759,update,304.125
1783803261464840364,select,264.269
1783803261732656655,update,289.171
1783803262126864620,select,247.235
1783803262377379798,update,322.439
1783803262805070323,select,257.129
1783803263065980533,update,290.973
1783803263462551012,select,254.609
1783803263720507500,update,303.989
1783803264129902616,select,261.590
1783803264395440163,update,322.013
1783803264823535352,select,256.692
1783803265083659894,update,283.413
1783803265473307758,select,263.143
1783803265739858304,update,262.999
1783803266107799146,select,255.557
1783803266366732490,update,312.097
1783803266784795501,select,246.774
1783803267034999071,update,248.538
