procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0   2560 847472   5796 6593912    0    0     0     1    0    0  0  0 100  0  0
 2  0   2560 633716   5796 6594092    0    0     0    58 13003 13963 35 20 46  0  0
 7  0   2560 802928   5796 6594124    0    0     0     0 12509 14430 30 22 48  0  0
 1  0   2560 631308   5796 6594128    0    0     0     0 13710 14622 31 20 49  0  0
 6  0   2560 789476   5796 6594132    0    0     0     0 11783 12691 28 19 54  0  0
 2  0   2560 771932   5796 6594148    0    0     0     0 13109 14215 29 23 48  0  0
 2  0   2560 589712   5796 6594144    0    0     0   184 12975 14158 32 22 46  0  0
 3  0   2560 795520   5796 6594148    0    0     0     0 10776 11280 27 16 57  0  0
 2  0   2560 773204   5796 6594148    0    0     0     0 12942 14132 29 23 47  0  0
 1  0   2560 813484   5796 6594164    0    0     0     0 12881 14611 32 23 45  0  0
 2  0   2560 775604   5796 6594164    0    0     0     0 11258 11546 28 16 56  0  0
 3  0   2560 775072   5796 6594188    0    0     0   124 12517 13322 30 22 48  0  0
 7  0   2560 595620   5796 6594188    0    0     0     0 13340 14265 32 23 45  0  0
 2  0   2560 776264   5796 6594184    0    0     0     0 10232 10151 24 11 65  0  0
 4  0   2560 737672   5796 6594208    0    0     0     0 12925 14508 30 22 48  0  0
 1  0   2560 813540   5796 6594220    0    0     0     0 13318 14852 31 23 46  0  0
 2  0   2560 719524   5796 6594216    0    0     0   184 12198 13030 30 18 53  0  0
 5  0   2560 687960   5796 6594220    0    0     0     0 10423 10363 25 13 62  0  0
 1  0   2560 813028   5796 6594236    0    0     0     0 13552 14197 32 23 45  0  0
 3  0   2560 780232   5796 6594236    0    0     0     0 13124 14582 30 24 47  0  0
 2  0   2560 721400   5796 6594232    0    0     0     0 11476 11768 27 15 58  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0   2560 813072   5796 6594260    0    0     0     0 11102 11394 28 14 58  0  0
 3  0   2560 728704   5796 6594260    0    0     0     0 13058 14776 32 22 45  0  0
 2  0   2560 652360   5796 6594260    0    0     0   254 12666 14588 29 22 48  0  0
 2  0   2560 782452   5796 6594256    0    0     0     0 10437 10572 26 10 64  0  0
 0  0   2560 814704   5796 6594256    0    0     0     0 11160 11676 28 13 60  0  0
 7  0   2560 760292   5796 6594272    0    0     0     0 10833 11054 27 13 60  0  0
 2  0   2560 748488   5796 6594296    0    0     0     0 39971 28089 24 12 63  0  0
 9  0   2560 734300   5796 6594312    0    0     0     0 26000 26641 23 10 68  0  0
 1  0   2560 759520   5796 6594312    0    0     0     0 26523 24878 20  8 72  0  0
 4  0   2560 677944   5796 6594312    0    0     0     0 28943 26302 25  9 67  0  0
 0  0   2560 771424   5796 6594316    0    0     0     0 27293 26180 18  8 74  0  0
 1  0   2560 625620   5796 6594340    0    0     0     0 29748 27909 20  9 71  0  0
 1  0   2560 527364   5796 6594340    0    0     0     0 28235 25457 23 10 67  0  0
 4  0   2560 722596   5796 6594340    0    0     0     0 31033 28877 18  9 73  0  0
 1  0   2560 547732   5796 6594340    0    0     0     4 30316 28216 27 10 63  0  0
 1  0   2560 596616   5796 6594340    0    0     0     0 30261 29297 21  9 70  0  0
 3  0   2560 618016   5796 6594344    0    0     0     0 27609 25790 24 10 66  0  0
 1  0   2560 700508   5796 6594348    0    0     0     0 27172 25180 19  9 72  0  0
 1  0   2560 605132   5796 6594360    0    0     0     0 34611 31119 24 10 65  0  0
 1  0   2560 587952   5796 6594388    0    0     0     0 31886 31766 21 11 68  0  0
 0  0   2560 545244   5796 6594400    0    0     0   272 29733 29866 25 10 65  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 9  0   2560 684156   5796 6594424    0    0     0     0 28308 27968 19 10 71  0  0
 1  0   2560 704992   5796 6594452    0    0     0     0 26117 24176 21 10 69  0  0
 0  0   2560 742704   5796 6594468    0    0     0     0 28079 27102 20  9 72  0  0
 4  0   2560 697164   5796 6594468    0    0     0     0 30919 28182 24 10 65  0  0
 0  0   2560 541104   5796 6594468    0    0     0     0 28596 27193 20  9 71  0  0
 7  0   2560 615552   5796 6594472    0    0     0     0 29628 26810 21  9 70  0  0
 6  0   2560 612644   5796 6594472    0    0     0     0 25724 24235 23 10 67  0  0
 0  0   2560 741464   5796 6594472    0    0     0     0 28233 27379 18  9 73  0  0
 1  0   2560 712576   5796 6594476    0    0     0     0 28169 26041 22 10 68  0  0
 0  0   2560 740728   5796 6594476    0    0     0     0 28852 27036 22  9 69  0  0
 1  0   2560 519396   5796 6594476    0    0     0     0 29335 27064 22 10 68  0  0
 1  0   2560 548448   5796 6594516    0    0     0   404 28102 26838 29 10 61  0  0
 5  0   2560 576024   5796 6594516    0    0     0     0 28263 27023 20  9 72  0  0
 2  0   2560 518020   5796 6594528    0    0     0     0 30002 27034 22 10 68  0  0
 3  0   2560 568456   5796 6594528    0    0     0     0 28067 26099 21  9 69  0  0
 0  0   2560 548868   5796 6594528    0    0     0   276 29287 28459 24 10 66  0  0
 2  0   2560 631952   5796 6594528    0    0     0     0 34535 31466 22 11 67  0  0
 0  0   2560 547060   5796 6594532    0    0     0     0 29692 29335 24 10 65  0  0
 0  0   2560 767500   5796 6594540    0    0     0     0 29768 29089 15  9 76  0  0
 0  0   2560 767628   5796 6594552    0    0     0    16 26874 25655  5  6 89  0  0
 2  0   2560 766788   5796 6594552    0    0     0     0 27810 26874  3  6 92  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0   2560 768248   5796 6594552    0    0     0     0 29996 29848  3  6 92  0  0
 0  0   2560 767684   5796 6594580    0    0     0     0 25799 25353  3  5 92  0  0
 0  0   2560 768924   5796 6594592    0    0     0     0 32131 32207  3  6 91  0  0
 0  0   2560 766920   5796 6594592    0    0     0     0 28011 27891  2  5 93  0  0
 0  0   2560 766912   5796 6594592    0    0     0     0 25362 25128  2  5 93  0  0
 0  0   2560 767432   5796 6594604    0    0     0     0 25915 25348  3  5 92  0  0
 1  0   2560 766328   5796 6594604    0    0     0     0 22120 21146  1  4 95  0  0
 1  0   2560 766752   5796 6594604    0    0     0     0 25590 24403  2  5 92  0  0
 0  0   2560 767648   5796 6594604    0    0     0     0 26134 25756  2  5 93  0  0
 0  0   2560 767028   5796 6594604    0    0     0     0 24675 23569  2  5 92  0  0
 1  0   2560 767332   5796 6594604    0    0     0     0 24640 23736  2  5 93  0  0
