procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0      0 1945680   7420 5451796    0    0     0     0 13154 15262  2  3 96  0  0
 3  0      0 1943788   7420 5451796    0    0     0    44 14655 16931  2  4 94  0  0
 0  0      0 1945040   7420 5451816    0    0     0    19 13973 15784  1  3 96  0  0
 0  0      0 1945428   7420 5451820    0    0     0     0 14212 16869  1  3 96  0  0
 0  0      0 1945624   7420 5451828    0    0     0     0 14307 16922  1  3 96  0  0
 0  0      0 1946476   7420 5451844    0    0     0     0 14651 16769  2  4 94  0  0
 0  0      0 1946112   7420 5451844    0    0     0   128 14724 16846  1  3 95  0  0
 0  0      0 1946136   7420 5451844    0    0     0     0 13657 16040  2  3 96  0  0
 0  0      0 1945740   7420 5451868    0    0     0    21 15064 17291  2  4 94  0  0
 1  0      0 1946148   7420 5451868    0    0     0     0 15077 17294  2  3 95  0  0
 2  0      0 1945836   7420 5451868    0    0     0     0 15408 17444  1  3 96  0  0
 0  0      0 1945692   7420 5451868    0    0     0     0 13127 15037  2  3 96  0  0
 1  0      0 1945780   7420 5451880    0    0     0     0 15789 17675  2  4 94  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0      0 1945680   7420 5451880    0    0     0     0 13778 16258  1  3 97  0  0
 1  0      0 1945860   7420 5451884    0    0     0     0 14495 17030  2  3 96  0  0
 0  0      0 1945140   7420 5451908    0    0     0    33 14488 16877  3  4 93  0  0
 0  0      0 1944988   7420 5451908    0    0     0    80 12237 14132  1  3 96  0  0
 0  0      0 1945208   7420 5451920    0    0     0     0 12310 14111  1  2 96  0  0
 0  0      0 1943600   7420 5451920    0    0     0     0 12062 13732  1  3 96  0  0
 0  0      0 1945376   7420 5451936    0    0     0   298 12501 14304  2  4 95  0  0
 0  0      0 1945304   7420 5451936    0    0     0     0 11515 13107  1  3 96  0  0
 1  0      0 1945336   7420 5451940    0    0     0     0 13508 15757  2  3 95  0  0
 0  0      0 1945156   7420 5451948    0    0     0    72 14551 16631  2  4 94  0  0
 1  0      0 1944912   7420 5451948    0    0     0     0 14542 16749  1  3 97  0  0
 1  0      0 1945072   7420 5451952    0    0     0     0 13895 16448  1  3 96  0  0
 0  0      0 1944628   7420 5451956    0    0     0    28 14328 16824  2  4 94  0  0
 0  0      0 1945380   7420 5451960    0    0     0     0 13808 16204  1  3 96  0  0
 0  0      0 1945452   7420 5451964    0    0     0     0 14220 16714  2  2 96  0  0
 0  0      0 1945100   7420 5451968    0    0     0     0 12952 15934  1  3 96  0  0
 0  0      0 1945728   7420 5451984    0    0     0     0 13027 14848  2  4 94  0  0
 0  0      0 1945428   7420 5451984    0    0     0     0 14612 16504  2  3 95  0  0
 0  0      0 1946008   7420 5451984    0    0     0     0 14211 16432  1  3 96  0  0
 0  0      0 1945000   7420 5452004    0    0     0    27 15315 17379  2  4 94  0  0
 1  0      0 1945088   7420 5452004    0    0     0     0 14992 17615  2  3 95  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0      0 1945200   7420 5452004    0    0     0     0 15326 17688  1  3 96  0  0
 0  0      0 1944220   7420 5452008    0    0     0     0 14541 16767  2  3 95  0  0
 0  0      0 1945404   7420 5452024    0    0     0    26 13144 15728  2  4 95  0  0
 0  0      0 1945692   7420 5452028    0    0     0     0 13610 15690  1  2 96  0  0
 0  0      0 1922008   7420 5452028    0    0     0     4 13652 15670  3  3 94  0  0
 2  0      0 1920584   7420 5452036    0    0     0     0 12777 14721  2  3 95  0  0
 0  0      0 1920420   7420 5452036    0    0     0     0 13482 15931  1  3 96  0  0
 1  0      0 1920576   7420 5452036    0    0     0     0 13326 15524  2  3 96  0  0
