procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 5  0      0 12852484   1068 1507596    0    0    11   662  225  176  4  2 93  1  0
 0  0      0 12854192   1068 1507588    0    0     0    37 3323 4790  1  1 98  0  0
 0  0      0 12854192   1068 1507588    0    0     0     0 2786 3682  1  1 98  0  0
 0  1      0 12854192   1068 1507588    0    0     0  1691 7340 10844  2  3 93  2  0
 2  1      0 12859268   1068 1507588    0    0     0 22267 53621 83523 11 14 57 18  0
 2  6      0 12859188   1068 1507592    0    0     0 24859 58102 92861 10 13 56 21  0
 0  5      0 12858708   1068 1507592    0    0     0 26278 59403 96035 11 14 55 21  0
 2  2      0 12858260   1068 1507592    0    0     0 27115 60421 98044 11 14 53 21  0
 5  1      0 12858708   1068 1507604    0    0     0 26339 59890 95769 12 14 54 21  0
 3  1      0 12858388   1068 1507644    0    0    24 25187 55423 89333 12 14 53 21  0
 1  1      0 12859396   1068 1507632    0    0     0 25448 58139 92658 11 15 54 20  0
 1  0      0 12860356   1068 1507632    0    0     0 28593 62514 98810 13 15 51 21  0
 4  2      0 12860356   1068 1507632    0    0     0 25615 58949 93838 13 14 52 21  0
 1  1      0 12860772   1068 1507644    0    0     0 27083 61335 98499 12 16 49 23  0
 0  1      0 12860916   1068 1507644    0    0     0 25036 55528 90571 14 14 51 21  0
 2  0      0 12860820   1068 1507644    0    0     0 26217 58911 94504 12 15 51 22  0
 1  0      0 12860596   1068 1507664    0    0    24 27175 60241 95702 13 15 51 22  0
 1  1      0 12856904   1068 1511760    0    0     0 26356 60774 96866 12 14 54 20  0
 5  1      0 12855816   1068 1511760    0    0     0 25340 58855 93036 11 14 54 20  0
 5  3      0 12846232   1068 1511796    0    0    24 30300 58382 92955 14 14 51 21  0
 0  0      0 12844972   1068 1511784    0    0     0 28570 62515 102216 12 15 51 23  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
