ts_ns,query_type,latency_ms
1783813160301038340,select,29.954
1783813160341306234,update,106.149
1783813160554372143,select,24.596
1783813160581998629,update,53.538
1783813160740004888,select,23.517
1783813160766620253,update,54.300
1783813160925015907,select,26.906
1783813160955072459,update,52.849
1783813161112231158,select,26.850
1783813161142148688,update,51.853
1783813161298328098,select,24.681
1783813161325867369,update,53.756
1783813161483981781,select,26.924
1783813161513882088,update,49.194
1783813161668206544,select,22.626
1783813161693945025,update,55.248
1783813161853963312,select,38.170
1783813161896751095,update,52.069
1783813162053198335,select,23.130
1783813162079441463,update,52.811
1783813162237154275,select,22.292
1783813162262397472,update,49.039
1783813162416505744,select,22.996
1783813162442997793,update,52.607
1783813162599887185,select,24.470
1783813162627571304,update,43.254
1783813162775903475,select,23.692
1783813162802811053,update,45.978
1783813162954030175,select,24.184
1783813162981641610,update,51.723
1783813163138663456,select,25.814
1783813163167683800,update,53.732
1783813163326419252,select,24.196
1783813163353481846,update,60.360
1783813163518702771,select,22.730
1783813163544950699,update,48.352
1783813163699191035,select,23.547
1783813163725814575,update,47.563
1783813163877985399,select,28.332
1783813163909554531,update,48.299
1783813164063560086,select,26.682
1783813164093669135,update,49.946
1783813164248301918,select,22.715
1783813164274142116,update,52.601
1783813164432772673,select,23.062
1783813164458868194,update,49.172
1783813164612286638,select,24.570
1783813164639835092,update,56.305
1783813164800570132,select,22.278
1783813164826632497,update,74.975
1783813165006592461,select,24.766
1783813165034410853,update,52.446
1783813165192478920,select,23.822
1783813165219336192,update,49.079
1783813165373212694,select,22.044
1783813165399004475,update,54.153
1783813165558883628,select,23.318
1783813165587008571,update,49.418
1783813165740919885,select,21.355
1783813165765579994,update,49.404
1783813165920613855,select,23.072
1783813165946912259,update,47.648
1783813166099471475,select,23.867
1783813166126566522,update,47.758
1783813166279877726,select,25.961
1783813166308874794,update,46.775
1783813166461441942,select,23.992
1783813166489006600,update,50.061
1783813166644117522,select,22.360
1783813166669708199,update,50.873
1783813166825673474,select,23.409
1783813166852313988,update,63.864
1783813167021101497,select,24.140
1783813167048479647,update,51.490
1783813167205225971,select,22.084
1783813167230591023,update,42.975
1783813167378574626,select,22.590
1783813167403896307,update,51.219
1783813167560355482,select,23.395
1783813167586834871,update,50.502
1783813167742449013,select,23.994
1783813167770101469,update,50.044
1783813167925479011,select,22.775
1783813167951883647,update,52.675
1783813168108837933,select,23.616
1783813168135668020,update,46.837
1783813168287846068,select,23.268
1783813168314737152,update,45.546
1783813168465281236,select,23.206
1783813168492148898,update,55.085
1783813168652056128,select,24.261
