procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0   2560 856820   5796 6579168    0    0     0     1    0    0  0  0 100  0  0
 1  0   2560 822708   5796 6579492    0    0     0   230 9339 9217 18 20 63  0  0
 1  0   2560 822880   5796 6579576    0    0     0     0 8775 9396 11 22 68  0  0
 1  0   2560 820808   5796 6579600    0    0     0    35 8059 8334 11 19 70  0  0
 4  0   2560 821588   5796 6579640    0    0     0     0 7391 7655  8 17 75  0  0
 1  0   2560 821768   5796 6579656    0    0     0     0 9211 10066 11 22 67  0  0
 2  0   2560 822372   5796 6579656    0    0     0     0 9389 10464 11 21 68  0  0
 3  0   2560 822544   5796 6579656    0    0     0     0 8849 9492 10 22 68  0  0
 1  0   2560 822400   5796 6579656    0    0     0     0 8853 9391 10 22 67  0  0
 1  0   2560 822176   5796 6579656    0    0     0     0 8971 9684 11 21 68  0  0
 1  0   2560 822936   5796 6579656    0    0     0     0 9040 9892 11 21 68  0  0
 1  0   2560 822668   5796 6579660    0    0     0     0 9010 9827 11 23 67  0  0
 1  0   2560 821876   5796 6579668    0    0     0     0 8737 9184 10 22 68  0  0
 1  0   2560 822408   5796 6579684    0    0     0     0 8415 8592 11 22 67  0  0
 1  0   2560 822320   5796 6579704    0    0     0     0 8632 8970 11 22 67  0  0
 2  0   2560 821240   5796 6579708    0    0     0     0 8644 9063 10 22 68  0  0
 2  0   2560 822012   5796 6579716    0    0     0     0 8876 9533 10 23 67  0  0
 1  0   2560 821648   5796 6579700    0    0     0     0 6365 6184  7 14 79  0  0
 1  0   2560 822108   5796 6579716    0    0     0     0 8656 9075 11 23 67  0  0
 1  0   2560 821816   5796 6579716    0    0     0     0 9059 9901 11 22 68  0  0
 1  0   2560 822132   5796 6579716    0    0     0     0 9123 9952 10 22 67  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0   2560 822240   5796 6579720    0    0     0     0 8800 9279 10 22 68  0  0
 2  0   2560 820928   5796 6579720    0    0     0     0 8744 9295 10 22 68  0  0
 1  0   2560 820968   5796 6579720    0    0     0     0 8500 8743 11 22 67  0  0
 1  0   2560 821772   5796 6579720    0    0     0     0 8783 9274 11 22 67  0  0
 1  0   2560 821468   5796 6579728    0    0     0     0 8997 9716 11 22 67  0  0
 1  0   2560 823236   5796 6579740    0    0     0     0 8962 9658 11 22 67  0  0
 2  0   2560 821100   5796 6579760    0    0     0     0 8801 9292 11 22 67  0  0
 2  0   2560 821136   5796 6579768    0    0     0     0 8747 9264 10 22 68  0  0
 1  0   2560 822808   5796 6579772    0    0     0    16 8730 9278 10 22 68  0  0
 1  0   2560 821140   5796 6579760    0    0     0     0 6000 5628  8 13 79  0  0
 1  0   2560 797408   5796 6579776    0    0     0   127 8574 8954 13 23 65  0  0
 2  0   2560 796676   5796 6579776    0    0     0     0 8998 9752 11 22 67  0  0
 1  0   2560 796412   5796 6579776    0    0     0     0 8870 9425 10 23 67  0  0
 2  0   2560 796624   5796 6579776    0    0     0   292 8735 9287 10 22 68  0  0
 2  0   2560 796860   5796 6579796    0    0     0     0 8994 9808 11 21 68  0  0
 1  0   2560 797852   5796 6579796    0    0     0     0 8894 9626 11 22 67  0  0
 1  0   2560 797988   5796 6579800    0    0     0     0 8711 9164 10 22 68  0  0
 1  0   2560 797584   5796 6579804    0    0     0     0 8700 9011 11 23 67  0  0
 0  0   2560 796712   5796 6579808    0    0     0     0 5111 5122  5 12 83  0  0
 1  0   2560 797112   5796 6579860    0    0     0     8 7058 7346  9 16 76  0  0
 1  0   2560 797668   5796 6579880    0    0     0     0 8896 9617 11 22 67  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0   2560 797104   5796 6579888    0    0     0     0 8730 9163 10 23 68  0  0
 2  0   2560 796156   5796 6579896    0    0     0     0 8589 8973 10 22 67  0  0
 1  0   2560 796776   5796 6579916    0    0     0     0 8641 9001 10 22 68  0  0
 1  0   2560 797044   5796 6579924    0    0     0     0 8811 9477 10 22 68  0  0
 1  0   2560 796272   5796 6579924    0    0     0     0 9114 9841 11 21 67  0  0
 1  0   2560 797396   5796 6579924    0    0     0     0 8485 8814 11 21 69  0  0
 1  0   2560 797836   5796 6579924    0    0     0     0 8424 8676 10 21 68  0  0
 3  0   2560 796812   5796 6579924    0    0     0     0 8598 8931 10 23 67  0  0
 1  0   2560 822796   5796 6579932    0    0     0   272 8643 9144 17 24 59  0  0
