Linux 4.18.0-553.139.1.el8_10.x86_64 (g-test-poc-1) 	07/11/26 	_x86_64_	(4 CPU)

17:44:32     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
17:44:33     all    7.09    0.00    4.05    0.25    0.76    0.25    0.00    0.00    0.00   87.59
17:44:34     all    5.32    0.00    2.03    0.00    0.76    0.76    0.00    0.00    0.00   91.14
17:44:35     all    5.29    0.00    1.76    0.00    0.76    0.00    0.50    0.00    0.00   91.69
17:44:36     all    5.85    0.00    1.27    0.00    0.76    0.25    0.00    0.00    0.00   91.86
17:44:37     all    6.63    0.00    1.79    0.00    0.77    0.51    0.00    0.00    0.00   90.31
17:44:38     all    5.60    0.00    1.78    0.00    0.76    0.00    0.00    0.00    0.00   91.86
17:44:39     all    5.60    0.00    1.27    0.00    1.02    0.76    0.00    0.00    0.00   91.35
17:44:40     all    5.34    0.00    2.29    0.00    0.51    0.25    0.00    0.00    0.00   91.60
17:44:41     all    5.09    0.00    1.02    0.00    1.02    0.00    0.00    0.00    0.00   92.88
17:44:42     all    5.88    0.00    2.05    0.00    0.51    0.26    0.00    0.00    0.00   91.30
17:44:43     all    5.28    0.00    1.76    0.00    0.75    0.75    0.00    0.00    0.00   91.46
17:44:44     all    5.57    0.00    2.28    0.00    1.01    0.25    0.00    0.00    0.00   90.89
17:44:45     all    6.11    0.00    1.27    0.00    0.76    0.00    0.00    0.00    0.00   91.86
17:44:46     all    5.56    0.00    2.02    0.00    0.76    0.51    0.00    0.00    0.00   91.16
17:44:47     all    7.61    0.00    1.78    0.00    0.51    0.51    0.25    0.00    0.00   89.34
17:44:48     all    5.60    0.00    2.04    0.51    1.02    0.25    0.00    0.00    0.00   90.59
17:44:49     all    5.60    0.00    1.53    0.00    1.02    0.51    0.00    0.00    0.00   91.35
17:44:50     all    5.34    0.00    1.78    0.00    0.51    0.00    0.00    0.00    0.00   92.37
17:44:51     all    5.54    0.00    2.02    0.25    1.01    0.50    0.00    0.00    0.00   90.68
17:44:52     all    5.61    0.00    1.28    0.00    0.51    0.26    0.00    0.00    0.00   92.35
17:44:53     all    5.58    0.00    1.78    0.00    1.02    0.51    0.00    0.00    0.00   91.12
17:44:54     all    5.60    0.00    2.04    0.00    0.76    0.00    0.00    0.00    0.00   91.60
17:44:55     all    5.09    0.00    1.53    0.00    0.76    0.51    0.00    0.00    0.00   92.11
17:44:56     all    5.60    0.00    1.02    0.00    0.51    0.51    0.00    0.00    0.00   92.37
17:44:57     all    6.11    0.00    2.04    0.00    1.02    0.00    0.00    0.00    0.00   90.84
17:44:58     all    7.14    0.00    2.04    0.00    0.77    0.51    0.00    0.00    0.00   89.54
17:44:59     all    5.08    0.00    1.27    0.00    1.02    0.25    0.00    0.00    0.00   92.39
17:45:00     all    5.56    0.00    1.52    0.00    0.76    0.51    0.00    0.00    0.00   91.67
17:45:01     all    5.37    0.00    1.53    0.00    0.51    0.00    0.00    0.00    0.00   92.58
17:45:02     all    5.56    0.00    1.77    0.00    0.76    0.76    0.00    0.00    0.00   91.16
17:45:03     all    5.33    0.00    2.28    0.25    1.02    0.00    0.00    0.00    0.00   91.12
17:45:04     all    5.33    0.00    1.52    0.00    0.51    0.00    0.25    0.00    0.00   92.39
17:45:05     all    5.04    0.00    1.76    0.00    0.50    0.76    0.00    0.00    0.00   91.94
17:45:06     all    5.06    0.00    1.77    0.00    1.01    0.25    0.25    0.00    0.00   91.65
17:45:07     all    5.82    0.00    1.77    0.00    0.51    0.25    0.00    0.00    0.00   91.65
17:45:08     all    6.65    0.00    2.05    0.00    0.51    0.00    0.00    0.00    0.00   90.79
17:45:09     all    5.50    0.00    1.75    0.00    1.00    0.75    0.25    0.00    0.00   90.75
17:45:10     all    4.85    0.00    1.79    0.00    0.77    0.26    0.00    0.00    0.00   92.35
17:45:11     all    7.95    0.00    3.85    0.00    1.03    0.00    0.00    0.00    0.00   87.18
17:45:12     all    5.25    0.00    2.00    0.00    1.00    0.75    0.00    0.00    0.00   91.00
17:45:13     all    5.37    0.00    1.28    0.00    0.51    0.26    0.00    0.00    0.00   92.58
17:45:14     all    5.08    0.00    1.78    0.25    0.76    0.00    0.00    0.00    0.00   92.13
17:45:15     all    5.29    0.00    1.76    0.00    0.76    0.50    0.00    0.00    0.00   91.69
17:45:16     all    5.57    0.00    1.27    0.00    0.51    0.25    0.00    0.00    0.00   92.41
17:45:17     all    7.42    0.00    1.53    0.00    1.02    0.26    0.00    0.00    0.00   89.77
17:45:18     all    5.85    0.00    1.78    0.00    0.76    0.51    0.00    0.00    0.00   91.09
17:45:19     all    7.14    0.00    1.53    0.00    0.51    0.26    0.00    0.00    0.00   90.56
17:45:20     all    4.80    0.00    1.77    0.00    0.76    0.25    0.00    0.00    0.00   92.42
17:45:21     all    5.34    0.00    1.53    0.00    0.76    0.00    0.00    0.00    0.00   92.37
17:45:22     all    5.25    0.00    2.25    0.00    1.00    1.00    0.00    0.00    0.00   90.50
17:45:23     all    5.38    0.00    1.79    0.26    0.51    0.00    0.00    0.00    0.00   92.05
17:45:24     all    6.06    0.00    2.27    0.00    0.76    0.00    0.00    0.00    0.00   90.91
17:45:25     all    5.09    0.00    1.53    0.25    0.76    0.51    0.00    0.00    0.00   91.86
17:45:26     all    5.81    0.00    1.77    0.00    1.01    0.25    0.00    0.00    0.00   91.16
